functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUDCTPadded,8,0.008,52407,19081.4,8, 0.154816,,0.0173715,0.154816,0.133135,
SmoothRunge,CPUDCTPadded,12,0.028,57601,17360.8,8, 0.0323687,,0.00541493,0.0323687,0.0283902,
SmoothRunge,CPUDCTPadded,16,0.013,72249,13841,8, 0.0101716,,0.00498753,0.0100019,0.0101716,
SmoothRunge,CPUDCTPadded,20,0.046,144059,6941.6,8, 0.00587498,,0.00324386,0.00439952,0.00587498,
SmoothRunge,CPUDCTPadded,24,0.043,230545,4337.55,8, 0.00284729,,0.0024955,0.00220078,0.00284729,
SmoothRunge,CPUDCTPadded,28,0.025,324993,3076.99,8, 0.00354684,,0.00180521,0.0015756,0.00354684,
SmoothRunge,CPUDCTPadded,32,0.026,399552,2502.8,8, 0.00317854,,0.00129772,0.00109144,0.00317854,
SmoothRunge,CPUDCTPadded,36,0.067,593743,1684.23,8, 0.00209689,,0.000848922,0.000800813,0.00209689,
SmoothRunge,CPUDCTPadded,40,0.073,635860,1572.67,8, 0.00136759,,0.00052147,0.000584923,0.00136759,
SmoothRunge,CPUDCTPadded,44,0.022,746903,1338.86,8, 0.00180188,,0.000563971,0.00058973,0.00180188,
SmoothRunge,CPUDCTPadded,48,0.079,955820,1046.22,8, 0.00172738,,0.000592713,0.000587121,0.00172738,
SmoothRunge,CPUDCTPadded,52,0.025,1.14449e+06,873.752,8, 0.00120735,,0.000574645,0.000580428,0.00120735,
SmoothRunge,CPUDCTPadded,56,0.044,1.30955e+06,763.622,8, 0.000857659,,0.000515461,0.000564821,0.000857659,
SmoothRunge,CPUDCTPadded,60,0.147,1.47668e+06,677.197,8, 0.00113855,,0.000433052,0.000541799,0.00113855,
SmoothRunge,CPUDCTPadded,64,0.031,1.48919e+06,671.504,8, 0.00111974,,0.000342853,0.000517005,0.00111974,
SmoothRunge,CPUDCTPadded,68,0.059,2.86069e+06,349.566,8, 0.000808402,,0.000251366,0.000485691,0.000808402,
SmoothRunge,CPUDCTPadded,72,0.116,2.28485e+06,437.665,8, 0.000601159,,0.000192826,0.00044987,0.000601159,
SmoothRunge,CPUDCTPadded,76,0.063,3.65089e+06,273.906,8, 0.000801681,,0.000233071,0.000413113,0.000801681,
SmoothRunge,CPUDCTPadded,80,0.121,3.00022e+06,333.309,8, 0.000800438,,0.000254156,0.000373034,0.000800438,
SmoothRunge,CPUDCTPadded,84,0.098,2.62713e+06,380.643,8, 0.000589438,,0.000255692,0.00033143,0.000589438,
SmoothRunge,CPUDCTPadded,88,0.06,3.68102e+06,271.664,8, 0.00045112,,0.000238317,0.00029029,0.00045112,
SmoothRunge,CPUDCTPadded,92,0.069,5.71777e+06,174.893,8, 0.00060346,,0.00020787,0.000249146,0.00060346,
SmoothRunge,CPUDCTPadded,96,0.136,4.33587e+06,230.634,8, 0.000608581,,0.000170278,0.000209889,0.000608581,
SmoothRunge,CPUDCTPadded,100,0.134,4.37186e+06,228.736,8, 0.000454179,,0.000129773,0.000173922,0.000454179,
SmoothRunge,CPUDCTPadded,104,0.05,5.23515e+06,191.017,8, 0.000354519,,0.000110487,0.000145342,0.000354519,
SmoothRunge,CPUDCTPadded,108,0.128,5.33362e+06,187.49,8, 0.000475319,,0.000134401,0.000157062,0.000475319,
SmoothRunge,CPUDCTPadded,112,0.06,5.29984e+06,188.685,8, 0.000482782,,0.000148727,0.000166684,0.000482782,
SmoothRunge,CPUDCTPadded,116,0.086,9.7862e+06,102.185,8, 0.000363777,,0.000151752,0.000174234,0.000363777,
SmoothRunge,CPUDCTPadded,120,0.238,6.5396e+06,152.915,8, 0.000288055,,0.000143711,0.000179122,0.000288055,
SmoothRunge,CPUDCTPadded,124,0.093,1.13696e+07,87.9539,8, 0.000386886,,0.000127446,0.00018122,0.000386886,
SmoothRunge,CPUDCTPadded,128,0.092,7.52981e+06,132.805,8, 0.000395062,,0.000105947,0.000180869,0.000395062,
SmoothRunge,CPUDCTPadded,132,0.117,8.22834e+06,121.531,8, 0.000299847,,8.21964e-05,0.000177643,0.000299847,
SmoothRunge,CPUDCTPadded,136,0.132,1.18354e+07,84.4925,8, 0.00024004,,7.3627e-05,0.000171719,0.00024004,
SmoothRunge,CPUDCTPadded,140,0.199,9.0035e+06,111.068,8, 0.000322843,,8.97916e-05,0.000163574,0.000322843,
SmoothRunge,CPUDCTPadded,144,0.126,9.82574e+06,101.774,8, 0.00033103,,0.000100019,0.000153123,0.00033103,
SmoothRunge,CPUDCTPadded,148,0.119,1.83222e+07,54.5785,8, 0.000252676,,0.000102867,0.000140796,0.000252676,
SmoothRunge,CPUDCTPadded,152,0.146,1.45269e+07,68.8376,8, 0.000204023,,9.83204e-05,0.000127154,0.000204023,
SmoothRunge,CPUDCTPadded,156,0.135,1.16093e+07,86.1381,8, 0.000274709,,8.80218e-05,0.000112498,0.000274709,
SmoothRunge,CPUDCTPadded,160,0.142,1.13231e+07,88.3151,8, 0.000282605,,7.3891e-05,9.75558e-05,0.000282605,
SmoothRunge,CPUDCTPadded,164,0.143,2.33131e+07,42.8943,8, 0.000216698,,5.79819e-05,8.31287e-05,0.000216698,
SmoothRunge,CPUDCTPadded,168,0.196,1.45733e+07,68.6186,8, 0.000176191,,5.35074e-05,7.17053e-05,0.000176191,
SmoothRunge,CPUDCTPadded,172,0.154,2.58186e+07,38.7317,8, 0.000237453,,6.53921e-05,7.87236e-05,0.000237453,
