functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearSparse,8,0.016,25537,39158.9,8, 0.432059,,0.432059,0.216101,0.289422,
SmoothRunge,CPULinearSparse,12,0.001,14150,70671.4,8, 0.285866,,0.285866,0.15039,0.203586,
SmoothRunge,CPULinearSparse,16,0,17094,58500.1,8, 0.205543,,0.205543,0.0828504,0.10016,
SmoothRunge,CPULinearSparse,20,0,30225,33085.2,8, 0.119723,,0.119723,0.071774,0.0980064,
SmoothRunge,CPULinearSparse,24,0,32096,31156.5,8, 0.0709796,,0.0692912,0.0596775,0.0709796,
SmoothRunge,CPULinearSparse,28,4.62,42106,23749.6,8, 0.0512221,,0.030893,0.0512221,0.0505035,
SmoothRunge,CPULinearSparse,32,0.028,55536,18006.3,8, 0.0415807,,0.00820786,0.0415807,0.0273093,
SmoothRunge,CPULinearSparse,36,0.032,77938,12830.7,8, 0.050199,,0.050199,0.0329214,0.0417992,
SmoothRunge,CPULinearSparse,40,0.018,99074,10093.5,8, 0.0534612,,0.0534612,0.0238178,0.0251335,
SmoothRunge,CPULinearSparse,44,0.061,119892,8340.84,8, 0.0460506,,0.0460506,0.0149432,0.0242785,
SmoothRunge,CPULinearSparse,48,0.046,162212,6164.77,8, 0.0348605,,0.0348605,0.0188398,0.0131096,
SmoothRunge,CPULinearSparse,52,0.008,181213,5518.37,8, 0.0251905,,0.0221158,0.0251905,0.0234482,
SmoothRunge,CPULinearSparse,56,0.011,219441,4557.03,8, 0.0184406,,0.01118,0.0184406,0.0130284,
SmoothRunge,CPULinearSparse,60,0.014,264816,3776.21,8, 0.0149335,,0.00363956,0.0135118,0.0149335,
SmoothRunge,CPULinearSparse,64,0.015,329172,3037.93,8, 0.00915733,,0.00753415,0.00915733,0.00786993,
SmoothRunge,CPULinearSparse,68,0.019,387754,2578.95,8, 0.0155591,,0.0153188,0.00611347,0.0155591,
SmoothRunge,CPULinearSparse,72,0.028,480113,2082.84,8, 0.019529,,0.019529,0.00517924,0.00784654,
SmoothRunge,CPULinearSparse,76,0.027,546552,1829.65,8, 0.0173541,,0.0173541,0.00462248,0.0100227,
SmoothRunge,CPULinearSparse,80,0.039,660475,1514.06,8, 0.0135491,,0.0135491,0.00564174,0.00559188,
SmoothRunge,CPULinearSparse,84,0.045,760745,1314.5,8, 0.0111826,,0.00898756,0.00669264,0.0111826,
SmoothRunge,CPULinearSparse,88,0.045,860852,1161.64,8, 0.00725762,,0.00425443,0.00725762,0.00487081,
SmoothRunge,CPULinearSparse,92,0.058,986906,1013.27,8, 0.00710184,,0.00155323,0.00708535,0.00710184,
SmoothRunge,CPULinearSparse,96,0.057,1.1218e+06,891.427,8, 0.00674078,,0.00577384,0.00674078,0.00413205,
SmoothRunge,CPULinearSparse,100,0.086,1.29407e+06,772.754,8, 0.00852608,,0.00729691,0.00603375,0.00852608,
SmoothRunge,CPULinearSparse,104,0.092,1.48562e+06,673.12,8, 0.00990732,,0.00990732,0.00452915,0.00330664,
SmoothRunge,CPULinearSparse,108,0.097,1.62318e+06,616.075,8, 0.00939807,,0.00939807,0.00252934,0.00559152,
SmoothRunge,CPULinearSparse,112,0.117,1.78992e+06,558.685,8, 0.00761146,,0.00761146,0.00446056,0.00316718,
SmoothRunge,CPULinearSparse,116,0.121,1.97066e+06,507.445,8, 0.00744794,,0.00523055,0.00744794,0.00673435,
