functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUBicubicSparse,8,0.01,79155,12633.4,8, 0.0100547,,0.00243827,0.00865959,0.0100547,
SmoothPoly,CPUBicubicSparse,12,0.008,49361,20258.9,8, 0.014388,,0.00488779,0.00563779,0.014388,
SmoothPoly,CPUBicubicSparse,16,0.013,72609,13772.4,8, 0.00727065,,0.00650551,0.00338896,0.00727065,
SmoothPoly,CPUBicubicSparse,20,0.002,116829,8559.52,8, 0.00729605,,0.00729605,0.00203083,0.00180863,
SmoothPoly,CPUBicubicSparse,24,0.006,180896,5528.04,8, 0.00725853,,0.00725853,0.00119764,0.0035986,
SmoothPoly,CPUBicubicSparse,28,0.074,309286,3233.25,8, 0.00639196,,0.00639196,0.000678669,0.00509596,
SmoothPoly,CPUBicubicSparse,32,7.15,461183,2168.34,8, 0.00469558,,0.00469558,0.000357428,0.00290737,
SmoothPoly,CPUBicubicSparse,36,0.13,650269,1537.83,8, 0.00242076,,0.00242076,0.000301629,0.000805228,
SmoothPoly,CPUBicubicSparse,40,0.342,878256,1138.62,8, 0.00181098,,0.000621669,0.000554452,0.00181098,
SmoothPoly,CPUBicubicSparse,44,0.353,1.08926e+06,918.054,8, 0.00271325,,0.000866323,0.000791392,0.00271325,
SmoothPoly,CPUBicubicSparse,48,0.492,1.47252e+06,679.107,8, 0.00163864,,0.00141237,0.00095947,0.00163864,
SmoothPoly,CPUBicubicSparse,52,0.742,3.76793e+06,265.398,8, 0.00187208,,0.00187208,0.00103223,0.000476414,
SmoothPoly,CPUBicubicSparse,56,0.981,2.22798e+06,448.837,8, 0.00212889,,0.00212889,0.00101287,0.00112828,
SmoothPoly,CPUBicubicSparse,60,0.993,2.61355e+06,382.622,8, 0.00208587,,0.00208587,0.000937658,0.00173966,
SmoothPoly,CPUBicubicSparse,64,1.058,3.16393e+06,316.063,8, 0.00166319,,0.00166319,0.00083155,0.00108196,
SmoothPoly,CPUBicubicSparse,68,1.396,7.567e+06,132.153,8, 0.000896166,,0.000896166,0.000711428,0.000322908,
SmoothPoly,CPUBicubicSparse,72,1.779,4.7276e+06,211.524,8, 0.000787148,,0.000200981,0.000588686,0.000787148,
SmoothPoly,CPUBicubicSparse,76,2.093,5.50951e+06,181.504,8, 0.0012346,,0.000390663,0.00047093,0.0012346,
SmoothPoly,CPUBicubicSparse,80,2.456,6.3942e+06,156.392,8, 0.000781632,,0.000668792,0.000363107,0.000781632,
SmoothPoly,CPUBicubicSparse,84,9.887,7.42468e+06,134.686,8, 0.000925071,,0.000925071,0.000268263,0.000237111,
SmoothPoly,CPUBicubicSparse,88,3.709,8.62854e+06,115.894,8, 0.00109216,,0.00109216,0.000188056,0.000588739,
SmoothPoly,CPUBicubicSparse,92,3.626,9.78497e+06,102.198,8, 0.00110577,,0.00110577,0.000123115,0.000933895,
SmoothPoly,CPUBicubicSparse,96,4.911,2.48107e+07,40.3051,8, 0.000906248,,0.000906248,7.32764e-05,0.000598345,
SmoothPoly,CPUBicubicSparse,100,8.883,1.28285e+07,77.9514,8, 0.000496392,,0.000496392,6.82788e-05,0.00018354,
SmoothPoly,CPUBicubicSparse,104,6.209,2.4455e+07,40.8914,8, 0.00046157,,0.000117636,0.000139789,0.00046157,
SmoothPoly,CPUBicubicSparse,108,6.961,1.81341e+07,55.1449,8, 0.000738055,,0.000232711,0.000215105,0.000738055,
SmoothPoly,CPUBicubicSparse,112,10.325,1.83434e+07,54.5154,8, 0.000476923,,0.000406792,0.000279402,0.000476923,
SmoothPoly,CPUBicubicSparse,116,9.363,3.40186e+07,29.3957,8, 0.000573542,,0.000573542,0.000319943,0.000147478,
SmoothPoly,CPUBicubicSparse,120,10.239,2.28711e+07,43.7233,8, 0.000689095,,0.000689095,0.000332168,0.000374366,
SmoothPoly,CPUBicubicSparse,124,11.11,2.49024e+07,40.1568,8, 0.00070884,,0.00070884,0.000323646,0.000602201,
SmoothPoly,CPUBicubicSparse,128,12.255,2.70255e+07,37.002,8, 0.00058898,,0.00058898,0.00030071,0.000391642,
SmoothPoly,CPUBicubicSparse,132,13.52,3.14426e+07,31.804,8, 0.000325404,,0.000325404,0.000268465,0.000121848,
SmoothPoly,CPUBicubicSparse,136,14.837,3.27508e+07,30.5336,8, 0.000311523,,8.28323e-05,0.000231,0.000311523,
SmoothPoly,CPUBicubicSparse,140,17.509,3.67236e+07,27.2304,8, 0.000503444,,0.000158429,0.000191567,0.000503444,
SmoothPoly,CPUBicubicSparse,144,18.941,3.91187e+07,25.5632,8, 0.000329052,,0.000280173,0.000152704,0.000329052,
SmoothPoly,CPUBicubicSparse,148,20.453,5.6464e+07,17.7104,8, 0.000399331,,0.000399331,0.000116353,0.000102865,
SmoothPoly,CPUBicubicSparse,152,31.786,4.65637e+07,21.476,8, 0.000484664,,0.000484664,8.39364e-05,0.00026448,
SmoothPoly,CPUBicubicSparse,156,24.27,5.07012e+07,19.7234,8, 0.00050322,,0.00050322,5.64365e-05,0.000428986,
SmoothPoly,CPUBicubicSparse,160,26.572,5.59806e+07,17.8633,8, 0.000421606,,0.000421606,3.44459e-05,0.00028151,
SmoothPoly,CPUBicubicSparse,164,36.507,6.62277e+07,15.0994,8, 0.000234151,,0.000234151,3.27712e-05,8.8352e-05,
SmoothPoly,CPUBicubicSparse,168,29.468,7.29322e+07,13.7114,8, 0.000228193,,6.20082e-05,6.89362e-05,0.000228193,
SmoothPoly,CPUBicubicSparse,172,33.561,7.58492e+07,13.1841,8, 0.000371254,,0.000116687,0.000108172,0.000371254,
SmoothPoly,CPUBicubicSparse,176,36.273,7.15085e+07,13.9843,8, 0.000244424,,0.000207897,0.000143207,0.000244424,
SmoothPoly,CPUBicubicSparse,180,39.228,7.85558e+07,12.7298,8, 0.000298366,,0.000298366,0.000166982,7.69587e-05,
SmoothPoly,CPUBicubicSparse,184,46.991,9.65056e+07,10.3621,8, 0.000364534,,0.000364534,0.000176384,0.000199505,
