functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUBicubicQuad,8,0,4.66891e+08,2.14183,4, 0.0117388,,0.0117388,0.0078359,0.00459689,
NonsmoothSqrt,CPUBicubicQuad,12,0,1.43822e+09,0.695306,4, 0.010758,,0.010758,0.00571497,0.0044415,
NonsmoothSqrt,CPUBicubicQuad,16,0,2.81432e+09,0.355325,4, 0.0114212,,0.00894464,0.0114212,0.001287,
NonsmoothSqrt,CPUBicubicQuad,20,0,4.02393e+09,0.248513,4, 0.011011,,0.011011,0.00255115,0.00138917,
NonsmoothSqrt,CPUBicubicQuad,24,0,5.48755e+09,0.182231,4, 0.0262579,,0.00563326,0.00151594,0.0262579,
NonsmoothSqrt,CPUBicubicQuad,28,0,7.05922e+09,0.141659,4, 0.014823,,0.0118905,0.00508703,0.014823,
NonsmoothSqrt,CPUBicubicQuad,32,0,8.89929e+09,0.112368,4, 0.0223736,,0.0161498,0.00311615,0.0223736,
NonsmoothSqrt,CPUBicubicQuad,36,0,1.18746e+10,0.0842136,4, 0.0125722,,0.0125722,0.00474664,0.0092612,
NonsmoothSqrt,CPUBicubicQuad,40,0,1.55665e+10,0.0642405,4, 0.0195548,,0.0195548,0.0146215,0.016927,
NonsmoothSqrt,CPUBicubicQuad,44,0,2.04674e+10,0.0488583,4, 0.0477943,,0.0477943,0.0263105,0.0283323,
NonsmoothSqrt,CPUBicubicQuad,48,0,2.78102e+10,0.0359581,4, 0.0442711,,0.0442711,0.0155585,0.0164488,
NonsmoothSqrt,CPUBicubicQuad,52,0,3.57416e+10,0.0279786,4, 0.0836142,,0.0836142,0.0271548,0.0319691,
NonsmoothSqrt,CPUBicubicQuad,56,0,4.5896e+10,0.0217884,4, 0.109907,,0.109907,0.020515,0.0285815,
NonsmoothSqrt,CPUBicubicQuad,60,0,5.81306e+10,0.0172026,4, 0.191988,,0.191988,0.0333865,0.0469588,
NonsmoothSqrt,CPUBicubicQuad,64,0,7.22352e+10,0.0138437,4, 0.188293,,0.188293,0.067594,0.052969,
NonsmoothSqrt,CPUBicubicQuad,68,0,8.84791e+10,0.0113021,4, 0.20586,,0.20586,0.0541242,0.0395236,
NonsmoothSqrt,CPUBicubicQuad,72,0,1.04151e+11,0.00960144,4, 0.300672,,0.300672,0.0781213,0.0722472,
