functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearSparse,8,0,12743,78474.5,8, 0.477316,,0.477316,0.396586,0.448935,
SmoothExp,CPULinearSparse,12,0,14524,68851.6,8, 0.342585,,0.342585,0.229057,0.319787,
SmoothExp,CPULinearSparse,16,0,30568,32713.9,8, 0.213576,,0.213576,0.155681,0.153989,
SmoothExp,CPULinearSparse,20,0.001,41234,24251.8,8, 0.145746,,0.125142,0.0992046,0.145746,
SmoothExp,CPULinearSparse,24,0.001,33760,29620.9,8, 0.0982997,,0.0675576,0.0900347,0.0982997,
SmoothExp,CPULinearSparse,28,0.002,40649,24600.9,8, 0.0882237,,0.0302601,0.0757914,0.0882237,
SmoothExp,CPULinearSparse,32,0.003,53563,18669.6,8, 0.0621771,,0.00801628,0.0621771,0.0356021,
SmoothExp,CPULinearSparse,36,0.004,73659,13576.1,8, 0.0637667,,0.052795,0.048686,0.0637667,
SmoothExp,CPULinearSparse,40,0.006,101643,9838.36,8, 0.0547065,,0.0547065,0.0332074,0.031309,
SmoothExp,CPULinearSparse,44,0.007,115127,8686.06,8, 0.0460428,,0.0460428,0.0222262,0.0437716,
SmoothExp,CPULinearSparse,48,0.009,154608,6467.97,8, 0.0342866,,0.0342866,0.0306042,0.0168204,
SmoothExp,CPULinearSparse,52,0.01,183937,5436.64,8, 0.0412834,,0.022416,0.0412834,0.0341722,
SmoothExp,CPULinearSparse,56,0.016,227859,4388.68,8, 0.030136,,0.0117472,0.030136,0.0158292,
SmoothExp,CPULinearSparse,60,0.019,268547,3723.74,8, 0.0269764,,0.00294061,0.0216165,0.0269764,
SmoothExp,CPULinearSparse,64,0.02,329849,3031.69,8, 0.0144024,,0.00616682,0.0144024,0.0105077,
SmoothExp,CPULinearSparse,68,0.024,395191,2530.42,8, 0.0223622,,0.0156467,0.00978329,0.0223622,
SmoothExp,CPULinearSparse,72,0.029,480209,2082.43,8, 0.0192165,,0.0192165,0.00784293,0.00926579,
SmoothExp,CPULinearSparse,76,0.033,547627,1826.06,8, 0.0180138,,0.0172394,0.00667076,0.0180138,
SmoothExp,CPULinearSparse,80,0.046,657744,1520.35,8, 0.0135397,,0.0135397,0.00798015,0.00757643,
