functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearSparse,8,0.001,12424,80489.4,4, 0.477316,,0.477316,0.396587,0.448939,
SmoothExp,CPULinearSparse,12,0.001,13659,73211.8,4, 0.342585,,0.342585,0.229056,0.319789,
SmoothExp,CPULinearSparse,16,0.005,18298,54650.8,4, 0.213576,,0.213576,0.155682,0.153992,
SmoothExp,CPULinearSparse,20,0,19362,51647.6,4, 0.145747,,0.125142,0.099205,0.145747,
SmoothExp,CPULinearSparse,24,0,28192,35471.1,4, 0.0983026,,0.0675577,0.0900351,0.0983026,
SmoothExp,CPULinearSparse,28,0.001,35747,27974.4,4, 0.0882234,,0.03026,0.0757925,0.0882234,
SmoothExp,CPULinearSparse,32,0.001,47400,21097,4, 0.0621774,,0.00801636,0.0621774,0.0356033,
SmoothExp,CPULinearSparse,36,0.002,61633,16225.1,4, 0.0637677,,0.052795,0.0486867,0.0637677,
SmoothExp,CPULinearSparse,40,0.003,81149,12323,4, 0.0547065,,0.0547065,0.0332087,0.0313104,
SmoothExp,CPULinearSparse,44,0.005,107343,9315.93,4, 0.0460427,,0.0460427,0.0222272,0.0437731,
SmoothExp,CPULinearSparse,48,0.006,135594,7374.96,4, 0.0342867,,0.0342867,0.0306046,0.0168217,
SmoothExp,CPULinearSparse,52,0.007,170530,5864.07,4, 0.0412835,,0.022416,0.0412835,0.0341738,
SmoothExp,CPULinearSparse,56,0.01,206561,4841.18,4, 0.0301372,,0.0117473,0.0301372,0.0158285,
SmoothExp,CPULinearSparse,60,0.011,247005,4048.5,4, 0.026978,,0.00294086,0.0216168,0.026978,
SmoothExp,CPULinearSparse,64,0.014,304028,3289.17,4, 0.0144026,,0.00616683,0.0144026,0.0105102,
SmoothExp,CPULinearSparse,68,0.017,374205,2672.33,4, 0.0223626,,0.015647,0.00978371,0.0223626,
