functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUDCTPadded,8,0.007,44911,22266.3,4, 0.154816,,0.0173714,0.154816,0.133135,
SmoothRunge,CPUDCTPadded,12,0.028,47381,21105.5,4, 0.0323688,,0.00541495,0.0323688,0.0283904,
SmoothRunge,CPUDCTPadded,16,0.013,61057,16378.1,4, 0.0101716,,0.00498749,0.0100019,0.0101716,
SmoothRunge,CPUDCTPadded,20,0.043,144490,6920.89,4, 0.00587509,,0.00324386,0.00439965,0.00587509,
SmoothRunge,CPUDCTPadded,24,0.043,172024,5813.14,4, 0.00284723,,0.00249548,0.00220084,0.00284723,
SmoothRunge,CPUDCTPadded,28,0.027,258393,3870.07,4, 0.003547,,0.00180521,0.00157574,0.003547,
SmoothRunge,CPUDCTPadded,32,0.027,289611,3452.91,4, 0.00317853,,0.00129773,0.00109157,0.00317853,
SmoothRunge,CPUDCTPadded,36,0.066,389457,2567.68,4, 0.00209675,,0.000848926,0.000800655,0.00209675,
SmoothRunge,CPUDCTPadded,40,0.072,528211,1893.18,4, 0.00136749,,0.000521462,0.000584938,0.00136749,
SmoothRunge,CPUDCTPadded,44,0.022,656617,1522.96,4, 0.00180189,,0.000563961,0.000589743,0.00180189,
SmoothRunge,CPUDCTPadded,48,0.076,757601,1319.96,4, 0.00172731,,0.000592714,0.000587026,0.00172731,
SmoothRunge,CPUDCTPadded,52,0.024,922164,1084.41,4, 0.00120724,,0.000574614,0.000580228,0.00120724,
SmoothRunge,CPUDCTPadded,56,0.045,928171,1077.39,4, 0.000857789,,0.000515453,0.000564889,0.000857789,
SmoothRunge,CPUDCTPadded,60,0.145,1.20922e+06,826.982,4, 0.00113836,,0.000433031,0.000541591,0.00113836,
SmoothRunge,CPUDCTPadded,64,0.03,1.24124e+06,805.643,4, 0.00111962,,0.000342866,0.000516978,0.00111962,
SmoothRunge,CPUDCTPadded,68,0.059,2.41827e+06,413.519,4, 0.00080799,,0.000251362,0.000485648,0.00080799,
SmoothRunge,CPUDCTPadded,72,0.113,1.65375e+06,604.687,4, 0.000601291,,0.000192826,0.000449862,0.000601291,
SmoothRunge,CPUDCTPadded,76,0.065,3.1224e+06,320.267,4, 0.000801372,,0.000233056,0.000413013,0.000801372,
SmoothRunge,CPUDCTPadded,80,0.122,2.05682e+06,486.188,4, 0.000800668,,0.000254151,0.000373208,0.000800668,
SmoothRunge,CPUDCTPadded,84,0.061,2.53822e+06,393.977,4, 0.000588901,,0.00025571,0.000330972,0.000588901,
SmoothRunge,CPUDCTPadded,88,0.069,2.62261e+06,381.299,4, 0.000450829,,0.000238298,0.000290054,0.000450829,
SmoothRunge,CPUDCTPadded,92,0.075,4.82535e+06,207.239,4, 0.0006034,,0.000207866,0.000249157,0.0006034,
SmoothRunge,CPUDCTPadded,96,0.089,3.16922e+06,315.535,4, 0.000609073,,0.000170236,0.000210101,0.000609073,
SmoothRunge,CPUDCTPadded,100,0.136,3.27749e+06,305.112,4, 0.000454459,,0.000129752,0.000174119,0.000454459,
SmoothRunge,CPUDCTPadded,104,0.056,3.82595e+06,261.373,4, 0.000354104,,0.000110494,0.00014492,0.000354104,
SmoothRunge,CPUDCTPadded,108,0.131,4.25582e+06,234.972,4, 0.000475627,,0.000134394,0.000157402,0.000475627,
SmoothRunge,CPUDCTPadded,112,0.092,3.74796e+06,266.812,4, 0.000482344,,0.000148709,0.000166386,0.000482344,
SmoothRunge,CPUDCTPadded,116,0.096,8.53005e+06,117.233,4, 0.000364152,,0.000151759,0.000174378,0.000364152,
SmoothRunge,CPUDCTPadded,120,0.244,4.60819e+06,217.005,4, 0.00028798,,0.000143675,0.000178932,0.00028798,
SmoothRunge,CPUDCTPadded,124,0.104,9.70559e+06,103.033,4, 0.000386046,,0.000127444,0.000180466,0.000386046,
SmoothRunge,CPUDCTPadded,128,0.08,5.7092e+06,175.156,4, 0.000394506,,0.00010594,0.000180372,0.000394506,
SmoothRunge,CPUDCTPadded,132,0.117,6.94135e+06,144.064,4, 0.000300115,,8.22026e-05,0.000177582,0.000300115,
SmoothRunge,CPUDCTPadded,136,0.138,1.02136e+07,97.9091,4, 0.000239725,,7.36164e-05,0.000171542,0.000239725,
SmoothRunge,CPUDCTPadded,140,0.157,7.27486e+06,137.46,4, 0.00032353,,8.97551e-05,0.000164217,0.00032353,
SmoothRunge,CPUDCTPadded,144,0.194,7.76649e+06,128.758,4, 0.000330524,,0.000100025,0.00015301,0.000330524,
SmoothRunge,CPUDCTPadded,148,0.131,1.46364e+07,68.3226,4, 0.00025172,,0.000102896,0.000140484,0.00025172,
SmoothRunge,CPUDCTPadded,152,0.153,1.26219e+07,79.2271,4, 0.000204639,,9.82974e-05,0.000127826,0.000204639,
SmoothRunge,CPUDCTPadded,156,0.137,9.86817e+06,101.336,4, 0.000273936,,8.80302e-05,0.000111805,0.000273936,
SmoothRunge,CPUDCTPadded,160,0.147,9.65619e+06,103.561,4, 0.000282105,,7.38758e-05,9.7163e-05,0.000282105,
SmoothRunge,CPUDCTPadded,164,0.155,2.11372e+07,47.31,4, 0.000216058,,5.80193e-05,8.27617e-05,0.000216058,
SmoothRunge,CPUDCTPadded,168,0.25,1.13174e+07,88.3594,4, 0.000177131,,5.35118e-05,7.26531e-05,0.000177131,
SmoothRunge,CPUDCTPadded,172,0.166,2.31217e+07,43.2495,4, 0.000238454,,6.53666e-05,7.96772e-05,0.000238454,
SmoothRunge,CPUDCTPadded,176,0.165,1.25287e+07,79.8164,4, 0.000245562,,7.3163e-05,8.5165e-05,0.000245562,
SmoothRunge,CPUDCTPadded,180,0.329,1.24977e+07,80.0144,4, 0.000188957,,7.56061e-05,9.0707e-05,0.000188957,
SmoothRunge,CPUDCTPadded,184,0.181,2.05784e+07,48.5947,4, 0.000155068,,7.27065e-05,9.47005e-05,0.000155068,
SmoothRunge,CPUDCTPadded,188,0.183,2.9755e+07,33.6078,4, 0.000206859,,6.55327e-05,9.63891e-05,0.000206859,
SmoothRunge,CPUDCTPadded,192,0.238,1.50434e+07,66.4743,4, 0.000215565,,5.52512e-05,9.83664e-05,0.000215565,
SmoothRunge,CPUDCTPadded,196,0.108,1.60263e+07,62.3976,4, 0.000165841,,4.37155e-05,9.783e-05,0.000165841,
SmoothRunge,CPUDCTPadded,200,0.241,1.47835e+07,67.6428,4, 0.00013528,,4.11395e-05,9.48907e-05,0.00013528,
SmoothRunge,CPUDCTPadded,204,0.345,2.424e+07,41.2541,4, 0.000185111,,5.0324e-05,9.35937e-05,0.000185111,
SmoothRunge,CPUDCTPadded,208,0.153,1.85917e+07,53.7873,4, 0.000191025,,5.64623e-05,8.79092e-05,0.000191025,
SmoothRunge,CPUDCTPadded,212,0.241,3.79584e+07,26.3446,4, 0.000149079,,5.85323e-05,8.31438e-05,0.000149079,
SmoothRunge,CPUDCTPadded,216,0.256,1.88344e+07,53.0942,4, 0.000120845,,5.6519e-05,7.41443e-05,0.000120845,
SmoothRunge,CPUDCTPadded,220,0.249,1.83669e+07,54.4458,4, 0.000165221,,5.11003e-05,6.75479e-05,0.000165221,
SmoothRunge,CPUDCTPadded,224,0.154,1.8128e+07,55.1633,4, 0.000169967,,4.33947e-05,5.87369e-05,0.000169967,
SmoothRunge,CPUDCTPadded,228,0.376,3.13777e+07,31.8697,4, 0.000133111,,3.4445e-05,5.166e-05,0.000133111,
SmoothRunge,CPUDCTPadded,232,0.254,3.49472e+07,28.6146,4, 0.000109191,,3.2921e-05,4.44844e-05,0.000109191,
SmoothRunge,CPUDCTPadded,236,0.304,5.03853e+07,19.8471,4, 0.000149073,,4.02653e-05,5.00687e-05,0.000149073,
SmoothRunge,CPUDCTPadded,240,0.418,2.29685e+07,43.5379,4, 0.000152779,,4.53228e-05,5.2718e-05,0.000152779,
SmoothRunge,CPUDCTPadded,244,0.328,5.5281e+07,18.0894,4, 0.000119092,,4.70879e-05,5.66165e-05,0.000119092,
SmoothRunge,CPUDCTPadded,248,0.285,4.55011e+07,21.9775,4, 9.99539e-05,,4.55906e-05,6.08541e-05,9.99539e-05,
SmoothRunge,CPUDCTPadded,252,0.303,2.69398e+07,37.1198,4, 0.000134134,,4.13282e-05,6.24451e-05,0.000134134,
SmoothRunge,CPUDCTPadded,256,0.242,2.64477e+07,37.8105,4, 0.000139477,,3.52217e-05,6.3647e-05,0.000139477,
SmoothRunge,CPUDCTPadded,260,0.297,2.66807e+07,37.4803,4, 0.000110153,,2.80303e-05,6.5042e-05,0.000110153,
