functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUDCTPadded,8,0.004,80438,12431.9,4, 0.154816,,0.0173714,0.154816,0.133135,
SmoothRunge,CPUDCTPadded,12,0.028,47368,21111.3,4, 0.0323688,,0.00541495,0.0323688,0.0283904,
SmoothRunge,CPUDCTPadded,16,0.013,63350,15785.3,4, 0.0101716,,0.00498749,0.0100019,0.0101716,
SmoothRunge,CPUDCTPadded,20,0.043,144239,6932.94,4, 0.00587509,,0.00324386,0.00439965,0.00587509,
SmoothRunge,CPUDCTPadded,24,0.043,171976,5814.76,4, 0.00284729,,0.00249549,0.00220084,0.00284729,
SmoothRunge,CPUDCTPadded,28,0.027,248758,4019.97,4, 0.003547,,0.00180521,0.00157574,0.003547,
SmoothRunge,CPUDCTPadded,32,0.018,295046,3389.3,4, 0.00317853,,0.00129773,0.00109157,0.00317853,
SmoothRunge,CPUDCTPadded,36,0.066,429794,2326.7,4, 0.00209675,,0.000848926,0.000800655,0.00209675,
SmoothRunge,CPUDCTPadded,40,0.071,481522,2076.75,4, 0.00136749,,0.000521462,0.000584938,0.00136749,
SmoothRunge,CPUDCTPadded,44,0.022,673775,1484.17,4, 0.00180189,,0.000563961,0.000589743,0.00180189,
SmoothRunge,CPUDCTPadded,48,0.079,723043,1383.04,4, 0.00172718,,0.000592721,0.000587026,0.00172718,
SmoothRunge,CPUDCTPadded,52,0.024,940567,1063.19,4, 0.00120724,,0.000574614,0.000580228,0.00120724,
SmoothRunge,CPUDCTPadded,56,0.045,1.02242e+06,978.073,4, 0.000857789,,0.000515453,0.000564889,0.000857789,
SmoothRunge,CPUDCTPadded,60,0.144,1.18823e+06,841.591,4, 0.00113836,,0.000433031,0.000541591,0.00113836,
SmoothRunge,CPUDCTPadded,64,0.03,1.13504e+06,881.026,4, 0.00111962,,0.000342866,0.000516978,0.00111962,
SmoothRunge,CPUDCTPadded,68,0.06,2.43113e+06,411.331,4, 0.00080799,,0.000251362,0.000485648,0.00080799,
SmoothRunge,CPUDCTPadded,72,0.113,1.63913e+06,610.079,4, 0.000601291,,0.000192826,0.000449862,0.000601291,
SmoothRunge,CPUDCTPadded,76,0.064,3.07758e+06,324.93,4, 0.000801372,,0.000233056,0.000413013,0.000801372,
SmoothRunge,CPUDCTPadded,80,0.122,2.03359e+06,491.741,4, 0.000800668,,0.000254151,0.000373208,0.000800668,
SmoothRunge,CPUDCTPadded,84,0.061,2.45714e+06,406.977,4, 0.000588901,,0.00025571,0.000330972,0.000588901,
SmoothRunge,CPUDCTPadded,88,0.069,2.67559e+06,373.749,4, 0.000450829,,0.000238298,0.000290054,0.000450829,
SmoothRunge,CPUDCTPadded,92,0.075,5.12233e+06,195.224,4, 0.0006034,,0.000207866,0.000249157,0.0006034,
SmoothRunge,CPUDCTPadded,96,0.09,3.11079e+06,321.462,4, 0.000609073,,0.000170236,0.000210101,0.000609073,
SmoothRunge,CPUDCTPadded,100,0.137,3.22077e+06,310.485,4, 0.000454459,,0.000129752,0.000174119,0.000454459,
SmoothRunge,CPUDCTPadded,104,0.056,3.79756e+06,263.327,4, 0.000354039,,0.000110505,0.00014492,0.000354039,
