functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPULinearSparse,8,0.021,24344,41077.9,4, 0.318407,,0.318407,0.14501,0.261666,
NonsmoothRungeAbs,CPULinearSparse,12,0.004,13647,73276.2,4, 0.268269,,0.268269,0.121192,0.141008,
NonsmoothRungeAbs,CPULinearSparse,16,0,16432,60856.9,4, 0.190483,,0.190483,0.0787764,0.0878467,
NonsmoothRungeAbs,CPULinearSparse,20,0,19123,52293.1,4, 0.108485,,0.108485,0.0546759,0.0731623,
NonsmoothRungeAbs,CPULinearSparse,24,0,27858,35896.3,4, 0.0661564,,0.0661564,0.0524752,0.0492486,
NonsmoothRungeAbs,CPULinearSparse,28,0.001,34022,29392.7,4, 0.0457687,,0.0293397,0.0457687,0.0406905,
NonsmoothRungeAbs,CPULinearSparse,32,0.001,47474,21064.2,4, 0.0411049,,0.0156181,0.0411049,0.0275532,
NonsmoothRungeAbs,CPULinearSparse,36,0.002,64000,15625,4, 0.0476687,,0.0476687,0.0333868,0.0283103,
NonsmoothRungeAbs,CPULinearSparse,40,0.003,82370,12140.3,4, 0.0498648,,0.0498648,0.0235713,0.0199387,
NonsmoothRungeAbs,CPULinearSparse,44,0.005,105864,9446.08,4, 0.044449,,0.044449,0.0127506,0.0190111,
NonsmoothRungeAbs,CPULinearSparse,48,0.008,137902,7251.53,4, 0.0331013,,0.0331013,0.0135711,0.0142323,
NonsmoothRungeAbs,CPULinearSparse,52,0.009,174908,5717.29,4, 0.0225426,,0.0212576,0.0225426,0.0167241,
NonsmoothRungeAbs,CPULinearSparse,56,0.012,210450,4751.72,4, 0.0163627,,0.0134342,0.0163627,0.0111282,
NonsmoothRungeAbs,CPULinearSparse,60,0.012,255674,3911.23,4, 0.0117058,,0.00956896,0.0107352,0.0117058,
