functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUDCTPadded,8,0.011,57629,17352.4,8, 0.80266,,0.80266,0.422994,0.249092,
NonsmoothSqrt,CPUDCTPadded,12,0.028,59863,16704.8,8, 0.708433,,0.708433,0.365156,0.25064,
NonsmoothSqrt,CPUDCTPadded,16,0.013,83700,11947.4,8, 0.618722,,0.618722,0.306125,0.238744,
NonsmoothSqrt,CPUDCTPadded,20,0.046,157457,6350.94,8, 0.52484,,0.52484,0.266533,0.198064,
NonsmoothSqrt,CPUDCTPadded,24,0.043,229264,4361.78,8, 0.429402,,0.429402,0.237094,0.123647,
NonsmoothSqrt,CPUDCTPadded,28,0.025,342591,2918.93,8, 0.337328,,0.337328,0.211216,0.148963,
NonsmoothSqrt,CPUDCTPadded,32,0.018,400522,2496.74,8, 0.25357,,0.25357,0.186666,0.159838,
NonsmoothSqrt,CPUDCTPadded,36,0.067,570682,1752.29,8, 0.296938,,0.296938,0.162242,0.143529,
NonsmoothSqrt,CPUDCTPadded,40,0.073,664537,1504.81,8, 0.387588,,0.387588,0.135729,0.0920623,
NonsmoothSqrt,CPUDCTPadded,44,0.022,822730,1215.47,8, 0.42036,,0.42036,0.108523,0.115609,
NonsmoothSqrt,CPUDCTPadded,48,0.076,905074,1104.88,8, 0.40845,,0.40845,0.112407,0.128102,
NonsmoothSqrt,CPUDCTPadded,52,0.025,1.17769e+06,849.118,8, 0.36368,,0.36368,0.113593,0.118131,
NonsmoothSqrt,CPUDCTPadded,56,0.044,1.21921e+06,820.202,8, 0.309268,,0.309268,0.117013,0.0764831,
NonsmoothSqrt,CPUDCTPadded,60,0.147,1.55724e+06,642.163,8, 0.250328,,0.250328,0.120119,0.0976992,
NonsmoothSqrt,CPUDCTPadded,64,0.031,1.42081e+06,703.826,8, 0.191664,,0.191664,0.122549,0.109878,
NonsmoothSqrt,CPUDCTPadded,68,0.059,2.90542e+06,344.184,8, 0.221735,,0.221735,0.124214,0.10273,
