functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUDCTPadded,8,0.012,49847,20061.4,8, 0.15035,,0.0195289,0.15035,0.133643,
SmoothExp,CPUDCTPadded,12,0.028,58450,17108.6,8, 0.0121741,,0.000911149,0.0112818,0.0121741,
SmoothExp,CPUDCTPadded,16,0.013,83904,11918.4,8, 0.000600507,,3.45159e-05,0.000382007,0.000600507,
SmoothExp,CPUDCTPadded,20,0.046,160039,6248.48,8, 5.61723e-06,,4.94908e-07,4.9047e-06,5.61723e-06,
SmoothExp,CPUDCTPadded,24,0.043,229505,4357.2,8, 2.59535e-08,,2.85598e-09,2.45466e-08,2.59535e-08,
SmoothExp,CPUDCTPadded,28,0.027,276884,3611.62,8, 1.58324e-10,,3.85248e-11,1.32267e-10,1.58324e-10,
SmoothExp,CPUDCTPadded,32,0.027,393888,2538.79,8, 1.41227e-10,,3.14299e-11,9.60201e-11,1.41227e-10,
SmoothExp,CPUDCTPadded,36,0.067,563335,1775.14,8, 1.86982e-10,,3.52336e-11,9.67531e-11,1.86982e-10,
SmoothExp,CPUDCTPadded,40,0.073,659565,1516.15,8, 1.40086e-10,,4.27149e-11,9.01974e-11,1.40086e-10,
SmoothExp,CPUDCTPadded,44,0.022,766677,1304.33,8, 1.15818e-10,,4.38405e-11,7.40459e-11,1.15818e-10,
SmoothExp,CPUDCTPadded,48,0.079,962845,1038.59,8, 1.59439e-10,,4.25422e-11,3.79979e-11,1.59439e-10,
SmoothExp,CPUDCTPadded,52,0.024,1.09362e+06,914.395,8, 1.85584e-10,,3.99461e-11,4.46689e-11,1.85584e-10,
SmoothExp,CPUDCTPadded,56,0.045,1.29132e+06,774.403,8, 1.24723e-10,,3.65374e-11,5.15544e-11,1.24723e-10,
SmoothExp,CPUDCTPadded,60,0.147,1.48653e+06,672.709,8, 1.23427e-10,,3.26317e-11,5.82516e-11,1.23427e-10,
SmoothExp,CPUDCTPadded,64,0.031,1.44094e+06,693.991,8, 1.6156e-10,,2.8506e-11,6.45748e-11,1.6156e-10,
SmoothExp,CPUDCTPadded,68,0.059,2.84886e+06,351.018,8, 1.77728e-10,,2.77704e-11,7.03633e-11,1.77728e-10,
SmoothExp,CPUDCTPadded,72,0.115,2.18212e+06,458.27,8, 1.13969e-10,,3.58229e-11,7.54413e-11,1.13969e-10,
SmoothExp,CPUDCTPadded,76,0.063,3.67032e+06,272.456,8, 1.24163e-10,,3.82631e-11,7.96419e-11,1.24163e-10,
SmoothExp,CPUDCTPadded,80,0.122,2.9546e+06,338.455,8, 1.58297e-10,,3.79473e-11,8.27971e-11,1.58297e-10,
SmoothExp,CPUDCTPadded,84,0.1,2.73255e+06,365.958,8, 1.68958e-10,,3.59604e-11,8.47266e-11,1.68958e-10,
SmoothExp,CPUDCTPadded,88,0.07,3.52986e+06,283.297,8, 1.05771e-10,,3.29141e-11,8.52463e-11,1.05771e-10,
SmoothExp,CPUDCTPadded,92,0.074,4.89771e+06,204.177,8, 1.22221e-10,,2.92485e-11,8.41239e-11,1.22221e-10,
SmoothExp,CPUDCTPadded,96,0.136,4.30217e+06,232.441,8, 1.53333e-10,,2.53261e-11,8.10779e-11,1.53333e-10,
