functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearSparse,8,0.003,14146,70691.4,8, 0.485522,,0.485522,0.23264,0.305251,
NonsmoothAbs,CPULinearSparse,12,0.005,13950,71684.6,8, 0.342779,,0.342779,0.176703,0.291589,
NonsmoothAbs,CPULinearSparse,16,0.006,18507,54033.6,8, 0.21116,,0.21116,0.0805152,0.125244,
NonsmoothAbs,CPULinearSparse,20,0.008,21850,45766.6,8, 0.119104,,0.119104,0.0595224,0.069367,
NonsmoothAbs,CPULinearSparse,24,0.011,31180,32071.8,8, 0.0631507,,0.0556338,0.0559289,0.0631507,
NonsmoothAbs,CPULinearSparse,28,0.015,44691,22375.9,8, 0.0882966,,0.0104521,0.0520018,0.0882966,
NonsmoothAbs,CPULinearSparse,32,0.02,59843,16710.4,8, 0.0452629,,0.0229865,0.0452629,0.0294034,
NonsmoothAbs,CPULinearSparse,36,0.036,81816,12222.5,8, 0.0539657,,0.0539657,0.0346532,0.0238829,
NonsmoothAbs,CPULinearSparse,40,0.043,108329,9231.14,8, 0.0650082,,0.0650082,0.0230578,0.0227247,
NonsmoothAbs,CPULinearSparse,44,0.065,141495,7067.39,8, 0.0610852,,0.0610852,0.0170241,0.0365495,
NonsmoothAbs,CPULinearSparse,48,0.084,168175,5946.19,8, 0.0441459,,0.0441459,0.0413347,0.0126439,
NonsmoothAbs,CPULinearSparse,52,0.098,207630,4816.26,8, 0.0496496,,0.0213317,0.0496496,0.0132117,
NonsmoothAbs,CPULinearSparse,56,0.148,252617,3958.56,8, 0.0345717,,0.0105061,0.0345717,0.015339,
NonsmoothAbs,CPULinearSparse,60,0.168,290035,3447.86,8, 0.027448,,0.0140029,0.027448,0.0215143,
NonsmoothAbs,CPULinearSparse,64,0.282,346939,2882.35,8, 0.0277109,,0.0277109,0.0180993,0.0107781,
NonsmoothAbs,CPULinearSparse,68,0.295,417033,2397.89,8, 0.0185351,,0.0185351,0.012069,0.00917544,
NonsmoothAbs,CPULinearSparse,72,0.301,494286,2023.12,8, 0.0294548,,0.0294548,0.00927419,0.0108245,
NonsmoothAbs,CPULinearSparse,76,0.358,558909,1789.2,8, 0.0242026,,0.0242026,0.00658112,0.013831,
NonsmoothAbs,CPULinearSparse,80,0.411,650702,1536.8,8, 0.0167336,,0.0167336,0.00559686,0.00802348,
NonsmoothAbs,CPULinearSparse,84,0.47,765768,1305.88,8, 0.00951428,,0.00951428,0.00757588,0.00709123,
NonsmoothAbs,CPULinearSparse,88,0.648,873331,1145.04,8, 0.00885068,,0.0048582,0.00885068,0.00820869,
NonsmoothAbs,CPULinearSparse,92,0.704,993493,1006.55,8, 0.00955688,,0.00621814,0.00827815,0.00955688,
NonsmoothAbs,CPULinearSparse,96,0.776,1.1321e+06,883.315,8, 0.0163944,,0.0163944,0.00773556,0.00615994,
NonsmoothAbs,CPULinearSparse,100,0.948,1.31327e+06,761.46,8, 0.00904851,,0.00904851,0.00770879,0.00553138,
NonsmoothAbs,CPULinearSparse,104,1.052,1.48491e+06,673.44,8, 0.0135289,,0.0135289,0.00578557,0.00686413,
NonsmoothAbs,CPULinearSparse,108,1.201,1.80609e+06,553.682,8, 0.0124286,,0.0124286,0.00458744,0.00713918,
NonsmoothAbs,CPULinearSparse,112,3.707,1.80892e+06,552.815,8, 0.0104173,,0.0104173,0.0100121,0.00478402,
NonsmoothAbs,CPULinearSparse,116,1.545,2.15458e+06,464.128,8, 0.0127118,,0.0072861,0.0127118,0.00438263,
NonsmoothAbs,CPULinearSparse,120,1.706,2.22676e+06,449.083,8, 0.0109538,,0.00323409,0.0109538,0.00536172,
NonsmoothAbs,CPULinearSparse,124,1.818,2.45317e+06,407.635,8, 0.00869619,,0.00560668,0.00869619,0.00550451,
NonsmoothAbs,CPULinearSparse,128,1.988,2.72142e+06,367.455,8, 0.0114146,,0.0114146,0.00593569,0.0038144,
NonsmoothAbs,CPULinearSparse,132,2.093,3.14848e+06,317.613,8, 0.00594471,,0.00594471,0.00482326,0.00386368,
NonsmoothAbs,CPULinearSparse,136,2.296,3.28929e+06,304.017,8, 0.0089778,,0.0089778,0.00340098,0.00408111,
NonsmoothAbs,CPULinearSparse,140,2.846,3.56262e+06,280.692,8, 0.00875383,,0.00875383,0.0019832,0.00478819,
NonsmoothAbs,CPULinearSparse,144,2.994,3.99898e+06,250.064,8, 0.00722908,,0.00722908,0.00278792,0.00305984,
NonsmoothAbs,CPULinearSparse,148,3.284,4.21191e+06,237.422,8, 0.00357642,,0.00357642,0.0031633,0.00301409,
NonsmoothAbs,CPULinearSparse,152,3.428,4.55065e+06,219.749,8, 0.00354708,,0.00270074,0.00354708,0.00329879,
NonsmoothAbs,CPULinearSparse,156,3.739,4.9506e+06,201.996,8, 0.00441923,,0.00397627,0.00382953,0.00441923,
NonsmoothAbs,CPULinearSparse,160,3.99,5.27459e+06,189.588,8, 0.00774877,,0.00774877,0.00354971,0.00239816,
NonsmoothAbs,CPULinearSparse,164,4.214,5.70714e+06,175.219,8, 0.00432695,,0.00432695,0.00347028,0.0026068,
NonsmoothAbs,CPULinearSparse,168,4.505,6.18088e+06,161.789,8, 0.00590038,,0.00590038,0.00274045,0.00268427,
NonsmoothAbs,CPULinearSparse,172,5.277,6.60963e+06,151.294,8, 0.00623955,,0.00623955,0.00221519,0.00387845,
NonsmoothAbs,CPULinearSparse,176,5.776,7.32475e+06,136.523,8, 0.00470896,,0.00470896,0.00463447,0.00180797,
NonsmoothAbs,CPULinearSparse,180,6.15,7.49386e+06,133.443,8, 0.00680232,,0.00273441,0.00680232,0.00238458,
NonsmoothAbs,CPULinearSparse,184,6.547,8.02553e+06,124.602,8, 0.00581888,,0.0015874,0.00581888,0.00212082,
NonsmoothAbs,CPULinearSparse,188,6.81,8.83387e+06,113.201,8, 0.00413392,,0.00312136,0.00413392,0.00341775,
NonsmoothAbs,CPULinearSparse,192,7.091,9.03703e+06,110.656,8, 0.00651928,,0.00651928,0.00322708,0.00145016,
NonsmoothAbs,CPULinearSparse,196,7.66,9.70927e+06,102.994,8, 0.00310134,,0.00310134,0.00262391,0.00199021,
NonsmoothAbs,CPULinearSparse,200,8.035,1.03104e+07,96.9892,8, 0.00452919,,0.00452919,0.00149426,0.00175618,
NonsmoothAbs,CPULinearSparse,204,8.557,1.11286e+07,89.8587,8, 0.00487703,,0.00487703,0.00103128,0.00300542,
NonsmoothAbs,CPULinearSparse,208,8.893,1.16004e+07,86.2043,8, 0.00383179,,0.00383179,0.00164113,0.00126579,
NonsmoothAbs,CPULinearSparse,212,9.42,1.24294e+07,80.4542,8, 0.00202342,,0.00202342,0.00185157,0.00175947,
NonsmoothAbs,CPULinearSparse,216,15.357,1.30547e+07,76.6009,8, 0.0020513,,0.00122963,0.0020513,0.00162406,
NonsmoothAbs,CPULinearSparse,220,14.097,1.37707e+07,72.6178,8, 0.00259714,,0.00259714,0.00219578,0.0025951,
NonsmoothAbs,CPULinearSparse,224,12.381,1.44649e+07,69.1329,8, 0.00508772,,0.00508772,0.00211287,0.00125736,
NonsmoothAbs,CPULinearSparse,228,16.379,2.30379e+07,43.4068,8, 0.00233051,,0.00233051,0.00196468,0.00162815,
NonsmoothAbs,CPULinearSparse,232,13.742,1.62606e+07,61.4982,8, 0.00373993,,0.00373993,0.00174919,0.00161476,
NonsmoothAbs,CPULinearSparse,236,14.334,2.79877e+07,35.73,8, 0.00361316,,0.00361316,0.00128325,0.00223383,
NonsmoothAbs,CPULinearSparse,240,14.973,1.85386e+07,53.9414,8, 0.0028006,,0.00277099,0.0028006,0.00127598,
NonsmoothAbs,CPULinearSparse,244,19.815,1.92949e+07,51.8271,8, 0.00440643,,0.00174657,0.00440643,0.00145907,
NonsmoothAbs,CPULinearSparse,248,16.415,1.99432e+07,50.1425,8, 0.00356273,,0.00107306,0.00356273,0.00157291,
NonsmoothAbs,CPULinearSparse,252,17.054,2.13532e+07,46.8313,8, 0.00257984,,0.00207357,0.00257984,0.00192666,
NonsmoothAbs,CPULinearSparse,256,17.837,2.24623e+07,44.519,8, 0.00422508,,0.00422508,0.0022288,0.00121559,
NonsmoothAbs,CPULinearSparse,260,18.958,3.27101e+07,30.5716,8, 0.0018118,,0.0018118,0.00162067,0.0012814,
NonsmoothAbs,CPULinearSparse,264,19.726,2.46086e+07,40.6363,8, 0.00304063,,0.00304063,0.000879775,0.00147199,
NonsmoothAbs,CPULinearSparse,268,20.363,3.47303e+07,28.7933,8, 0.00289357,,0.00289357,0.000711637,0.00164897,
