functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUBicubicSparse,8,0.021,161922,6175.81,4, 0.182168,,0.0511097,0.161937,0.182168,
SmoothExp,CPUBicubicSparse,12,0.028,40218,24864.5,4, 0.0576827,,0.0113762,0.0517914,0.0576827,
SmoothExp,CPUBicubicSparse,16,0.024,67570,14799.5,4, 0.0360099,,0.00797715,0.0124328,0.0360099,
SmoothExp,CPUBicubicSparse,20,0.003,134593,7429.81,4, 0.0342134,,0.0047283,0.00372261,0.0342134,
SmoothExp,CPUBicubicSparse,24,0.004,193829,5159.19,4, 0.0240524,,0.00248834,0.00118204,0.0240524,
SmoothExp,CPUBicubicSparse,28,0.008,275394,3631.16,4, 0.0234848,,0.00119858,0.000970025,0.0234848,
SmoothExp,CPUBicubicSparse,32,0.012,388454,2574.31,4, 0.0341349,,0.000519531,0.000733787,0.0341349,
SmoothExp,CPUBicubicSparse,36,0.019,555938,1798.76,4, 0.0274423,,0.000203634,0.000743964,0.0274423,
SmoothExp,CPUBicubicSparse,40,0.027,748776,1335.51,4, 0.0266755,,0.000219976,0.00103817,0.0266755,
SmoothExp,CPUBicubicSparse,44,0.036,1.04817e+06,954.042,4, 0.0281868,,0.000245905,0.000668458,0.0281868,
SmoothExp,CPUBicubicSparse,48,0.049,1.20329e+06,831.053,4, 0.0196191,,0.000256161,0.000761361,0.0196191,
SmoothExp,CPUBicubicSparse,52,0.085,1.49909e+06,667.07,4, 0.0177584,,0.00058118,0.00217218,0.0177584,
SmoothExp,CPUBicubicSparse,56,0.075,2.00126e+06,499.685,4, 0.0154265,,0.000545903,0.00186463,0.0154265,
SmoothExp,CPUBicubicSparse,60,0.097,2.1651e+06,461.873,4, 0.0236815,,0.00100478,0.00221076,0.0236815,
SmoothExp,CPUBicubicSparse,64,0.121,2.62323e+06,381.21,4, 0.0203202,,0.00102866,0.00222312,0.0203202,
SmoothExp,CPUBicubicSparse,68,0.155,3.27393e+06,305.443,4, 0.0201658,,0.00149476,0.00315066,0.0201658,
SmoothExp,CPUBicubicSparse,72,0.187,4.26276e+06,234.59,4, 0.0156102,,0.00157373,0.0037306,0.0156102,
SmoothExp,CPUBicubicSparse,76,0.215,4.60704e+06,217.059,4, 0.0287792,,0.00146961,0.00348333,0.0287792,
SmoothExp,CPUBicubicSparse,80,0.265,5.73005e+06,174.519,4, 0.0286698,,0.00287232,0.00587039,0.0286698,
SmoothExp,CPUBicubicSparse,84,0.283,6.18945e+06,161.565,4, 0.0201207,,0.00340055,0.00859776,0.0201207,
SmoothExp,CPUBicubicSparse,88,0.321,7.1002e+06,140.841,4, 0.0348339,,0.00336566,0.00801477,0.0348339,
SmoothExp,CPUBicubicSparse,92,0.367,8.1217e+06,123.127,4, 0.0496781,,0.00424379,0.0112106,0.0496781,
SmoothExp,CPUBicubicSparse,96,0.415,9.7419e+06,102.649,4, 0.0540041,,0.00564526,0.011781,0.0540041,
