functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUBicubicSparse,8,0,97401,10266.8,4, 0.0102456,,0.00243825,0.00866055,0.0102456,
SmoothPoly,CPUBicubicSparse,12,0.047,44807,22317.9,4, 0.0142804,,0.00645017,0.0126387,0.0142804,
SmoothPoly,CPUBicubicSparse,16,0.086,71450,13995.8,4, 0.0557907,,0.0362637,0.0341965,0.0557907,
SmoothPoly,CPUBicubicSparse,20,0.072,140313,7126.92,4, 0.146681,,0.0954104,0.080292,0.146681,
SmoothPoly,CPUBicubicSparse,24,0.112,196984,5076.55,4, 0.383685,,0.245707,0.17822,0.383685,
SmoothPoly,CPUBicubicSparse,28,0.153,284296,3517.46,4, 0.941952,,0.643317,0.43295,0.941952,
SmoothPoly,CPUBicubicSparse,32,0.016,391181,2556.36,4, 1.64707,,1.1741,1.35205,1.64707,
SmoothPoly,CPUBicubicSparse,36,0.024,552871,1808.74,4, 5.0984,,1.54319,2.33932,5.0984,
SmoothPoly,CPUBicubicSparse,40,0.034,742085,1347.55,4, 7.52637,,2.41463,2.43701,7.52637,
SmoothPoly,CPUBicubicSparse,44,0.042,1.05729e+06,945.813,4, 6.36705,,4.04632,3.40487,6.36705,
SmoothPoly,CPUBicubicSparse,48,0.053,1.21882e+06,820.465,4, 12.2367,,12.2367,6.19232,10.5987,
SmoothPoly,CPUBicubicSparse,52,0.064,1.49212e+06,670.188,4, 18.9477,,9.97498,8.40675,18.9477,
SmoothPoly,CPUBicubicSparse,56,0.079,2.01961e+06,495.145,4, 28.5633,,16.7694,7.67564,28.5633,
SmoothPoly,CPUBicubicSparse,60,0.096,2.2038e+06,453.761,4, 29.3162,,12.5463,13.3713,29.3162,
SmoothPoly,CPUBicubicSparse,64,0.127,2.69642e+06,370.863,4, 54.0484,,20.878,24.7044,54.0484,
SmoothPoly,CPUBicubicSparse,68,0.154,3.30836e+06,302.265,4, 53.9302,,20.535,19.7062,53.9302,
SmoothPoly,CPUBicubicSparse,72,0.181,4.18885e+06,238.729,4, 56.2246,,39.1795,26.9635,56.2246,
SmoothPoly,CPUBicubicSparse,76,0.208,4.59021e+06,217.855,4, 91.2448,,42.0471,68.7106,91.2448,
SmoothPoly,CPUBicubicSparse,80,0.243,5.9101e+06,169.202,4, 128.19,,77.26,44.7712,128.19,
SmoothPoly,CPUBicubicSparse,84,0.281,6.2034e+06,161.202,4, 201.907,,120.003,78.8446,201.907,
SmoothPoly,CPUBicubicSparse,88,4.14,7.24207e+06,138.082,4, 661.152,,325.925,263.989,661.152,
SmoothPoly,CPUBicubicSparse,92,0.485,8.20144e+06,121.93,4, 289.902,,238.996,225.208,289.902,
SmoothPoly,CPUBicubicSparse,96,3.879,1.55916e+06,641.369,4, 774.651,,86.2015,113.212,774.651,
SmoothPoly,CPUBicubicSparse,100,0.66,1.05659e+07,94.6442,4, 3428.87,,3428.87,2121.69,2554.21,
SmoothPoly,CPUBicubicSparse,104,5.187,1.29203e+07,77.3975,4, 828.162,,524.248,416.979,828.162,
SmoothPoly,CPUBicubicSparse,108,5.488,1.36722e+07,73.1409,4, 1575.36,,1075.38,417.905,1575.36,
