functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearSparse,8,0.022,24767,40376.3,4, 0.485522,,0.485522,0.23264,0.305254,
NonsmoothAbs,CPULinearSparse,12,0.004,13204,75734.6,4, 0.342779,,0.342779,0.176704,0.29159,
NonsmoothAbs,CPULinearSparse,16,0.004,16205,61709.3,4, 0.21116,,0.21116,0.0805151,0.125246,
NonsmoothAbs,CPULinearSparse,20,0.003,20131,49674.6,4, 0.119104,,0.119104,0.0595231,0.0693696,
NonsmoothAbs,CPULinearSparse,24,0.004,28471,35123.5,4, 0.0631557,,0.0556337,0.0559293,0.0631557,
NonsmoothAbs,CPULinearSparse,28,0.065,35933,27829.6,4, 0.0883108,,0.0104521,0.0520027,0.0883108,
NonsmoothAbs,CPULinearSparse,32,0.03,49851,20059.8,4, 0.0452635,,0.0229866,0.0452635,0.0294117,
NonsmoothAbs,CPULinearSparse,36,0.045,68694,14557.3,4, 0.0539656,,0.0539656,0.0346536,0.0238865,
NonsmoothAbs,CPULinearSparse,40,0.035,87926,11373.2,4, 0.0650083,,0.0650083,0.0230573,0.0227255,
NonsmoothAbs,CPULinearSparse,44,0.042,106932,9351.74,4, 0.0610852,,0.0610852,0.0170241,0.0365516,
NonsmoothAbs,CPULinearSparse,48,0.035,136361,7333.48,4, 0.0441458,,0.0441458,0.0413429,0.012658,
NonsmoothAbs,CPULinearSparse,52,0.053,167952,5954.08,4, 0.0496496,,0.0213316,0.0496496,0.0132129,
NonsmoothAbs,CPULinearSparse,56,0.052,210974,4739.92,4, 0.0345744,,0.0105061,0.0345744,0.0153298,
NonsmoothAbs,CPULinearSparse,60,0.071,251391,3977.87,4, 0.0274479,,0.0140031,0.0274479,0.0215146,
NonsmoothAbs,CPULinearSparse,64,0.057,302885,3301.58,4, 0.0277109,,0.0277109,0.0181043,0.0108066,
NonsmoothAbs,CPULinearSparse,68,0.112,370008,2702.64,4, 0.0185351,,0.0185351,0.0120796,0.0091774,
NonsmoothAbs,CPULinearSparse,72,0.098,430784,2321.35,4, 0.0294547,,0.0294547,0.00927475,0.0108641,
NonsmoothAbs,CPULinearSparse,76,0.061,514544,1943.47,4, 0.0242026,,0.0242026,0.00658561,0.0138466,
NonsmoothAbs,CPULinearSparse,80,0.118,591820,1689.7,4, 0.0167338,,0.0167338,0.00559833,0.00805616,
NonsmoothAbs,CPULinearSparse,84,0.08,669959,1492.63,4, 0.00951433,,0.00951433,0.00758162,0.0071011,
NonsmoothAbs,CPULinearSparse,88,0.151,792061,1262.53,4, 0.00885224,,0.00485812,0.00885224,0.00822502,
NonsmoothAbs,CPULinearSparse,92,0.111,896345,1115.64,4, 0.0095794,,0.00621813,0.00828028,0.0095794,
NonsmoothAbs,CPULinearSparse,96,0.154,999452,1000.55,4, 0.0163945,,0.0163945,0.00773602,0.00619167,
NonsmoothAbs,CPULinearSparse,100,0.168,1.14697e+06,871.86,4, 0.0090487,,0.0090487,0.0077126,0.00553595,
NonsmoothAbs,CPULinearSparse,104,0.185,1.28066e+06,780.847,4, 0.013529,,0.013529,0.00578739,0.00685853,
NonsmoothAbs,CPULinearSparse,108,0.188,1.46908e+06,680.7,4, 0.0124285,,0.0124285,0.00458915,0.00716838,
NonsmoothAbs,CPULinearSparse,112,0.208,1.58457e+06,631.085,4, 0.0104172,,0.0104172,0.0100167,0.00484348,
NonsmoothAbs,CPULinearSparse,116,0.218,1.75939e+06,568.378,4, 0.0127128,,0.00728608,0.0127128,0.00438729,
NonsmoothAbs,CPULinearSparse,120,0.214,1.95857e+06,510.576,4, 0.0109574,,0.00323414,0.0109574,0.0054481,
NonsmoothAbs,CPULinearSparse,124,0.219,2.08984e+06,478.507,4, 0.0087073,,0.00560662,0.0087073,0.00556823,
NonsmoothAbs,CPULinearSparse,128,0.239,2.30863e+06,433.157,4, 0.0114148,,0.0114148,0.00593811,0.00388946,
