function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,GPU-linear-sparse,8,2.713,5.99257e+08,1.66873,8, 0.485522,,0.485522,0.23264,0.305251,
Nonsmooth_abs,GPU-linear-sparse,12,0.002,167213,5980.4,8, 0.342779,,0.342779,0.176703,0.291589,
Nonsmooth_abs,GPU-linear-sparse,16,0.003,222709,4490.16,8, 0.21116,,0.21116,0.0805152,0.125244,
Nonsmooth_abs,GPU-linear-sparse,20,0.006,315517,3169.4,8, 0.119104,,0.119104,0.0595224,0.069367,
Nonsmooth_abs,GPU-linear-sparse,24,0.01,444923,2247.58,8, 0.0631507,,0.0556338,0.0559289,0.0631507,
Nonsmooth_abs,GPU-linear-sparse,28,0.015,606913,1647.68,8, 0.0882966,,0.0104521,0.0520018,0.0882966,
Nonsmooth_abs,GPU-linear-sparse,32,0.025,925669,1080.3,8, 0.0452629,,0.0229865,0.0452629,0.0294034,
Nonsmooth_abs,GPU-linear-sparse,36,0.045,1.23415e+06,810.274,8, 0.0539657,,0.0539657,0.0346532,0.0238829,
Nonsmooth_abs,GPU-linear-sparse,40,0.056,1.56851e+06,637.547,8, 0.0650082,,0.0650082,0.0230578,0.0227247,
Nonsmooth_abs,GPU-linear-sparse,44,0.077,2.07416e+06,482.124,8, 0.0610852,,0.0610852,0.0170241,0.0365495,
Nonsmooth_abs,GPU-linear-sparse,48,0.107,2.57467e+06,388.4,8, 0.0441459,,0.0441459,0.0413347,0.0126439,
Nonsmooth_abs,GPU-linear-sparse,52,0.169,2.99576e+06,333.805,8, 0.0496496,,0.0213317,0.0496496,0.0132117,
Nonsmooth_abs,GPU-linear-sparse,56,0.2,3.64777e+06,274.14,8, 0.0345717,,0.0105061,0.0345717,0.015339,
Nonsmooth_abs,GPU-linear-sparse,60,0.246,4.25931e+06,234.78,8, 0.027448,,0.0140029,0.027448,0.0215143,
Nonsmooth_abs,GPU-linear-sparse,64,0.33,5.06619e+06,197.387,8, 0.0277109,,0.0277109,0.0180993,0.0107781,
Nonsmooth_abs,GPU-linear-sparse,68,0.383,6.09754e+06,164.001,8, 0.0185351,,0.0185351,0.012069,0.00917544,
Nonsmooth_abs,GPU-linear-sparse,72,0.52,1.40985e+07,70.9296,8, 0.0294548,,0.0294548,0.00927419,0.0108245,
Nonsmooth_abs,GPU-linear-sparse,76,0.539,8.17673e+06,122.298,8, 0.0242026,,0.0242026,0.00658112,0.013831,
Nonsmooth_abs,GPU-linear-sparse,80,0.559,1.06467e+07,93.9255,8, 0.0167336,,0.0167336,0.00559686,0.00802348,
Nonsmooth_abs,GPU-linear-sparse,84,0.701,1.22381e+07,81.7123,8, 0.00951428,,0.00951428,0.00757588,0.00709123,
