function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-DCT-nopad,8,0.003,8900,112360,8, 0.600879,,0.0327524,0.0578659,0.600879,
Smooth_poly,CPU-DCT-nopad,12,0.003,9192,108790,8, 0.727103,,0.0279994,0.143229,0.727103,
Smooth_poly,CPU-DCT-nopad,16,0.003,15476,64616.2,8, 0.843774,,0.0236681,0.181017,0.843774,
Smooth_poly,CPU-DCT-nopad,20,0.02,25223,39646.4,8, 0.912405,,0.019553,0.203235,0.912405,
Smooth_poly,CPU-DCT-nopad,24,0.028,57030,17534.6,8, 0.95612,,0.0156337,0.217594,0.95612,
Smooth_poly,CPU-DCT-nopad,28,0.014,75291,13281.8,8, 0.986967,,0.0119197,0.227721,0.986967,
Smooth_poly,CPU-DCT-nopad,32,0.013,63537,15738.9,8, 1.01,,0.0084242,0.235219,1.01,
Smooth_poly,CPU-DCT-nopad,36,0.033,138636,7213.13,8, 1.02785,,0.00515856,0.241,1.02785,
Smooth_poly,CPU-DCT-nopad,40,0.046,174563,5728.59,8, 1.04209,,0.00243214,0.245595,1.04209,
Smooth_poly,CPU-DCT-nopad,44,0.011,211594,4726.03,8, 1.05372,,0.00320226,0.249331,1.05372,
Smooth_poly,CPU-DCT-nopad,48,0.043,244171,4095.49,8, 1.0634,,0.00367289,0.252432,1.0634,
Smooth_poly,CPU-DCT-nopad,52,0.012,300125,3331.95,8, 1.07157,,0.00553484,0.255044,1.07157,
Smooth_poly,CPU-DCT-nopad,56,0.024,321868,3106.86,8, 1.07857,,0.00763714,0.257278,1.07857,
Smooth_poly,CPU-DCT-nopad,60,0.068,355942,2809.45,8, 1.08462,,0.00953257,0.259206,1.08462,
Smooth_poly,CPU-DCT-nopad,64,0.026,384953,2597.72,8, 1.08992,,0.0112365,0.260891,1.08992,
Smooth_poly,CPU-DCT-nopad,68,0.024,674169,1483.31,8, 1.09459,,0.0127659,0.262373,1.09459,
Smooth_poly,CPU-DCT-nopad,72,0.065,513118,1948.87,8, 1.09874,,0.014138,0.263689,1.09874,
Smooth_poly,CPU-DCT-nopad,76,0.023,932340,1072.57,8, 1.10244,,0.0153705,0.264864,1.10244,
Smooth_poly,CPU-DCT-nopad,80,0.072,663557,1507.03,8, 1.10578,,0.0164803,0.26592,1.10578,
Smooth_poly,CPU-DCT-nopad,84,0.045,713904,1400.75,8, 1.1088,,0.0174832,0.266874,1.1088,
Smooth_poly,CPU-DCT-nopad,88,0.021,827305,1208.74,8, 1.11154,,0.0183938,0.26774,1.11154,
Smooth_poly,CPU-DCT-nopad,92,0.028,1.32573e+06,754.3,8, 1.11404,,0.019225,0.26853,1.11404,
Smooth_poly,CPU-DCT-nopad,96,0.079,996800,1003.21,8, 1.11633,,0.0199879,0.269253,1.11633,
Smooth_poly,CPU-DCT-nopad,100,0.066,1.06943e+06,935.079,8, 1.11844,,0.0206922,0.269918,1.11844,
Smooth_poly,CPU-DCT-nopad,104,0.023,1.18776e+06,841.92,8, 1.12039,,0.0213457,0.270531,1.12039,
Smooth_poly,CPU-DCT-nopad,108,0.062,1.23477e+06,809.867,8, 1.12219,,0.0219549,0.271099,1.12219,
Smooth_poly,CPU-DCT-nopad,112,0.043,1.2801e+06,781.191,8, 1.12386,,0.0225248,0.271625,1.12386,
Smooth_poly,CPU-DCT-nopad,116,0.033,2.32638e+06,429.853,8, 1.12541,,0.0230597,0.272115,1.12541,
Smooth_poly,CPU-DCT-nopad,120,0.146,1.4263e+06,701.113,8, 1.12687,,0.0235627,0.272572,1.12687,
Smooth_poly,CPU-DCT-nopad,124,0.036,2.715e+06,368.324,8, 1.12822,,0.0240364,0.272999,1.12822,
