function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,GPU-linear-sparse,8,0.184,2.07073e+09,0.482921,4, 0.477316,,0.477316,0.396587,0.448936,
Smooth_exp,GPU-linear-sparse,12,0.021,216349,4622.16,4, 0.342585,,0.342585,0.229057,0.319787,
Smooth_exp,GPU-linear-sparse,16,0.013,176937,5651.73,4, 0.213576,,0.213576,0.155682,0.153991,
Smooth_exp,GPU-linear-sparse,20,0.017,233283,4286.64,4, 0.145748,,0.125142,0.0992051,0.145748,
Smooth_exp,GPU-linear-sparse,24,0.022,312610,3198.87,4, 0.0983014,,0.0675576,0.0900355,0.0983014,
Smooth_exp,GPU-linear-sparse,28,0.026,417440,2395.55,4, 0.0882235,,0.0302599,0.0757917,0.0882235,
Smooth_exp,GPU-linear-sparse,32,0.044,588538,1699.13,4, 0.0621774,,0.00801638,0.0621774,0.0356035,
Smooth_exp,GPU-linear-sparse,36,0.049,882747,1132.83,4, 0.0637689,,0.0527949,0.0486862,0.0637689,
Smooth_exp,GPU-linear-sparse,40,0.078,1.1217e+06,891.506,4, 0.0547065,,0.0547065,0.0332086,0.0313096,
Smooth_exp,GPU-linear-sparse,44,0.087,1.45919e+06,685.31,4, 0.0460426,,0.0460426,0.0222269,0.0437725,
Smooth_exp,GPU-linear-sparse,48,0.133,1.81662e+06,550.474,4, 0.0342866,,0.0342866,0.0306042,0.0168212,
Smooth_exp,GPU-linear-sparse,52,0.145,2.12319e+06,470.99,4, 0.041284,,0.0224159,0.041284,0.0341751,
Smooth_exp,GPU-linear-sparse,56,0.169,2.5314e+06,395.038,4, 0.0301365,,0.0117471,0.0301365,0.0158298,
Smooth_exp,GPU-linear-sparse,60,0.224,3.03833e+06,329.129,4, 0.0269786,,0.00294078,0.0216167,0.0269786,
Smooth_exp,GPU-linear-sparse,64,0.258,3.48117e+06,287.259,4, 0.0144026,,0.00616683,0.0144026,0.0105092,
Smooth_exp,GPU-linear-sparse,68,0.34,4.2229e+06,236.804,4, 0.0223634,,0.0156468,0.00978325,0.0223634,
Smooth_exp,GPU-linear-sparse,72,0.402,4.81832e+06,207.541,4, 0.0192165,,0.0192165,0.00784348,0.00926536,
Smooth_exp,GPU-linear-sparse,76,0.466,1.35996e+07,73.5317,4, 0.018015,,0.0172393,0.00667119,0.018015,
Smooth_exp,GPU-linear-sparse,80,0.548,6.38021e+06,156.735,4, 0.0135397,,0.0135397,0.00798019,0.00757764,
Smooth_exp,GPU-linear-sparse,84,0.61,7.3001e+06,136.984,4, 0.015994,,0.00915,0.00958807,0.015994,
Smooth_exp,GPU-linear-sparse,88,0.791,8.3683e+06,119.499,4, 0.0103436,,0.00450448,0.0103436,0.00584061,
Smooth_exp,GPU-linear-sparse,92,0.828,9.24265e+06,108.194,4, 0.0129066,,0.00142064,0.0100783,0.0129066,
Smooth_exp,GPU-linear-sparse,96,0.966,1.04593e+07,95.6086,4, 0.00964616,,0.00490404,0.00964616,0.0056521,
Smooth_exp,GPU-linear-sparse,100,1.095,1.43347e+07,69.7608,4, 0.0122472,,0.00739979,0.00855613,0.0122472,
Smooth_exp,GPU-linear-sparse,104,1.267,1.60873e+07,62.1607,4, 0.00978245,,0.00978245,0.00632757,0.00455387,
Smooth_exp,GPU-linear-sparse,108,1.377,1.75067e+07,57.121,4, 0.0101119,,0.00923969,0.00350878,0.0101119,
Smooth_exp,GPU-linear-sparse,112,1.497,1.94338e+07,51.4566,4, 0.00749813,,0.00749813,0.00721122,0.00441702,
Smooth_exp,GPU-linear-sparse,116,1.67,2.14104e+07,46.7063,4, 0.0117748,,0.00512248,0.0117748,0.0096558,
Smooth_exp,GPU-linear-sparse,120,1.862,2.34036e+07,42.7284,4, 0.00888265,,0.00225358,0.00888265,0.00340251,
Smooth_exp,GPU-linear-sparse,124,2.149,2.5871e+07,38.6534,4, 0.0081073,,0.00104475,0.00645447,0.0081073,
Smooth_exp,GPU-linear-sparse,128,2.193,2.84155e+07,35.192,4, 0.00437892,,0.00378807,0.00437892,0.00369076,
Smooth_exp,GPU-linear-sparse,132,2.467,3.15316e+07,31.7142,4, 0.00797121,,0.00434951,0.00295611,0.00797121,
