functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,GPUBicubicSparse,76,4.809,3.50154e+06,285.589,8, 0.00150345,,0.00119394,0.00150345,0.00119657,
NonsmoothAbs,GPUBicubicSparse,80,5.145,3.58848e+06,278.669,8, 0.00152898,,0.00109875,0.00115975,0.00152898,
NonsmoothAbs,GPUBicubicSparse,84,6.183,3.89999e+06,256.411,8, 0.00120094,,0.00120094,0.00110191,0.00099935,
NonsmoothAbs,GPUBicubicSparse,88,7.162,4.32304e+06,231.319,8, 0.00133695,,0.00115326,0.00120989,0.00133695,
NonsmoothAbs,GPUBicubicSparse,92,8.303,4.76032e+06,210.07,8, 0.00100336,,0.00100336,0.000959981,0.000920346,
NonsmoothAbs,GPUBicubicSparse,96,9.581,5.20744e+06,192.033,8, 0.00117273,,0.000895723,0.000874466,0.00117273,
NonsmoothAbs,GPUBicubicSparse,100,11.17,5.69656e+06,175.545,8, 0.000997957,,0.000697398,0.000997957,0.000857062,
NonsmoothAbs,GPUBicubicSparse,104,12.33,6.08481e+06,164.344,8, 0.00103213,,0.000734892,0.000810628,0.00103213,
NonsmoothAbs,GPUBicubicSparse,108,13.538,6.57132e+06,152.176,8, 0.000806396,,0.000792416,0.00071045,0.000806396,
NonsmoothAbs,GPUBicubicSparse,112,15.671,7.37128e+06,135.662,8, 0.000918703,,0.000758826,0.000842155,0.000918703,
NonsmoothAbs,GPUBicubicSparse,116,17.815,7.82829e+06,127.742,8, 0.000764473,,0.0006677,0.000700993,0.000764473,
NonsmoothAbs,GPUBicubicSparse,120,19.634,8.33649e+06,119.955,8, 0.000817047,,0.00055337,0.000585091,0.000817047,
NonsmoothAbs,GPUBicubicSparse,124,20.41,9.03014e+06,110.74,8, 0.000720258,,0.000474982,0.000720258,0.000717289,
NonsmoothAbs,GPUBicubicSparse,128,23.465,9.8273e+06,101.757,8, 0.000708235,,0.000554956,0.000613913,0.000708235,
NonsmoothAbs,GPUBicubicSparse,132,25.686,1.08551e+07,92.1229,8, 0.00070009,,0.000569244,0.00048805,0.00070009,
NonsmoothAbs,GPUBicubicSparse,136,27.336,1.14425e+07,87.3938,8, 0.00062731,,0.000534338,0.000624853,0.00062731,
NonsmoothAbs,GPUBicubicSparse,140,28.381,1.22279e+07,81.78,8, 0.000645983,,0.000465976,0.000545034,0.000645983,
NonsmoothAbs,GPUBicubicSparse,144,30.98,1.30972e+07,76.352,8, 0.000574091,,0.000386547,0.000410987,0.000574091,
NonsmoothAbs,GPUBicubicSparse,148,34.975,1.43301e+07,69.783,8, 0.000629296,,0.000404797,0.000547233,0.000629296,
NonsmoothAbs,GPUBicubicSparse,152,37.9,1.5077e+07,66.326,8, 0.000488738,,0.000449744,0.000488738,0.000485675,
NonsmoothAbs,GPUBicubicSparse,156,40.317,1.60561e+07,62.2815,8, 0.000705474,,0.000442757,0.000351561,0.000705474,
NonsmoothAbs,GPUBicubicSparse,160,44.609,1.71585e+07,58.2802,8, 0.000483952,,0.000399332,0.000483952,0.000483515,
NonsmoothAbs,GPUBicubicSparse,164,49.487,1.81575e+07,55.0738,8, 0.000655014,,0.000339226,0.000442099,0.000655014,
NonsmoothAbs,GPUBicubicSparse,168,53.865,1.94709e+07,51.3587,8, 0.000499512,,0.00027989,0.000322329,0.000499512,
NonsmoothAbs,GPUBicubicSparse,172,56.412,2.10247e+07,47.5631,8, 0.000600843,,0.000345567,0.000430333,0.000600843,
NonsmoothAbs,GPUBicubicSparse,176,62.052,2.25184e+07,44.4082,8, 0.000565178,,0.00037122,0.00040294,0.000565178,
NonsmoothAbs,GPUBicubicSparse,180,67.212,2.35526e+07,42.4581,8, 0.000730777,,0.000355421,0.00029775,0.000730777,
NonsmoothAbs,GPUBicubicSparse,184,72.085,2.48028e+07,40.3181,8, 0.000561416,,0.000313283,0.000384469,0.000561416,
NonsmoothAbs,GPUBicubicSparse,188,76.77,2.60497e+07,38.3881,8, 0.000614112,,0.000261371,0.000369247,0.000614112,
NonsmoothAbs,GPUBicubicSparse,192,81.913,2.75701e+07,36.2712,8, 0.00074414,,0.000249944,0.00027604,0.00074414,
NonsmoothAbs,GPUBicubicSparse,196,89.011,2.87236e+07,34.8146,8, 0.000818615,,0.000295969,0.000345067,0.000818615,
NonsmoothAbs,GPUBicubicSparse,200,94.183,3.14989e+07,31.7472,8, 0.000985607,,0.00030665,0.000341577,0.000985607,
NonsmoothAbs,GPUBicubicSparse,204,100.347,3.30861e+07,30.2242,8, 0.00107208,,0.000288137,0.000291161,0.00107208,
NonsmoothAbs,GPUBicubicSparse,208,108.285,3.52516e+07,28.3675,8, 0.000913985,,0.000250667,0.000346822,0.000913985,
NonsmoothAbs,GPUBicubicSparse,212,115.178,3.86194e+07,25.8937,8, 0.00125766,,0.000206778,0.000394707,0.00125766,
NonsmoothAbs,GPUBicubicSparse,216,122.94,4.55751e+07,21.9418,8, 0.00147522,,0.000229066,0.000376118,0.00147522,
NonsmoothAbs,GPUBicubicSparse,220,129.745,4.67548e+07,21.3882,8, 0.00155028,,0.000257732,0.000474524,0.00155028,
NonsmoothAbs,GPUBicubicSparse,224,139.4,4.75516e+07,21.0298,8, 0.00232777,,0.000256541,0.000634393,0.00232777,
