function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,GPU-bicubic-sparse,8,1.277,2.30172e+09,0.434458,8, 0.0100547,,0.00243827,0.00865959,0.0100547,
Smooth_poly,GPU-bicubic-sparse,12,0.01,491551,2034.38,8, 0.014388,,0.00488779,0.00563779,0.014388,
Smooth_poly,GPU-bicubic-sparse,16,0.025,1.00326e+06,996.746,8, 0.00727065,,0.00650551,0.00338896,0.00727065,
Smooth_poly,GPU-bicubic-sparse,20,0.061,1.66158e+06,601.837,8, 0.00729605,,0.00729605,0.00203083,0.00180863,
Smooth_poly,GPU-bicubic-sparse,24,0.115,2.62877e+06,380.406,8, 0.00725853,,0.00725853,0.00119764,0.0035986,
Smooth_poly,GPU-bicubic-sparse,28,0.177,3.71416e+06,269.24,8, 0.00639196,,0.00639196,0.000678669,0.00509596,
Smooth_poly,GPU-bicubic-sparse,32,0.308,5.19853e+06,192.362,8, 0.00469558,,0.00469558,0.000357428,0.00290737,
Smooth_poly,GPU-bicubic-sparse,36,0.465,7.46082e+06,134.034,8, 0.00242076,,0.00242076,0.000301629,0.000805228,
Smooth_poly,GPU-bicubic-sparse,40,0.643,1.134e+07,88.1831,8, 0.00181098,,0.000621669,0.000554452,0.00181098,
Smooth_poly,GPU-bicubic-sparse,44,0.886,1.44261e+07,69.3186,8, 0.00271325,,0.000866323,0.000791392,0.00271325,
Smooth_poly,GPU-bicubic-sparse,48,1.206,1.86594e+07,53.5923,8, 0.00163864,,0.00141237,0.00095947,0.00163864,
Smooth_poly,GPU-bicubic-sparse,52,1.511,2.38745e+07,41.8856,8, 0.00187208,,0.00187208,0.00103223,0.000476414,
Smooth_poly,GPU-bicubic-sparse,56,1.886,2.9705e+07,33.6644,8, 0.00212889,,0.00212889,0.00101287,0.00112828,
Smooth_poly,GPU-bicubic-sparse,60,2.177,3.55792e+07,28.1063,8, 0.00208587,,0.00208587,0.000937658,0.00173966,
Smooth_poly,GPU-bicubic-sparse,64,2.81,4.30622e+07,23.2222,8, 0.00166319,,0.00166319,0.000831551,0.00108196,
Smooth_poly,GPU-bicubic-sparse,68,3.696,5.31569e+07,18.8122,8, 0.000896166,,0.000896166,0.000711428,0.000322908,
Smooth_poly,GPU-bicubic-sparse,72,4.091,6.32638e+07,15.8068,8, 0.000787147,,0.000200982,0.000588685,0.000787147,
Smooth_poly,GPU-bicubic-sparse,76,4.967,7.21486e+07,13.8603,8, 0.0012346,,0.000390663,0.00047093,0.0012346,
Smooth_poly,GPU-bicubic-sparse,80,5.646,8.31736e+07,12.023,8, 0.000781632,,0.000668792,0.000363107,0.000781632,
Smooth_poly,GPU-bicubic-sparse,84,6.907,9.62199e+07,10.3929,8, 0.000925071,,0.000925071,0.000268263,0.000237111,
Smooth_poly,GPU-bicubic-sparse,88,7.809,1.10732e+08,9.03079,8, 0.00109216,,0.00109216,0.000188056,0.000588739,
Smooth_poly,GPU-bicubic-sparse,92,9.028,1.24978e+08,8.00142,8, 0.00110577,,0.00110577,0.000123115,0.000933894,
Smooth_poly,GPU-bicubic-sparse,96,9.96,1.42185e+08,7.03311,8, 0.000906249,,0.000906249,7.32762e-05,0.000598345,
Smooth_poly,GPU-bicubic-sparse,100,11.351,1.63754e+08,6.10672,8, 0.000496392,,0.000496392,6.82785e-05,0.00018354,
Smooth_poly,GPU-bicubic-sparse,104,12.964,1.84885e+08,5.40877,8, 0.000461571,,0.000117636,0.000139789,0.000461571,
Smooth_poly,GPU-bicubic-sparse,108,14.646,2.0656e+08,4.84121,8, 0.000738057,,0.000232712,0.000215106,0.000738057,
