function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,GPU-bicubic-sparse,144,27.841,3.02989e+08,3.30045,4, 2471.97,,668.9,940.754,2471.97,
Nonsmooth_sqrt,GPU-bicubic-sparse,148,30.05,3.30162e+08,3.02881,4, 3666.74,,1044.54,638.396,3666.74,
Nonsmooth_sqrt,GPU-bicubic-sparse,152,32.083,3.5798e+08,2.79345,4, 7994.91,,1628.05,1260.15,7994.91,
Nonsmooth_sqrt,GPU-bicubic-sparse,156,32.39,3.83642e+08,2.60659,4, 4963.26,,589.25,793.72,4963.26,
Nonsmooth_sqrt,GPU-bicubic-sparse,160,33.762,4.12866e+08,2.4221,4, 9988.32,,269.905,1010.77,9988.32,
Nonsmooth_sqrt,GPU-bicubic-sparse,164,38.834,4.5087e+08,2.21793,4, 19500,,1100.18,2324.65,19500,
Nonsmooth_sqrt,GPU-bicubic-sparse,168,40.398,4.86323e+08,2.05625,4, 32657.2,,671.194,2797.35,32657.2,
Nonsmooth_sqrt,GPU-bicubic-sparse,172,44.18,5.16565e+08,1.93586,4, 13956,,242.545,1587.79,13956,
Nonsmooth_sqrt,GPU-bicubic-sparse,176,47.55,5.55367e+08,1.80061,4, 57506.7,,415.95,5279.93,57506.7,
Nonsmooth_sqrt,GPU-bicubic-sparse,180,48.98,1.1177e+09,0.894696,4, 38236.7,,453.215,1856.62,38236.7,
Nonsmooth_sqrt,GPU-bicubic-sparse,184,53.861,6.2702e+08,1.59485,4, 51233.1,,545.87,5591.97,51233.1,
Nonsmooth_sqrt,GPU-bicubic-sparse,188,57.936,6.64724e+08,1.50438,4, 45212.5,,710.191,4394.45,45212.5,
Nonsmooth_sqrt,GPU-bicubic-sparse,192,62.189,7.17153e+08,1.3944,4, 25591.9,,2381.84,3456.46,25591.9,
Nonsmooth_sqrt,GPU-bicubic-sparse,196,67.017,1.45359e+09,0.68795,4, 82691,,693.344,8739.14,82691,
Nonsmooth_sqrt,GPU-bicubic-sparse,200,70.206,1.54723e+09,0.646317,4, 40992.3,,1060.97,4616.05,40992.3,
Nonsmooth_sqrt,GPU-bicubic-sparse,204,75.446,1.63097e+09,0.613133,4, 101688,,921.427,10448.8,101688,
Nonsmooth_sqrt,GPU-bicubic-sparse,208,80.26,9.08691e+08,1.10048,4, 104290,,1222.83,6841.58,104290,
Nonsmooth_sqrt,GPU-bicubic-sparse,212,85.27,9.65005e+08,1.03626,4, 9508.97,,692.263,1493.54,9508.97,
Nonsmooth_sqrt,GPU-bicubic-sparse,216,90.843,1.55023e+09,0.645067,4, 189387,,1910.68,18445.1,189387,
Nonsmooth_sqrt,GPU-bicubic-sparse,220,96.253,1.07269e+09,0.932237,4, 67960.6,,522.311,7121.2,67960.6,
Nonsmooth_sqrt,GPU-bicubic-sparse,224,101.799,2.16064e+09,0.462826,4, 116183,,1058.45,17967.8,116183,
Nonsmooth_sqrt,GPU-bicubic-sparse,228,112.316,1.22607e+09,0.815612,4, 35833.6,,750.99,10128.4,35833.6,
Nonsmooth_sqrt,GPU-bicubic-sparse,232,117.117,1.29011e+09,0.775129,4, 78659.6,,1151.2,12151.6,78659.6,
