function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,GPU-bicubic-sparse,68,2.806,3.37573e+07,29.6232,4, 0.0175084,,0.00149884,0.00371319,0.0175084,
Smooth_exp,GPU-bicubic-sparse,72,3.426,3.93256e+07,25.4287,4, 0.0178384,,0.00106642,0.00320581,0.0178384,
Smooth_exp,GPU-bicubic-sparse,76,3.922,4.58939e+07,21.7894,4, 0.0331016,,0.00187722,0.0050819,0.0331016,
Smooth_exp,GPU-bicubic-sparse,80,4.578,5.26752e+07,18.9843,4, 0.0191823,,0.001801,0.00375938,0.0191823,
Smooth_exp,GPU-bicubic-sparse,84,5.334,6.09831e+07,16.398,4, 0.0190473,,0.00290727,0.00686801,0.0190473,
Smooth_exp,GPU-bicubic-sparse,88,6.136,7.59659e+07,13.1638,4, 0.0323124,,0.00454524,0.00589997,0.0323124,
Smooth_exp,GPU-bicubic-sparse,92,7.016,8.28111e+07,12.0757,4, 0.0309936,,0.00633662,0.0102391,0.0309936,
Smooth_exp,GPU-bicubic-sparse,96,8.094,9.23538e+07,10.8279,4, 0.044632,,0.00353081,0.00596597,0.044632,
Smooth_exp,GPU-bicubic-sparse,100,9.402,1.06548e+08,9.38546,4, 0.0527857,,0.00433823,0.0127245,0.0527857,
Smooth_exp,GPU-bicubic-sparse,104,10.407,1.18831e+08,8.41534,4, 0.077074,,0.00474444,0.0145046,0.077074,
Smooth_exp,GPU-bicubic-sparse,108,11.595,1.31778e+08,7.58854,4, 0.121346,,0.0071161,0.0182763,0.121346,
Smooth_exp,GPU-bicubic-sparse,112,12.75,1.45656e+08,6.86548,4, 0.166562,,0.00870523,0.0280825,0.166562,
Smooth_exp,GPU-bicubic-sparse,116,14.327,1.62615e+08,6.14948,4, 0.134779,,0.00850814,0.0233089,0.134779,
Smooth_exp,GPU-bicubic-sparse,120,15.687,1.75974e+08,5.68264,4, 0.208589,,0.00856628,0.0331954,0.208589,
Smooth_exp,GPU-bicubic-sparse,124,17.308,1.93732e+08,5.16177,4, 0.309301,,0.0119638,0.0299241,0.309301,
Smooth_exp,GPU-bicubic-sparse,128,19.403,2.13852e+08,4.67613,4, 0.321733,,0.0215652,0.0331413,0.321733,
Smooth_exp,GPU-bicubic-sparse,132,21.863,2.36231e+08,4.23314,4, 0.434746,,0.0131022,0.0345043,0.434746,
Smooth_exp,GPU-bicubic-sparse,136,23.567,2.57637e+08,3.88143,4, 0.443977,,0.00946285,0.0347766,0.443977,
Smooth_exp,GPU-bicubic-sparse,140,25.347,2.80466e+08,3.56549,4, 0.510586,,0.0149398,0.0535219,0.510586,
Smooth_exp,GPU-bicubic-sparse,144,28.272,3.05391e+08,3.2745,4, 0.230588,,0.021024,0.0438268,0.230588,
Smooth_exp,GPU-bicubic-sparse,148,30.793,3.30394e+08,3.02669,4, 0.3527,,0.0332972,0.094366,0.3527,
Smooth_exp,GPU-bicubic-sparse,152,33.459,3.57537e+08,2.79691,4, 0.790427,,0.0204356,0.0508421,0.790427,
Smooth_exp,GPU-bicubic-sparse,156,32.746,3.87468e+08,2.58086,4, 0.525579,,0.0854985,0.147674,0.525579,
Smooth_exp,GPU-bicubic-sparse,160,34.7,4.15106e+08,2.40902,4, 1.43209,,0.0408985,0.0702389,1.43209,
Smooth_exp,GPU-bicubic-sparse,164,37.846,6.89712e+08,1.44988,4, 1.48261,,0.0183957,0.0566968,1.48261,
Smooth_exp,GPU-bicubic-sparse,168,40.888,4.87193e+08,2.05257,4, 2.08788,,0.0331486,0.099183,2.08788,
Smooth_exp,GPU-bicubic-sparse,172,43.922,5.23423e+08,1.9105,4, 2.36108,,0.0331205,0.105532,2.36108,
Smooth_exp,GPU-bicubic-sparse,176,46.696,7.88832e+08,1.2677,4, 2.07725,,0.0517469,0.130675,2.07725,
Smooth_exp,GPU-bicubic-sparse,180,50.774,5.94967e+08,1.68077,4, 3.78144,,0.924429,2.44027,3.78144,
Smooth_exp,GPU-bicubic-sparse,184,54.547,6.29285e+08,1.58911,4, 3.43651,,0.0543854,0.156384,3.43651,
Smooth_exp,GPU-bicubic-sparse,188,58.303,6.69638e+08,1.49335,4, 5.25753,,0.080407,0.187434,5.25753,
Smooth_exp,GPU-bicubic-sparse,192,62.441,7.1585e+08,1.39694,4, 4.44176,,0.0780804,0.170667,4.44176,
Smooth_exp,GPU-bicubic-sparse,196,68.233,1.34605e+09,0.742912,4, 4.52844,,0.110695,0.21483,4.52844,
Smooth_exp,GPU-bicubic-sparse,200,72.122,1.55011e+09,0.645113,4, 6.45768,,0.0700309,0.234282,6.45768,
Smooth_exp,GPU-bicubic-sparse,204,74.87,1.64181e+09,0.609084,4, 6.43861,,0.0655203,0.19704,6.43861,
Smooth_exp,GPU-bicubic-sparse,208,80.971,1.32703e+09,0.753561,4, 10.7012,,0.578747,1.55326,10.7012,
Smooth_exp,GPU-bicubic-sparse,212,87.308,9.76135e+08,1.02445,4, 2.92059,,0.116047,0.382678,2.92059,
Smooth_exp,GPU-bicubic-sparse,216,92.839,1.48509e+09,0.673361,4, 10.9217,,0.146789,0.453564,10.9217,
Smooth_exp,GPU-bicubic-sparse,220,98.331,1.08193e+09,0.924274,4, 12.4653,,0.131138,0.321368,12.4653,
Smooth_exp,GPU-bicubic-sparse,224,104.036,1.77185e+09,0.564382,4, 11.5946,,0.173437,0.412447,11.5946,
Smooth_exp,GPU-bicubic-sparse,228,112.735,1.21164e+09,0.825325,4, 15.6267,,0.686761,1.40658,15.6267,
Smooth_exp,GPU-bicubic-sparse,232,119.673,1.28565e+09,0.777819,4, 16.0885,,0.845507,2.10035,16.0885,
