function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-bicubic-sparse,8,0.021,246959,4049.26,4, 0.136028,,0.0659895,0.136028,0.0915738,
Nonsmooth_abs,CPU-bicubic-sparse,12,0.183,45259,22095.1,4, 0.155749,,0.0331391,0.081948,0.155749,
Nonsmooth_abs,CPU-bicubic-sparse,16,0.084,70289,14227,4, 0.854823,,0.0478067,0.138437,0.854823,
Nonsmooth_abs,CPU-bicubic-sparse,20,0.025,118812,8416.66,4, 1.92437,,0.196364,1.02797,1.92437,
Nonsmooth_abs,CPU-bicubic-sparse,24,0.038,182612,5476.09,4, 7.41903,,0.271406,4.19454,7.41903,
Nonsmooth_abs,CPU-bicubic-sparse,28,0.063,269288,3713.5,4, 18.9256,,0.416577,5.13699,18.9256,
Nonsmooth_abs,CPU-bicubic-sparse,32,0.088,363884,2748.13,4, 24.1782,,0.673121,6.45449,24.1782,
Nonsmooth_abs,CPU-bicubic-sparse,36,0.213,450209,2221.19,4, 50.5704,,4.16972,19.3032,50.5704,
Nonsmooth_abs,CPU-bicubic-sparse,40,0.264,594217,1682.89,4, 74.6382,,3.15076,29.8929,74.6382,
Nonsmooth_abs,CPU-bicubic-sparse,44,0.283,672154,1487.75,4, 174.57,,6.81599,54.8558,174.57,
Nonsmooth_abs,CPU-bicubic-sparse,48,0.372,842094,1187.52,4, 200.215,,11.2193,73.2847,200.215,
Nonsmooth_abs,CPU-bicubic-sparse,52,0.438,1.00849e+06,991.582,4, 297.55,,10.6638,100.294,297.55,
Nonsmooth_abs,CPU-bicubic-sparse,56,0.63,985241,1014.98,4, 449.944,,13.405,130.789,449.944,
Nonsmooth_abs,CPU-bicubic-sparse,60,0.739,1.09654e+06,911.959,4, 598.64,,18.1842,291.686,598.64,
Nonsmooth_abs,CPU-bicubic-sparse,64,0.905,1.34518e+06,743.393,4, 894.377,,23.6746,307.365,894.377,
Nonsmooth_abs,CPU-bicubic-sparse,68,1.182,1.73562e+06,576.161,4, 1151.01,,30.651,452.405,1151.01,
Nonsmooth_abs,CPU-bicubic-sparse,72,1.527,1.98108e+06,504.776,4, 2353.38,,65.8492,851.217,2353.38,
Nonsmooth_abs,CPU-bicubic-sparse,76,1.664,2.31782e+06,431.44,4, 2228.75,,94.6505,946.179,2228.75,
Nonsmooth_abs,CPU-bicubic-sparse,80,1.93,2.67277e+06,374.143,4, 4756.81,,103.414,1335.37,4756.81,
Nonsmooth_abs,CPU-bicubic-sparse,84,2.174,3.10865e+06,321.683,4, 6618.16,,141.585,1626.16,6618.16,
Nonsmooth_abs,CPU-bicubic-sparse,88,2.857,3.53508e+06,282.879,4, 6688.45,,213.636,1546.3,6688.45,
Nonsmooth_abs,CPU-bicubic-sparse,92,3.263,3.93112e+06,254.381,4, 6209.13,,233.279,2023.36,6209.13,
Nonsmooth_abs,CPU-bicubic-sparse,96,3.656,4.43703e+06,225.376,4, 10549.7,,313.343,3780.76,10549.7,
Nonsmooth_abs,CPU-bicubic-sparse,100,4.003,5.11686e+06,195.432,4, 22097.6,,2547.52,3438.97,22097.6,
Nonsmooth_abs,CPU-bicubic-sparse,104,4.381,5.76796e+06,173.371,4, 9702.21,,945.326,6260.51,9702.21,
Nonsmooth_abs,CPU-bicubic-sparse,108,4.936,6.42961e+06,155.53,4, 16966.3,,2303.2,5248.69,16966.3,
Nonsmooth_abs,CPU-bicubic-sparse,112,5.981,7.14047e+06,140.047,4, 17867.7,,3967.14,9058.31,17867.7,
Nonsmooth_abs,CPU-bicubic-sparse,116,6.436,7.95185e+06,125.757,4, 32662.3,,3506.69,8526.63,32662.3,
Nonsmooth_abs,CPU-bicubic-sparse,120,7.473,8.74724e+06,114.322,4, 60675.6,,9103.62,20462.9,60675.6,
Nonsmooth_abs,CPU-bicubic-sparse,124,7.837,9.54806e+06,104.733,4, 61293.8,,10049.6,28797,61293.8,
Nonsmooth_abs,CPU-bicubic-sparse,128,8.112,1.04243e+07,95.9301,4, 43381,,4737.53,15716,43381,
Nonsmooth_abs,CPU-bicubic-sparse,132,8.945,1.17908e+07,84.812,4, 59741.9,,7551.18,18779.4,59741.9,
Nonsmooth_abs,CPU-bicubic-sparse,136,10.005,1.28033e+07,78.105,4, 80749.5,,5450.28,40423.8,80749.5,
Nonsmooth_abs,CPU-bicubic-sparse,140,11.722,1.41337e+07,70.753,4, 251800,,36529.7,251800,112355,
Nonsmooth_abs,CPU-bicubic-sparse,144,12.983,1.53057e+07,65.3351,4, 34390.5,,17365.8,14264.2,34390.5,
Nonsmooth_abs,CPU-bicubic-sparse,148,14.242,1.68813e+07,59.2373,4, 476450,,58409.6,476450,359556,
Nonsmooth_abs,CPU-bicubic-sparse,152,16.086,1.8336e+07,54.5375,4, 160030,,59698.4,54822.4,160030,
Nonsmooth_abs,CPU-bicubic-sparse,156,16.676,1.93589e+07,51.6559,4, 650300,,42093.4,650300,393630,
Nonsmooth_abs,CPU-bicubic-sparse,160,17.407,2.13633e+07,46.8093,4, 217310,,16762.4,164640,217310,
Nonsmooth_abs,CPU-bicubic-sparse,164,19.42,2.28091e+07,43.8421,4, 196273,,60381.7,196273,154877,
Nonsmooth_abs,CPU-bicubic-sparse,168,21.283,2.45814e+07,40.6811,4, 798451,,36981.6,798451,255348,
Nonsmooth_abs,CPU-bicubic-sparse,172,23.331,2.63166e+07,37.9988,4, 632319,,29138.6,632319,170634,
Nonsmooth_abs,CPU-bicubic-sparse,176,25.556,2.81961e+07,35.4659,4, 328384,,78256.7,242745,328384,
Nonsmooth_abs,CPU-bicubic-sparse,180,27.33,2.98438e+07,33.5078,4, 2.21902e+06,,35553.9,878850,2.21902e+06,
Nonsmooth_abs,CPU-bicubic-sparse,184,29.181,3.53007e+07,28.3281,4, 417402,,9561.1,105255,417402,
Nonsmooth_abs,CPU-bicubic-sparse,188,30.98,3.38412e+07,29.5497,4, 1.61785e+06,,54644,1.61785e+06,1.16852e+06,
Nonsmooth_abs,CPU-bicubic-sparse,192,33.217,3.83211e+07,26.0953,4, 1.06009e+06,,125723,1.06009e+06,574366,
Nonsmooth_abs,CPU-bicubic-sparse,196,35.332,3.82608e+07,26.1364,4, 1.24962e+06,,75159.9,815887,1.24962e+06,
Nonsmooth_abs,CPU-bicubic-sparse,200,37.655,4.10487e+07,24.3613,4, 485179,,82220.2,391608,485179,
Nonsmooth_abs,CPU-bicubic-sparse,204,39.75,4.70937e+07,21.2342,4, 931603,,58447.5,931603,591652,
Nonsmooth_abs,CPU-bicubic-sparse,208,42.161,4.57875e+07,21.84,4, 1.5875e+06,,64908.2,1.5875e+06,737371,
Nonsmooth_abs,CPU-bicubic-sparse,212,44.859,4.93348e+07,20.2697,4, 412821,,59118.5,291392,412821,
Nonsmooth_abs,CPU-bicubic-sparse,216,47.273,5.08364e+07,19.6709,4, 3.56558e+06,,273643,3.56558e+06,2.01431e+06,
Nonsmooth_abs,CPU-bicubic-sparse,220,54.314,5.32927e+07,18.7643,4, 725863,,35156.5,306789,725863,
Nonsmooth_abs,CPU-bicubic-sparse,224,57.417,5.79067e+07,17.2692,4, 2.44507e+06,,114758,1.06577e+06,2.44507e+06,
Nonsmooth_abs,CPU-bicubic-sparse,228,60.841,6.21912e+07,16.0794,4, 1.28586e+06,,101640,1.28586e+06,1.20583e+06,
Nonsmooth_abs,CPU-bicubic-sparse,232,64.482,6.53326e+07,15.3063,4, 4.33828e+06,,88537.4,2.27731e+06,4.33828e+06,
Nonsmooth_abs,CPU-bicubic-sparse,236,67.082,7.26626e+07,13.7622,4, 1.56162e+06,,199417,1.10275e+06,1.56162e+06,
Nonsmooth_abs,CPU-bicubic-sparse,240,71.228,7.88413e+07,12.6837,4, 2.41142e+06,,61404.3,325619,2.41142e+06,
Nonsmooth_abs,CPU-bicubic-sparse,244,74.544,7.87156e+07,12.704,4, 3.46082e+06,,172186,3.46082e+06,490266,
Nonsmooth_abs,CPU-bicubic-sparse,248,80.151,9.5124e+07,10.5126,4, 120285,,38192.4,120285,52858.8,
Nonsmooth_abs,CPU-bicubic-sparse,252,83.566,9.8297e+07,10.1732,4, 536123,,66808.2,536123,329189,
Nonsmooth_abs,CPU-bicubic-sparse,256,87.075,9.37762e+07,10.6637,4, 686754,,153696,686754,86601,
Nonsmooth_abs,CPU-bicubic-sparse,260,93.328,9.40959e+07,10.6275,4, 1.81928e+06,,89385.4,1.81928e+06,0,
Nonsmooth_abs,CPU-bicubic-sparse,264,94.725,1.17283e+08,8.52636,4, 1.02368e+06,,218223,1.02368e+06,505479,
Nonsmooth_abs,CPU-bicubic-sparse,268,103.459,1.17729e+08,8.49409,4, 1.97026e+06,,232070,1.97026e+06,477350,
Nonsmooth_abs,CPU-bicubic-sparse,272,105.525,1.33423e+08,7.49494,4, 1.55333e+06,,73322.9,1.55333e+06,0,
Nonsmooth_abs,CPU-bicubic-sparse,276,116.52,1.12547e+08,8.88519,4, 800553,,195653,800553,0,
Nonsmooth_abs,CPU-bicubic-sparse,280,123.462,1.22019e+08,8.19545,4, 468521,,209485,468521,0,
Nonsmooth_abs,CPU-bicubic-sparse,284,130.853,1.28633e+08,7.77407,4, 301489,,301489,98625.5,0,
Nonsmooth_abs,CPU-bicubic-sparse,288,131.997,1.28054e+08,7.80923,4, 2.70539e+06,,164852,2.70539e+06,418390,
Nonsmooth_abs,CPU-bicubic-sparse,292,142.103,1.32955e+08,7.52132,4, 545971,,100526,545971,0,
Nonsmooth_abs,CPU-bicubic-sparse,296,142.444,1.88834e+08,5.29566,4, 939038,,141077,939038,0,
Nonsmooth_abs,CPU-bicubic-sparse,300,151.884,1.48112e+08,6.75166,4, 1.30084e+06,,183338,1.30084e+06,0,
Nonsmooth_abs,CPU-bicubic-sparse,304,161.067,1.51006e+08,6.62225,4, 1.74863e+06,,118865,1.74863e+06,0,
Nonsmooth_abs,CPU-bicubic-sparse,308,161.141,2.2019e+08,4.54152,4, 5.57006e+06,,158376,5.57006e+06,0,
Nonsmooth_abs,CPU-bicubic-sparse,312,174.356,1.67917e+08,5.95534,4, 1.2106e+06,,153089,1.2106e+06,0,
Nonsmooth_abs,CPU-bicubic-sparse,316,180.299,2.19083e+08,4.56448,4, 156072,,96661.7,156072,0,
Nonsmooth_abs,CPU-bicubic-sparse,320,186.032,2.29625e+08,4.35493,4, 291880,,122506,291880,0,
Nonsmooth_abs,CPU-bicubic-sparse,324,193.741,2.33427e+08,4.28399,4, 206316,,206316,0,0,
Nonsmooth_abs,CPU-bicubic-sparse,328,199.146,2.41533e+08,4.14021,4, 1.90685e+06,,231611,1.90685e+06,0,
Nonsmooth_abs,CPU-bicubic-sparse,332,209.836,2.05393e+08,4.86872,4, 212040,,212040,68644.1,0,
Nonsmooth_abs,CPU-bicubic-sparse,336,217.944,2.61201e+08,3.82846,4, 308182,,308182,243596,0,
Nonsmooth_abs,CPU-bicubic-sparse,340,220.348,2.69693e+08,3.70792,4, 145736,,145736,123069,0,
