function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-DCT-nopad,148,0.042,3.9789e+06,251.326,4, 1.13483,,0.0263711,0.275074,1.13483,
Smooth_poly,CPU-DCT-nopad,152,0.069,2.70956e+06,369.064,4, 1.13572,,0.026688,0.275355,1.13572,
Smooth_poly,CPU-DCT-nopad,156,0.044,2.13374e+06,468.661,4, 1.13658,,0.0269914,0.275622,1.13658,
Smooth_poly,CPU-DCT-nopad,160,0.121,1.93174e+06,517.669,4, 1.13738,,0.0272784,0.275875,1.13738,
Smooth_poly,CPU-DCT-nopad,164,0.054,4.61837e+06,216.527,4, 1.13815,,0.0275522,0.276116,1.13815,
Smooth_poly,CPU-DCT-nopad,168,0.097,2.08519e+06,479.572,4, 1.13889,,0.0278116,0.276346,1.13889,
Smooth_poly,CPU-DCT-nopad,172,0.05,6.04031e+06,165.554,4, 1.13958,,0.0280606,0.276565,1.13958,
Smooth_poly,CPU-DCT-nopad,176,0.066,2.67994e+06,373.143,4, 1.14025,,0.028299,0.276774,1.14025,
Smooth_poly,CPU-DCT-nopad,180,0.094,2.73315e+06,365.878,4, 1.14088,,0.0285274,0.276973,1.14088,
Smooth_poly,CPU-DCT-nopad,184,0.072,4.73568e+06,211.163,4, 1.1415,,0.0287467,0.277165,1.1415,
Smooth_poly,CPU-DCT-nopad,188,0.058,7.48748e+06,133.556,4, 1.14208,,0.0289589,0.277347,1.14208,
Smooth_poly,CPU-DCT-nopad,192,0.132,3.17495e+06,314.966,4, 1.14264,,0.0291586,0.277522,1.14264,
Smooth_poly,CPU-DCT-nopad,196,0.048,3.21853e+06,310.701,4, 1.14317,,0.0293527,0.277689,1.14317,
Smooth_poly,CPU-DCT-nopad,200,0.134,3.21924e+06,310.633,4, 1.14369,,0.029541,0.277851,1.14369,
Smooth_poly,CPU-DCT-nopad,204,0.138,5.59259e+06,178.808,4, 1.14418,,0.0297187,0.278005,1.14418,
Smooth_poly,CPU-DCT-nopad,208,0.053,3.83067e+06,261.051,4, 1.14465,,0.0298912,0.278154,1.14465,
Smooth_poly,CPU-DCT-nopad,212,0.079,1.05029e+07,95.2118,4, 1.14511,,0.0300574,0.278297,1.14511,
Smooth_poly,CPU-DCT-nopad,216,0.129,4.16348e+06,240.184,4, 1.14555,,0.0302185,0.278435,1.14555,
Smooth_poly,CPU-DCT-nopad,220,0.092,4.0428e+06,247.353,4, 1.14598,,0.0303716,0.278568,1.14598,
Smooth_poly,CPU-DCT-nopad,224,0.089,4.08475e+06,244.813,4, 1.14638,,0.0305215,0.278695,1.14638,
Smooth_poly,CPU-DCT-nopad,228,0.148,7.4118e+06,134.92,4, 1.14678,,0.0306637,0.278818,1.14678,
Smooth_poly,CPU-DCT-nopad,232,0.092,8.31528e+06,120.261,4, 1.14716,,0.0308036,0.278937,1.14716,
Smooth_poly,CPU-DCT-nopad,236,0.107,1.17411e+07,85.1712,4, 1.14753,,0.0309369,0.279053,1.14753,
Smooth_poly,CPU-DCT-nopad,240,0.241,4.62548e+06,216.194,4, 1.14788,,0.0310679,0.279164,1.14788,
Smooth_poly,CPU-DCT-nopad,244,0.109,1.49345e+07,66.9591,4, 1.14823,,0.0311934,0.279272,1.14823,
Smooth_poly,CPU-DCT-nopad,248,0.108,9.80871e+06,101.95,4, 1.14856,,0.0313142,0.279375,1.14856,
Smooth_poly,CPU-DCT-nopad,252,0.131,5.72756e+06,174.594,4, 1.14888,,0.0314323,0.279476,1.14888,
Smooth_poly,CPU-DCT-nopad,256,0.075,5.52074e+06,181.135,4, 1.14919,,0.0315468,0.279573,1.14919,
Smooth_poly,CPU-DCT-nopad,260,0.098,6.15804e+06,162.389,4, 1.1495,,0.031658,0.279668,1.1495,
Smooth_poly,CPU-DCT-nopad,264,0.114,6.54176e+06,152.864,4, 1.14979,,0.0317679,0.27976,1.14979,
Smooth_poly,CPU-DCT-nopad,268,0.118,1.68646e+07,59.2958,4, 1.15007,,0.0318709,0.279849,1.15007,
Smooth_poly,CPU-DCT-nopad,272,0.133,1.00224e+07,99.7765,4, 1.15035,,0.0319734,0.279936,1.15035,
Smooth_poly,CPU-DCT-nopad,276,0.148,9.46867e+06,105.611,4, 1.15062,,0.0320724,0.28002,1.15062,
Smooth_poly,CPU-DCT-nopad,280,0.152,7.11841e+06,140.481,4, 1.15088,,0.032167,0.280101,1.15088,
Smooth_poly,CPU-DCT-nopad,284,0.138,2.01727e+07,49.5719,4, 1.15113,,0.03226,0.28018,1.15113,
Smooth_poly,CPU-DCT-nopad,288,0.19,7.49556e+06,133.412,4, 1.15138,,0.0323531,0.280257,1.15138,
Smooth_poly,CPU-DCT-nopad,292,0.142,2.17066e+07,46.069,4, 1.15162,,0.0324408,0.280331,1.15162,
Smooth_poly,CPU-DCT-nopad,296,0.122,1.59646e+07,62.6387,4, 1.15185,,0.032525,0.280404,1.15185,
Smooth_poly,CPU-DCT-nopad,300,0.212,7.69955e+06,129.878,4, 1.15208,,0.0326106,0.280476,1.15208,
Smooth_poly,CPU-DCT-nopad,304,0.147,1.2765e+07,78.3394,4, 1.1523,,0.0326899,0.280545,1.1523,
Smooth_poly,CPU-DCT-nopad,308,0.086,9.61261e+06,104.03,4, 1.15251,,0.0327694,0.280611,1.15251,
Smooth_poly,CPU-DCT-nopad,312,0.13,9.45753e+06,105.736,4, 1.15272,,0.0328478,0.280677,1.15272,
Smooth_poly,CPU-DCT-nopad,316,0.166,2.66442e+07,37.5316,4, 1.15292,,0.0329224,0.28074,1.15292,
Smooth_poly,CPU-DCT-nopad,320,0.14,8.89794e+06,112.386,4, 1.15313,,0.0329978,0.280802,1.15313,
Smooth_poly,CPU-DCT-nopad,324,0.133,9.94626e+06,100.54,4, 1.15332,,0.0330681,0.280864,1.15332,
Smooth_poly,CPU-DCT-nopad,328,0.146,2.05246e+07,48.7221,4, 1.15351,,0.0331383,0.280922,1.15351,
Smooth_poly,CPU-DCT-nopad,332,0.194,3.05697e+07,32.7121,4, 1.15369,,0.0332067,0.28098,1.15369,
Smooth_poly,CPU-DCT-nopad,336,0.234,9.25538e+06,108.045,4, 1.15388,,0.0332776,0.281037,1.15388,
Smooth_poly,CPU-DCT-nopad,340,0.179,1.53848e+07,64.9991,4, 1.15405,,0.0333391,0.281092,1.15405,
Smooth_poly,CPU-DCT-nopad,344,0.156,2.29062e+07,43.6564,4, 1.15423,,0.0334052,0.281145,1.15423,
Smooth_poly,CPU-DCT-nopad,348,0.189,1.65894e+07,60.2796,4, 1.15439,,0.0334653,0.281198,1.15439,
Smooth_poly,CPU-DCT-nopad,352,0.156,1.14427e+07,87.3917,4, 1.15456,,0.0335264,0.28125,1.15456,
Smooth_poly,CPU-DCT-nopad,356,0.24,3.74397e+07,26.7096,4, 1.15472,,0.0335863,0.2813,1.15472,
Smooth_poly,CPU-DCT-nopad,360,0.32,1.20608e+07,82.9131,4, 1.15488,,0.0336467,0.281348,1.15488,
Smooth_poly,CPU-DCT-nopad,364,0.098,1.35533e+07,73.7825,4, 1.15503,,0.033705,0.281396,1.15503,
Smooth_poly,CPU-DCT-nopad,368,0.17,1.91042e+07,52.3444,4, 1.15517,,0.033757,0.281442,1.15517,
Smooth_poly,CPU-DCT-nopad,372,0.201,1.97618e+07,50.6027,4, 1.15533,,0.0338146,0.28149,1.15533,
Smooth_poly,CPU-DCT-nopad,376,0.171,2.59621e+07,38.5177,4, 1.15548,,0.0338698,0.281535,1.15548,
Smooth_poly,CPU-DCT-nopad,380,0.186,1.93511e+07,51.6767,4, 1.15561,,0.0339196,0.281578,1.15561,
Smooth_poly,CPU-DCT-nopad,384,0.155,1.28792e+07,77.6448,4, 1.15576,,0.0339735,0.281622,1.15576,
Smooth_poly,CPU-DCT-nopad,388,0.262,5.33734e+07,18.7359,4, 1.15588,,0.0340191,0.281662,1.15588,
Smooth_poly,CPU-DCT-nopad,392,0.094,1.4862e+07,67.2858,4, 1.15601,,0.0340685,0.281703,1.15601,
Smooth_poly,CPU-DCT-nopad,396,0.188,1.54229e+07,64.8385,4, 1.15614,,0.0341168,0.281744,1.15614,
Smooth_poly,CPU-DCT-nopad,400,0.227,1.37498e+07,72.7281,4, 1.15627,,0.0341667,0.281784,1.15627,
Smooth_poly,CPU-DCT-nopad,404,0.28,5.51825e+07,18.1217,4, 1.1564,,0.0342111,0.281824,1.1564,
Smooth_poly,CPU-DCT-nopad,408,0.328,2.26883e+07,44.0755,4, 1.15652,,0.0342587,0.281861,1.15652,
Smooth_poly,CPU-DCT-nopad,412,0.31,6.37091e+07,15.6963,4, 1.15663,,0.0343007,0.281898,1.15663,
Smooth_poly,CPU-DCT-nopad,416,0.138,1.71826e+07,58.1985,4, 1.15675,,0.0343455,0.281935,1.15675,
Smooth_poly,CPU-DCT-nopad,420,0.32,1.70952e+07,58.4958,4, 1.15687,,0.0343902,0.281972,1.15687,
Smooth_poly,CPU-DCT-nopad,424,0.224,4.00354e+07,24.9779,4, 1.15698,,0.0344297,0.282006,1.15698,
Smooth_poly,CPU-DCT-nopad,428,0.344,7.11176e+07,14.0612,4, 1.15709,,0.0344712,0.282041,1.15709,
Smooth_poly,CPU-DCT-nopad,432,0.238,1.76575e+07,56.6332,4, 1.15721,,0.0345122,0.282077,1.15721,
Smooth_poly,CPU-DCT-nopad,436,0.364,6.89916e+07,14.4945,4, 1.15731,,0.0345521,0.282109,1.15731,
Smooth_poly,CPU-DCT-nopad,440,0.227,1.66682e+07,59.9945,4, 1.15742,,0.0345909,0.282141,1.15742,
Smooth_poly,CPU-DCT-nopad,444,0.25,3.60183e+07,27.7637,4, 1.15752,,0.0346297,0.282174,1.15752,
Smooth_poly,CPU-DCT-nopad,448,0.137,1.66815e+07,59.9466,4, 1.15762,,0.0346672,0.282204,1.15762,
Smooth_poly,CPU-DCT-nopad,452,0.403,7.6663e+07,13.0441,4, 1.15772,,0.0347057,0.282235,1.15772,
Smooth_poly,CPU-DCT-nopad,456,0.354,2.93139e+07,34.1135,4, 1.15781,,0.0347407,0.282265,1.15781,
Smooth_poly,CPU-DCT-nopad,460,0.237,2.9813e+07,33.5424,4, 1.15791,,0.0347797,0.282296,1.15791,
Smooth_poly,CPU-DCT-nopad,464,0.235,3.29788e+07,30.3225,4, 1.15801,,0.034812,0.282325,1.15801,
Smooth_poly,CPU-DCT-nopad,468,0.213,2.26776e+07,44.0964,4, 1.1581,,0.0348473,0.282353,1.1581,
Smooth_poly,CPU-DCT-nopad,472,0.287,5.29438e+07,18.8879,4, 1.15819,,0.0348809,0.282382,1.15819,
Smooth_poly,CPU-DCT-nopad,476,0.214,3.10824e+07,32.1725,4, 1.15828,,0.0349141,0.28241,1.15828,
Smooth_poly,CPU-DCT-nopad,480,0.259,2.09615e+07,47.7065,4, 1.15836,,0.0349472,0.282437,1.15836,
Smooth_poly,CPU-DCT-nopad,484,0.21,2.64235e+07,37.8451,4, 1.15845,,0.0349795,0.282464,1.15845,
Smooth_poly,CPU-DCT-nopad,488,0.308,5.80246e+07,17.2341,4, 1.15854,,0.0350136,0.28249,1.15854,
Smooth_poly,CPU-DCT-nopad,492,0.3,4.64586e+07,21.5245,4, 1.15862,,0.0350428,0.282517,1.15862,
Smooth_poly,CPU-DCT-nopad,496,0.262,3.92709e+07,25.4641,4, 1.15871,,0.035074,0.282544,1.15871,
Smooth_poly,CPU-DCT-nopad,500,0.218,2.38847e+07,41.8678,4, 1.15879,,0.0351079,0.282569,1.15879,
Smooth_poly,CPU-DCT-nopad,504,0.277,2.46583e+07,40.5543,4, 1.15887,,0.0351345,0.282595,1.15887,
Smooth_poly,CPU-DCT-nopad,508,0.567,1.09999e+08,9.09102,4, 1.15895,,0.0351667,0.282617,1.15895,
Smooth_poly,CPU-DCT-nopad,512,0.216,2.43418e+07,41.0816,4, 1.15903,,0.0351977,0.282644,1.15903,
Smooth_poly,CPU-DCT-nopad,516,0.317,5.15558e+07,19.3965,4, 1.15911,,0.035226,0.282667,1.15911,
