function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-bicubic-sparse,100,0.5,5.78279e+06,172.927,4, 0.0527883,,0.00433835,0.0127217,0.0527883,
Smooth_exp,CPU-bicubic-sparse,104,0.563,5.74768e+06,173.983,4, 0.0770707,,0.00474463,0.0145032,0.0770707,
Smooth_exp,CPU-bicubic-sparse,108,0.62,7.11295e+06,140.589,4, 0.121345,,0.0071153,0.0182973,0.121345,
Smooth_exp,CPU-bicubic-sparse,112,0.686,7.18588e+06,139.162,4, 0.166562,,0.00870521,0.0280907,0.166562,
Smooth_exp,CPU-bicubic-sparse,116,0.753,8.80451e+06,113.578,4, 0.13478,,0.00850827,0.0233201,0.13478,
Smooth_exp,CPU-bicubic-sparse,120,0.834,8.8605e+06,112.86,4, 0.208593,,0.00856655,0.0332253,0.208593,
Smooth_exp,CPU-bicubic-sparse,124,1.048,9.73332e+06,102.74,4, 0.309304,,0.011963,0.0299285,0.309304,
Smooth_exp,CPU-bicubic-sparse,128,1.018,9.49714e+06,105.295,4, 1,,1,1,1,
Smooth_exp,CPU-bicubic-sparse,132,1.229,1.19377e+07,83.7685,4, 0.434746,,0.0131027,0.0344753,0.434746,
Smooth_exp,CPU-bicubic-sparse,136,10.304,1.2883e+07,77.6216,4, 0.443978,,0.00946294,0.034791,0.443978,
Smooth_exp,CPU-bicubic-sparse,140,12.576,2.02672e+07,49.3409,4, 0.510585,,0.0149396,0.0535192,0.510585,
Smooth_exp,CPU-bicubic-sparse,144,14.536,1.58953e+07,62.9115,4, 0.230589,,0.0210238,0.0438276,0.230589,
Smooth_exp,CPU-bicubic-sparse,148,14.859,1.70146e+07,58.773,4, 0.352695,,0.0332977,0.0943481,0.352695,
Smooth_exp,CPU-bicubic-sparse,152,15.835,1.83589e+07,54.4694,4, 0.790424,,0.0204352,0.0508556,0.790424,
Smooth_exp,CPU-bicubic-sparse,156,17.19,2.60823e+07,38.3402,4, 0.525579,,0.0854989,0.147693,0.525579,
Smooth_exp,CPU-bicubic-sparse,160,18.284,2.13923e+07,46.7459,4, 1.43209,,0.0408977,0.0702428,1.43209,
Smooth_exp,CPU-bicubic-sparse,164,20.314,2.28921e+07,43.6832,4, 1.48261,,0.0183953,0.0566902,1.48261,
Smooth_exp,CPU-bicubic-sparse,168,21.457,3.13115e+07,31.9372,4, 2.08788,,0.0331485,0.0991981,2.08788,
Smooth_exp,CPU-bicubic-sparse,172,24.793,2.65546e+07,37.6583,4, 2.36108,,0.0331209,0.10556,2.36108,
Smooth_exp,CPU-bicubic-sparse,176,26.962,2.83758e+07,35.2413,4, 2.07725,,0.0517466,0.130658,2.07725,
Smooth_exp,CPU-bicubic-sparse,180,28.667,3.00713e+07,33.2543,4, 3.78144,,0.924434,2.44027,3.78144,
Smooth_exp,CPU-bicubic-sparse,184,30.565,3.1854e+07,31.3932,4, 3.43651,,0.0543851,0.156386,3.43651,
Smooth_exp,CPU-bicubic-sparse,188,32.334,3.423e+07,29.2141,4, 5.25753,,0.0804072,0.187435,5.25753,
Smooth_exp,CPU-bicubic-sparse,192,34.534,3.64393e+07,27.4429,4, 4.44176,,0.0780813,0.170671,4.44176,
Smooth_exp,CPU-bicubic-sparse,196,36.948,4.47471e+07,22.3478,4, 4.52844,,0.110694,0.21482,4.52844,
Smooth_exp,CPU-bicubic-sparse,200,39.626,4.5831e+07,21.8193,4, 6.45768,,0.070031,0.234256,6.45768,
Smooth_exp,CPU-bicubic-sparse,204,41.394,4.59314e+07,21.7716,4, 6.4386,,0.0655205,0.197036,6.4386,
Smooth_exp,CPU-bicubic-sparse,208,44.129,4.60476e+07,21.7167,4, 10.7012,,0.578748,1.55326,10.7012,
Smooth_exp,CPU-bicubic-sparse,212,46.869,4.90235e+07,20.3984,4, 2.92058,,0.116048,0.382683,2.92058,
Smooth_exp,CPU-bicubic-sparse,216,49.901,5.94633e+07,16.8171,4, 10.9217,,0.146788,0.453552,10.9217,
Smooth_exp,CPU-bicubic-sparse,220,57.167,5.62126e+07,17.7896,4, 12.4653,,0.131137,0.321359,12.4653,
Smooth_exp,CPU-bicubic-sparse,224,59.956,6.62328e+07,15.0983,4, 11.5946,,0.173439,0.41245,11.5946,
Smooth_exp,CPU-bicubic-sparse,228,63.854,6.02792e+07,16.5895,4, 15.6267,,0.686761,1.40663,15.6267,
Smooth_exp,CPU-bicubic-sparse,232,67.898,6.80001e+07,14.7059,4, 16.0885,,0.845513,2.10032,16.0885,
Smooth_exp,CPU-bicubic-sparse,236,70.628,6.77687e+07,14.7561,4, 17.8293,,0.304417,0.48856,17.8293,
Smooth_exp,CPU-bicubic-sparse,240,74.54,7.53475e+07,13.2718,4, 15.8206,,0.147533,0.617809,15.8206,
Smooth_exp,CPU-bicubic-sparse,244,7.054,7.38045e+07,13.5493,4, 5.2992,,0.594759,2.04319,5.2992,
Smooth_exp,CPU-bicubic-sparse,248,81.616,9.04591e+07,11.0547,4, 1.82914,,0.237974,0.648626,1.82914,
Smooth_exp,CPU-bicubic-sparse,252,87.06,9.50678e+07,10.5188,4, 4.7759,,0.399867,1.11091,4.7759,
Smooth_exp,CPU-bicubic-sparse,256,91.338,9.91296e+07,10.0878,4, 5.17686,,0.454067,1.01132,5.17686,
Smooth_exp,CPU-bicubic-sparse,260,95.682,9.89034e+07,10.1109,4, 4.17364,,1.50908,4.17364,0,
Smooth_exp,CPU-bicubic-sparse,264,98.125,1.10602e+08,9.04147,4, 7.10263,,0.413781,1.52357,7.10263,
Smooth_exp,CPU-bicubic-sparse,268,103.317,1.25733e+08,7.95337,4, 5.73387,,0.379415,1.14852,5.73387,
Smooth_exp,CPU-bicubic-sparse,272,109.645,1.15414e+08,8.66447,4, 9.75519,,3.81991,9.75519,0,
Smooth_exp,CPU-bicubic-sparse,276,121.119,1.10737e+08,9.03037,4, 4.70104,,2.20326,4.70104,0,
Smooth_exp,CPU-bicubic-sparse,280,127.193,1.15379e+08,8.66707,4, 6.58102,,3.58246,6.58102,0,
Smooth_exp,CPU-bicubic-sparse,284,132.52,1.4141e+08,7.07161,4, 4.8009,,3.16157,4.8009,0,
Smooth_exp,CPU-bicubic-sparse,288,137.195,1.62218e+08,6.16455,4, 4.13098,,1.24607,2.12635,4.13098,
Smooth_exp,CPU-bicubic-sparse,292,142.275,1.75991e+08,5.68212,4, 1.7732,,1.7732,1.45604,0,
Smooth_exp,CPU-bicubic-sparse,296,151.063,1.41202e+08,7.08207,4, 2.18254,,0.742239,2.18254,0,
Smooth_exp,CPU-bicubic-sparse,300,156.896,1.45999e+08,6.84936,4, 7.34829,,1.16116,7.34829,0,
Smooth_exp,CPU-bicubic-sparse,304,162.83,1.53052e+08,6.53373,4, 4.49784,,1.3715,4.49784,0,
Smooth_exp,CPU-bicubic-sparse,308,167.876,1.59087e+08,6.28589,4, 23.1697,,7.20707,23.1697,0,
Smooth_exp,CPU-bicubic-sparse,312,178.804,2.16392e+08,4.62125,4, 4.35195,,1.44161,4.35195,0,
Smooth_exp,CPU-bicubic-sparse,316,184.167,2.24389e+08,4.45654,4, 2.91,,2.91,1.98143,0,
Smooth_exp,CPU-bicubic-sparse,320,187.152,1.81742e+08,5.50231,4, 10.0406,,4.70485,10.0406,0,
Smooth_exp,CPU-bicubic-sparse,324,198.102,2.3708e+08,4.21799,4, 10.8753,,10.8753,0,0,
Smooth_exp,CPU-bicubic-sparse,328,203.85,2.43376e+08,4.10887,4, 9.09647,,2.11897,9.09647,0,
Smooth_exp,CPU-bicubic-sparse,332,217.81,2.01188e+08,4.97048,4, 5.74002,,1.82996,5.74002,0,
Smooth_exp,CPU-bicubic-sparse,336,223.945,2.08523e+08,4.79564,4, 1.69245,,0.507722,1.69245,0,
Smooth_exp,CPU-bicubic-sparse,340,233.689,2.15063e+08,4.6498,4, 3.39581,,1.53862,3.39581,0,
