functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,GPUBicubicSparse,108,10.601,5.19399e+06,192.53,4, 114.704,,37.4959,69.7715,114.704,
SmoothRunge,GPUBicubicSparse,112,11.812,5.45881e+06,183.19,4, 328.729,,96.1879,234.07,328.729,
SmoothRunge,GPUBicubicSparse,116,13.215,5.85342e+06,170.84,4, 543.002,,43.8335,145.507,543.002,
SmoothRunge,GPUBicubicSparse,120,14.928,6.35799e+06,157.282,4, 1191.89,,54.3033,284.817,1191.89,
SmoothRunge,GPUBicubicSparse,124,16.088,6.76309e+06,147.861,4, 948.567,,178.82,411.08,948.567,
SmoothRunge,GPUBicubicSparse,128,18.07,7.23344e+06,138.247,4, 471.662,,66.1487,348.471,471.662,
SmoothRunge,GPUBicubicSparse,132,20.432,7.79667e+06,128.26,4, 132.741,,121.634,132.741,0,
SmoothRunge,GPUBicubicSparse,136,21.911,8.38776e+06,119.221,4, 3289.67,,261.377,2337.51,3289.67,
SmoothRunge,GPUBicubicSparse,140,23.873,8.92432e+06,112.053,4, 2370.05,,231.28,860.838,2370.05,
SmoothRunge,GPUBicubicSparse,144,25.578,9.8271e+06,101.759,4, 1092.54,,195.914,275.997,1092.54,
SmoothRunge,GPUBicubicSparse,148,26.213,1.02865e+07,97.2145,4, 575.442,,131.465,210.267,575.442,
SmoothRunge,GPUBicubicSparse,152,28.877,1.10957e+07,90.1253,4, 1464.25,,183.148,680.725,1464.25,
SmoothRunge,GPUBicubicSparse,156,30.69,1.16506e+07,85.8326,4, 1714.91,,257.507,702.527,1714.91,
SmoothRunge,GPUBicubicSparse,160,32.968,1.23656e+07,80.8694,4, 1348.74,,279.357,568.116,1348.74,
SmoothRunge,GPUBicubicSparse,164,35.838,1.3569e+07,73.6977,4, 3473.22,,391.853,2085.94,3473.22,
SmoothRunge,GPUBicubicSparse,168,38.493,1.42147e+07,70.3498,4, 4762.12,,336.474,2314.91,4762.12,
SmoothRunge,GPUBicubicSparse,172,40.731,1.49862e+07,66.7278,4, 3120.26,,350.784,1922.47,3120.26,
SmoothRunge,GPUBicubicSparse,176,44.338,1.62602e+07,61.4998,4, 1894.26,,285.343,1324.11,1894.26,
SmoothRunge,GPUBicubicSparse,180,46.58,1.70125e+07,58.7805,4, 6961.79,,513.927,6568.61,6961.79,
SmoothRunge,GPUBicubicSparse,184,49.583,1.79908e+07,55.5838,4, 1005.3,,420.576,1005.3,0,
SmoothRunge,GPUBicubicSparse,188,53.315,1.91582e+07,52.1971,4, 7539.48,,435.587,4180.8,7539.48,
SmoothRunge,GPUBicubicSparse,192,59.585,2.01553e+07,49.6148,4, 669.876,,669.876,343.892,0,
SmoothRunge,GPUBicubicSparse,196,64.553,2.1484e+07,46.5462,4, 603.606,,603.606,359.485,0,
SmoothRunge,GPUBicubicSparse,200,68.704,2.36066e+07,42.361,4, 2135.71,,144.931,2135.71,1770.97,
SmoothRunge,GPUBicubicSparse,204,72.891,2.40378e+07,41.6012,4, 7541.89,,468.438,4970.76,7541.89,
SmoothRunge,GPUBicubicSparse,208,77.032,2.54495e+07,39.2935,4, 936.808,,936.808,203.201,0,
SmoothRunge,GPUBicubicSparse,212,83.59,2.77774e+07,36.0005,4, 7854.08,,843.943,7854.08,7129,
SmoothRunge,GPUBicubicSparse,216,89.281,2.9752e+07,33.6112,4, 18398.3,,969.751,11030.7,18398.3,
SmoothRunge,GPUBicubicSparse,220,93.001,3.28117e+07,30.477,4, 7108.6,,102.287,2228.58,7108.6,
SmoothRunge,GPUBicubicSparse,224,99.961,3.33735e+07,29.9639,4, 570.537,,570.537,13.1844,9.79231,
SmoothRunge,GPUBicubicSparse,228,107.66,3.74156e+07,26.7268,4, 238.7,,238.7,61.0561,0,
SmoothRunge,GPUBicubicSparse,232,114.546,3.9237e+07,25.4862,4, 4046.78,,531.639,4046.78,0,
SmoothRunge,GPUBicubicSparse,236,119.821,4.20804e+07,23.764,4, 474.451,,474.451,0,0,
SmoothRunge,GPUBicubicSparse,240,126.327,4.37144e+07,22.8757,4, 6867.81,,320.574,1756.78,6867.81,
SmoothRunge,GPUBicubicSparse,244,133.813,5.08601e+07,19.6618,4, 40.4007,,36.0577,40.4007,0,
SmoothRunge,GPUBicubicSparse,248,140.809,5.34227e+07,18.7187,4, 1273.36,,1273.36,37.3757,0,
