functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,GPULinearSparse,344,41.013,1.19291e+07,83.8288,4, 0.000872748,,0.000224143,0.000872748,0.000302953,
SmoothRunge,GPULinearSparse,348,41.413,1.20786e+07,82.7908,4, 0.00102392,,0.000573011,0.000910219,0.00102392,
SmoothRunge,GPULinearSparse,352,43.881,1.22617e+07,81.5549,4, 0.0013292,,0.0013292,0.000914437,0.000581691,
SmoothRunge,GPULinearSparse,356,46.887,1.27566e+07,78.3906,4, 0.00122511,,0.000698311,0.000821225,0.00122511,
SmoothRunge,GPULinearSparse,360,46.278,1.38732e+07,72.0812,4, 0.001223,,0.001223,0.000619798,0.000286428,
SmoothRunge,GPULinearSparse,364,48.355,1.39444e+07,71.7132,4, 0.00129576,,0.00129576,0.000273355,0.000937134,
SmoothRunge,GPULinearSparse,368,50.661,1.4638e+07,68.3152,4, 0.00108112,,0.00108112,0.000754496,0.000539807,
SmoothRunge,GPULinearSparse,372,50.83,1.58869e+07,62.945,4, 0.00136641,,0.000662014,0.00136641,0.00114654,
SmoothRunge,GPULinearSparse,376,52.612,1.66788e+07,59.9564,4, 0.00104317,,0.000226401,0.00104317,0.000282271,
SmoothRunge,GPULinearSparse,380,55.405,1.69388e+07,59.0361,4, 0.000884854,,0.000544594,0.000715512,0.000884854,
SmoothRunge,GPULinearSparse,384,56.55,1.66997e+07,59.8813,4, 0.00118706,,0.00118706,0.000493185,0.000496364,
SmoothRunge,GPULinearSparse,388,60.349,1.75274e+07,57.0535,4, 0.00107504,,0.00065864,0.000290447,0.00107504,
SmoothRunge,GPULinearSparse,392,61.534,1.89452e+07,52.7839,4, 0.00107609,,0.00107609,0.00022165,0.000270632,
SmoothRunge,GPULinearSparse,396,64.196,2.07777e+07,48.1285,4, 0.00109077,,0.00109077,0.000348749,0.000835486,
SmoothRunge,GPULinearSparse,400,66.684,2.21367e+07,45.1738,4, 0.000915907,,0.000915907,0.0005029,0.000507796,
SmoothRunge,GPULinearSparse,404,68.491,2.23583e+07,44.7262,4, 0.00102162,,0.000604883,0.000610648,0.00102162,
SmoothRunge,GPULinearSparse,408,70.953,2.31945e+07,43.1136,4, 0.000713778,,0.000190054,0.000713778,0.000252029,
SmoothRunge,GPULinearSparse,412,73.144,2.36381e+07,42.3045,4, 0.000828833,,0.000537174,0.000737078,0.000828833,
SmoothRunge,GPULinearSparse,416,74.55,2.51643e+07,39.7388,4, 0.00109028,,0.00109028,0.00072003,0.000465808,
SmoothRunge,GPULinearSparse,420,77.451,2.60374e+07,38.4062,4, 0.000962379,,0.000602034,0.000645217,0.000962379,
SmoothRunge,GPULinearSparse,424,79.757,2.67771e+07,37.3454,4, 0.000958606,,0.000958606,0.00050627,0.000250678,
SmoothRunge,GPULinearSparse,428,81.574,2.75471e+07,36.3014,4, 0.00103089,,0.00103089,0.000240714,0.000776503,
SmoothRunge,GPULinearSparse,432,83.646,2.83122e+07,35.3205,4, 0.000838951,,0.000838951,0.000617965,0.00047038,
SmoothRunge,GPULinearSparse,436,86.071,2.77622e+07,36.0202,4, 0.00110296,,0.000528655,0.00110296,0.000910623,
SmoothRunge,GPULinearSparse,440,87.795,3.09231e+07,32.3383,4, 0.000846458,,0.000252793,0.000846458,0.000249014,
SmoothRunge,GPULinearSparse,444,91.956,3.17758e+07,31.4705,4, 0.000750053,,0.000481269,0.000604589,0.000750053,
SmoothRunge,GPULinearSparse,448,93.816,3.02141e+07,33.0972,4, 0.000990336,,0.000990336,0.000395495,0.000455207,
SmoothRunge,GPULinearSparse,452,97.887,3.50899e+07,28.4982,4, 0.000871339,,0.000525479,0.000256554,0.000871339,
SmoothRunge,GPULinearSparse,456,100.448,3.24883e+07,30.7803,4, 0.000889114,,0.000889114,0.000197098,0.000237062,
SmoothRunge,GPULinearSparse,460,103.437,3.97742e+07,25.142,4, 0.000931232,,0.000931232,0.000306669,0.000713054,
SmoothRunge,GPULinearSparse,464,105.724,3.57131e+07,28.001,4, 0.000746856,,0.000746856,0.000437812,0.000428289,
SmoothRunge,GPULinearSparse,468,108.954,4.08613e+07,24.473,4, 0.000850138,,0.000522019,0.000520043,0.000850138,
SmoothRunge,GPULinearSparse,472,112.166,4.16567e+07,24.0057,4, 0.000571364,,0.000200525,0.000571364,0.000224798,
SmoothRunge,GPULinearSparse,476,115.555,4.03763e+07,24.767,4, 0.000702557,,0.000488564,0.000613442,0.000702557,
SmoothRunge,GPULinearSparse,480,117.294,4.47345e+07,22.3541,4, 0.00093092,,0.00093092,0.000609013,0.000431303,
SmoothRunge,GPULinearSparse,484,123.919,4.73911e+07,21.101,4, 0.000840786,,0.00052392,0.000555761,0.000840786,
SmoothRunge,GPULinearSparse,488,126.673,5.05652e+07,19.7764,4, 0.000831701,,0.000831701,0.000426546,0.000222303,
SmoothRunge,GPULinearSparse,492,130.071,5.25781e+07,19.0193,4, 0.000829378,,0.000829378,0.000211444,0.000655581,
SmoothRunge,GPULinearSparse,496,134.986,5.55847e+07,17.9906,4, 0.000706204,,0.000706204,0.000538478,0.000401995,
SmoothRunge,GPULinearSparse,500,138.474,5.44961e+07,18.3499,4, 0.000926851,,0.000478535,0.000926851,0.000783626,
