functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,GPULinearSparse,92,0.774,374648,2669.17,4, 0.00844368,,0.0070002,0.00844368,0.00611837,
NonsmoothRungeAbs,GPULinearSparse,96,0.801,407968,2451.17,4, 0.00786408,,0.00566743,0.00775064,0.00786408,
NonsmoothRungeAbs,GPULinearSparse,100,0.915,440067,2272.38,4, 0.00897174,,0.00704347,0.0067769,0.00897174,
NonsmoothRungeAbs,GPULinearSparse,104,1.058,479762,2084.37,4, 0.00959489,,0.00959489,0.00508919,0.00385566,
NonsmoothRungeAbs,GPULinearSparse,108,1.168,505038,1980.05,4, 0.00906701,,0.00906701,0.00322615,0.00560568,
NonsmoothRungeAbs,GPULinearSparse,112,1.298,557652,1793.23,4, 0.00871313,,0.00871313,0.00392106,0.00665663,
NonsmoothRungeAbs,GPULinearSparse,116,1.439,579124,1726.75,4, 0.00833936,,0.00833936,0.00739968,0.00775241,
NonsmoothRungeAbs,GPULinearSparse,120,1.636,618185,1617.64,4, 0.00701616,,0.00701616,0.00538357,0.00331861,
NonsmoothRungeAbs,GPULinearSparse,124,1.86,753031,1327.97,4, 0.00535333,,0.00535333,0.00428981,0.00476964,
NonsmoothRungeAbs,GPULinearSparse,128,2.016,707896,1412.64,4, 0.00603638,,0.00432429,0.00397637,0.00603638,
NonsmoothRungeAbs,GPULinearSparse,132,2.246,767961,1302.15,4, 0.00677753,,0.00417755,0.00402352,0.00677753,
NonsmoothRungeAbs,GPULinearSparse,136,2.564,813944,1228.59,4, 0.00610181,,0.00610181,0.0038531,0.00280745,
NonsmoothRungeAbs,GPULinearSparse,140,2.78,858463,1164.87,4, 0.00686304,,0.00686304,0.00392096,0.00465346,
NonsmoothRungeAbs,GPULinearSparse,144,3.043,912673,1095.68,4, 0.00682533,,0.00682533,0.00402515,0.00547388,
NonsmoothRungeAbs,GPULinearSparse,148,3.256,981396,1018.96,4, 0.00641704,,0.00641704,0.00426796,0.00559092,
NonsmoothRungeAbs,GPULinearSparse,152,3.528,1.04233e+06,959.386,4, 0.00588909,,0.00588909,0.00439387,0.00270831,
NonsmoothRungeAbs,GPULinearSparse,156,3.517,1.11748e+06,894.875,4, 0.00444291,,0.00444291,0.00437519,0.00409268,
NonsmoothRungeAbs,GPULinearSparse,160,3.916,1.17705e+06,849.579,4, 0.00499605,,0.00326841,0.00404933,0.00499605,
NonsmoothRungeAbs,GPULinearSparse,164,4.25,1.27212e+06,786.088,4, 0.00506287,,0.00333816,0.00360324,0.00506287,
NonsmoothRungeAbs,GPULinearSparse,168,4.603,1.34183e+06,745.253,4, 0.00500633,,0.00500633,0.00275934,0.00247993,
NonsmoothRungeAbs,GPULinearSparse,172,4.865,1.45743e+06,686.138,4, 0.00568716,,0.00568716,0.00185389,0.00402804,
NonsmoothRungeAbs,GPULinearSparse,176,5.408,1.55644e+06,642.491,4, 0.00584358,,0.00584358,0.00211865,0.00486071,
NonsmoothRungeAbs,GPULinearSparse,180,5.608,1.59798e+06,625.789,4, 0.00553446,,0.00553446,0.00389282,0.00474281,
NonsmoothRungeAbs,GPULinearSparse,184,6.081,1.69356e+06,590.471,4, 0.00511917,,0.00511917,0.00287508,0.00228239,
NonsmoothRungeAbs,GPULinearSparse,188,6.504,1.78102e+06,561.474,4, 0.00380114,,0.00380114,0.00266469,0.00350206,
NonsmoothRungeAbs,GPULinearSparse,192,7.058,1.92828e+06,518.598,4, 0.00450249,,0.00270337,0.00270833,0.00450249,
NonsmoothRungeAbs,GPULinearSparse,196,7.552,1.99796e+06,500.511,4, 0.00421437,,0.00277636,0.00274766,0.00421437,
NonsmoothRungeAbs,GPULinearSparse,200,8.201,2.11002e+06,473.929,4, 0.00416719,,0.00416719,0.00262281,0.00193576,
NonsmoothRungeAbs,GPULinearSparse,204,8.604,2.18641e+06,457.371,4, 0.00492298,,0.00492298,0.00284445,0.00355151,
NonsmoothRungeAbs,GPULinearSparse,208,9.049,2.34159e+06,427.06,4, 0.00505297,,0.00505297,0.00288906,0.00420294,
NonsmoothRungeAbs,GPULinearSparse,212,9.785,2.91448e+06,343.115,4, 0.00492575,,0.00492575,0.00291989,0.00407729,
NonsmoothRungeAbs,GPULinearSparse,216,10.41,3.01756e+06,331.394,4, 0.0041647,,0.0041647,0.00289778,0.00185846,
NonsmoothRungeAbs,GPULinearSparse,220,11.039,3.15601e+06,316.856,4, 0.00371015,,0.00371015,0.00287143,0.00337062,
NonsmoothRungeAbs,GPULinearSparse,224,11.556,3.3001e+06,303.021,4, 0.00381176,,0.0022265,0.00270451,0.00381176,
NonsmoothRungeAbs,GPULinearSparse,228,12.449,3.48625e+06,286.841,4, 0.00377637,,0.00258128,0.00239373,0.00377637,
NonsmoothRungeAbs,GPULinearSparse,232,12.883,3.66958e+06,272.511,4, 0.00367217,,0.00367217,0.0019332,0.00175156,
NonsmoothRungeAbs,GPULinearSparse,236,13.626,3.77776e+06,264.707,4, 0.00427458,,0.00427458,0.00135255,0.00315508,
NonsmoothRungeAbs,GPULinearSparse,240,14.573,3.86766e+06,258.554,4, 0.00427251,,0.00427251,0.0014141,0.00363922,
NonsmoothRungeAbs,GPULinearSparse,244,15.17,4.07547e+06,245.371,4, 0.00412754,,0.00412754,0.0024477,0.00339159,
NonsmoothRungeAbs,GPULinearSparse,248,15.948,4.25957e+06,234.765,4, 0.00391834,,0.00391834,0.00199362,0.00180648,
NonsmoothRungeAbs,GPULinearSparse,252,16.432,4.35846e+06,229.439,4, 0.00303435,,0.00303435,0.00201306,0.00292803,
NonsmoothRungeAbs,GPULinearSparse,256,17.564,4.51305e+06,221.58,4, 0.00345917,,0.00187774,0.00210419,0.00345917,
NonsmoothRungeAbs,GPULinearSparse,260,18.534,4.81227e+06,207.802,4, 0.00335129,,0.00236437,0.00209654,0.00335129,
NonsmoothRungeAbs,GPULinearSparse,264,19.761,4.92218e+06,203.162,4, 0.00320839,,0.00320839,0.00211944,0.00156602,
NonsmoothRungeAbs,GPULinearSparse,268,20.402,5.14902e+06,194.212,4, 0.00373114,,0.00373114,0.00222062,0.00272311,
NonsmoothRungeAbs,GPULinearSparse,272,21.333,5.31483e+06,188.153,4, 0.003863,,0.003863,0.00225778,0.003266,
NonsmoothRungeAbs,GPULinearSparse,276,22.04,5.5964e+06,178.686,4, 0.00373814,,0.00373814,0.00225614,0.00302056,
NonsmoothRungeAbs,GPULinearSparse,280,23.417,5.76231e+06,173.542,4, 0.00360375,,0.00360375,0.00226363,0.00172003,
NonsmoothRungeAbs,GPULinearSparse,284,24.399,5.97598e+06,167.337,4, 0.00298153,,0.00298153,0.00215586,0.00272698,
NonsmoothRungeAbs,GPULinearSparse,288,25.498,6.13395e+06,163.027,4, 0.00309479,,0.00164196,0.00203077,0.00309479,
NonsmoothRungeAbs,GPULinearSparse,292,27.122,6.47299e+06,154.488,4, 0.00288517,,0.00194883,0.00180326,0.00288517,
NonsmoothRungeAbs,GPULinearSparse,296,25.832,7.40382e+06,135.065,4, 0.00300288,,0.00300288,0.00148009,0.00162785,
NonsmoothRungeAbs,GPULinearSparse,300,26.099,7.54009e+06,132.624,4, 0.00333881,,0.00333881,0.00102354,0.00244807,
NonsmoothRungeAbs,GPULinearSparse,304,27.642,8.40606e+06,118.962,4, 0.00365125,,0.00365125,0.00113068,0.00313371,
NonsmoothRungeAbs,GPULinearSparse,308,27.88,8.13465e+06,122.931,4, 0.00357411,,0.00357411,0.00176753,0.00289681,
NonsmoothRungeAbs,GPULinearSparse,312,30.406,8.51797e+06,117.399,4, 0.00307649,,0.00307649,0.00152975,0.00142241,
NonsmoothRungeAbs,GPULinearSparse,316,30.824,8.96105e+06,111.594,4, 0.00252196,,0.00252196,0.00162044,0.0024508,
NonsmoothRungeAbs,GPULinearSparse,320,31.432,9.2267e+06,108.381,4, 0.00283656,,0.00153434,0.00169329,0.00283656,
NonsmoothRungeAbs,GPULinearSparse,324,33.634,9.68628e+06,103.239,4, 0.00280117,,0.00195876,0.0017974,0.00280117,
NonsmoothRungeAbs,GPULinearSparse,328,34.371,9.94509e+06,100.552,4, 0.00270169,,0.00270169,0.00182669,0.00147498,
NonsmoothRungeAbs,GPULinearSparse,332,36.625,1.04619e+07,95.5846,4, 0.00317069,,0.00317069,0.00189371,0.0024407,
NonsmoothRungeAbs,GPULinearSparse,336,36.909,1.15222e+07,86.7888,4, 0.00319191,,0.00319191,0.00186626,0.0026762,
NonsmoothRungeAbs,GPULinearSparse,340,38.763,1.11564e+07,89.6347,4, 0.00336029,,0.00336029,0.00193563,0.00266629,
NonsmoothRungeAbs,GPULinearSparse,344,41.344,1.24458e+07,80.3482,4, 0.00284443,,0.00284443,0.00184256,0.00129814,
NonsmoothRungeAbs,GPULinearSparse,348,40.621,1.17791e+07,84.8963,4, 0.0026262,,0.0026262,0.00180752,0.00237097,
NonsmoothRungeAbs,GPULinearSparse,352,43.385,1.25428e+07,79.7268,4, 0.00279785,,0.00171081,0.00168288,0.00279785,
NonsmoothRungeAbs,GPULinearSparse,356,46.404,1.33007e+07,75.1842,4, 0.0026069,,0.00185964,0.00152442,0.0026069,
NonsmoothRungeAbs,GPULinearSparse,360,45.79,1.37101e+07,72.9389,4, 0.00243215,,0.00243215,0.00123208,0.00123531,
NonsmoothRungeAbs,GPULinearSparse,364,48.452,1.39794e+07,71.534,4, 0.00279561,,0.00279561,0.000868481,0.0020575,
NonsmoothRungeAbs,GPULinearSparse,368,51.279,1.47553e+07,67.7724,4, 0.00299532,,0.00299532,0.000973008,0.0026525,
NonsmoothRungeAbs,GPULinearSparse,372,51.501,1.58628e+07,63.0404,4, 0.00282954,,0.00282954,0.00134347,0.00231265,
NonsmoothRungeAbs,GPULinearSparse,376,52.892,1.59979e+07,62.5083,4, 0.00261723,,0.00261723,0.00126941,0.00119199,
NonsmoothRungeAbs,GPULinearSparse,380,55.531,1.69903e+07,58.857,4, 0.00218598,,0.00218598,0.00141001,0.00204543,
NonsmoothRungeAbs,GPULinearSparse,384,58.606,1.66578e+07,60.0319,4, 0.00242411,,0.00132472,0.00140942,0.00242411,
NonsmoothRungeAbs,GPULinearSparse,388,59.938,1.75266e+07,57.0563,4, 0.00230276,,0.0016423,0.00150865,0.00230276,
NonsmoothRungeAbs,GPULinearSparse,392,62.07,1.97698e+07,50.5821,4, 0.002354,,0.002354,0.00159237,0.00129122,
NonsmoothRungeAbs,GPULinearSparse,396,64.39,2.09291e+07,47.7803,4, 0.0026818,,0.0026818,0.00167163,0.00208429,
NonsmoothRungeAbs,GPULinearSparse,400,65.854,2.18809e+07,45.7019,4, 0.00273917,,0.00273917,0.00163816,0.00237445,
NonsmoothRungeAbs,GPULinearSparse,404,68.145,2.24926e+07,44.459,4, 0.00290084,,0.00290084,0.00168592,0.00231033,
NonsmoothRungeAbs,GPULinearSparse,408,71.453,2.21226e+07,45.2027,4, 0.0024442,,0.0024442,0.00157664,0.00112864,
NonsmoothRungeAbs,GPULinearSparse,412,72.94,2.52892e+07,39.5426,4, 0.00218394,,0.00218394,0.00155737,0.00205999,
NonsmoothRungeAbs,GPULinearSparse,416,74.804,2.4724e+07,40.4466,4, 0.00233529,,0.00118101,0.00141768,0.00233529,
NonsmoothRungeAbs,GPULinearSparse,420,77.883,2.77287e+07,36.0638,4, 0.00210022,,0.00139667,0.00129203,0.00210022,
NonsmoothRungeAbs,GPULinearSparse,424,80.14,2.60016e+07,38.4591,4, 0.0022155,,0.0022155,0.00109385,0.00122218,
NonsmoothRungeAbs,GPULinearSparse,428,82.139,2.69745e+07,37.0721,4, 0.00256466,,0.00256466,0.000895734,0.002019,
NonsmoothRungeAbs,GPULinearSparse,432,83.683,2.64866e+07,37.755,4, 0.00278374,,0.00278374,0.00080864,0.00238546,
NonsmoothRungeAbs,GPULinearSparse,436,84.811,2.86053e+07,34.9586,4, 0.00276583,,0.00276583,0.00107925,0.00215571,
NonsmoothRungeAbs,GPULinearSparse,440,91.105,3.13873e+07,31.86,4, 0.00260124,,0.00260124,0.00114673,0.00124965,
NonsmoothRungeAbs,GPULinearSparse,444,92.204,3.18723e+07,31.3753,4, 0.00221088,,0.00221088,0.0012268,0.00197283,
NonsmoothRungeAbs,GPULinearSparse,448,93.265,3.41509e+07,29.2818,4, 0.00228434,,0.00146382,0.00133019,0.00228434,
NonsmoothRungeAbs,GPULinearSparse,452,99.704,3.53172e+07,28.3148,4, 0.00193813,,0.0012757,0.00130356,0.00193813,
NonsmoothRungeAbs,GPULinearSparse,456,99.887,3.24972e+07,30.7719,4, 0.00197805,,0.00197805,0.00136349,0.00105632,
NonsmoothRungeAbs,GPULinearSparse,460,104.161,3.75493e+07,26.6316,4, 0.0023015,,0.0023015,0.00142264,0.00173584,
NonsmoothRungeAbs,GPULinearSparse,464,105.942,3.65509e+07,27.3591,4, 0.00264108,,0.00264108,0.00152298,0.00222724,
NonsmoothRungeAbs,GPULinearSparse,468,109.592,4.03714e+07,24.77,4, 0.00234162,,0.00234162,0.00142914,0.00191013,
NonsmoothRungeAbs,GPULinearSparse,472,112.114,4.21607e+07,23.7188,4, 0.00244618,,0.00244618,0.00147291,0.00114458,
NonsmoothRungeAbs,GPULinearSparse,476,115.97,3.94414e+07,25.354,4, 0.00204941,,0.00204941,0.00138736,0.00187867,
NonsmoothRungeAbs,GPULinearSparse,480,119.571,4.45027e+07,22.4706,4, 0.00208475,,0.0010966,0.00126473,0.00208475,
NonsmoothRungeAbs,GPULinearSparse,484,123.726,4.78353e+07,20.9051,4, 0.00196617,,0.00145035,0.00119226,0.00196617,
NonsmoothRungeAbs,GPULinearSparse,488,127.606,5.03381e+07,19.8657,4, 0.00183211,,0.00183211,0.000956735,0.00100121,
NonsmoothRungeAbs,GPULinearSparse,492,130.398,5.22732e+07,19.1302,4, 0.00229756,,0.00229756,0.000984227,0.00179415,
NonsmoothRungeAbs,GPULinearSparse,496,133.281,5.30501e+07,18.8501,4, 0.00238967,,0.00238967,0.000726996,0.0021009,
NonsmoothRungeAbs,GPULinearSparse,500,136.005,5.52096e+07,18.1128,4, 0.00237324,,0.00237324,0.000905213,0.00180819,
