function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-cheb-dense,64,4.803,2.89334e+08,3.45622,8, 0.0128473,,0.0128473,0.00694214,0.00849121,
Nonsmooth_runge_abs,CPU-cheb-dense,68,6.863,2.72302e+08,3.67239,8, 0.00851203,,0.00851203,0.00614959,0.00782506,
Nonsmooth_runge_abs,CPU-cheb-dense,72,8.164,4.87786e+08,2.05008,8, 0.00793685,,0.00757397,0.00505677,0.00793685,
Nonsmooth_runge_abs,CPU-cheb-dense,76,11.229,4.41093e+08,2.26709,8, 0.00920116,,0.00719765,0.00442873,0.00920116,
Nonsmooth_runge_abs,CPU-cheb-dense,80,12.371,7.83693e+08,1.27601,8, 0.00701245,,0.00686611,0.00447281,0.00701245,
Nonsmooth_runge_abs,CPU-cheb-dense,84,15.121,6.35893e+08,1.57259,8, 0.00690608,,0.00690608,0.00425074,0.00672499,
Nonsmooth_runge_abs,CPU-cheb-dense,88,18.185,1.09546e+09,0.912862,8, 0.00777139,,0.00777139,0.00419778,0.00709106,
Nonsmooth_runge_abs,CPU-cheb-dense,92,23.633,8.98933e+08,1.11243,8, 0.00920202,,0.00920202,0.0040457,0.00844434,
Nonsmooth_runge_abs,CPU-cheb-dense,96,25.226,1.61126e+09,0.620632,8, 0.00939212,,0.00939212,0.00395288,0.0063359,
Nonsmooth_runge_abs,CPU-cheb-dense,100,29.337,1.34531e+09,0.743321,8, 0.00667273,,0.00667273,0.00383871,0.00601123,
Nonsmooth_runge_abs,CPU-cheb-dense,104,35.274,2.36924e+09,0.422077,8, 0.00624308,,0.00619564,0.00377567,0.00624308,
Nonsmooth_runge_abs,CPU-cheb-dense,108,41.12,2.13506e+09,0.468372,8, 0.00735697,,0.00605546,0.00386446,0.00735697,
Nonsmooth_runge_abs,CPU-cheb-dense,112,46.911,4.71285e+09,0.212186,8, 0.00590129,,0.00590129,0.00419902,0.00544292,
Nonsmooth_runge_abs,CPU-cheb-dense,116,63.602,2.59101e+09,0.38595,8, 0.00556671,,0.00556671,0.0048971,0.00517277,
Nonsmooth_runge_abs,CPU-cheb-dense,120,58.187,4.00696e+09,0.249566,8, 0.00607669,,0.00607669,0.00468779,0.00543691,
Nonsmooth_runge_abs,CPU-cheb-dense,124,83.576,3.45122e+09,0.289752,8, 0.00717692,,0.00717692,0.00439218,0.00647931,
Nonsmooth_runge_abs,CPU-cheb-dense,128,77.042,5.77333e+09,0.17321,8, 0.00731365,,0.00731365,0.00394734,0.00491481,
Nonsmooth_runge_abs,CPU-cheb-dense,132,98.129,4.13116e+09,0.242063,8, 0.00516381,,0.00516381,0.00349063,0.00469711,
Nonsmooth_runge_abs,CPU-cheb-dense,136,116.525,6.70424e+09,0.149159,8, 0.00492007,,0.00482077,0.00301831,0.00492007,
Nonsmooth_runge_abs,CPU-cheb-dense,140,118.796,6.51177e+09,0.153568,8, 0.00579467,,0.00480344,0.0028084,0.00579467,
Nonsmooth_runge_abs,CPU-cheb-dense,144,131.74,9.08238e+09,0.110103,8, 0.00479459,,0.00479459,0.00279135,0.00440352,
Nonsmooth_runge_abs,CPU-cheb-dense,148,182.262,6.74663e+09,0.148222,8, 0.00466168,,0.00466168,0.00270413,0.00420286,
Nonsmooth_runge_abs,CPU-cheb-dense,152,185.765,1.29548e+10,0.0771915,8, 0.0048431,,0.0048431,0.00266166,0.00443854,
Nonsmooth_runge_abs,CPU-cheb-dense,156,187.16,1.07101e+10,0.0933697,8, 0.00582454,,0.00582454,0.00258394,0.00529688,
Nonsmooth_runge_abs,CPU-cheb-dense,160,214.431,1.26613e+10,0.0789811,8, 0.00606128,,0.00606128,0.00254175,0.00404978,
Nonsmooth_runge_abs,CPU-cheb-dense,164,298.812,1.03792e+10,0.0963466,8, 0.00438037,,0.00438037,0.00251875,0.00394533,
Nonsmooth_runge_abs,CPU-cheb-dense,168,238.581,1.85304e+10,0.0539652,8, 0.00423424,,0.0041568,0.00253168,0.00423424,
Nonsmooth_runge_abs,CPU-cheb-dense,172,382.35,1.41757e+10,0.0705431,8, 0.00506135,,0.00416895,0.00263116,0.00506135,
Nonsmooth_runge_abs,CPU-cheb-dense,176,305.297,2.15893e+10,0.0463193,8, 0.00415515,,0.00415515,0.0029313,0.00382911,
Nonsmooth_runge_abs,CPU-cheb-dense,180,336.69,1.47134e+10,0.0679652,8, 0.00403355,,0.00403355,0.00339579,0.00370192,
Nonsmooth_runge_abs,CPU-cheb-dense,184,437.047,2.51712e+10,0.039728,8, 0.00439164,,0.00439164,0.00331543,0.00392494,
Nonsmooth_runge_abs,CPU-cheb-dense,188,566.496,1.69432e+10,0.0590206,8, 0.00515275,,0.00515275,0.00306767,0.00465421,
Nonsmooth_runge_abs,CPU-cheb-dense,192,433.017,3.16957e+10,0.03155,8, 0.00527727,,0.00527727,0.00280396,0.0035328,
Nonsmooth_runge_abs,CPU-cheb-dense,196,490.619,3.53809e+10,0.0282638,8, 0.00376527,,0.00376527,0.00247365,0.00339897,
Nonsmooth_runge_abs,CPU-cheb-dense,200,522.325,4.06133e+10,0.0246225,8, 0.00360664,,0.00353569,0.00214707,0.00360664,
Nonsmooth_runge_abs,CPU-cheb-dense,204,654.906,2.46463e+10,0.0405741,8, 0.00430564,,0.00354628,0.00209052,0.00430564,
Nonsmooth_runge_abs,CPU-cheb-dense,208,612.911,3.68362e+10,0.0271472,8, 0.00356053,,0.00356053,0.00206518,0.00330248,
Nonsmooth_runge_abs,CPU-cheb-dense,212,929.673,2.61954e+10,0.0381746,8, 0.0034857,,0.0034857,0.00203971,0.00317008,
Nonsmooth_runge_abs,CPU-cheb-dense,216,779.63,5.53831e+10,0.018056,8, 0.00369684,,0.00369684,0.00198835,0.00335479,
Nonsmooth_runge_abs,CPU-cheb-dense,220,802.495,4.13754e+10,0.024169,8, 0.00441715,,0.00441715,0.00194299,0.00399691,
Nonsmooth_runge_abs,CPU-cheb-dense,224,903.654,5.87008e+10,0.0170355,8, 0.00457544,,0.00457544,0.00189961,0.00305172,
Nonsmooth_runge_abs,CPU-cheb-dense,228,1099.24,3.95415e+10,0.0252899,8, 0.00327887,,0.00327887,0.00187032,0.00294249,
Nonsmooth_runge_abs,CPU-cheb-dense,232,1251.89,7.08905e+10,0.0141063,8, 0.00313912,,0.00309948,0.00188182,0.00313912,
Nonsmooth_runge_abs,CPU-cheb-dense,236,1585.1,3.99455e+10,0.0250341,8, 0.00376946,,0.00312074,0.00195367,0.00376946,
Nonsmooth_runge_abs,CPU-cheb-dense,240,1277.62,7.79011e+10,0.0128368,8, 0.00314333,,0.00314333,0.00220228,0.00290899,
Nonsmooth_runge_abs,CPU-cheb-dense,244,1960.04,5.4803e+10,0.0182472,8, 0.00309601,,0.00309601,0.0025905,0.00283918,
Nonsmooth_runge_abs,CPU-cheb-dense,248,1711.42,9.15162e+10,0.010927,8, 0.00336282,,0.00336282,0.00253001,0.00304257,
