function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-cheb-dense,8,0.004,37767,26478.1,4, 0.802438,,0.802438,0.421655,0.253212,
Nonsmooth_sqrt,CPU-cheb-dense,12,0.036,131376,7611.74,4, 0.708211,,0.708211,0.36454,0.250572,
Nonsmooth_sqrt,CPU-cheb-dense,16,0.019,438366,2281.2,4, 0.618521,,0.618521,0.305791,0.238482,
Nonsmooth_sqrt,CPU-cheb-dense,20,0.011,1.1453e+06,873.131,4, 0.524674,,0.524674,0.266328,0.197287,
Nonsmooth_sqrt,CPU-cheb-dense,24,0.016,2.45616e+06,407.14,4, 0.429276,,0.429276,0.236978,0.123683,
Nonsmooth_sqrt,CPU-cheb-dense,28,0.069,4.54824e+06,219.865,4, 0.337245,,0.337245,0.211174,0.148987,
Nonsmooth_sqrt,CPU-cheb-dense,32,0.091,1.49957e+07,66.6858,4, 0.253523,,0.253523,0.186651,0.159829,
Nonsmooth_sqrt,CPU-cheb-dense,36,0.08,1.23688e+07,80.8483,4, 0.296966,,0.296966,0.162255,0.143481,
Nonsmooth_sqrt,CPU-cheb-dense,40,0.153,3.28779e+07,30.4155,4, 0.387586,,0.387586,0.135771,0.0924427,
Nonsmooth_sqrt,CPU-cheb-dense,44,0.192,2.88739e+07,34.6334,4, 0.420336,,0.420336,0.108465,0.115545,
Nonsmooth_sqrt,CPU-cheb-dense,48,0.254,6.26781e+07,15.9545,4, 0.408412,,0.408412,0.112348,0.12804,
Nonsmooth_sqrt,CPU-cheb-dense,52,0.285,5.95779e+07,16.7847,4, 0.363639,,0.363639,0.113533,0.118181,
Nonsmooth_sqrt,CPU-cheb-dense,56,0.357,1.44639e+08,6.91376,4, 0.309227,,0.309227,0.116948,0.0763908,
Nonsmooth_sqrt,CPU-cheb-dense,60,0.468,1.13119e+08,8.84021,4, -nan,,-nan,0.120059,0.0976655,
Nonsmooth_sqrt,CPU-cheb-dense,64,0.583,2.82629e+08,3.53821,4, 0.19164,,0.19164,0.122493,0.10983,
