function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-DCT-nopad,8,0.003,5090,196464,4, 0.436643,,0.0696759,0.0643413,0.436643,
Nonsmooth_abs,CPU-DCT-nopad,12,0.005,10775,92807.4,4, 0.527014,,0.0477882,0.115905,0.527014,
Nonsmooth_abs,CPU-DCT-nopad,16,0.006,41206,24268.3,4, 0.577681,,0.0323418,0.162942,0.577681,
Nonsmooth_abs,CPU-DCT-nopad,20,0.023,24402,40980.2,4, 0.589489,,0.0207213,0.189962,0.589489,
Nonsmooth_abs,CPU-DCT-nopad,24,0.03,57518,17385.9,4, 0.599837,,0.0121876,0.210183,0.599837,
Nonsmooth_abs,CPU-DCT-nopad,28,0.015,81750,12232.4,4, 0.62761,,0.00631557,0.223465,0.62761,
Nonsmooth_abs,CPU-DCT-nopad,32,0.018,65259,15323.6,4, 0.637542,,0.00608082,0.234542,0.637542,
Nonsmooth_abs,CPU-DCT-nopad,36,0.039,112652,8876.9,4, 0.641083,,0.00621959,0.242352,0.641083,
Nonsmooth_abs,CPU-DCT-nopad,40,0.056,152334,6564.52,4, 0.650762,,0.0054507,0.249325,0.650762,
Nonsmooth_abs,CPU-DCT-nopad,44,0.015,180771,5531.86,4, 0.656498,,0.00418565,0.254459,0.656498,
Nonsmooth_abs,CPU-DCT-nopad,48,0.057,212164,4713.33,4, 0.658659,,0.0028137,0.258884,0.658659,
Nonsmooth_abs,CPU-DCT-nopad,52,0.015,259067,3860.01,4, 0.66306,,0.00218301,0.262632,0.66306,
Nonsmooth_abs,CPU-DCT-nopad,56,0.033,464991,2150.58,4, 0.666097,,0.00264376,0.265526,0.666097,
