function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-linear-sparse,8,0.002,19459,51390.1,8, 0.100091,,0.100091,0.0580411,0.0847293,
Smooth_poly,CPU-linear-sparse,12,0.001,20965,47698.5,8, 0.0471354,,0.0443927,0.031387,0.0471354,
Smooth_poly,CPU-linear-sparse,16,0.001,37905,26381.7,8, 0.0419509,,0.0235623,0.0229532,0.0419509,
Smooth_poly,CPU-linear-sparse,20,0.001,72034,13882.3,8, 0.0492365,,0.0110747,0.0178136,0.0492365,
Smooth_poly,CPU-linear-sparse,24,0.002,72949,13708.2,8, 0.0141872,,0.00366894,0.0141872,0.010787,
Smooth_poly,CPU-linear-sparse,28,0.004,75930,13170,8, 0.0122957,,0.00320166,0.0115567,0.0122957,
Smooth_poly,CPU-linear-sparse,32,0.005,101404,9861.54,8, 0.0127038,,0.00765937,0.00918021,0.0127038,
Smooth_poly,CPU-linear-sparse,36,0.008,114232,8754.11,8, 0.0184641,,0.00573838,0.00693694,0.0184641,
Smooth_poly,CPU-linear-sparse,40,0.01,163736,6107.39,8, 0.00625355,,0.00625355,0.00478348,0.00496735,
Smooth_poly,CPU-linear-sparse,44,0.018,203319,4918.38,8, 0.00654961,,0.00526772,0.00228446,0.00654961,
Smooth_poly,CPU-linear-sparse,48,0.017,258413,3869.77,8, 0.00633286,,0.00373374,0.00324529,0.00633286,
Smooth_poly,CPU-linear-sparse,52,0.181,1.34426e+07,74.3904,8, 0.0100114,,0.00203582,0.00424013,0.0100114,
Smooth_poly,CPU-linear-sparse,56,0.305,7.08987e+06,141.046,8, 0.00340974,,0.00061483,0.00276157,0.00340974,
Smooth_poly,CPU-linear-sparse,60,0.297,4.24042e+06,235.826,8, 0.00434873,,0.00138466,0.00183437,0.00434873,
Smooth_poly,CPU-linear-sparse,64,0.415,7.5895e+06,131.761,8, 0.00377714,,0.00292245,0.00107408,0.00377714,
