function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-DCT-nopad,8,0.006,7306,136874,8, 0.600879,,0.0327524,0.0578659,0.600879,
Smooth_poly,CPU-DCT-nopad,12,0.007,17492,57169,8, 0.727103,,0.0279994,0.143229,0.727103,
Smooth_poly,CPU-DCT-nopad,16,0.006,30390,32905.6,8, 0.843774,,0.0236681,0.181017,0.843774,
Smooth_poly,CPU-DCT-nopad,20,0.025,40570,24648.8,8, 0.912405,,0.019553,0.203235,0.912405,
Smooth_poly,CPU-DCT-nopad,24,0.03,81835,12219.7,8, 0.95612,,0.0156337,0.217594,0.95612,
Smooth_poly,CPU-DCT-nopad,28,0.016,108715,9198.36,8, 0.986967,,0.0119197,0.227721,0.986967,
Smooth_poly,CPU-DCT-nopad,32,0.016,87749,11396.1,8, 1.01,,0.0084242,0.235219,1.01,
Smooth_poly,CPU-DCT-nopad,36,0.043,147121,6797.13,8, 1.02785,,0.00515856,0.241,1.02785,
Smooth_poly,CPU-DCT-nopad,40,0.053,188780,5297.17,8, 1.04209,,0.00243214,0.245595,1.04209,
Smooth_poly,CPU-DCT-nopad,44,0.013,235427,4247.6,8, 1.05372,,0.00320226,0.249331,1.05372,
Smooth_poly,CPU-DCT-nopad,48,0.048,250588,3990.61,8, 1.0634,,0.00367289,0.252432,1.0634,
Smooth_poly,CPU-DCT-nopad,52,0.018,589699,1695.78,8, 1.07157,,0.00553484,0.255044,1.07157,
Smooth_poly,CPU-DCT-nopad,56,0.032,469111,2131.69,8, 1.07857,,0.00763714,0.257278,1.07857,
Smooth_poly,CPU-DCT-nopad,60,0.084,521667,1916.93,8, 1.08462,,0.00953257,0.259206,1.08462,
Smooth_poly,CPU-DCT-nopad,64,0.035,594162,1683.04,8, 1.08992,,0.0112365,0.260891,1.08992,
Smooth_poly,CPU-DCT-nopad,68,0.041,1.15488e+06,865.89,8, 1.09459,,0.0127659,0.262373,1.09459,
Smooth_poly,CPU-DCT-nopad,72,0.083,728315,1373.03,8, 1.09874,,0.014138,0.263689,1.09874,
Smooth_poly,CPU-DCT-nopad,76,0.042,1.4303e+06,699.155,8, 1.10244,,0.0153705,0.264864,1.10244,
Smooth_poly,CPU-DCT-nopad,80,0.091,843580,1185.42,8, 1.10578,,0.0164803,0.26592,1.10578,
Smooth_poly,CPU-DCT-nopad,84,0.06,1.17349e+06,852.156,8, 1.1088,,0.0174832,0.266874,1.1088,
Smooth_poly,CPU-DCT-nopad,88,0.034,1.47182e+06,679.429,8, 1.11154,,0.0183938,0.26774,1.11154,
Smooth_poly,CPU-DCT-nopad,92,0.047,1.8369e+06,544.394,8, 1.11404,,0.019225,0.26853,1.11404,
Smooth_poly,CPU-DCT-nopad,96,0.097,1.25837e+06,794.681,8, 1.11633,,0.0199879,0.269253,1.11633,
Smooth_poly,CPU-DCT-nopad,100,0.085,1.24723e+06,801.777,8, 1.11844,,0.0206922,0.269918,1.11844,
Smooth_poly,CPU-DCT-nopad,104,0.038,1.91099e+06,523.289,8, 1.12039,,0.0213457,0.270531,1.12039,
Smooth_poly,CPU-DCT-nopad,108,0.084,1.69106e+06,591.346,8, 1.12219,,0.0219549,0.271099,1.12219,
Smooth_poly,CPU-DCT-nopad,112,0.061,1.94058e+06,515.31,8, 1.12386,,0.0225248,0.271625,1.12386,
Smooth_poly,CPU-DCT-nopad,116,0.061,3.36366e+06,297.295,8, 1.12541,,0.0230597,0.272115,1.12541,
Smooth_poly,CPU-DCT-nopad,120,0.167,1.4766e+06,677.233,8, 1.12687,,0.0235627,0.272572,1.12687,
Smooth_poly,CPU-DCT-nopad,124,0.064,4.66467e+06,214.377,8, 1.12822,,0.0240364,0.272999,1.12822,
Smooth_poly,CPU-DCT-nopad,128,0.048,2.53069e+06,395.15,8, 1.1295,,0.0244831,0.273399,1.1295,
Smooth_poly,CPU-DCT-nopad,132,0.063,2.57063e+06,389.009,8, 1.13069,,0.0249045,0.273775,1.13069,
Smooth_poly,CPU-DCT-nopad,136,0.102,3.53847e+06,282.608,8, 1.13182,,0.0253023,0.274128,1.13182,
Smooth_poly,CPU-DCT-nopad,140,0.067,3.22818e+06,309.772,8, 1.13288,,0.0256781,0.274461,1.13288,
Smooth_poly,CPU-DCT-nopad,144,0.142,2.19728e+06,455.108,8, 1.13388,,0.0260333,0.274775,1.13388,
Smooth_poly,CPU-DCT-nopad,148,0.085,5.85548e+06,170.78,8, 1.13483,,0.0263695,0.275073,1.13483,
Smooth_poly,CPU-DCT-nopad,152,0.09,3.60063e+06,277.729,8, 1.13572,,0.0266879,0.275354,1.13572,
Smooth_poly,CPU-DCT-nopad,156,0.075,3.65262e+06,273.776,8, 1.13657,,0.0269901,0.275621,1.13657,
