function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-bicubic-sparse,8,0.005,2.15033e+07,46.5046,8, 0.181978,,0.0510817,0.161952,0.181978,
Smooth_exp,CPU-bicubic-sparse,12,0.01,2.4977e+07,40.0368,8, 0.0517239,,0.0113759,0.0517239,0.045444,
Smooth_exp,CPU-bicubic-sparse,16,0.028,2.43374e+07,41.0891,8, 0.0159685,,0.00797649,0.0122879,0.0159685,
Smooth_exp,CPU-bicubic-sparse,20,0.044,1.36755e+07,73.1236,8, 0.00472815,,0.00472815,0.00351693,0.00322387,
Smooth_exp,CPU-bicubic-sparse,24,0.081,2.42363e+07,41.2605,8, 0.00248734,,0.00248734,0.00116373,0.00097213,
Smooth_exp,CPU-bicubic-sparse,28,0.169,2.7315e+07,36.6099,8, 0.00119781,,0.00119781,0.000423003,0.0007582,
Smooth_exp,CPU-bicubic-sparse,32,0.184,1.48293e+07,67.4339,8, 0.000519782,,0.000519782,0.000177205,0.000451871,
Smooth_exp,CPU-bicubic-sparse,36,0.322,2.38188e+07,41.9837,8, 0.000203585,,0.000203585,0.000103325,0.00014821,
Smooth_exp,CPU-bicubic-sparse,40,0.46,2.40454e+07,41.5881,8, 9.50348e-05,,9.50348e-05,6.4181e-05,7.27407e-05,
Smooth_exp,CPU-bicubic-sparse,44,0.561,2.04441e+07,48.9139,8, 7.53557e-05,,6.56194e-05,4.17161e-05,7.53557e-05,
Smooth_exp,CPU-bicubic-sparse,48,0.765,1.44187e+07,69.3544,8, 5.71934e-05,,5.69603e-05,2.83054e-05,5.71934e-05,
Smooth_exp,CPU-bicubic-sparse,52,0.839,1.52252e+07,65.6807,8, 4.978e-05,,4.978e-05,2.24398e-05,2.40235e-05,
Smooth_exp,CPU-bicubic-sparse,56,0.33,1.37067e+07,72.9571,8, 4.02044e-05,,4.02044e-05,1.82052e-05,1.52693e-05,
