function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-linear-sparse,8,0.001,19402,51541.1,8, 0.318407,,0.318407,0.14501,0.261668,
Nonsmooth_runge_abs,CPU-linear-sparse,12,0.001,22424,44595.1,8, 0.268269,,0.268269,0.121192,0.141007,
Nonsmooth_runge_abs,CPU-linear-sparse,16,0.001,54693,18283.9,8, 0.190483,,0.190483,0.0787764,0.0878816,
Nonsmooth_runge_abs,CPU-linear-sparse,20,0.002,86062,11619.5,8, 0.108484,,0.108484,0.0546759,0.0731618,
Nonsmooth_runge_abs,CPU-linear-sparse,24,0.003,86690,11535.4,8, 0.0661561,,0.0661561,0.0524746,0.0493576,
Nonsmooth_runge_abs,CPU-linear-sparse,28,0.004,102487,9757.34,8, 0.0457673,,0.0293404,0.0457673,0.0406473,
Nonsmooth_runge_abs,CPU-linear-sparse,32,0.005,144007,6944.11,8, 0.0411058,,0.0156181,0.0411058,0.0275686,
Nonsmooth_runge_abs,CPU-linear-sparse,36,0.009,152189,6570.78,8, 0.0476681,,0.0476681,0.0333876,0.0284097,
Nonsmooth_runge_abs,CPU-linear-sparse,40,0.011,166117,6019.85,8, 0.0498661,,0.0498661,0.0235711,0.0200322,
Nonsmooth_runge_abs,CPU-linear-sparse,44,0.014,224260,4459.11,8, 0.0444479,,0.0444479,0.0127494,0.0188499,
Nonsmooth_runge_abs,CPU-linear-sparse,48,0.021,282945,3534.26,8, 0.0331014,,0.0331014,0.0135963,0.0144081,
Nonsmooth_runge_abs,CPU-linear-sparse,52,0.033,352312,2838.39,8, 0.0225425,,0.0212556,0.0225425,0.0168632,
Nonsmooth_runge_abs,CPU-linear-sparse,56,0.043,417126,2397.36,8, 0.0163614,,0.0134316,0.0163614,0.0109956,
Nonsmooth_runge_abs,CPU-linear-sparse,60,0.047,503966,1984.26,8, 0.0118351,,0.00956724,0.0107345,0.0118351,
Nonsmooth_runge_abs,CPU-linear-sparse,64,0.062,627661,1593.22,8, 0.0111617,,0.00930284,0.0081774,0.0111617,
Nonsmooth_runge_abs,CPU-linear-sparse,68,0.074,774865,1290.55,8, 0.0147577,,0.0147577,0.00747279,0.0128877,
Nonsmooth_runge_abs,CPU-linear-sparse,72,0.091,878849,1137.85,8, 0.0188945,,0.0188945,0.00719998,0.00683752,
Nonsmooth_runge_abs,CPU-linear-sparse,76,0.085,1.02409e+06,976.475,8, 0.0168753,,0.0168753,0.00676715,0.00844977,
Nonsmooth_runge_abs,CPU-linear-sparse,80,0.206,6.57393e+06,152.116,8, 0.0130472,,0.0130472,0.00755282,0.00898707,
Nonsmooth_runge_abs,CPU-linear-sparse,84,0.14,6.7318e+06,148.549,8, 0.0107775,,0.0107775,0.00850687,0.0105227,
Nonsmooth_runge_abs,CPU-linear-sparse,88,0.142,7.5476e+06,132.492,8, 0.00917207,,0.00917207,0.00894732,0.00493275,
Nonsmooth_runge_abs,CPU-linear-sparse,92,0.135,1.53438e+07,65.1731,8, 0.0084478,,0.00699042,0.0084478,0.0061784,
Nonsmooth_runge_abs,CPU-linear-sparse,96,0.328,7.16194e+06,139.627,8, 0.00774536,,0.00567161,0.00774536,0.0076795,
Nonsmooth_runge_abs,CPU-linear-sparse,100,0.18,8.65449e+06,115.547,8, 0.00873088,,0.00703857,0.00678146,0.00873088,
Nonsmooth_runge_abs,CPU-linear-sparse,104,0.195,8.33981e+06,119.907,8, 0.00959512,,0.00959512,0.0050866,0.00398302,
Nonsmooth_runge_abs,CPU-linear-sparse,108,0.2,9.31391e+06,107.366,8, 0.00907307,,0.00907307,0.0032283,0.00549465,
Nonsmooth_runge_abs,CPU-linear-sparse,112,0.248,2.91059e+06,343.573,8, 0.00871284,,0.00871284,0.0039254,0.00675117,
Nonsmooth_runge_abs,CPU-linear-sparse,116,0.253,7.07211e+06,141.401,8, 0.00821532,,0.00821532,0.00739452,0.00750992,
Nonsmooth_runge_abs,CPU-linear-sparse,120,0.275,9.0248e+06,110.806,8, 0.00701499,,0.00701499,0.00538116,0.00336939,
Nonsmooth_runge_abs,CPU-linear-sparse,124,0.651,8.01227e+06,124.809,8, 0.00536118,,0.00536118,0.0042858,0.00490261,
Nonsmooth_runge_abs,CPU-linear-sparse,128,0.686,8.92797e+06,112.008,8, 0.00612313,,0.00432466,0.00397736,0.00612313,
Nonsmooth_runge_abs,CPU-linear-sparse,132,0.381,1.13572e+07,88.05,8, 0.00656285,,0.00417446,0.00401991,0.00656285,
Nonsmooth_runge_abs,CPU-linear-sparse,136,0.43,8.82179e+06,113.356,8, 0.00609674,,0.00609674,0.00385327,0.00292879,
Nonsmooth_runge_abs,CPU-linear-sparse,140,0.465,5.7065e+06,175.239,8, 0.00677788,,0.00677788,0.00389854,0.00453331,
Nonsmooth_runge_abs,CPU-linear-sparse,144,0.506,1.12337e+07,89.0183,8, 0.00682814,,0.00682814,0.00402138,0.00556211,
Nonsmooth_runge_abs,CPU-linear-sparse,148,0.536,1.0343e+07,96.6833,8, 0.00642173,,0.00642173,0.00426301,0.00568652,
Nonsmooth_runge_abs,CPU-linear-sparse,152,0.537,7.34176e+06,136.207,8, 0.0056544,,0.0056544,0.00438929,0.00259687,
Nonsmooth_runge_abs,CPU-linear-sparse,156,0.885,7.91768e+06,126.3,8, 0.00446264,,0.00446264,0.00437856,0.00421497,
Nonsmooth_runge_abs,CPU-linear-sparse,160,0.979,8.4028e+06,119.008,8, 0.00508228,,0.00326996,0.004049,0.00508228,
Nonsmooth_runge_abs,CPU-linear-sparse,164,0.712,9.1288e+06,109.543,8, 0.00505145,,0.00333647,0.00360238,0.00505145,
Nonsmooth_runge_abs,CPU-linear-sparse,168,0.799,1.0057e+07,99.4328,8, 0.00491222,,0.00491222,0.00275879,0.0023209,
Nonsmooth_runge_abs,CPU-linear-sparse,172,0.783,1.06531e+07,93.8695,8, 0.00554753,,0.00554753,0.00182518,0.00390213,
Nonsmooth_runge_abs,CPU-linear-sparse,176,0.835,1.08944e+07,91.7899,8, 0.00567731,,0.00567731,0.00212355,0.00475611,
Nonsmooth_runge_abs,CPU-linear-sparse,180,0.918,1.18468e+07,84.4109,8, 0.0054394,,0.0054394,0.00388875,0.00460888,
Nonsmooth_runge_abs,CPU-linear-sparse,184,0.948,1.26376e+07,79.1287,8, 0.00482892,,0.00482892,0.00287251,0.00216774,
Nonsmooth_runge_abs,CPU-linear-sparse,188,1.577,1.36145e+07,73.4513,8, 0.0038049,,0.0038049,0.00266856,0.00363962,
Nonsmooth_runge_abs,CPU-linear-sparse,192,1.563,1.42662e+07,70.0958,8, 0.00442428,,0.002686,0.00270915,0.00442428,
Nonsmooth_runge_abs,CPU-linear-sparse,196,1.621,1.54928e+07,64.5463,8, 0.00420753,,0.00276373,0.00274462,0.00420753,
Nonsmooth_runge_abs,CPU-linear-sparse,200,1.768,1.61379e+07,61.9658,8, 0.00417519,,0.00417519,0.00261735,0.00202959,
Nonsmooth_runge_abs,CPU-linear-sparse,204,1.811,1.735e+07,57.6369,8, 0.00478671,,0.00478671,0.00276434,0.00344271,
Nonsmooth_runge_abs,CPU-linear-sparse,208,1.757,1.84095e+07,54.3199,8, 0.00491782,,0.00491782,0.00286962,0.00412385,
Nonsmooth_runge_abs,CPU-linear-sparse,212,2.168,2.36222e+07,42.3331,8, 0.00468922,,0.00468922,0.00287051,0.00388522,
Nonsmooth_runge_abs,CPU-linear-sparse,216,2.199,2.48766e+07,40.1984,8, 0.00417629,,0.00417629,0.00288386,0.00194511,
Nonsmooth_runge_abs,CPU-linear-sparse,220,2.005,2.16729e+07,46.1407,8, 0.0033576,,0.0033576,0.00286975,0.00323552,
Nonsmooth_runge_abs,CPU-linear-sparse,224,2.099,2.2856e+07,43.7521,8, 0.00388792,,0.00221801,0.00268986,0.00388792,
Nonsmooth_runge_abs,CPU-linear-sparse,228,2.386,2.45095e+07,40.8005,8, 0.00362353,,0.00243797,0.00239521,0.00362353,
Nonsmooth_runge_abs,CPU-linear-sparse,232,2.419,2.55403e+07,39.1538,8, 0.00363985,,0.00363985,0.00193574,0.00185414,
Nonsmooth_runge_abs,CPU-linear-sparse,236,2.507,2.72312e+07,36.7226,8, 0.00414928,,0.00414928,0.00129286,0.0030546,
Nonsmooth_runge_abs,CPU-linear-sparse,240,2.928,2.82947e+07,35.3423,8, 0.0042855,,0.0042855,0.00141723,0.00370923,
Nonsmooth_runge_abs,CPU-linear-sparse,244,3.013,2.97872e+07,33.5714,8, 0.00413726,,0.00413726,0.00243796,0.00338323,
Nonsmooth_runge_abs,CPU-linear-sparse,248,3.062,3.07415e+07,32.5293,8, 0.00374644,,0.00374644,0.0019893,0.00175253,
Nonsmooth_runge_abs,CPU-linear-sparse,252,3.071,3.2189e+07,31.0665,8, 0.00304203,,0.00304203,0.00199188,0.00292559,
Nonsmooth_runge_abs,CPU-linear-sparse,256,3.25,3.41956e+07,29.2436,8, 0.00349357,,0.00186707,0.00209629,0.00349357,
Nonsmooth_runge_abs,CPU-linear-sparse,260,3.209,3.52837e+07,28.3417,8, 0.00317661,,0.00213838,0.00207456,0.00317661,
Nonsmooth_runge_abs,CPU-linear-sparse,264,3.185,3.74234e+07,26.7212,8, 0.00321796,,0.00321796,0.00210711,0.00167335,
Nonsmooth_runge_abs,CPU-linear-sparse,268,3.442,3.9406e+07,25.3768,8, 0.00370598,,0.00370598,0.0022098,0.00278774,
Nonsmooth_runge_abs,CPU-linear-sparse,272,3.457,4.60854e+07,21.6988,8, 0.00385702,,0.00385702,0.00225644,0.00333006,
Nonsmooth_runge_abs,CPU-linear-sparse,276,3.805,4.38448e+07,22.8077,8, 0.00372846,,0.00372846,0.00225332,0.00301673,
Nonsmooth_runge_abs,CPU-linear-sparse,280,4.904,4.90124e+07,20.403,8, 0.00336326,,0.00336326,0.00221702,0.00161979,
Nonsmooth_runge_abs,CPU-linear-sparse,284,4.4,5.5092e+07,18.1515,8, 0.00272607,,0.00272607,0.00213274,0.00264816,
