function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,GPU-linear-sparse,8,0.206,395780,2526.66,8, 0.477316,,0.477316,0.396586,0.448935,
Smooth_exp,GPU-linear-sparse,12,0.004,156344,6396.15,8, 0.342585,,0.342585,0.229057,0.319787,
Smooth_exp,GPU-linear-sparse,16,0.004,101676,9835.16,8, 0.213576,,0.213576,0.155681,0.153989,
Smooth_exp,GPU-linear-sparse,20,0.018,172028,5813.01,8, 0.145746,,0.125142,0.0992046,0.145746,
Smooth_exp,GPU-linear-sparse,24,0.014,121419,8235.94,8, 0.0982997,,0.0675576,0.0900347,0.0982997,
Smooth_exp,GPU-linear-sparse,28,0.041,184831,5410.35,8, 0.0882237,,0.0302601,0.0757914,0.0882237,
Smooth_exp,GPU-linear-sparse,32,0.062,187151,5343.28,8, 0.0621771,,0.00801628,0.0621771,0.0356021,
Smooth_exp,GPU-linear-sparse,36,0.079,206602,4840.22,8, 0.0637667,,0.052795,0.048686,0.0637667,
Smooth_exp,GPU-linear-sparse,40,0.069,210146,4758.6,8, 0.0547065,,0.0547065,0.0332074,0.031309,
Smooth_exp,GPU-linear-sparse,44,0.137,251771,3971.86,8, 0.0460428,,0.0460428,0.0222262,0.0437716,
Smooth_exp,GPU-linear-sparse,48,0.189,260494,3838.86,8, 0.0342866,,0.0342866,0.0306042,0.0168204,
Smooth_exp,GPU-linear-sparse,52,0.181,278363,3592.43,8, 0.0412834,,0.022416,0.0412834,0.0341722,
Smooth_exp,GPU-linear-sparse,56,0.228,307281,3254.35,8, 0.030136,,0.0117472,0.030136,0.0158292,
Smooth_exp,GPU-linear-sparse,60,0.32,322012,3105.47,8, 0.0269764,,0.00294061,0.0216165,0.0269764,
Smooth_exp,GPU-linear-sparse,64,0.343,361723,2764.55,8, 0.0144024,,0.00616682,0.0144024,0.0105077,
Smooth_exp,GPU-linear-sparse,68,0.467,392760,2546.08,8, 0.0223622,,0.0156467,0.00978329,0.0223622,
Smooth_exp,GPU-linear-sparse,72,0.555,436253,2292.25,8, 0.0192165,,0.0192165,0.00784293,0.00926579,
Smooth_exp,GPU-linear-sparse,76,0.607,488183,2048.41,8, 0.0180138,,0.0172394,0.00667076,0.0180138,
Smooth_exp,GPU-linear-sparse,80,0.749,541519,1846.66,8, 0.0135397,,0.0135397,0.00798015,0.00757643,
Smooth_exp,GPU-linear-sparse,84,0.817,597463,1673.74,8, 0.0159917,,0.00915,0.00958796,0.0159917,
Smooth_exp,GPU-linear-sparse,88,1.082,651718,1534.41,8, 0.0103435,,0.00450456,0.0103435,0.00584099,
Smooth_exp,GPU-linear-sparse,92,1.245,716110,1396.43,8, 0.0129047,,0.00142056,0.0100778,0.0129047,
Smooth_exp,GPU-linear-sparse,96,1.381,787276,1270.2,8, 0.00964605,,0.00490407,0.00964605,0.00565134,
Smooth_exp,GPU-linear-sparse,100,1.496,878331,1138.52,8, 0.0122458,,0.00739969,0.00855579,0.0122458,
Smooth_exp,GPU-linear-sparse,104,1.761,958526,1043.27,8, 0.00978233,,0.00978233,0.00632703,0.00455324,
Smooth_exp,GPU-linear-sparse,108,1.868,1.06271e+06,940.992,8, 0.0101128,,0.00923975,0.00350829,0.0101128,
Smooth_exp,GPU-linear-sparse,112,2.152,1.15638e+06,864.768,8, 0.0074981,,0.0074981,0.00721209,0.00441649,
Smooth_exp,GPU-linear-sparse,116,2.383,1.27233e+06,785.961,8, 0.0117738,,0.00512242,0.0117738,0.00965332,
Smooth_exp,GPU-linear-sparse,120,2.567,1.37117e+06,729.304,8, 0.00888197,,0.00225357,0.00888197,0.00340321,
Smooth_exp,GPU-linear-sparse,124,2.786,1.5012e+06,666.134,8, 0.00810375,,0.00104462,0.00645363,0.00810375,
Smooth_exp,GPU-linear-sparse,128,3.003,1.61612e+06,618.766,8, 0.00437757,,0.00378798,0.00437757,0.00368951,
Smooth_exp,GPU-linear-sparse,132,3.583,1.8215e+06,548.997,8, 0.00797026,,0.00434936,0.00295564,0.00797026,
Smooth_exp,GPU-linear-sparse,136,3.733,1.98712e+06,503.242,8, 0.00610022,,0.00610022,0.00228719,0.00247866,
Smooth_exp,GPU-linear-sparse,140,3.92,2.16205e+06,462.523,8, 0.00664488,,0.00590355,0.00234378,0.00664488,
Smooth_exp,GPU-linear-sparse,144,4.234,2.36998e+06,421.944,8, 0.0048363,,0.0048363,0.0033189,0.0030322,
Smooth_exp,GPU-linear-sparse,148,4.638,2.65702e+06,376.361,8, 0.00663782,,0.00319763,0.0039767,0.00663782,
Smooth_exp,GPU-linear-sparse,152,5.024,2.79267e+06,358.08,8, 0.00432221,,0.00129029,0.00432221,0.00194474,
Smooth_exp,GPU-linear-sparse,156,5.417,3.05743e+06,327.072,8, 0.00565824,,0.000835858,0.00448347,0.00565824,
Smooth_exp,GPU-linear-sparse,160,5.862,3.31667e+06,301.507,8, 0.00429048,,0.0029437,0.00429048,0.00259361,
Smooth_exp,GPU-linear-sparse,164,6.364,3.62378e+06,275.955,8, 0.0056094,,0.00288422,0.00373895,0.0056094,
Smooth_exp,GPU-linear-sparse,168,6.813,3.77862e+06,264.647,8, 0.00418533,,0.00418533,0.00279875,0.00153591,
Smooth_exp,GPU-linear-sparse,172,7.209,4.50006e+06,222.219,8, 0.00478466,,0.00412509,0.00153758,0.00478466,
Smooth_exp,GPU-linear-sparse,176,7.602,4.76674e+06,209.787,8, 0.00359264,,0.00337589,0.00359264,0.00220725,
Smooth_exp,GPU-linear-sparse,180,8.164,5.06465e+06,197.447,8, 0.00610863,,0.00223518,0.00610863,0.00485574,
Smooth_exp,GPU-linear-sparse,184,8.823,5.52151e+06,181.11,8, 0.00465126,,0.000844114,0.00465126,0.00120499,
Smooth_exp,GPU-linear-sparse,188,9.187,5.81425e+06,171.991,8, 0.00417455,,0.000720388,0.0032917,0.00417455,
Smooth_exp,GPU-linear-sparse,192,9.978,6.11184e+06,163.617,8, 0.00241497,,0.00241497,0.00218567,0.00195238,
Smooth_exp,GPU-linear-sparse,196,10.534,6.64804e+06,150.42,8, 0.00424452,,0.00203793,0.00135963,0.00424452,
Smooth_exp,GPU-linear-sparse,200,11.369,6.92938e+06,144.313,8, 0.00309197,,0.00309197,0.000929213,0.00109286,
Smooth_exp,GPU-linear-sparse,204,11.92,7.17573e+06,139.359,8, 0.00363243,,0.00309001,0.00124574,0.00363243,
Smooth_exp,GPU-linear-sparse,208,12.651,1.8964e+07,52.7314,8, 0.00253011,,0.00253011,0.00182689,0.00172338,
Smooth_exp,GPU-linear-sparse,212,13.526,8.37174e+06,119.449,8, 0.00373055,,0.00165181,0.0022041,0.00373055,
Smooth_exp,GPU-linear-sparse,216,14.171,8.79546e+06,113.695,8, 0.00246416,,0.000570964,0.00246416,0.0009201,
Smooth_exp,GPU-linear-sparse,220,14.838,9.28744e+06,107.672,8, 0.00323515,,0.000672548,0.00258875,0.00323515,
Smooth_exp,GPU-linear-sparse,224,15.674,9.85953e+06,101.425,8, 0.00251147,,0.0020065,0.00251147,0.00151528,
Smooth_exp,GPU-linear-sparse,228,16.638,1.01137e+07,98.8755,8, 0.00335698,,0.00154423,0.0022381,0.00335698,
Smooth_exp,GPU-linear-sparse,232,17.852,1.07873e+07,92.7014,8, 0.00240493,,0.00240493,0.00170989,0.000793789,
Smooth_exp,GPU-linear-sparse,236,18.219,1.13457e+07,88.1392,8, 0.00288501,,0.00239434,0.000742064,0.00288501,
Smooth_exp,GPU-linear-sparse,240,19.204,1.20188e+07,83.2032,8, 0.00219288,,0.00196371,0.00219288,0.0014084,
Smooth_exp,GPU-linear-sparse,244,20.192,2.00231e+07,49.9424,8, 0.00383125,,0.00127905,0.00383125,0.00302677,
Smooth_exp,GPU-linear-sparse,248,20.903,1.31898e+07,75.8159,8, 0.00290408,,0.000405088,0.00290408,0.000744811,
Smooth_exp,GPU-linear-sparse,252,21.975,1.37541e+07,72.7058,8, 0.00261727,,0.000597651,0.00206944,0.00261727,
Smooth_exp,GPU-linear-sparse,256,23.14,1.40564e+07,71.1417,8, 0.00169917,,0.00169917,0.00138352,0.00124891,
Smooth_exp,GPU-linear-sparse,260,22.195,1.53362e+07,65.2054,8, 0.00273437,,0.00120286,0.000822158,0.00273437,
Smooth_exp,GPU-linear-sparse,264,22.795,3.37691e+07,29.6129,8, 0.00191407,,0.00191407,0.000534759,0.000666485,
