function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-bicubic-sparse,8,0.002,1.10628e+07,90.3933,4, 0.136075,,0.0660814,0.136075,0.0978095,
Nonsmooth_abs,CPU-bicubic-sparse,12,0.002,1.26909e+07,78.7965,4, 0.199765,,0.0331391,0.11865,0.199765,
Nonsmooth_abs,CPU-bicubic-sparse,16,0.035,1.11348e+07,89.8087,4, 0.806992,,0.0322586,0.128743,0.806992,
Nonsmooth_abs,CPU-bicubic-sparse,20,0.113,125623,7960.33,4, 1.86714,,0.116265,0.729625,1.86714,
Nonsmooth_abs,CPU-bicubic-sparse,24,0.05,6.72722e+06,148.65,4, 10.4785,,0.170317,3.62558,10.4785,
Nonsmooth_abs,CPU-bicubic-sparse,28,0.046,1.13427e+07,88.1625,4, 19.2501,,0.430506,4.75623,19.2501,
Nonsmooth_abs,CPU-bicubic-sparse,32,0.091,475191,2104.42,4, 22.8703,,0.895835,7.78297,22.8703,
Nonsmooth_abs,CPU-bicubic-sparse,36,0.138,1.15886e+07,86.2916,4, 52.9931,,4.85061,20.0612,52.9931,
Nonsmooth_abs,CPU-bicubic-sparse,40,0.132,1.17816e+07,84.878,4, 72.6315,,2.74127,37.0791,72.6315,
Nonsmooth_abs,CPU-bicubic-sparse,44,0.225,1.18481e+07,84.402,4, 168.07,,8.24827,60.2945,168.07,
Nonsmooth_abs,CPU-bicubic-sparse,48,0.242,1.50158e+07,66.5965,4, 137.1,,11.5529,62.3874,137.1,
Nonsmooth_abs,CPU-bicubic-sparse,52,0.235,1.23834e+07,80.7535,4, 272.575,,12.7647,126.399,272.575,
Nonsmooth_abs,CPU-bicubic-sparse,56,0.308,1.29957e+07,76.9484,4, 591.053,,13.5718,167.147,591.053,
