function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-bicubic-sparse,8,0.003,1.11031e+07,90.0651,4, 0.183271,,0.0511134,0.161959,0.183271,
Smooth_exp,CPU-bicubic-sparse,12,0.006,1.10551e+07,90.4558,4, 0.0517489,,0.0113762,0.0517489,0.0469243,
Smooth_exp,CPU-bicubic-sparse,16,0.017,1.10993e+07,90.0959,4, 0.0261732,,0.00797715,0.012429,0.0261732,
Smooth_exp,CPU-bicubic-sparse,20,0.039,1.1155e+07,89.6455,4, 0.0376192,,0.0047284,0.00373432,0.0376192,
Smooth_exp,CPU-bicubic-sparse,24,0.047,207743,4813.64,4, 0.0225952,,0.00248834,0.0011988,0.0225952,
Smooth_exp,CPU-bicubic-sparse,28,0.113,316281,3161.75,4, 0.0265765,,0.00119867,0.000950647,0.0265765,
Smooth_exp,CPU-bicubic-sparse,32,0.12,481834,2075.4,4, 0.030197,,0.000519618,0.000783145,0.030197,
Smooth_exp,CPU-bicubic-sparse,36,0.224,1.38361e+07,72.2746,4, 0.0261152,,0.000203634,0.000666843,0.0261152,
Smooth_exp,CPU-bicubic-sparse,40,0.332,1.1659e+07,85.7709,4, 0.0310516,,0.000219633,0.0010297,0.0310516,
Smooth_exp,CPU-bicubic-sparse,44,0.369,1.11207e+06,899.226,4, 0.0222012,,0.000245876,0.000718999,0.0222012,
Smooth_exp,CPU-bicubic-sparse,48,0.527,1.43673e+06,696.026,4, 0.0218866,,0.000256033,0.000952769,0.0218866,
Smooth_exp,CPU-bicubic-sparse,52,0.702,6.23391e+06,160.413,4, 0.0226926,,0.00058118,0.00217289,0.0226926,
Smooth_exp,CPU-bicubic-sparse,56,0.958,1.49886e+07,66.7175,4, 0.0175082,,0.0005458,0.00186278,0.0175082,
