function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-DCT-padded,8,0.006,1.01437e+07,98.5838,8, 0.0853648,,0.038277,0.0853648,0.0624319,
Nonsmooth_runge_abs,CPU-DCT-padded,12,0.023,1.01521e+07,98.5018,8, 0.0451877,,0.0375092,0.0322682,0.0451877,
Nonsmooth_runge_abs,CPU-DCT-padded,16,0.019,1.00998e+07,99.012,8, 0.0309749,,0.0309749,0.0220325,0.0277763,
Nonsmooth_runge_abs,CPU-DCT-padded,20,0.061,1.98017e+07,50.5007,8, 0.0271559,,0.0271559,0.0182534,0.0203312,
Nonsmooth_runge_abs,CPU-DCT-padded,24,0.058,2.03764e+07,49.0764,8, 0.0219233,,0.0219233,0.0138523,0.0189949,
Nonsmooth_runge_abs,CPU-DCT-padded,28,0.037,1.9668e+07,50.8441,8, 0.0219488,,0.0208535,0.0111614,0.0219488,
Nonsmooth_runge_abs,CPU-DCT-padded,32,0.037,1.02004e+07,98.0353,8, 0.0199099,,0.0199099,0.00977524,0.0152236,
Nonsmooth_runge_abs,CPU-DCT-padded,36,0.085,1.90335e+07,52.5389,8, 0.0132221,,0.0118622,0.00884997,0.0132221,
Nonsmooth_runge_abs,CPU-DCT-padded,40,0.097,1.95844e+07,51.0609,8, 0.0130441,,0.0103477,0.00804504,0.0130441,
Nonsmooth_runge_abs,CPU-DCT-padded,44,0.034,1.50644e+06,663.818,8, 0.0151605,,0.00979437,0.00809212,0.0151605,
Nonsmooth_runge_abs,CPU-DCT-padded,48,0.09,1.07185e+06,932.963,8, 0.010961,,0.0095636,0.00819799,0.010961,
Nonsmooth_runge_abs,CPU-DCT-padded,52,0.03,1.45246e+06,688.485,8, 0.0101664,,0.0101664,0.00939177,0.00992367,
Nonsmooth_runge_abs,CPU-DCT-padded,56,0.061,2.07143e+06,482.758,8, 0.0110958,,0.0110958,0.00865594,0.0100404,
Nonsmooth_runge_abs,CPU-DCT-padded,60,0.175,1.61433e+06,619.453,8, 0.0127278,,0.0127278,0.0080734,0.0117602,
Nonsmooth_runge_abs,CPU-DCT-padded,64,0.049,2.79592e+06,357.664,8, 0.0126128,,0.0126128,0.00706533,0.0086767,
Nonsmooth_runge_abs,CPU-DCT-padded,68,0.099,3.59529e+06,278.141,8, 0.00851723,,0.00851723,0.00633947,0.00803322,
Nonsmooth_runge_abs,CPU-DCT-padded,72,0.143,2.40173e+06,416.367,8, 0.00823848,,0.0077247,0.00532164,0.00823848,
Nonsmooth_runge_abs,CPU-DCT-padded,76,0.104,3.54042e+06,282.453,8, 0.00969562,,0.0073898,0.00462166,0.00969562,
Nonsmooth_runge_abs,CPU-DCT-padded,80,0.107,3.99236e+06,250.478,8, 0.00723933,,0.00703677,0.00459378,0.00723933,
Nonsmooth_runge_abs,CPU-DCT-padded,84,0.128,3.15231e+06,317.228,8, 0.00701573,,0.00701573,0.00432899,0.00679146,
Nonsmooth_runge_abs,CPU-DCT-padded,88,0.104,4.20564e+06,237.776,8, 0.00779325,,0.00779325,0.00422948,0.0070245,
Nonsmooth_runge_abs,CPU-DCT-padded,92,0.116,6.33157e+06,157.939,8, 0.00914223,,0.00914223,0.00404622,0.00829683,
Nonsmooth_runge_abs,CPU-DCT-padded,96,0.116,5.53089e+06,180.803,8, 0.00926705,,0.00926705,0.00392254,0.00624085,
Nonsmooth_runge_abs,CPU-DCT-padded,100,0.167,4.34974e+06,229.899,8, 0.00652107,,0.00652107,0.00382445,0.005904,
Nonsmooth_runge_abs,CPU-DCT-padded,104,0.072,6.7505e+06,148.137,8, 0.00614828,,0.00607195,0.00374454,0.00614828,
Nonsmooth_runge_abs,CPU-DCT-padded,108,0.164,5.53501e+06,180.668,8, 0.00727646,,0.00598321,0.00385313,0.00727646,
Nonsmooth_runge_abs,CPU-DCT-padded,112,0.096,7.04101e+06,142.025,8, 0.00586864,,0.00586864,0.00419462,0.00549923,
Nonsmooth_runge_abs,CPU-DCT-padded,116,0.123,9.05515e+06,110.434,8, 0.00556315,,0.00556315,0.0048899,0.00523343,
