functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,GPUBicubicSparse,76,3.811,2.22646e+06,449.143,4, 2226.33,,91.4407,940.423,2226.33,
NonsmoothAbs,GPUBicubicSparse,80,4.455,2.54796e+06,392.47,4, 4751.02,,98.5485,1365.11,4751.02,
NonsmoothAbs,GPUBicubicSparse,84,5.096,2.83532e+06,352.694,4, 6620.67,,181.41,1629.32,6620.67,
NonsmoothAbs,GPUBicubicSparse,88,5.917,3.01907e+06,331.228,4, 6691.01,,377.04,1554.41,6691.01,
NonsmoothAbs,GPUBicubicSparse,92,6.75,3.34388e+06,299.053,4, 6170.75,,235.461,1988.72,6170.75,
NonsmoothAbs,GPUBicubicSparse,96,7.184,4.03561e+06,247.794,4, 10588.3,,682.887,3288.81,10588.3,
NonsmoothAbs,GPUBicubicSparse,100,8.385,4.47183e+06,223.622,4, 21854.1,,1735.78,4117.66,21854.1,
NonsmoothAbs,GPUBicubicSparse,104,9.49,4.83945e+06,206.635,4, 9981.3,,707.851,6301.31,9981.3,
NonsmoothAbs,GPUBicubicSparse,108,10.697,5.14788e+06,194.255,4, 16847.4,,1038.53,6384.77,16847.4,
NonsmoothAbs,GPUBicubicSparse,112,12.063,5.56011e+06,179.852,4, 18072.3,,2731.45,8326.99,18072.3,
NonsmoothAbs,GPUBicubicSparse,116,13.125,5.91371e+06,169.099,4, 33164.4,,1451.13,7067.64,33164.4,
NonsmoothAbs,GPUBicubicSparse,120,14.863,6.3875e+06,156.556,4, 31405.9,,3086.86,10136.5,31405.9,
NonsmoothAbs,GPUBicubicSparse,124,16.015,6.85968e+06,145.779,4, 37886.9,,4267.86,36418.1,37886.9,
NonsmoothAbs,GPUBicubicSparse,128,17.896,7.25056e+06,137.92,4, 22212.3,,3001.52,14304.7,22212.3,
NonsmoothAbs,GPUBicubicSparse,132,20.348,7.86079e+06,127.214,4, 7226.11,,3193.39,7226.11,0,
NonsmoothAbs,GPUBicubicSparse,136,22.052,8.41387e+06,118.851,4, 398195,,21267.6,398195,141491,
NonsmoothAbs,GPUBicubicSparse,140,24.064,8.96537e+06,111.54,4, 87626.9,,8535.08,67866.9,87626.9,
NonsmoothAbs,GPUBicubicSparse,144,26.274,9.73363e+06,102.737,4, 82079.4,,9047.27,82079.4,46071.8,
NonsmoothAbs,GPUBicubicSparse,148,26.236,1.03109e+07,96.9852,4, 88274.8,,3947.61,88274.8,53779.4,
NonsmoothAbs,GPUBicubicSparse,152,28.401,1.10309e+07,90.6542,4, 112873,,8129.48,89139.1,112873,
NonsmoothAbs,GPUBicubicSparse,156,30.179,1.18102e+07,84.6724,4, 119116,,12176.8,77507.5,119116,
NonsmoothAbs,GPUBicubicSparse,160,32.689,1.26056e+07,79.3299,4, 80482.3,,13087.4,41894.6,80482.3,
NonsmoothAbs,GPUBicubicSparse,164,36.021,1.37104e+07,72.9374,4, 358044,,31074.3,322993,358044,
NonsmoothAbs,GPUBicubicSparse,168,39.125,1.41513e+07,70.6647,4, 344688,,26515.7,294246,344688,
NonsmoothAbs,GPUBicubicSparse,172,42.114,1.49416e+07,66.9272,4, 349087,,12446.8,349087,167613,
NonsmoothAbs,GPUBicubicSparse,176,45.523,1.61852e+07,61.7847,4, 138060,,27738.1,135257,138060,
NonsmoothAbs,GPUBicubicSparse,180,49.065,1.67463e+07,59.7146,4, 568183,,34139.7,568183,544651,
NonsmoothAbs,GPUBicubicSparse,184,52.33,1.81141e+07,55.2056,4, 90701.4,,12916,90701.4,0,
NonsmoothAbs,GPUBicubicSparse,188,56.045,1.88343e+07,53.0946,4, 435815,,19459.6,362044,435815,
NonsmoothAbs,GPUBicubicSparse,192,60.115,2.01149e+07,49.7145,4, 26543.8,,26543.8,25660.7,0,
NonsmoothAbs,GPUBicubicSparse,196,65.723,2.12112e+07,47.145,4, 31934.3,,31934.3,20813.8,0,
NonsmoothAbs,GPUBicubicSparse,200,69.651,2.26619e+07,44.127,4, 898270,,43243.4,898270,410040,
NonsmoothAbs,GPUBicubicSparse,204,74.196,2.31295e+07,43.2349,4, 820919,,27102,424709,820919,
NonsmoothAbs,GPUBicubicSparse,208,79.067,2.45273e+07,40.771,4, 445682,,25775.6,445682,0,
NonsmoothAbs,GPUBicubicSparse,212,83.764,2.7143e+07,36.8418,4, 407466,,38918.9,162385,407466,
NonsmoothAbs,GPUBicubicSparse,216,88.47,3.06598e+07,32.616,4, 1.09829e+06,,38292.4,954448,1.09829e+06,
NonsmoothAbs,GPUBicubicSparse,220,94.744,3.22078e+07,31.0484,4, 964440,,31863.6,964440,807874,
NonsmoothAbs,GPUBicubicSparse,224,99.938,3.865e+07,25.8732,4, 72374.8,,72374.8,48883.6,8861.58,
NonsmoothAbs,GPUBicubicSparse,228,108.232,3.52467e+07,28.3715,4, 403972,,55532.8,403972,0,
NonsmoothAbs,GPUBicubicSparse,232,113.932,3.86444e+07,25.877,4, 277617,,52146.9,277617,0,
NonsmoothAbs,GPUBicubicSparse,236,119.577,4.11301e+07,24.3131,4, 46969.1,,46969.1,0,0,
NonsmoothAbs,GPUBicubicSparse,240,128.11,4.34398e+07,23.0203,4, 1.37892e+06,,53939.6,135651,1.37892e+06,
NonsmoothAbs,GPUBicubicSparse,244,134.321,4.61957e+07,21.647,4, 774408,,43697.8,774408,0,
NonsmoothAbs,GPUBicubicSparse,248,143.015,4.49528e+07,22.2456,4, 51264.7,,51264.7,36648.7,0,
