functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPUChebDense,8,0.138,106817,9361.81,8, 0.64308,,0.627714,0.64308,0.633661,
SmoothExp,GPUChebDense,12,0.006,94303,10604.1,8, 0.206776,,0.206776,0.16372,0.177243,
SmoothExp,GPUChebDense,16,0.02,102902,9717.98,8, 0.0514945,,0.0468451,0.0514945,0.045649,
SmoothExp,GPUChebDense,20,0.015,149014,6710.78,8, 0.00795294,,0.00795294,0.00662029,0.00774938,
SmoothExp,GPUChebDense,24,0.028,187850,5323.4,8, 0.00123696,,0.00114893,0.000986043,0.00123696,
SmoothExp,GPUChebDense,28,0.039,246053,4064.17,8, 0.000230119,,0.000112382,0.000230119,0.000158561,
SmoothExp,GPUChebDense,32,0.046,330560,3025.17,8, 1.4845e-05,,7.3319e-06,1.29842e-05,1.4845e-05,
SmoothExp,GPUChebDense,36,0.08,384948,2597.75,8, 1.42455e-06,,2.53505e-07,1.42455e-06,1.18631e-06,
SmoothExp,GPUChebDense,40,0.148,493504,2026.33,8, 1.22526e-07,,1.43858e-08,1.22526e-07,7.68162e-08,
SmoothExp,GPUChebDense,44,0.247,777888,1285.53,8, 4.40733e-09,,1.57775e-09,4.06914e-09,4.40733e-09,
SmoothExp,GPUChebDense,48,0.408,1.04674e+06,955.349,8, 3.5975e-10,,1.28634e-10,3.5975e-10,2.05639e-10,
SmoothExp,GPUChebDense,52,0.512,1.11178e+06,899.456,8, 1.89786e-10,,4.09944e-11,3.9324e-11,1.89786e-10,
SmoothExp,GPUChebDense,56,0.75,1.22482e+06,816.444,8, 1.24851e-10,,3.65795e-11,5.13185e-11,1.24851e-10,
SmoothExp,GPUChebDense,60,0.939,2.08845e+06,478.823,8, 1.23414e-10,,3.26308e-11,5.82289e-11,1.23414e-10,
SmoothExp,GPUChebDense,64,1.386,1.83825e+06,543.995,8, 1.61546e-10,,2.85047e-11,6.45579e-11,1.61546e-10,
SmoothExp,GPUChebDense,68,1.61,3.11642e+06,320.881,8, 1.77725e-10,,2.7771e-11,7.0347e-11,1.77725e-10,
SmoothExp,GPUChebDense,72,2.035,3.63416e+06,275.167,8, 1.13977e-10,,3.5823e-11,7.54261e-11,1.13977e-10,
SmoothExp,GPUChebDense,76,2.543,3.52341e+06,283.816,8, 1.24148e-10,,3.82625e-11,7.96282e-11,1.24148e-10,
SmoothExp,GPUChebDense,80,3.378,5.17834e+06,193.112,8, 1.58285e-10,,3.79462e-11,8.27856e-11,1.58285e-10,
SmoothExp,GPUChebDense,84,3.821,6.35016e+06,157.476,8, 1.68955e-10,,3.59591e-11,8.47177e-11,1.68955e-10,
SmoothExp,GPUChebDense,88,4.511,6.31335e+06,158.395,8, 1.05777e-10,,3.29126e-11,8.52396e-11,1.05777e-10,
SmoothExp,GPUChebDense,92,5.633,6.66527e+06,150.031,8, 1.22208e-10,,2.92471e-11,8.41191e-11,1.22208e-10,
SmoothExp,GPUChebDense,96,7.735,8.33766e+06,119.938,8, 1.53322e-10,,2.53251e-11,8.10762e-11,1.53322e-10,
SmoothExp,GPUChebDense,100,8.365,9.31158e+06,107.393,8, 1.60662e-10,,2.38287e-11,7.5676e-11,1.60662e-10,
SmoothExp,GPUChebDense,104,9.271,1.3132e+07,76.1497,8, 9.9202e-11,,3.121e-11,6.71695e-11,9.9202e-11,
SmoothExp,GPUChebDense,108,11.971,1.5147e+07,66.0199,8, 1.19235e-10,,3.38094e-11,5.3858e-11,1.19235e-10,
SmoothExp,GPUChebDense,112,14.337,1.50773e+07,66.3248,8, 1.47977e-10,,3.38666e-11,4.36525e-11,1.47977e-10,
SmoothExp,GPUChebDense,116,16.723,1.63839e+07,61.0356,8, 1.53157e-10,,3.22936e-11,4.82013e-11,1.53157e-10,
SmoothExp,GPUChebDense,120,18.644,1.80416e+07,55.4276,8, 9.37465e-11,,2.96517e-11,5.26614e-11,9.37465e-11,
SmoothExp,GPUChebDense,124,22.12,2.1884e+07,45.6955,8, 1.15923e-10,,2.63692e-11,5.69308e-11,1.15923e-10,
Finished a list. std::bad_alloc
