functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPUChebDense,8,0.108,85997,11628.3,8, 0.0384263,,0.0312095,0.0252301,0.0384263,
SmoothPoly,GPUChebDense,12,0.004,85447,11703.2,8, 0.0385373,,0.0256547,0.0136739,0.0385373,
SmoothPoly,GPUChebDense,16,0.016,93549,10689.6,8, 0.0268596,,0.0207545,0.00881559,0.0268596,
SmoothPoly,GPUChebDense,20,0.011,131493,7604.97,8, 0.0163619,,0.0163619,0.0060856,0.0141517,
SmoothPoly,GPUChebDense,24,0.075,177393,5637.2,8, 0.012498,,0.012498,0.00434385,0.00870299,
SmoothPoly,GPUChebDense,28,0.176,226857,4408.06,8, 0.010172,,0.00919251,0.0031701,0.010172,
SmoothPoly,GPUChebDense,32,0.223,305935,3268.67,8, 0.00879542,,0.00645797,0.00233714,0.00879542,
SmoothPoly,GPUChebDense,36,0.192,353610,2827.97,8, 0.00560969,,0.00428395,0.00172969,0.00560969,
SmoothPoly,GPUChebDense,40,0.311,445364,2245.35,8, 0.00405304,,0.00263773,0.0012914,0.00405304,
SmoothPoly,GPUChebDense,44,0.41,777343,1286.43,8, 0.00501193,,0.00277167,0.00123567,0.00501193,
SmoothPoly,GPUChebDense,48,0.583,1.03904e+06,962.43,8, 0.00464642,,0.00291772,0.00122485,0.00464642,
SmoothPoly,GPUChebDense,52,0.696,1.11036e+06,900.609,8, 0.00318178,,0.00282363,0.00120198,0.00318178,
SmoothPoly,GPUChebDense,56,0.941,1.24459e+06,803.478,8, 0.00254485,,0.00254485,0.00116769,0.00244014,
SmoothPoly,GPUChebDense,60,1.09,2.08172e+06,480.373,8, 0.00309737,,0.00214911,0.00112263,0.00309737,
SmoothPoly,GPUChebDense,64,1.517,1.8737e+06,533.703,8, 0.002971,,0.00170186,0.00106814,0.002971,
SmoothPoly,GPUChebDense,68,1.732,3.11704e+06,320.817,8, 0.00211121,,0.00125883,0.00100516,0.00211121,
SmoothPoly,GPUChebDense,72,2.192,3.59515e+06,278.153,8, 0.0016695,,0.000969366,0.000934775,0.0016695,
SmoothPoly,GPUChebDense,76,2.727,3.54e+06,282.485,8, 0.00215113,,0.00115944,0.000858446,0.00215113,
SmoothPoly,GPUChebDense,80,3.62,5.12076e+06,195.283,8, 0.00210549,,0.00126296,0.000777622,0.00210549,
SmoothPoly,GPUChebDense,84,4.106,6.34768e+06,157.538,8, 0.00153056,,0.00126726,0.000693929,0.00153056,
SmoothPoly,GPUChebDense,88,4.964,6.34629e+06,157.572,8, 0.00123301,,0.00118361,0.000609281,0.00123301,
SmoothPoly,GPUChebDense,92,5.963,6.66474e+06,150.043,8, 0.00160418,,0.00103477,0.000525742,0.00160418,
SmoothPoly,GPUChebDense,96,8.037,8.26432e+06,121.002,8, 0.00159129,,0.000847761,0.000445668,0.00159129,
SmoothPoly,GPUChebDense,100,8.744,9.30261e+06,107.497,8, 0.00117469,,0.000649101,0.000371893,0.00117469,
SmoothPoly,GPUChebDense,104,9.898,1.31444e+07,76.078,8, 0.00095815,,0.000554487,0.000309682,0.00095815,
SmoothPoly,GPUChebDense,108,12.285,1.49584e+07,66.8519,8, 0.00125505,,0.000669315,0.000332501,0.00125505,
SmoothPoly,GPUChebDense,112,14.466,1.50249e+07,66.5562,8, 0.00125686,,0.000738987,0.000351471,0.00125686,
SmoothPoly,GPUChebDense,116,16.437,1.60943e+07,62.1338,8, 0.000938164,,0.000752752,0.000365955,0.000938164,
SmoothPoly,GPUChebDense,120,18.67,1.8347e+07,54.505,8, 0.00077205,,0.000714073,0.000375465,0.00077205,
SmoothPoly,GPUChebDense,124,22.761,2.16117e+07,46.2712,8, 0.00101635,,0.00063417,0.000379686,0.00101635,
Finished a list. std::bad_alloc
