functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUDCTPadded,8,0.004,1.69245e+06,590.859,8, 0.15035,,0.0195289,0.15035,0.133643,
SmoothExp,CPUDCTPadded,12,0.028,58056,17224.7,8, 0.0121741,,0.000911149,0.0112818,0.0121741,
SmoothExp,CPUDCTPadded,16,0.013,83772,11937.2,8, 0.000600507,,3.45159e-05,0.000382007,0.000600507,
SmoothExp,CPUDCTPadded,20,0.046,142218,7031.46,8, 5.61723e-06,,4.94908e-07,4.9047e-06,5.61723e-06,
SmoothExp,CPUDCTPadded,24,0.043,222037,4503.75,8, 2.59535e-08,,2.85598e-09,2.45466e-08,2.59535e-08,
SmoothExp,CPUDCTPadded,28,0.025,316541,3159.15,8, 1.58324e-10,,3.85248e-11,1.32267e-10,1.58324e-10,
SmoothExp,CPUDCTPadded,32,0.018,436563,2290.62,8, 1.41227e-10,,3.14299e-11,9.60201e-11,1.41227e-10,
SmoothExp,CPUDCTPadded,36,0.067,535411,1867.72,8, 1.86982e-10,,3.52336e-11,9.67531e-11,1.86982e-10,
SmoothExp,CPUDCTPadded,40,0.073,653612,1529.96,8, 1.40086e-10,,4.27149e-11,9.01974e-11,1.40086e-10,
SmoothExp,CPUDCTPadded,44,0.022,806640,1239.71,8, 1.15818e-10,,4.38405e-11,7.40459e-11,1.15818e-10,
SmoothExp,CPUDCTPadded,48,0.079,945591,1057.54,8, 1.59439e-10,,4.25422e-11,3.7998e-11,1.59439e-10,
SmoothExp,CPUDCTPadded,52,0.025,1.18594e+06,843.215,8, 1.85584e-10,,3.99461e-11,4.46689e-11,1.85584e-10,
SmoothExp,CPUDCTPadded,56,0.029,1.32998e+06,751.888,8, 1.24723e-10,,3.65374e-11,5.15544e-11,1.24723e-10,
SmoothExp,CPUDCTPadded,60,0.147,1.49751e+06,667.774,8, 1.23427e-10,,3.26317e-11,5.82516e-11,1.23427e-10,
SmoothExp,CPUDCTPadded,64,0.031,1.41633e+06,706.051,8, 1.6156e-10,,2.8506e-11,6.45748e-11,1.6156e-10,
SmoothExp,CPUDCTPadded,68,0.059,2.89022e+06,345.995,8, 1.77728e-10,,2.77704e-11,7.03633e-11,1.77728e-10,
SmoothExp,CPUDCTPadded,72,0.115,2.19108e+06,456.395,8, 1.13969e-10,,3.58229e-11,7.54413e-11,1.13969e-10,
SmoothExp,CPUDCTPadded,76,0.063,3.75963e+06,265.984,8, 1.24163e-10,,3.82631e-11,7.96419e-11,1.24163e-10,
SmoothExp,CPUDCTPadded,80,0.122,3.0783e+06,324.855,8, 1.58297e-10,,3.79473e-11,8.27973e-11,1.58297e-10,
