functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearSparse,116,0.201,4.61982e+06,216.459,8, 0.0127118,,0.0072861,0.0127118,0.00438263,
NonsmoothAbs,CPULinearSparse,120,0.199,2.24992e+06,444.459,8, 0.0109538,,0.00323409,0.0109538,0.00536172,
NonsmoothAbs,CPULinearSparse,124,0.241,2.59662e+06,385.117,8, 0.00869619,,0.00560668,0.00869619,0.00550451,
NonsmoothAbs,CPULinearSparse,128,0.304,2.86794e+06,348.682,8, 0.0114146,,0.0114146,0.00593569,0.0038144,
NonsmoothAbs,CPULinearSparse,132,0.281,3.85329e+06,259.518,8, 0.00594471,,0.00594471,0.00482326,0.00386368,
NonsmoothAbs,CPULinearSparse,136,0.319,4.57964e+06,218.358,8, 0.0089778,,0.0089778,0.00340098,0.00408111,
NonsmoothAbs,CPULinearSparse,140,0.322,3.68412e+06,271.435,8, 0.00875383,,0.00875383,0.0019832,0.00478819,
NonsmoothAbs,CPULinearSparse,144,0.399,4.34151e+06,230.335,8, 0.00722908,,0.00722908,0.00278792,0.00305984,
NonsmoothAbs,CPULinearSparse,148,0.398,4.52915e+06,220.792,8, 0.00357642,,0.00357642,0.0031633,0.00301409,
NonsmoothAbs,CPULinearSparse,152,0.435,5.76287e+06,173.525,8, 0.00354708,,0.00270074,0.00354708,0.00329879,
NonsmoothAbs,CPULinearSparse,156,0.432,6.2499e+06,160.002,8, 0.00441923,,0.00397627,0.00382953,0.00441923,
NonsmoothAbs,CPULinearSparse,160,0.455,6.86548e+06,145.656,8, 0.00774877,,0.00774877,0.00354971,0.00239816,
NonsmoothAbs,CPULinearSparse,164,0.5,9.3513e+06,106.937,8, 0.00432695,,0.00432695,0.00347028,0.0026068,
NonsmoothAbs,CPULinearSparse,168,0.496,1.00185e+07,99.8158,8, 0.00590038,,0.00590038,0.00274045,0.00268427,
NonsmoothAbs,CPULinearSparse,172,0.588,7.66546e+06,130.455,8, 0.00623955,,0.00623955,0.00221519,0.00387845,
NonsmoothAbs,CPULinearSparse,176,0.544,1.14087e+07,87.6525,8, 0.00470896,,0.00470896,0.00463447,0.00180797,
NonsmoothAbs,CPULinearSparse,180,0.628,1.21023e+07,82.6287,8, 0.00680232,,0.00273441,0.00680232,0.00238458,
NonsmoothAbs,CPULinearSparse,184,0.671,9.93358e+06,100.669,8, 0.00581888,,0.0015874,0.00581888,0.00212082,
NonsmoothAbs,CPULinearSparse,188,0.716,9.88e+06,101.215,8, 0.00413392,,0.00312136,0.00413392,0.00341775,
NonsmoothAbs,CPULinearSparse,192,0.773,1.46473e+07,68.2717,8, 0.00651928,,0.00651928,0.00322708,0.00145016,
NonsmoothAbs,CPULinearSparse,196,0.778,1.57787e+07,63.3766,8, 0.00310134,,0.00310134,0.00262391,0.00199021,
NonsmoothAbs,CPULinearSparse,200,0.804,1.44979e+07,68.9756,8, 0.00452919,,0.00452919,0.00149426,0.00175618,
NonsmoothAbs,CPULinearSparse,204,0.871,1.77866e+07,56.222,8, 0.00487703,,0.00487703,0.00103128,0.00300542,
NonsmoothAbs,CPULinearSparse,208,0.882,1.87613e+07,53.3012,8, 0.00383179,,0.00383179,0.00164113,0.00126579,
NonsmoothAbs,CPULinearSparse,212,0.945,1.48847e+07,67.1833,8, 0.00202342,,0.00202342,0.00185157,0.00175947,
NonsmoothAbs,CPULinearSparse,216,1.018,2.08884e+07,47.8734,8, 0.0020513,,0.00122963,0.0020513,0.00162406,
NonsmoothAbs,CPULinearSparse,220,1.124,1.38749e+07,72.0726,8, 0.00259714,,0.00259714,0.00219578,0.0025951,
NonsmoothAbs,CPULinearSparse,224,1.146,2.30132e+07,43.4534,8, 0.00508772,,0.00508772,0.00211287,0.00125736,
NonsmoothAbs,CPULinearSparse,228,1.22,1.55265e+07,64.4059,8, 0.00233051,,0.00233051,0.00196468,0.00162815,
NonsmoothAbs,CPULinearSparse,232,1.253,2.45982e+07,40.6533,8, 0.00373993,,0.00373993,0.00174919,0.00161476,
NonsmoothAbs,CPULinearSparse,236,1.335,2.78454e+07,35.9126,8, 0.00361316,,0.00361316,0.00128325,0.00223383,
NonsmoothAbs,CPULinearSparse,240,1.35,2.10354e+07,47.5388,8, 0.0028006,,0.00277099,0.0028006,0.00127598,
NonsmoothAbs,CPULinearSparse,244,1.463,3.79398e+07,26.3576,8, 0.00440643,,0.00174657,0.00440643,0.00145907,
NonsmoothAbs,CPULinearSparse,248,1.457,2.26872e+07,44.0778,8, 0.00356273,,0.00107306,0.00356273,0.00157291,
NonsmoothAbs,CPULinearSparse,252,1.604,4.55861e+07,21.9365,8, 0.00257984,,0.00207357,0.00257984,0.00192666,
NonsmoothAbs,CPULinearSparse,256,1.585,2.40728e+07,41.5406,8, 0.00422508,,0.00422508,0.0022288,0.00121559,
NonsmoothAbs,CPULinearSparse,260,1.81,4.09689e+07,24.4087,8, 0.0018118,,0.0018118,0.00162067,0.0012814,
NonsmoothAbs,CPULinearSparse,264,1.778,3.76753e+07,26.5426,8, 0.00304063,,0.00304063,0.000879775,0.00147199,
NonsmoothAbs,CPULinearSparse,268,1.891,3.96904e+07,25.195,8, 0.00289357,,0.00289357,0.000711637,0.00164897,
NonsmoothAbs,CPULinearSparse,272,1.94,3.9532e+07,25.296,8, 0.00245263,,0.00245263,0.00107132,0.00109577,
NonsmoothAbs,CPULinearSparse,276,2.018,4.2814e+07,23.3569,8, 0.00142342,,0.00142342,0.00121941,0.00118433,
NonsmoothAbs,CPULinearSparse,280,2.177,3.09764e+07,32.2826,8, 0.00140318,,0.000939996,0.00140318,0.00133504,
NonsmoothAbs,CPULinearSparse,284,2.143,3.14538e+07,31.7927,8, 0.00186199,,0.00186199,0.00143227,0.00148426,
NonsmoothAbs,CPULinearSparse,288,2.288,3.59306e+07,27.8314,8, 0.00360944,,0.00360944,0.00148715,0.00101113,
NonsmoothAbs,CPULinearSparse,292,2.554,3.47542e+07,28.7735,8, 0.00145839,,0.00145839,0.00132723,0.00111554,
NonsmoothAbs,CPULinearSparse,296,2.451,3.56387e+07,28.0594,8, 0.00261281,,0.00261281,0.00111339,0.00119321,
NonsmoothAbs,CPULinearSparse,300,2.57,4.11269e+07,24.315,8, 0.00250475,,0.00250475,0.000825261,0.00144839,
NonsmoothAbs,CPULinearSparse,304,2.714,4.77208e+07,20.9552,8, 0.00209182,,0.00206148,0.00209182,0.000879871,
NonsmoothAbs,CPULinearSparse,308,2.82,4.62535e+07,21.62,8, 0.00310448,,0.00112727,0.00310448,0.00101168,
NonsmoothAbs,CPULinearSparse,312,2.908,4.26008e+07,23.4737,8, 0.00232162,,0.000858959,0.00232162,0.00104941,
NonsmoothAbs,CPULinearSparse,316,3.016,6.24146e+07,16.0219,8, 0.00194183,,0.00153198,0.00194183,0.00142356,
NonsmoothAbs,CPULinearSparse,320,3.067,5.09451e+07,19.629,8, 0.00300252,,0.00300252,0.00157943,0.00075806,
NonsmoothAbs,CPULinearSparse,324,3.248,6.08609e+07,16.4309,8, 0.00120729,,0.00120729,0.000965629,0.000915661,
NonsmoothAbs,CPULinearSparse,328,3.268,4.97124e+07,20.1157,8, 0.00214694,,0.00214694,0.000744113,0.000908134,
NonsmoothAbs,CPULinearSparse,332,3.509,5.27171e+07,18.9692,8, 0.00209877,,0.00209877,0.00053388,0.00136237,
NonsmoothAbs,CPULinearSparse,336,3.531,5.38121e+07,18.5832,8, 0.00172136,,0.00172136,0.000780705,0.000649245,
NonsmoothAbs,CPULinearSparse,340,3.75,5.64669e+07,17.7095,8, 0.000988894,,0.000988894,0.000874863,0.000866534,
NonsmoothAbs,CPULinearSparse,344,3.855,5.92022e+07,16.8913,8, 0.00103018,,0.000495752,0.00103018,0.000784083,
NonsmoothAbs,CPULinearSparse,348,3.906,6.15264e+07,16.2532,8, 0.00137344,,0.00137344,0.0010324,0.00129466,
NonsmoothAbs,CPULinearSparse,352,4.113,6.2598e+07,15.9749,8, 0.00273103,,0.00273103,0.00103471,0.000543093,
NonsmoothAbs,CPULinearSparse,356,4.284,6.55554e+07,15.2543,8, 0.00101932,,0.00101932,0.000991397,0.000820523,
NonsmoothAbs,CPULinearSparse,360,4.46,6.71331e+07,14.8958,8, 0.00181056,,0.00181056,0.000858808,0.000679634,
NonsmoothAbs,CPULinearSparse,364,4.661,7.03792e+07,14.2087,8, 0.00188946,,0.00188946,0.000607952,0.00119527,
NonsmoothAbs,CPULinearSparse,368,4.746,7.24414e+07,13.8043,8, 0.00160157,,0.00145404,0.00160157,0.000480561,
NonsmoothAbs,CPULinearSparse,372,4.842,7.52439e+07,13.2901,8, 0.00222079,,0.000776113,0.00222079,0.000770022,
NonsmoothAbs,CPULinearSparse,376,5.025,7.74818e+07,12.9063,8, 0.0018055,,0.000521779,0.0018055,0.000684464,
NonsmoothAbs,CPULinearSparse,380,5.267,8.03087e+07,12.452,8, 0.00152403,,0.00121829,0.00152403,0.00110265,
NonsmoothAbs,CPULinearSparse,384,5.462,8.28222e+07,12.0741,8, 0.00236338,,0.00236338,0.00111364,0.000528657,
NonsmoothAbs,CPULinearSparse,388,5.648,8.64262e+07,11.5706,8, 0.000897266,,0.000897266,0.000780161,0.000703379,
NonsmoothAbs,CPULinearSparse,392,5.762,8.90186e+07,11.2336,8, 0.00156281,,0.00156281,0.000616594,0.000706909,
NonsmoothAbs,CPULinearSparse,396,5.963,1.03226e+08,9.6875,8, 0.00163154,,0.00163154,0.00040352,0.000992112,
NonsmoothAbs,CPULinearSparse,400,6.108,1.08895e+08,9.18316,8, 0.001247,,0.001247,0.000572827,0.000557722,
NonsmoothAbs,CPULinearSparse,404,6.324,1.05567e+08,9.4727,8, 0.000710295,,0.000710295,0.000681809,0.000655084,
NonsmoothAbs,CPULinearSparse,408,6.474,1.09347e+08,9.14522,8, 0.000756211,,0.000458307,0.000756211,0.000708747,
NonsmoothAbs,CPULinearSparse,412,6.646,1.16003e+08,8.62045,8, 0.00106267,,0.00106267,0.000825461,0.000888162,
NonsmoothAbs,CPULinearSparse,416,6.916,1.08161e+08,9.24551,8, 0.00213231,,0.00213231,0.000804541,0.000551382,
NonsmoothAbs,CPULinearSparse,420,7.07,1.14404e+08,8.74094,8, 0.000794724,,0.000794724,0.000740858,0.00062382,
NonsmoothAbs,CPULinearSparse,424,7.271,1.26252e+08,7.92064,8, 0.00134953,,0.00134953,0.000645109,0.000686126,
NonsmoothAbs,CPULinearSparse,428,7.461,1.33248e+08,7.50481,8, 0.00147362,,0.00147362,0.000506877,0.000795006,
NonsmoothAbs,CPULinearSparse,432,7.668,1.28004e+08,7.81223,8, 0.0012228,,0.00117968,0.0012228,0.000535639,
NonsmoothAbs,CPULinearSparse,436,7.864,1.39299e+08,7.17879,8, 0.00169126,,0.000672806,0.00169126,0.000597701,
NonsmoothAbs,CPULinearSparse,440,8.067,1.31714e+08,7.5922,8, 0.00147736,,0.000440692,0.00147736,0.000652936,
NonsmoothAbs,CPULinearSparse,444,8.328,1.372e+08,7.28862,8, 0.00117109,,0.000989721,0.00117109,0.000737494,
NonsmoothAbs,CPULinearSparse,448,8.492,1.40086e+08,7.13847,8, 0.00190856,,0.00190856,0.000809118,0.0004901,
NonsmoothAbs,CPULinearSparse,452,8.854,1.45373e+08,6.87884,8, 0.000715802,,0.000715802,0.000677369,0.000563489,
NonsmoothAbs,CPULinearSparse,456,9.081,1.48794e+08,6.7207,8, 0.00124626,,0.00124626,0.00047109,0.000597146,
NonsmoothAbs,CPULinearSparse,460,9.251,1.5358e+08,6.51128,8, 0.00128239,,0.00128239,0.0003377,0.000737934,
NonsmoothAbs,CPULinearSparse,464,9.468,1.67227e+08,5.97988,8, 0.000988312,,0.000988312,0.000442708,0.000442326,
NonsmoothAbs,CPULinearSparse,468,9.699,1.66088e+08,6.02092,8, 0.000572282,,0.000572282,0.00056279,0.000522785,
NonsmoothAbs,CPULinearSparse,472,9.923,1.7502e+08,5.71362,8, 0.000599691,,0.000366655,0.000599691,0.000545773,
NonsmoothAbs,CPULinearSparse,476,10.191,1.70955e+08,5.8495,8, 0.000867896,,0.000867896,0.000644251,0.000752264,
NonsmoothAbs,CPULinearSparse,480,10.391,1.744e+08,5.73394,8, 0.00169912,,0.00169912,0.000638953,0.000397484,
NonsmoothAbs,CPULinearSparse,484,10.925,1.80692e+08,5.53428,8, 0.000649882,,0.000649882,0.00060341,0.000496829,
NonsmoothAbs,CPULinearSparse,488,11.039,1.84594e+08,5.41729,8, 0.00109433,,0.00109433,0.000519681,0.000484319,
NonsmoothAbs,CPULinearSparse,492,11.259,1.89218e+08,5.28491,8, 0.00112706,,0.00112706,0.000392076,0.000746289,
NonsmoothAbs,CPULinearSparse,496,226.416,3.41609e+08,2.92732,8, 0.000908253,,0.000900747,0.000908253,0.000344132,
NonsmoothAbs,CPULinearSparse,500,223.411,2.12389e+08,4.70835,8, 0.00143787,,0.000508955,0.00143787,0.000476927,
NonsmoothAbs,CPULinearSparse,504,241.318,2.18341e+08,4.57999,8, 0.00121693,,0.000300428,0.00121693,0.000427421,
NonsmoothAbs,CPULinearSparse,508,246.901,4.34084e+08,2.3037,8, 0.000877323,,0.000819548,0.000877323,0.000715462,
NonsmoothAbs,CPULinearSparse,512,13.077,2.18523e+08,4.57618,8, 0.00158382,,0.00158382,0.000719717,0.000292518,
NonsmoothAbs,CPULinearSparse,516,260.872,3.93342e+08,2.54232,8, 0.000595547,,0.000595547,0.000569447,0.000461299,
