functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUBicubicSparse,8,0,75954,13165.9,8, 0.138434,,0.0727577,0.138434,0.109669,
SmoothRunge,CPUBicubicSparse,12,0,43492,22992.7,8, 0.0408373,,0.0125812,0.0384547,0.0408373,
SmoothRunge,CPUBicubicSparse,16,0.001,78381,12758.2,8, 0.0115913,,0.00894711,0.00805948,0.0115913,
SmoothRunge,CPUBicubicSparse,20,0.004,139915,7147.2,8, 0.00760535,,0.00760535,0.00505778,0.0045824,
SmoothRunge,CPUBicubicSparse,24,0.02,187533,5332.39,8, 0.00535552,,0.00535552,0.00184549,0.00177168,
SmoothRunge,CPUBicubicSparse,28,0.052,282462,3540.3,8, 0.00318853,,0.00318853,0.000751248,0.00112271,
SmoothRunge,CPUBicubicSparse,32,0.032,407655,2453.05,8, 0.00139593,,0.00139593,0.000359599,0.000867025,
SmoothRunge,CPUBicubicSparse,36,0.075,609842,1639.77,8, 0.000586198,,0.000586198,0.000154849,0.000302746,
SmoothRunge,CPUBicubicSparse,40,0.122,815887,1225.66,8, 0.000174762,,0.000156207,0.000101686,0.000174762,
SmoothRunge,CPUBicubicSparse,44,0.111,1.0611e+06,942.418,8, 0.000257889,,7.64629e-05,8.83384e-05,0.000257889,
SmoothRunge,CPUBicubicSparse,48,0.156,1.36063e+06,734.954,8, 0.000153098,,7.10936e-05,0.000105191,0.000153098,
SmoothRunge,CPUBicubicSparse,52,0.174,1.65133e+06,605.572,8, 0.000111239,,6.71296e-05,0.000111239,5.20341e-05,
SmoothRunge,CPUBicubicSparse,56,0.212,2.10273e+06,475.572,8, 0.000107569,,6.71121e-05,0.000107569,0.000100131,
SmoothRunge,CPUBicubicSparse,60,0.207,2.58288e+06,387.164,8, 0.000153748,,6.46449e-05,9.83631e-05,0.000153748,
SmoothRunge,CPUBicubicSparse,64,0.303,3.224e+06,310.174,8, 9.48666e-05,,5.11083e-05,8.62581e-05,9.48666e-05,
SmoothRunge,CPUBicubicSparse,68,0.311,9.1323e+06,109.501,8, 7.30491e-05,,2.71087e-05,7.30491e-05,2.8128e-05,
SmoothRunge,CPUBicubicSparse,72,0.359,4.78598e+06,208.943,8, 6.69113e-05,,1.1168e-05,5.99265e-05,6.69113e-05,
