functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUDCTPadded,8,0.011,52609,19008.2,8, 0.80266,,0.80266,0.422994,0.249092,
NonsmoothSqrt,CPUDCTPadded,12,0.028,57046,17529.7,8, 0.708433,,0.708433,0.365156,0.25064,
NonsmoothSqrt,CPUDCTPadded,16,0.013,72488,13795.4,8, 0.618722,,0.618722,0.306125,0.238744,
NonsmoothSqrt,CPUDCTPadded,20,0.042,153850,6499.84,8, 0.52484,,0.52484,0.266533,0.198064,
NonsmoothSqrt,CPUDCTPadded,24,0.043,228275,4380.68,8, 0.429402,,0.429402,0.237094,0.123647,
NonsmoothSqrt,CPUDCTPadded,28,0.027,310498,3220.63,8, 0.337328,,0.337328,0.211216,0.148963,
NonsmoothSqrt,CPUDCTPadded,32,0.026,418586,2389,8, 0.25357,,0.25357,0.186666,0.159838,
NonsmoothSqrt,CPUDCTPadded,36,0.067,527756,1894.82,8, 0.296938,,0.296938,0.162242,0.143529,
NonsmoothSqrt,CPUDCTPadded,40,0.072,655380,1525.83,8, 0.387588,,0.387588,0.135729,0.0920623,
NonsmoothSqrt,CPUDCTPadded,44,0.022,827966,1207.78,8, 0.42036,,0.42036,0.108523,0.115609,
NonsmoothSqrt,CPUDCTPadded,48,0.08,961444,1040.1,8, 0.40845,,0.40845,0.112407,0.128102,
NonsmoothSqrt,CPUDCTPadded,52,0.024,1.15691e+06,864.372,8, 0.36368,,0.36368,0.113593,0.118131,
NonsmoothSqrt,CPUDCTPadded,56,0.045,1.25917e+06,794.171,8, 0.309268,,0.309268,0.117013,0.0764831,
NonsmoothSqrt,CPUDCTPadded,60,0.146,1.4823e+06,674.627,8, 0.250328,,0.250328,0.120119,0.0976992,
NonsmoothSqrt,CPUDCTPadded,64,0.031,1.35915e+06,735.753,8, 0.191664,,0.191664,0.122549,0.109878,
NonsmoothSqrt,CPUDCTPadded,68,0.059,2.84869e+06,351.038,8, 0.221735,,0.221735,0.124214,0.10273,
NonsmoothSqrt,CPUDCTPadded,72,0.115,2.17944e+06,458.834,8, 0.284362,,0.284362,0.125071,0.0667778,
NonsmoothSqrt,CPUDCTPadded,76,0.063,3.64641e+06,274.242,8, 0.312629,,0.312629,0.124879,0.08614,
NonsmoothSqrt,CPUDCTPadded,80,0.121,2.9149e+06,343.064,8, 0.316761,,0.316761,0.123542,0.097687,
NonsmoothSqrt,CPUDCTPadded,84,0.1,2.64374e+06,378.252,8, 0.303918,,0.303918,0.120986,0.0921139,
NonsmoothSqrt,CPUDCTPadded,88,0.059,3.51842e+06,284.218,8, 0.279131,,0.279131,0.117001,0.0600027,
NonsmoothSqrt,CPUDCTPadded,92,0.069,5.57551e+06,179.356,8, 0.24501,,0.24501,0.111441,0.0778937,
NonsmoothSqrt,CPUDCTPadded,96,0.136,4.26288e+06,234.583,8, 0.195777,,0.195777,0.104109,0.0888178,
NonsmoothSqrt,CPUDCTPadded,100,0.133,4.21321e+06,237.349,8, 0.179417,,0.179417,0.0945959,0.0842132,
NonsmoothSqrt,CPUDCTPadded,104,0.05,5.18874e+06,192.725,8, 0.233955,,0.233955,0.0822398,0.0549408,
NonsmoothSqrt,CPUDCTPadded,108,0.13,5.50635e+06,181.609,8, 0.258342,,0.258342,0.0662776,0.071625,
NonsmoothSqrt,CPUDCTPadded,112,0.06,5.01395e+06,199.443,8, 0.263149,,0.263149,0.0706736,0.082003,
NonsmoothSqrt,CPUDCTPadded,116,0.09,8.26714e+06,120.961,8, 0.254083,,0.254083,0.0742558,0.0780485,
NonsmoothSqrt,CPUDCTPadded,120,0.237,6.58252e+06,151.918,8, 0.235114,,0.235114,0.0783039,0.0509806,
NonsmoothSqrt,CPUDCTPadded,124,0.092,1.15736e+07,86.4035,8, 0.209634,,0.209634,0.0819876,0.0666559,
NonsmoothSqrt,CPUDCTPadded,128,0.091,7.10538e+06,140.738,8, 0.180739,,0.180739,0.0852044,0.0765443,
NonsmoothSqrt,CPUDCTPadded,132,0.116,8.55114e+06,116.943,8, 0.154056,,0.154056,0.0878494,0.0730728,
NonsmoothSqrt,CPUDCTPadded,136,0.132,1.21585e+07,82.2472,8, 0.203802,,0.203802,0.0897841,0.0477668,
NonsmoothSqrt,CPUDCTPadded,140,0.153,9.38918e+06,106.506,8, 0.225141,,0.225141,0.0909076,0.0625994,
NonsmoothSqrt,CPUDCTPadded,144,0.193,1.11522e+07,89.6686,8, 0.229464,,0.229464,0.0911147,0.0720422,
NonsmoothSqrt,CPUDCTPadded,148,0.119,1.88736e+07,52.984,8, 0.221748,,0.221748,0.0902706,0.0689404,
NonsmoothSqrt,CPUDCTPadded,152,0.146,1.538e+07,65.0193,8, 0.205503,,0.205503,0.0882592,0.0450862,
NonsmoothSqrt,CPUDCTPadded,156,0.135,1.24939e+07,80.0393,8, 0.183743,,0.183743,0.0849358,0.0592032,
NonsmoothSqrt,CPUDCTPadded,160,0.141,1.21204e+07,82.5055,8, 0.159182,,0.159182,0.0800874,0.0682526,
NonsmoothSqrt,CPUDCTPadded,164,0.144,2.44085e+07,40.9693,8, 0.138384,,0.138384,0.0734175,0.0654351,
NonsmoothSqrt,CPUDCTPadded,168,0.196,1.41538e+07,70.6526,8, 0.183239,,0.183239,0.0643696,0.0428125,
NonsmoothSqrt,CPUDCTPadded,172,0.154,2.74534e+07,36.4253,8, 0.202661,,0.202661,0.0519226,0.056302,
NonsmoothSqrt,CPUDCTPadded,176,0.159,1.63332e+07,61.2252,8, 0.206732,,0.206732,0.0557754,0.0650059,
NonsmoothSqrt,CPUDCTPadded,180,0.328,1.71541e+07,58.295,8, 0.199857,,0.199857,0.059216,0.0624158,
NonsmoothSqrt,CPUDCTPadded,184,0.179,2.42994e+07,41.1533,8, 0.185187,,0.185187,0.0628318,0.0408539,
NonsmoothSqrt,CPUDCTPadded,188,0.177,3.36177e+07,29.7462,8, 0.165475,,0.165475,0.06619,0.0537892,
NonsmoothSqrt,CPUDCTPadded,192,0.17,2.00336e+07,49.9163,8, 0.143242,,0.143242,0.0691897,0.0621813,
NonsmoothSqrt,CPUDCTPadded,196,0.107,1.95162e+07,51.2396,8, 0.126369,,0.126369,0.0717195,0.0597804,
NonsmoothSqrt,CPUDCTPadded,200,0.243,2.08021e+07,48.0722,8, 0.167516,,0.167516,0.0736837,0.0391403,
NonsmoothSqrt,CPUDCTPadded,204,0.335,2.86431e+07,34.9124,8, 0.185536,,0.185536,0.0749803,0.0515865,
NonsmoothSqrt,CPUDCTPadded,208,0.154,2.30581e+07,43.3687,8, 0.189561,,0.189561,0.0754992,0.0596945,
NonsmoothSqrt,CPUDCTPadded,212,0.234,4.76433e+07,20.9893,8, 0.183551,,0.183551,0.0751393,0.0574529,
NonsmoothSqrt,CPUDCTPadded,216,0.2,2.56912e+07,38.9239,8, 0.170329,,0.170329,0.0737843,0.0376243,
NonsmoothSqrt,CPUDCTPadded,220,0.25,2.75026e+07,36.3602,8, 0.152367,,0.152367,0.0712922,0.0496336,
NonsmoothSqrt,CPUDCTPadded,224,0.156,2.44087e+07,40.9691,8, 0.131954,,0.131954,0.0674893,0.0574842,
NonsmoothSqrt,CPUDCTPadded,228,0.367,3.89482e+07,25.6751,8, 0.117132,,0.117132,0.0621046,0.0553766,
NonsmoothSqrt,CPUDCTPadded,232,0.253,4.26442e+07,23.4499,8, 0.155231,,0.155231,0.0546447,0.0362722,
NonsmoothSqrt,CPUDCTPadded,236,0.289,6.28672e+07,15.9065,8, 0.17196,,0.17196,0.0440994,0.0478861,
NonsmoothSqrt,CPUDCTPadded,240,0.282,3.15233e+07,31.7226,8, 0.175768,,0.175768,0.0475288,0.0555033,
NonsmoothSqrt,CPUDCTPadded,244,0.322,6.89504e+07,14.5032,8, 0.170325,,0.170325,0.0506958,0.0535101,
NonsmoothSqrt,CPUDCTPadded,248,0.284,5.01263e+07,19.9496,8, 0.158235,,0.158235,0.0539554,0.0350567,
NonsmoothSqrt,CPUDCTPadded,252,0.305,3.55959e+07,28.0931,8, 0.141771,,0.141771,0.0570059,0.0463108,
NonsmoothSqrt,CPUDCTPadded,256,0.264,3.61029e+07,27.6986,8, 0.12302,,0.12302,0.0597528,0.0537139,
NonsmoothSqrt,CPUDCTPadded,260,0.275,3.93666e+07,25.4022,8, 0.1098,,0.1098,0.0621079,0.0518216,
NonsmoothSqrt,CPUDCTPadded,264,0.326,3.957e+07,25.2717,8, 0.1455,,0.1455,0.0639774,0.0339556,
NonsmoothSqrt,CPUDCTPadded,268,0.435,8.18131e+07,12.223,8, 0.16119,,0.16119,0.0652651,0.044882,
NonsmoothSqrt,CPUDCTPadded,272,0.36,5.17925e+07,19.3078,8, 0.164756,,0.164756,0.0658799,0.052086,
NonsmoothSqrt,CPUDCTPadded,276,0.453,6.07857e+07,16.4512,8, 0.159638,,0.159638,0.0657221,0.0502835,
NonsmoothSqrt,CPUDCTPadded,280,0.416,4.44963e+07,22.4738,8, 0.148295,,0.148295,0.0646823,0.0329512,
NonsmoothSqrt,CPUDCTPadded,284,0.522,1.02875e+08,9.72058,8, 0.132874,,0.132874,0.0626382,0.0435779,
NonsmoothSqrt,CPUDCTPadded,288,0.305,4.72305e+07,21.1728,8, 0.115351,,0.115351,0.059425,0.0505979,
NonsmoothSqrt,CPUDCTPadded,292,0.5,1.03386e+08,9.6725,8, 0.103569,,0.103569,0.0547958,0.0488738,
NonsmoothSqrt,CPUDCTPadded,296,0.401,7.97869e+07,12.5334,8, 0.137325,,0.137325,0.0483135,0.032031,
NonsmoothSqrt,CPUDCTPadded,300,0.381,5.10218e+07,19.5995,8, 0.152229,,0.152229,0.0389997,0.0423806,
NonsmoothSqrt,CPUDCTPadded,304,0.415,6.57161e+07,15.217,8, 0.155685,,0.155685,0.0421083,0.0492312,
NonsmoothSqrt,CPUDCTPadded,308,0.276,5.44466e+07,18.3666,8, 0.150916,,0.150916,0.0450388,0.0475765,
NonsmoothSqrt,CPUDCTPadded,312,0.36,5.66702e+07,17.646,8, 0.140227,,0.140227,0.0480184,0.0311847,
NonsmoothSqrt,CPUDCTPadded,316,0.598,1.28772e+08,7.76564,8, 0.125646,,0.125646,0.0508177,0.0412766,
NonsmoothSqrt,CPUDCTPadded,320,0.439,5.63729e+07,17.739,8, 0.109049,,0.109049,0.0533567,0.0479692,
NonsmoothSqrt,CPUDCTPadded,324,0.363,5.59426e+07,17.8755,8, 0.098258,,0.098258,0.0555496,0.0463777,
NonsmoothSqrt,CPUDCTPadded,328,0.494,1.01697e+08,9.83309,8, 0.130297,,0.130297,0.0573105,0.0304019,
NonsmoothSqrt,CPUDCTPadded,332,0.685,1.46336e+08,6.83357,8, 0.144483,,0.144483,0.0585555,0.0402552,
NonsmoothSqrt,CPUDCTPadded,336,0.509,6.12561e+07,16.3249,8, 0.147831,,0.147831,0.0591957,0.0467992,
NonsmoothSqrt,CPUDCTPadded,340,0.552,8.47982e+07,11.7927,8, 0.143386,,0.143386,0.059139,0.0452652,
NonsmoothSqrt,CPUDCTPadded,344,0.521,1.06385e+08,9.39979,8, 0.133322,,0.133322,0.0582877,0.0296746,
NonsmoothSqrt,CPUDCTPadded,348,0.527,1.03131e+08,9.69636,8, 0.119548,,0.119548,0.056524,0.0393059,
NonsmoothSqrt,CPUDCTPadded,352,0.424,7.31526e+07,13.67,8, 0.103828,,0.103828,0.0536961,0.045711,
NonsmoothSqrt,CPUDCTPadded,356,0.853,1.97227e+08,5.0703,8, 0.0937828,,0.0937828,0.0495801,0.0442288,
NonsmoothSqrt,CPUDCTPadded,360,0.502,7.3189e+07,13.6633,8, 0.124333,,0.124333,0.0437716,0.0289974,
NonsmoothSqrt,CPUDCTPadded,364,0.353,7.28375e+07,13.7292,8, 0.137858,,0.137858,0.0353376,0.0384205,
NonsmoothSqrt,CPUDCTPadded,368,0.553,1.01292e+08,9.87241,8, 0.141047,,0.141047,0.0382011,0.0446955,
NonsmoothSqrt,CPUDCTPadded,372,0.676,1.20822e+08,8.27665,8, 0.136811,,0.136811,0.0409319,0.0432605,
NonsmoothSqrt,CPUDCTPadded,376,0.641,1.42308e+08,7.02699,8, 0.127229,,0.127229,0.0436887,0.0283647,
NonsmoothSqrt,CPUDCTPadded,380,0.638,1.06756e+08,9.36714,8, 0.114124,,0.114124,0.0462886,0.0375924,
NonsmoothSqrt,CPUDCTPadded,384,0.571,8.3331e+07,12.0003,8, 0.0991782,,0.0991782,0.0486542,0.0437447,
NonsmoothSqrt,CPUDCTPadded,388,1.019,2.26599e+08,4.41307,8, 0.0898486,,0.0898486,0.0507077,0.0423533,
NonsmoothSqrt,CPUDCTPadded,392,0.366,8.82979e+07,11.3253,8, 0.119144,,0.119144,0.0523715,0.0277717,
NonsmoothSqrt,CPUDCTPadded,396,0.586,9.30809e+07,10.7433,8, 0.132133,,0.132133,0.0535642,0.0368158,
NonsmoothSqrt,CPUDCTPadded,400,0.553,8.53568e+07,11.7155,8, 0.135209,,0.135209,0.054204,0.0428519,
NonsmoothSqrt,CPUDCTPadded,404,1.103,2.55967e+08,3.90676,8, 0.131155,,0.131155,0.0542068,0.041501,
NonsmoothSqrt,CPUDCTPadded,408,0.881,1.24418e+08,8.03741,8, 0.121964,,0.121964,0.053478,0.0272141,
NonsmoothSqrt,CPUDCTPadded,412,1.163,2.68061e+08,3.73049,8, 0.10939,,0.10939,0.0519087,0.0360854,
NonsmoothSqrt,CPUDCTPadded,416,0.565,1.05595e+08,9.47011,8, 0.0950537,,0.0950537,0.0493587,0.0420117,
NonsmoothSqrt,CPUDCTPadded,420,0.827,9.88283e+07,10.1186,8, 0.0863149,,0.0863149,0.0456166,0.0406979,
NonsmoothSqrt,CPUDCTPadded,424,0.824,1.83976e+08,5.43549,8, 0.114485,,0.114485,0.0403085,0.0266888,
NonsmoothSqrt,CPUDCTPadded,428,1.372,3.15469e+08,3.16988,8, 0.127005,,0.127005,0.0325639,0.0353967,
NonsmoothSqrt,CPUDCTPadded,432,0.513,1.01764e+08,9.8267,8, 0.130008,,0.130008,0.0352117,0.0412193,
NonsmoothSqrt,CPUDCTPadded,436,1.43,3.20652e+08,3.11865,8, 0.126155,,0.126155,0.0377756,0.0399395,
NonsmoothSqrt,CPUDCTPadded,440,0.677,1.13518e+08,8.80916,8, 0.117353,,0.117353,0.040353,0.0261931,
NonsmoothSqrt,CPUDCTPadded,444,0.959,1.90848e+08,5.23978,8, 0.105282,,0.105282,0.0427878,0.0347458,
NonsmoothSqrt,CPUDCTPadded,448,0.634,1.18421e+08,8.44448,8, 0.091497,,0.091497,0.0450093,0.04047,
NonsmoothSqrt,CPUDCTPadded,452,1.506,3.52053e+08,2.84048,8, 0.0832069,,0.0832069,0.0469457,0.0392224,
NonsmoothSqrt,CPUDCTPadded,456,1.01,1.61476e+08,6.19286,8, 0.110347,,0.110347,0.0485222,0.025724,
NonsmoothSqrt,CPUDCTPadded,460,0.856,1.65829e+08,6.0303,8, 0.122414,,0.122414,0.0496639,0.0341298,
NonsmoothSqrt,CPUDCTPadded,464,0.837,1.76352e+08,5.67047,8, 0.125316,,0.125316,0.0502945,0.0397599,
NonsmoothSqrt,CPUDCTPadded,468,0.736,1.35835e+08,7.36187,8, 0.12162,,0.12162,0.0503327,0.0385425,
NonsmoothSqrt,CPUDCTPadded,472,1.058,2.44334e+08,4.09276,8, 0.113164,,0.113164,0.0496908,0.0252789,
NonsmoothSqrt,CPUDCTPadded,476,0.772,1.58527e+08,6.30808,8, 0.101561,,0.101561,0.0482668,0.0335455,
