functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUDCTPadded,8,0.008,117442,8514.84,4, 0.038633,,0.0312303,0.0253128,0.038633,
SmoothPoly,CPUDCTPadded,12,0.028,46257,21618.3,4, 0.0386839,,0.0256702,0.0137309,0.0386839,
SmoothPoly,CPUDCTPadded,16,0.013,61550,16247,4, 0.0269112,,0.0207657,0.00884116,0.0269112,
SmoothPoly,CPUDCTPadded,20,0.042,120527,8296.9,4, 0.0163699,,0.0163699,0.00609773,0.014159,
SmoothPoly,CPUDCTPadded,24,0.045,176921,5652.24,4, 0.0125033,,0.0125033,0.00434949,0.00871567,
SmoothPoly,CPUDCTPadded,28,0.027,240910,4150.93,4, 0.0101868,,0.00919592,0.00317262,0.0101868,
SmoothPoly,CPUDCTPadded,32,0.018,275979,3623.46,4, 0.00880312,,0.00645983,0.00233766,0.00880312,
SmoothPoly,CPUDCTPadded,36,0.066,385794,2592.06,4, 0.00561096,,0.00428469,0.00172912,0.00561096,
SmoothPoly,CPUDCTPadded,40,0.071,508389,1967,4, 0.00405595,,0.00263775,0.00129031,0.00405595,
SmoothPoly,CPUDCTPadded,44,0.022,592096,1688.92,4, 0.00501662,,0.0027723,0.00123722,0.00501662,
SmoothPoly,CPUDCTPadded,48,0.08,751277,1331.07,4, 0.00464888,,0.00291845,0.00122639,0.00464888,
SmoothPoly,CPUDCTPadded,52,0.024,968799,1032.21,4, 0.003182,,0.00282434,0.00120347,0.003182,
SmoothPoly,CPUDCTPadded,56,0.044,1.10445e+06,905.427,4, 0.0025456,,0.0025456,0.00116938,0.00244179,
SmoothPoly,CPUDCTPadded,60,0.144,1.25774e+06,795.078,4, 0.00309852,,0.00214964,0.00112383,0.00309852,
SmoothPoly,CPUDCTPadded,64,0.03,1.25256e+06,798.365,4, 0.00297212,,0.00170217,0.00106924,0.00297212,
SmoothPoly,CPUDCTPadded,68,0.06,2.5375e+06,394.089,4, 0.00211078,,0.00125904,0.00100592,0.00211078,
SmoothPoly,CPUDCTPadded,72,0.114,1.73803e+06,575.365,4, 0.00167072,,0.000969436,0.000935945,0.00167072,
SmoothPoly,CPUDCTPadded,76,0.063,3.22591e+06,309.99,4, 0.00215121,,0.00115959,0.000858778,0.00215121,
SmoothPoly,CPUDCTPadded,80,0.122,2.19501e+06,455.579,4, 0.00210725,,0.00126333,0.000778553,0.00210725,
SmoothPoly,CPUDCTPadded,84,0.099,2.22035e+06,450.379,4, 0.00152923,,0.00126751,0.000694092,0.00152923,
SmoothPoly,CPUDCTPadded,88,0.07,2.72647e+06,366.775,4, 0.00123247,,0.00118386,0.000609412,0.00123247,
SmoothPoly,CPUDCTPadded,92,0.075,4.92018e+06,203.245,4, 0.00160468,,0.0010349,0.000525876,0.00160468,
