functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPULinearQuad,8,0,8.65155e+06,115.586,8, 0.318407,,0.318407,0.145011,0.261668,
NonsmoothRungeAbs,CPULinearQuad,12,0,2.60704e+07,38.3577,8, 0.268269,,0.268269,0.121193,0.141007,
NonsmoothRungeAbs,CPULinearQuad,16,0,6.73026e+07,14.8583,8, 0.190483,,0.190483,0.078776,0.0878852,
NonsmoothRungeAbs,CPULinearQuad,20,0,1.41702e+08,7.05705,8, 0.108484,,0.108484,0.0546758,0.073162,
NonsmoothRungeAbs,CPULinearQuad,24,0,2.23308e+08,4.47813,8, 0.0661561,,0.0661561,0.0524749,0.0508049,
NonsmoothRungeAbs,CPULinearQuad,28,0,3.76461e+08,2.65632,8, 0.0457683,,0.0293404,0.0457683,0.0406486,
NonsmoothRungeAbs,CPULinearQuad,32,0,5.37724e+08,1.85969,8, 0.0411056,,0.0156181,0.0411056,0.0275718,
NonsmoothRungeAbs,CPULinearQuad,36,0,8.08335e+08,1.23711,8, 0.047668,,0.047668,0.0333874,0.0284099,
NonsmoothRungeAbs,CPULinearQuad,40,0,1.14484e+09,0.873481,8, 0.0498659,,0.0498659,0.0235704,0.0200333,
NonsmoothRungeAbs,CPULinearQuad,44,0,1.48767e+09,0.672193,8, 0.0444483,,0.0444483,0.0127474,0.0188497,
NonsmoothRungeAbs,CPULinearQuad,48,0,1.73446e+09,0.576549,8, 0.0331014,,0.0331014,0.0135955,0.0144423,
NonsmoothRungeAbs,CPULinearQuad,52,0,2.41738e+09,0.413672,8, 0.0225417,,0.0212557,0.0225417,0.0168632,
NonsmoothRungeAbs,CPULinearQuad,56,0,3.07019e+09,0.325713,8, 0.0163614,,0.0134315,0.0163614,0.0140802,
NonsmoothRungeAbs,CPULinearQuad,60,0,3.54593e+09,0.282013,8, 0.0128079,,0.00956713,0.0107348,0.0128079,
NonsmoothRungeAbs,CPULinearQuad,64,0,4.41474e+09,0.226514,8, 0.0111599,,0.00930281,0.00817829,0.0111599,
NonsmoothRungeAbs,CPULinearQuad,68,0,5.64518e+09,0.177142,8, 0.0147578,,0.0147578,0.0074731,0.0128913,
NonsmoothRungeAbs,CPULinearQuad,72,0,5.91609e+09,0.16903,8, 0.0188945,,0.0188945,0.00719961,0.00939476,
NonsmoothRungeAbs,CPULinearQuad,76,0,7.36242e+09,0.135825,8, 0.0168754,,0.0168754,0.00676764,0.00958869,
NonsmoothRungeAbs,CPULinearQuad,80,0,8.81321e+09,0.113466,8, 0.0130474,,0.0130474,0.00755395,0.0106917,
NonsmoothRungeAbs,CPULinearQuad,84,0,1.02583e+10,0.0974825,8, 0.0107777,,0.0107777,0.00849365,0.0105228,
NonsmoothRungeAbs,CPULinearQuad,88,0,1.15566e+10,0.0865307,8, 0.00917208,,0.00917208,0.00894974,0.00887338,
NonsmoothRungeAbs,CPULinearQuad,92,0,1.28224e+10,0.0779888,8, 0.00844464,,0.0069904,0.00844464,0.00777421,
NonsmoothRungeAbs,CPULinearQuad,96,0,1.49645e+10,0.066825,8, 0.0087888,,0.00567298,0.00774442,0.0087888,
NonsmoothRungeAbs,CPULinearQuad,100,0,1.74059e+10,0.0574518,8, 0.0110233,,0.00703874,0.00678471,0.0110233,
NonsmoothRungeAbs,CPULinearQuad,104,0,1.93802e+10,0.0515991,8, 0.00959501,,0.00959501,0.00508636,0.00788936,
NonsmoothRungeAbs,CPULinearQuad,108,0,2.06483e+10,0.0484302,8, 0.00951592,,0.00907298,0.00322792,0.00951592,
NonsmoothRungeAbs,CPULinearQuad,112,0,2.42327e+10,0.0412666,8, 0.00909094,,0.00871265,0.00392486,0.00909094,
NonsmoothRungeAbs,CPULinearQuad,116,0,2.63492e+10,0.0379518,8, 0.0089626,,0.0082154,0.0073946,0.0089626,
NonsmoothRungeAbs,CPULinearQuad,120,0,2.98942e+10,0.0334513,8, 0.00832631,,0.00701488,0.00538208,0.00832631,
NonsmoothRungeAbs,CPULinearQuad,124,0,3.2408e+10,0.0308565,8, 0.00920588,,0.00536119,0.00428506,0.00920588,
NonsmoothRungeAbs,CPULinearQuad,128,0,3.58397e+10,0.027902,8, 0.00990483,,0.00432486,0.00397727,0.00990483,
NonsmoothRungeAbs,CPULinearQuad,132,0,3.7697e+10,0.0265273,8, 0.00968425,,0.00417445,0.00401878,0.00968425,
NonsmoothRungeAbs,CPULinearQuad,136,0,4.09811e+10,0.0244015,8, 0.00677046,,0.00609666,0.00385311,0.00677046,
NonsmoothRungeAbs,CPULinearQuad,140,0,4.31799e+10,0.0231589,8, 0.00897378,,0.00677786,0.00389881,0.00897378,
NonsmoothRungeAbs,CPULinearQuad,144,0,4.93378e+10,0.0202684,8, 0.00837436,,0.0068281,0.00402145,0.00837436,
NonsmoothRungeAbs,CPULinearQuad,148,0,5.60318e+10,0.017847,8, 0.0102406,,0.00642171,0.00426317,0.0102406,
NonsmoothRungeAbs,CPULinearQuad,152,0,5.82135e+10,0.0171782,8, 0.00770458,,0.00565451,0.00438907,0.00770458,
NonsmoothRungeAbs,CPULinearQuad,156,0,6.29895e+10,0.0158757,8, 0.00785976,,0.00446274,0.00437688,0.00785976,
NonsmoothRungeAbs,CPULinearQuad,160,0,6.80834e+10,0.0146879,8, 0.00918245,,0.00326995,0.00404874,0.00918245,
NonsmoothRungeAbs,CPULinearQuad,164,0,7.39548e+10,0.0135218,8, 0.00882125,,0.00333649,0.0037594,0.00882125,
NonsmoothRungeAbs,CPULinearQuad,168,0,7.84373e+10,0.012749,8, 0.00853871,,0.00491417,0.00275562,0.00853871,
NonsmoothRungeAbs,CPULinearQuad,172,0,8.35672e+10,0.0119664,8, 0.00679818,,0.00554752,0.00248746,0.00679818,
NonsmoothRungeAbs,CPULinearQuad,176,0,8.78289e+10,0.0113858,8, 0.00983349,,0.00567728,0.00299205,0.00983349,
NonsmoothRungeAbs,CPULinearQuad,180,0,9.52832e+10,0.010495,8, 0.00941841,,0.00543935,0.00389122,0.00941841,
