functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUChebDense,8,0.021,29188,34260.7,4, 0.28091,,0.28091,0.120348,0.15718,
NonsmoothRungeAbs,CPUChebDense,12,0.01,107756,9280.23,4, 0.107778,,0.107778,0.0518091,0.0592578,
NonsmoothRungeAbs,CPUChebDense,16,0.027,398865,2507.11,4, 0.0614576,,0.0614576,0.0305885,0.0353102,
NonsmoothRungeAbs,CPUChebDense,20,0.02,834690,1198.05,4, 0.03222,,0.03222,0.0192377,0.0231893,
NonsmoothRungeAbs,CPUChebDense,24,0.06,2.05054e+06,487.676,4, 0.0216197,,0.0216197,0.0125861,0.0177912,
NonsmoothRungeAbs,CPUChebDense,28,0.1,3.94686e+06,253.366,4, 0.020115,,0.020115,0.0112415,0.0195674,
NonsmoothRungeAbs,CPUChebDense,32,0.105,1.42939e+07,69.9597,4, 0.0186985,,0.0186985,0.00945925,0.0144445,
NonsmoothRungeAbs,CPUChebDense,36,0.145,1.16616e+07,85.7514,4, 0.0123666,,0.0108099,0.00842139,0.0123666,
NonsmoothRungeAbs,CPUChebDense,40,0.151,3.06327e+07,32.6449,4, 0.0125966,,0.00982479,0.00793142,0.0125966,
NonsmoothRungeAbs,CPUChebDense,44,0.2,2.74271e+07,36.4603,4, 0.015352,,0.00980512,0.00813528,0.015352,
NonsmoothRungeAbs,CPUChebDense,48,0.226,6.03192e+07,16.5785,4, 0.0109531,,0.010164,0.00839781,0.0109531,
NonsmoothRungeAbs,CPUChebDense,52,0.273,5.75847e+07,17.3657,4, 0.0108883,,0.0108883,0.00956284,0.0103627,
NonsmoothRungeAbs,CPUChebDense,56,0.3,1.59367e+08,6.27483,4, 0.0118027,,0.0118027,0.00884535,0.01064,
NonsmoothRungeAbs,CPUChebDense,60,0.376,1.03351e+08,9.67572,4, 0.0132226,,0.0132226,0.00816626,0.0119394,
NonsmoothRungeAbs,CPUChebDense,64,0.43,3.24509e+08,3.08158,4, 0.0128471,,0.0128471,0.00694255,0.00849112,
NonsmoothRungeAbs,CPUChebDense,68,0.364,2.73222e+08,3.66002,4, 0.00851193,,0.00851193,0.00614947,0.00782185,
NonsmoothRungeAbs,CPUChebDense,72,0.593,2.28628e+08,4.37391,4, 0.00793886,,0.00757409,0.00505674,0.00793886,
NonsmoothRungeAbs,CPUChebDense,76,0.701,4.51701e+08,2.21386,4, 0.00919764,,0.00719755,0.00442827,0.00919764,
NonsmoothRungeAbs,CPUChebDense,80,0.793,7.00904e+08,1.42673,4, 0.00701644,,0.00686628,0.00447313,0.00701644,
NonsmoothRungeAbs,CPUChebDense,84,0.938,5.13566e+08,1.94717,4, 0.00690605,,0.00690605,0.00425021,0.00671965,
NonsmoothRungeAbs,CPUChebDense,88,1.092,7.274e+08,1.37476,4, 0.00777139,,0.00777139,0.00419757,0.00708807,
NonsmoothRungeAbs,CPUChebDense,92,1.212,7.20051e+08,1.38879,4, 0.00920189,,0.00920189,0.00404635,0.00844347,
NonsmoothRungeAbs,CPUChebDense,96,1.46,1.56419e+09,0.63931,4, 0.00939222,,0.00939222,0.00395349,0.0063435,
NonsmoothRungeAbs,CPUChebDense,100,1.612,1.30578e+09,0.765824,4, 0.00667279,,0.00667279,0.00383909,0.00601658,
NonsmoothRungeAbs,CPUChebDense,104,1.908,1.4145e+09,0.706966,4, 0.0062382,,0.00619558,0.00377449,0.0062382,
NonsmoothRungeAbs,CPUChebDense,108,2.16,1.5672e+09,0.63808,4, 0.00736046,,0.00605547,0.00386452,0.00736046,
NonsmoothRungeAbs,CPUChebDense,112,2.543,2.82373e+09,0.354141,4, 0.00590125,,0.00590125,0.00419902,0.00543707,
NonsmoothRungeAbs,CPUChebDense,116,2.769,2.34193e+09,0.426999,4, 0.00556677,,0.00556677,0.00489798,0.00517904,
NonsmoothRungeAbs,CPUChebDense,120,3.17,3.09882e+09,0.322703,4, 0.00607648,,0.00607648,0.00468816,0.0054372,
NonsmoothRungeAbs,CPUChebDense,124,3.71,3.26187e+09,0.306572,4, 0.00717688,,0.00717688,0.00439193,0.00647102,
NonsmoothRungeAbs,CPUChebDense,128,4.168,5.19785e+09,0.192387,4, 0.00731356,,0.00731356,0.00394721,0.00490788,
NonsmoothRungeAbs,CPUChebDense,132,4.694,4.4829e+09,0.22307,4, 0.00516393,,0.00516393,0.00349106,0.00470327,
NonsmoothRungeAbs,CPUChebDense,136,5.287,4.87718e+09,0.205036,4, 0.00491205,,0.00482067,0.00301819,0.00491205,
NonsmoothRungeAbs,CPUChebDense,140,6.031,4.26977e+09,0.234205,4, 0.0058024,,0.0048035,0.00280862,0.0058024,
NonsmoothRungeAbs,CPUChebDense,144,6.719,7.82685e+09,0.127765,4, 0.00479443,,0.00479443,0.00279118,0.00439325,
NonsmoothRungeAbs,CPUChebDense,148,7.24,7.92364e+09,0.126205,4, 0.00466162,,0.00466162,0.00270347,0.00418742,
NonsmoothRungeAbs,CPUChebDense,152,8.067,7.14151e+09,0.140026,4, 0.00484308,,0.00484308,0.00266159,0.00444934,
Finished a list. std::bad_alloc
