functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,GPUBicubicSparse,100,10.97,5.74567e+06,174.044,8, 2.19838e-06,,2.19838e-06,1.03305e-06,1.27429e-06,
SmoothExp,GPUBicubicSparse,104,11.834,6.2037e+06,161.194,8, 1.73656e-06,,1.73656e-06,8.89214e-07,9.93008e-07,
SmoothExp,GPUBicubicSparse,108,13.598,6.63085e+06,150.81,8, 1.57264e-06,,1.57264e-06,7.64547e-07,1.21733e-06,
SmoothExp,GPUBicubicSparse,112,15.482,7.42063e+06,134.759,8, 1.52253e-06,,1.52253e-06,6.61231e-07,1.138e-06,
SmoothExp,GPUBicubicSparse,116,17.798,7.74637e+06,129.093,8, 1.4612e-06,,1.4612e-06,6.01506e-07,6.80309e-07,
SmoothExp,GPUBicubicSparse,120,19.319,8.4793e+06,117.934,8, 1.3316e-06,,1.3316e-06,5.80223e-07,5.44411e-07,
SmoothExp,GPUBicubicSparse,124,20.757,8.92784e+06,112.009,8, 1.1316e-06,,1.1316e-06,5.50208e-07,6.69631e-07,
SmoothExp,GPUBicubicSparse,128,21.635,9.50052e+06,105.257,8, 8.9707e-07,,8.9707e-07,5.10642e-07,6.38163e-07,
SmoothExp,GPUBicubicSparse,132,25.123,1.04486e+07,95.7063,8, 6.9515e-07,,6.9515e-07,4.63281e-07,3.96881e-07,
SmoothExp,GPUBicubicSparse,136,26.452,1.12108e+07,89.1997,8, 5.89204e-07,,5.89204e-07,4.10987e-07,3.23083e-07,
SmoothExp,GPUBicubicSparse,140,29.838,1.18416e+07,84.4478,8, 5.52961e-07,,5.52961e-07,3.56911e-07,3.98618e-07,
SmoothExp,GPUBicubicSparse,144,32.071,1.31283e+07,76.1714,8, 5.43104e-07,,5.43104e-07,3.03932e-07,3.85277e-07,
SmoothExp,GPUBicubicSparse,148,34.5,1.39087e+07,71.8974,8, 5.27094e-07,,5.27094e-07,2.54436e-07,2.4741e-07,
SmoothExp,GPUBicubicSparse,152,38.366,1.45054e+07,68.94,8, 4.88496e-07,,4.88496e-07,2.10319e-07,2.04008e-07,
SmoothExp,GPUBicubicSparse,156,42.157,1.57986e+07,63.2967,8, 4.26144e-07,,4.26144e-07,1.7281e-07,2.52081e-07,
SmoothExp,GPUBicubicSparse,160,44.57,1.65205e+07,60.5309,8, 3.51271e-07,,3.51271e-07,1.46636e-07,2.46485e-07,
SmoothExp,GPUBicubicSparse,164,49.605,1.77588e+07,56.3102,8, 2.86479e-07,,2.86479e-07,1.33317e-07,1.62813e-07,
SmoothExp,GPUBicubicSparse,168,54.492,1.9245e+07,51.9615,8, 2.52867e-07,,2.52867e-07,1.21637e-07,1.35709e-07,
SmoothExp,GPUBicubicSparse,172,58.034,2.06004e+07,48.5428,8, 2.42235e-07,,2.42235e-07,1.11094e-07,1.67197e-07,
SmoothExp,GPUBicubicSparse,176,62.623,2.15805e+07,46.3381,8, 2.39984e-07,,2.39984e-07,1.01361e-07,1.65249e-07,
SmoothExp,GPUBicubicSparse,180,67.094,2.2904e+07,43.6605,8, 2.34534e-07,,2.34534e-07,9.66952e-08,1.11775e-07,
SmoothExp,GPUBicubicSparse,184,71.442,2.39813e+07,41.6991,8, 2.19714e-07,,2.19714e-07,9.64422e-08,9.37172e-08,
SmoothExp,GPUBicubicSparse,188,75.519,2.51565e+07,39.7511,8, 1.95023e-07,,1.95023e-07,9.49693e-08,1.15318e-07,
SmoothExp,GPUBicubicSparse,192,82.202,2.64248e+07,37.8432,8, 1.65027e-07,,1.65027e-07,9.1764e-08,1.14865e-07,
SmoothExp,GPUBicubicSparse,196,88.141,2.845e+07,35.1494,8, 1.39193e-07,,1.39193e-07,8.68602e-08,7.92329e-08,
SmoothExp,GPUBicubicSparse,200,94.422,3.06852e+07,32.589,8, 1.26092e-07,,1.26092e-07,8.05796e-08,6.67799e-08,
SmoothExp,GPUBicubicSparse,204,101.287,3.21006e+07,31.1521,8, 1.22381e-07,,1.22381e-07,7.32368e-08,8.20435e-08,
SmoothExp,GPUBicubicSparse,208,107.846,3.65986e+07,27.3234,8, 1.21938e-07,,1.21938e-07,6.53277e-08,8.22736e-08,
SmoothExp,GPUBicubicSparse,212,115.75,3.85629e+07,25.9317,8, 1.19746e-07,,1.19746e-07,5.7282e-08,5.7722e-08,
SmoothExp,GPUBicubicSparse,216,123.575,4.01639e+07,24.898,8, 1.13044e-07,,1.13044e-07,4.97276e-08,4.89438e-08,
SmoothExp,GPUBicubicSparse,220,130.407,4.17975e+07,23.9249,8, 1.01608e-07,,1.01608e-07,4.29427e-08,6.00078e-08,
SmoothExp,GPUBicubicSparse,224,139.155,4.64691e+07,21.5197,8, 8.76242e-08,,8.76242e-08,3.73573e-08,6.04764e-08,
