functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,GPULinearSparse,8,0.124,364575,2742.92,4, 0.140203,,0.140203,0.0280519,0.0185589,
NonsmoothSqrt,GPULinearSparse,12,0.02,60796,16448.5,4, 0.0870173,,0.0870173,0.018028,0.0128246,
NonsmoothSqrt,GPULinearSparse,16,0.003,68934,14506.6,4, 0.0611646,,0.0611646,0.0114985,0.00630436,
NonsmoothSqrt,GPULinearSparse,20,0.04,75124,13311.3,4, 0.0424921,,0.0424921,0.0105588,0.00650016,
NonsmoothSqrt,GPULinearSparse,24,0.028,79631,12557.9,4, 0.0221758,,0.0221758,0.00827381,0.00408359,
NonsmoothSqrt,GPULinearSparse,28,0.045,82593,12107.6,4, 0.0126839,,0.0126839,0.00729015,0.00359491,
NonsmoothSqrt,GPULinearSparse,32,0.039,94996,10526.8,4, 0.00665541,,0.00665541,0.00590006,0.00235379,
NonsmoothSqrt,GPULinearSparse,36,0.071,104415,9577.17,4, 0.0178531,,0.0178531,0.00513369,0.00341639,
NonsmoothSqrt,GPULinearSparse,40,0.071,115956,8623.96,4, 0.0194849,,0.0194849,0.00365502,0.00195312,
NonsmoothSqrt,GPULinearSparse,44,0.085,132872,7526.04,4, 0.0194065,,0.0194065,0.00289268,0.00159455,
NonsmoothSqrt,GPULinearSparse,48,0.132,158509,6308.79,4, 0.0156434,,0.0156434,0.00271664,0.00136376,
NonsmoothSqrt,GPULinearSparse,52,0.109,183766,5441.7,4, 0.0100511,,0.0100511,0.00280087,0.00176439,
NonsmoothSqrt,GPULinearSparse,56,0.186,208812,4789,4, 0.00742332,,0.00742332,0.00190928,0.00152205,
NonsmoothSqrt,GPULinearSparse,60,0.243,225659,4431.47,4, 0.00704857,,0.00704857,0.00192311,0.00119038,
NonsmoothSqrt,GPULinearSparse,64,0.297,257175,3888.4,4, 0.0102221,,0.0102221,0.00143492,0.000910445,
NonsmoothSqrt,GPULinearSparse,68,0.331,267264,3741.62,4, 0.00749349,,0.00749349,0.00120966,0.00131128,
NonsmoothSqrt,GPULinearSparse,72,0.389,289937,3449.03,4, 0.0101608,,0.0101608,0.00118554,0.00107657,
NonsmoothSqrt,GPULinearSparse,76,0.461,300894,3323.43,4, 0.00835896,,0.00835896,0.00111388,0.000757673,
NonsmoothSqrt,GPULinearSparse,80,0.488,323244,3093.64,4, 0.00648649,,0.00648649,0.00122203,0.000731962,
NonsmoothSqrt,GPULinearSparse,84,0.576,453196,2206.55,4, 0.00503917,,0.00503917,0.00130233,0.00101479,
NonsmoothSqrt,GPULinearSparse,88,0.738,389074,2570.21,4, 0.00410308,,0.00410308,0.00145296,0.000812202,
NonsmoothSqrt,GPULinearSparse,92,0.79,407832,2451.99,4, 0.00342167,,0.00342167,0.00131235,0.000635031,
NonsmoothSqrt,GPULinearSparse,96,0.908,431281,2318.67,4, 0.00582495,,0.00582495,0.00130038,0.000659662,
NonsmoothSqrt,GPULinearSparse,100,0.97,479008,2087.65,4, 0.00452509,,0.00452509,0.0012914,0.000798736,
NonsmoothSqrt,GPULinearSparse,104,1.182,502391,1990.48,4, 0.00506731,,0.00506731,0.00110501,0.000633043,
NonsmoothSqrt,GPULinearSparse,108,1.295,542568,1843.09,4, 0.00481491,,0.00481491,0.00105277,0.000487753,
NonsmoothSqrt,GPULinearSparse,112,1.435,579448,1725.78,4, 0.00435983,,0.00435983,0.00080201,0.000457724,
NonsmoothSqrt,GPULinearSparse,116,1.617,617345,1619.84,4, 0.0031099,,0.0031099,0.000943437,0.00068037,
NonsmoothSqrt,GPULinearSparse,120,1.802,717598,1393.54,4, 0.00273155,,0.00273155,0.000807527,0.000529941,
NonsmoothSqrt,GPULinearSparse,124,2.006,700084,1428.4,4, 0.00240973,,0.00240973,0.000624184,0.000390742,
NonsmoothSqrt,GPULinearSparse,128,2.185,747101,1338.51,4, 0.00390693,,0.00390693,0.000536154,0.000436859,
NonsmoothSqrt,GPULinearSparse,132,2.474,812576,1230.65,4, 0.00300355,,0.00300355,0.000518353,0.000580243,
NonsmoothSqrt,GPULinearSparse,136,2.672,975716,1024.89,4, 0.00361541,,0.00361541,0.000485424,0.000514056,
NonsmoothSqrt,GPULinearSparse,140,2.858,906597,1103.03,4, 0.00357389,,0.00357389,0.000528322,0.000352358,
NonsmoothSqrt,GPULinearSparse,144,3.229,983236,1017.05,4, 0.00296009,,0.00296009,0.000608477,0.000339557,
NonsmoothSqrt,GPULinearSparse,148,3.494,1.03844e+06,962.985,4, 0.00256026,,0.00256026,0.000591494,0.000478823,
NonsmoothSqrt,GPULinearSparse,152,3.793,1.0879e+06,919.203,4, 0.00226346,,0.00226346,0.000643733,0.000420475,
NonsmoothSqrt,GPULinearSparse,156,3.674,1.16981e+06,854.838,4, 0.00175011,,0.00175011,0.00075803,0.000297945,
NonsmoothSqrt,GPULinearSparse,160,4.006,1.23451e+06,810.037,4, 0.00274328,,0.00274328,0.000643872,0.000315935,
NonsmoothSqrt,GPULinearSparse,164,4.306,1.33923e+06,746.699,4, 0.00245754,,0.00245754,0.000721291,0.000435306,
NonsmoothSqrt,GPULinearSparse,168,4.87,1.39672e+06,715.963,4, 0.00260837,,0.00260837,0.000608648,0.000394638,
NonsmoothSqrt,GPULinearSparse,172,5.055,1.5221e+06,656.988,4, 0.00265752,,0.00265752,0.000529473,0.000273847,
NonsmoothSqrt,GPULinearSparse,176,5.574,1.62316e+06,616.084,4, 0.00223686,,0.00223686,0.000383321,0.000293668,
NonsmoothSqrt,GPULinearSparse,180,5.769,1.66154e+06,601.851,4, 0.0018052,,0.0018052,0.000528653,0.000399994,
NonsmoothSqrt,GPULinearSparse,184,6.275,1.75523e+06,569.725,4, 0.00146525,,0.00146525,0.000407214,0.000331665,
NonsmoothSqrt,GPULinearSparse,188,6.761,1.90473e+06,525.009,4, 0.00123913,,0.00123913,0.000378028,0.000242252,
NonsmoothSqrt,GPULinearSparse,192,7.282,1.93472e+06,516.87,4, 0.00218791,,0.00218791,0.000346711,0.000247464,
NonsmoothSqrt,GPULinearSparse,196,7.748,2.0643e+06,484.426,4, 0.00209724,,0.00209724,0.000297448,0.00037529,
NonsmoothSqrt,GPULinearSparse,200,8.196,2.16824e+06,461.204,4, 0.00210386,,0.00210386,0.000295721,0.000278615,
NonsmoothSqrt,GPULinearSparse,204,8.741,2.33969e+06,427.406,4, 0.0021239,,0.0021239,0.000304313,0.000211819,
NonsmoothSqrt,GPULinearSparse,208,9.186,2.40197e+06,416.325,4, 0.00165461,,0.00165461,0.000395907,0.000241043,
NonsmoothSqrt,GPULinearSparse,212,9.967,2.97494e+06,336.141,4, 0.0014153,,0.0014153,0.000386687,0.000295552,
NonsmoothSqrt,GPULinearSparse,216,10.5,3.12125e+06,320.384,4, 0.00118393,,0.00118393,0.000433646,0.000290362,
NonsmoothSqrt,GPULinearSparse,220,11.104,3.22667e+06,309.917,4, 0.00131625,,0.00131625,0.000430222,0.000215716,
NonsmoothSqrt,GPULinearSparse,224,11.682,3.39568e+06,294.492,4, 0.00180278,,0.00180278,0.000457432,0.000201716,
NonsmoothSqrt,GPULinearSparse,228,12.28,3.56989e+06,280.121,4, 0.0015335,,0.0015335,0.000425626,0.0003059,
NonsmoothSqrt,GPULinearSparse,232,13.227,3.69774e+06,270.436,4, 0.00172598,,0.00172598,0.00042836,0.000223912,
NonsmoothSqrt,GPULinearSparse,236,13.812,3.85492e+06,259.409,4, 0.00175703,,0.00175703,0.00042402,0.000176447,
NonsmoothSqrt,GPULinearSparse,240,14.578,3.96091e+06,252.467,4, 0.00141966,,0.00141966,0.000296797,0.000209087,
NonsmoothSqrt,GPULinearSparse,244,15.203,4.15234e+06,240.828,4, 0.00105341,,0.00105341,0.000364464,0.000275643,
NonsmoothSqrt,GPULinearSparse,248,15.966,4.31429e+06,231.788,4, 0.00104637,,0.00104637,0.000299524,0.000248855,
NonsmoothSqrt,GPULinearSparse,252,16.627,4.43092e+06,225.687,4, 0.00100923,,0.00100923,0.000278566,0.000173486,
NonsmoothSqrt,GPULinearSparse,256,17.593,4.63475e+06,215.761,4, 0.00153826,,0.00153826,0.000276557,0.000181632,
NonsmoothSqrt,GPULinearSparse,260,18.706,4.85952e+06,205.781,4, 0.00121945,,0.00121945,0.000215486,0.00022233,
NonsmoothSqrt,GPULinearSparse,264,19.585,5.02407e+06,199.042,4, 0.001564,,0.001564,0.000191564,0.000221674,
NonsmoothSqrt,GPULinearSparse,268,20.331,5.277e+06,189.502,4, 0.00141215,,0.00141215,0.000224587,0.000175831,
NonsmoothSqrt,GPULinearSparse,272,21.11,5.47612e+06,182.611,4, 0.00113993,,0.00113993,0.000258465,0.000161071,
NonsmoothSqrt,GPULinearSparse,276,22.204,5.6686e+06,176.41,4, 0.000893525,,0.000893525,0.000296016,0.000264353,
NonsmoothSqrt,GPULinearSparse,280,23.307,5.88131e+06,170.03,4, 0.000928226,,0.000928226,0.000306718,0.000209146,
NonsmoothSqrt,GPULinearSparse,284,24.198,6.1189e+06,163.428,4, 0.000804548,,0.000804548,0.000305358,0.000170661,
NonsmoothSqrt,GPULinearSparse,288,25.41,6.27083e+06,159.468,4, 0.00125691,,0.00125691,0.000330316,0.000161493,
NonsmoothSqrt,GPULinearSparse,292,26.608,6.66036e+06,150.142,4, 0.00099764,,0.00099764,0.000325742,0.000226668,
NonsmoothSqrt,GPULinearSparse,296,25.546,7.42303e+06,134.716,4, 0.00148194,,0.00148194,0.000341801,0.00020846,
NonsmoothSqrt,GPULinearSparse,300,26.285,8.27809e+06,120.801,4, 0.00115537,,0.00115537,0.000262777,0.000146623,
NonsmoothSqrt,GPULinearSparse,304,27.206,8.06511e+06,123.991,4, 0.00107299,,0.00107299,0.00020247,0.000150023,
NonsmoothSqrt,GPULinearSparse,308,28.463,8.33652e+06,119.954,4, 0.000945327,,0.000945327,0.000278776,0.000199419,
NonsmoothSqrt,GPULinearSparse,312,29.301,8.85907e+06,112.879,4, 0.000861283,,0.000861283,0.000240248,0.000186328,
NonsmoothSqrt,GPULinearSparse,316,30.88,8.9554e+06,111.665,4, 0.000857667,,0.000857667,0.000193132,0.000200545,
NonsmoothSqrt,GPULinearSparse,320,31.847,9.5398e+06,104.824,4, 0.00111241,,0.00111241,0.000173554,0.00014264,
NonsmoothSqrt,GPULinearSparse,324,34.015,1.00903e+07,99.1053,4, 0.0008964,,0.0008964,0.000176876,0.000204108,
NonsmoothSqrt,GPULinearSparse,328,34.433,1.01673e+07,98.3541,4, 0.00119682,,0.00119682,0.00020782,0.000183114,
NonsmoothSqrt,GPULinearSparse,332,36.14,1.0739e+07,93.1183,4, 0.00102192,,0.00102192,0.000165761,0.00014662,
NonsmoothSqrt,GPULinearSparse,336,37.116,1.08901e+07,91.8265,4, 0.00098686,,0.00098686,0.000234791,0.000164757,
NonsmoothSqrt,GPULinearSparse,340,39.626,1.12533e+07,88.8625,4, 0.00069854,,0.00069854,0.000236149,0.000191291,
NonsmoothSqrt,GPULinearSparse,344,39.655,1.16458e+07,85.868,4, 0.000651911,,0.000651911,0.000255987,0.000169193,
NonsmoothSqrt,GPULinearSparse,348,42.32,1.21368e+07,82.3938,4, 0.000867676,,0.000867676,0.000267037,0.000181886,
NonsmoothSqrt,GPULinearSparse,352,42.777,1.35224e+07,73.9515,4, 0.000979519,,0.000979519,0.000285568,0.000134888,
NonsmoothSqrt,GPULinearSparse,356,44.75,1.45974e+07,68.5053,4, 0.000845767,,0.000845767,0.000255483,0.000186038,
NonsmoothSqrt,GPULinearSparse,360,47.299,1.34456e+07,74.3738,4, 0.000988101,,0.000988101,0.00025173,0.000193956,
NonsmoothSqrt,GPULinearSparse,364,48.031,1.48686e+07,67.256,4, 0.000943344,,0.000943344,0.000244076,0.000203298,
NonsmoothSqrt,GPULinearSparse,368,49.339,1.55903e+07,64.1424,4, 0.000870632,,0.000870632,0.000188777,0.000149947,
NonsmoothSqrt,GPULinearSparse,372,52.129,1.50416e+07,66.4822,4, 0.000944942,,0.000944942,0.000254224,0.000176761,
NonsmoothSqrt,GPULinearSparse,376,54.098,1.56132e+07,64.0486,4, 0.000929453,,0.000929453,0.000217629,0.000199134,
NonsmoothSqrt,GPULinearSparse,380,54.686,1.6217e+07,61.6639,4, 0.0007813,,0.0007813,0.000209832,0.000146433,
NonsmoothSqrt,GPULinearSparse,384,56.001,1.72777e+07,57.8781,4, 0.000899745,,0.000899745,0.000198141,0.000194809,
NonsmoothSqrt,GPULinearSparse,388,58.492,1.85329e+07,53.9581,4, 0.000987742,,0.000987742,0.000186498,0.000184777,
NonsmoothSqrt,GPULinearSparse,392,61.311,1.98004e+07,50.5041,4, 0.000911032,,0.000911032,0.000191683,0.000180794,
NonsmoothSqrt,GPULinearSparse,396,64.068,2.01245e+07,49.6907,4, 0.00102733,,0.00102733,0.000184348,0.000230712,
NonsmoothSqrt,GPULinearSparse,400,65.667,2.14625e+07,46.5929,4, 0.00093445,,0.00093445,0.000221526,0.000165735,
NonsmoothSqrt,GPULinearSparse,404,67.678,2.22966e+07,44.85,4, 0.000956156,,0.000956156,0.000215034,0.000156381,
NonsmoothSqrt,GPULinearSparse,408,70.258,2.29301e+07,43.6109,4, 0.00132968,,0.00132968,0.000218224,0.000185713,
NonsmoothSqrt,GPULinearSparse,412,71.892,2.35748e+07,42.4182,4, 0.00104746,,0.00104746,0.000209833,0.000172644,
NonsmoothSqrt,GPULinearSparse,416,74.952,2.45024e+07,40.8124,4, 0.00110515,,0.00110515,0.000259144,0.000225428,
NonsmoothSqrt,GPULinearSparse,420,77.732,2.6119e+07,38.2863,4, 0.00106018,,0.00106018,0.000241488,0.000201235,
NonsmoothSqrt,GPULinearSparse,424,79.055,2.63661e+07,37.9275,4, 0.00102219,,0.00102219,0.000276175,0.000182245,
NonsmoothSqrt,GPULinearSparse,428,81.22,2.68871e+07,37.1925,4, 0.00119594,,0.00119594,0.000248928,0.000206401,
NonsmoothSqrt,GPULinearSparse,432,83.304,2.62842e+07,38.0456,4, 0.00108357,,0.00108357,0.000219935,0.000169754,
NonsmoothSqrt,GPULinearSparse,436,85.142,3.0491e+07,32.7966,4, 0.00141415,,0.00141415,0.000245599,0.000224436,
NonsmoothSqrt,GPULinearSparse,440,89.692,2.99048e+07,33.4395,4, 0.00121873,,0.00121873,0.000247738,0.000197033,
NonsmoothSqrt,GPULinearSparse,444,90.253,2.95085e+07,33.8885,4, 0.00123176,,0.00123176,0.000223487,0.000200898,
NonsmoothSqrt,GPULinearSparse,448,93.934,3.34122e+07,29.9292,4, 0.00147907,,0.00147907,0.000249389,0.000201687,
NonsmoothSqrt,GPULinearSparse,452,97.678,3.16819e+07,31.5637,4, 0.00112178,,0.00112178,0.000264359,0.000185522,
NonsmoothSqrt,GPULinearSparse,456,100.173,3.53806e+07,28.2641,4, 0.00151374,,0.00151374,0.000255192,0.000202578,
NonsmoothSqrt,GPULinearSparse,460,102.77,3.38015e+07,29.5844,4, 0.00144003,,0.00144003,0.000254123,0.000199342,
NonsmoothSqrt,GPULinearSparse,464,106.013,3.8529e+07,25.9545,4, 0.00134715,,0.00134715,0.000260417,0.000237354,
NonsmoothSqrt,GPULinearSparse,468,108.951,3.90735e+07,25.5928,4, 0.00133347,,0.00133347,0.000279605,0.000197593,
NonsmoothSqrt,GPULinearSparse,472,113.265,3.76182e+07,26.5829,4, 0.00154556,,0.00154556,0.000286324,0.000213369,
NonsmoothSqrt,GPULinearSparse,476,115.321,4.37961e+07,22.8331,4, 0.00138708,,0.00138708,0.000302729,0.000255668,
NonsmoothSqrt,GPULinearSparse,480,119.101,4.65444e+07,21.4849,4, 0.00142668,,0.00142668,0.000326875,0.000216392,
NonsmoothSqrt,GPULinearSparse,484,123.762,4.71075e+07,21.2281,4, 0.00152345,,0.00152345,0.000316756,0.000262995,
NonsmoothSqrt,GPULinearSparse,488,126.654,5.04482e+07,19.8223,4, 0.00167448,,0.00167448,0.000287942,0.000244121,
NonsmoothSqrt,GPULinearSparse,492,130.573,5.2339e+07,19.1062,4, 0.00149549,,0.00149549,0.000290452,0.000214153,
NonsmoothSqrt,GPULinearSparse,496,135.402,5.38424e+07,18.5727,4, 0.0016538,,0.0016538,0.000299913,0.000322617,
NonsmoothSqrt,GPULinearSparse,500,137.765,5.38781e+07,18.5604,4, 0.00171144,,0.00171144,0.000325428,0.000224967,
