functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearQuad,8,0,6.8206e+06,146.615,8, 0.485522,,0.485522,0.232645,0.305254,
NonsmoothAbs,CPULinearQuad,12,0,2.00831e+07,49.7931,8, 0.342779,,0.342779,0.1767,0.291587,
NonsmoothAbs,CPULinearQuad,16,0,4.6418e+07,21.5433,8, 0.21116,,0.21116,0.0805128,0.12525,
NonsmoothAbs,CPULinearQuad,20,0,9.84936e+07,10.1529,8, 0.119104,,0.119104,0.0595218,0.0693656,
NonsmoothAbs,CPULinearQuad,24,0,1.48179e+08,6.74857,8, 0.06315,,0.0556338,0.0559269,0.06315,
NonsmoothAbs,CPULinearQuad,28,0,2.5328e+08,3.94819,8, 0.0882986,,0.0104521,0.0520032,0.0882986,
NonsmoothAbs,CPULinearQuad,32,0,3.49215e+08,2.86356,8, 0.0452626,,0.0229865,0.0452626,0.0294059,
NonsmoothAbs,CPULinearQuad,36,0,5.30753e+08,1.88411,8, 0.0539656,,0.0539656,0.0346531,0.023882,
NonsmoothAbs,CPULinearQuad,40,0,7.3311e+08,1.36405,8, 0.0650078,,0.0650078,0.0230567,0.0227194,
NonsmoothAbs,CPULinearQuad,44,0,9.65142e+08,1.03612,8, 0.061086,,0.061086,0.0170258,0.0365513,
NonsmoothAbs,CPULinearQuad,48,0,1.09381e+09,0.914232,8, 0.044146,,0.044146,0.0413323,0.0125751,
NonsmoothAbs,CPULinearQuad,52,0,1.55212e+09,0.64428,8, 0.0496484,,0.0213319,0.0496484,0.0132273,
NonsmoothAbs,CPULinearQuad,56,0,1.9374e+09,0.516157,8, 0.0345716,,0.0105058,0.0345716,0.0153379,
NonsmoothAbs,CPULinearQuad,60,0,2.26457e+09,0.441585,8, 0.0274488,,0.0140031,0.0274488,0.021514,
NonsmoothAbs,CPULinearQuad,64,0,2.77296e+09,0.360625,8, 0.0277108,,0.0277108,0.0181016,0.0107895,
NonsmoothAbs,CPULinearQuad,68,0,3.56817e+09,0.280256,8, 0.0185351,,0.0185351,0.0120676,0.0091754,
NonsmoothAbs,CPULinearQuad,72,0,3.69735e+09,0.270464,8, 0.0294547,,0.0294547,0.0092742,0.0108229,
NonsmoothAbs,CPULinearQuad,76,0,4.59667e+09,0.217549,8, 0.0242026,,0.0242026,0.00658245,0.0138303,
NonsmoothAbs,CPULinearQuad,80,0,5.48388e+09,0.182353,8, 0.0167339,,0.0167339,0.0055979,0.00802262,
NonsmoothAbs,CPULinearQuad,84,0,6.43662e+09,0.155361,8, 0.00951478,,0.00951478,0.00755036,0.00709394,
NonsmoothAbs,CPULinearQuad,88,0,7.17421e+09,0.139388,8, 0.00885373,,0.00485838,0.00885373,0.00820853,
NonsmoothAbs,CPULinearQuad,92,0,8.00824e+09,0.124871,8, 0.00955756,,0.00621817,0.00827159,0.00955756,
NonsmoothAbs,CPULinearQuad,96,0,9.27533e+09,0.107813,8, 0.0163953,,0.0163953,0.00773414,0.00616969,
NonsmoothAbs,CPULinearQuad,100,0,1.07356e+10,0.0931479,8, 0.00904881,,0.00904881,0.00771499,0.00553071,
NonsmoothAbs,CPULinearQuad,104,0,1.1984e+10,0.0834448,8, 0.0135287,,0.0135287,0.00578671,0.00685844,
NonsmoothAbs,CPULinearQuad,108,0,1.28562e+10,0.0777835,8, 0.0124285,,0.0124285,0.00458497,0.00713965,
NonsmoothAbs,CPULinearQuad,112,0,1.49417e+10,0.066927,8, 0.0104166,,0.0104166,0.0100107,0.00478442,
NonsmoothAbs,CPULinearQuad,116,0,1.63681e+10,0.0610943,8, 0.0127116,,0.00728636,0.0127116,0.00438238,
NonsmoothAbs,CPULinearQuad,120,0,1.84252e+10,0.0542736,8, 0.0109546,,0.00323387,0.0109546,0.00536424,
NonsmoothAbs,CPULinearQuad,124,0,2.00702e+10,0.0498252,8, 0.00869688,,0.00560665,0.00869688,0.00550316,
NonsmoothAbs,CPULinearQuad,128,0,2.20368e+10,0.0453787,8, 0.0114149,,0.0114149,0.00593603,0.00381607,
NonsmoothAbs,CPULinearQuad,132,0,2.32878e+10,0.0429409,8, 0.00594478,,0.00594478,0.00482128,0.00386462,
NonsmoothAbs,CPULinearQuad,136,0,2.52255e+10,0.0396425,8, 0.00897751,,0.00897751,0.00340011,0.00408104,
NonsmoothAbs,CPULinearQuad,140,0,2.67373e+10,0.037401,8, 0.00875369,,0.00875369,0.00198425,0.00478792,
NonsmoothAbs,CPULinearQuad,144,0,3.02912e+10,0.0330129,8, 0.00722898,,0.00722898,0.0027885,0.0030608,
NonsmoothAbs,CPULinearQuad,148,0,3.45712e+10,0.0289258,8, 0.0035763,,0.0035763,0.00316326,0.00301285,
NonsmoothAbs,CPULinearQuad,152,0,3.57517e+10,0.0279707,8, 0.00354649,,0.00270097,0.00354649,0.00330084,
NonsmoothAbs,CPULinearQuad,156,0,3.88403e+10,0.0257464,8, 0.00442136,,0.00397601,0.00382577,0.00442136,
NonsmoothAbs,CPULinearQuad,160,0,4.17321e+10,0.0239624,8, 0.00774875,,0.00774875,0.0035495,0.00248116,
NonsmoothAbs,CPULinearQuad,164,0,4.55043e+10,0.0219759,8, 0.00432682,,0.00432682,0.00347137,0.00266909,
NonsmoothAbs,CPULinearQuad,168,0,4.81291e+10,0.0207775,8, 0.00591943,,0.00591943,0.00273493,0.00278806,
NonsmoothAbs,CPULinearQuad,172,0,5.14637e+10,0.0194312,8, 0.0062396,,0.0062396,0.00221604,0.00387812,
NonsmoothAbs,CPULinearQuad,176,0,5.39164e+10,0.0185472,8, 0.00470887,,0.00470887,0.00462986,0.00248314,
NonsmoothAbs,CPULinearQuad,180,0,5.86765e+10,0.0170426,8, 0.00680309,,0.00273428,0.00680309,0.00259385,
NonsmoothAbs,CPULinearQuad,184,0,6.03627e+10,0.0165665,8, 0.00581939,,0.00158738,0.00581939,0.00273644,
NonsmoothAbs,CPULinearQuad,188,0,6.63199e+10,0.0150784,8, 0.00413373,,0.00312133,0.00413373,0.00341514,
NonsmoothAbs,CPULinearQuad,192,0,7.34176e+10,0.0136207,8, 0.00651923,,0.00651923,0.00322703,0.00304732,
NonsmoothAbs,CPULinearQuad,196,0,7.68768e+10,0.0130078,8, 0.00310123,,0.00310123,0.00262427,0.00254926,
NonsmoothAbs,CPULinearQuad,200,0,8.05589e+10,0.0124133,8, 0.00452917,,0.00452917,0.00149398,0.00276411,
