functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,GPUBicubicSparse,8,0.114,380013,2631.49,8, 0.0117411,,0.0117411,0.00783483,0.00459801,
NonsmoothSqrt,GPUBicubicSparse,12,0.011,137722,7261,8, 0.0107646,,0.0107646,0.00568572,0.0044395,
NonsmoothSqrt,GPUBicubicSparse,16,0.079,193154,5177.22,8, 0.00893795,,0.00893795,0.0021003,0.0012635,
NonsmoothSqrt,GPUBicubicSparse,20,0.059,272938,3663.84,8, 0.0108805,,0.0108805,0.0024351,0.00134125,
NonsmoothSqrt,GPUBicubicSparse,24,0.111,426908,2342.43,8, 0.00611345,,0.00611345,0.00115072,0.000596744,
NonsmoothSqrt,GPUBicubicSparse,28,0.178,542255,1844.15,8, 0.00487252,,0.00487252,0.000876032,0.000487676,
NonsmoothSqrt,GPUBicubicSparse,32,0.292,709948,1408.55,8, 0.00627035,,0.00627035,0.000980908,0.000742116,
NonsmoothSqrt,GPUBicubicSparse,36,0.553,882350,1133.34,8, 0.00240367,,0.00240367,0.000583817,0.000344577,
NonsmoothSqrt,GPUBicubicSparse,40,0.728,1.05307e+06,949.605,8, 0.0025615,,0.0025615,0.00074166,0.000487759,
NonsmoothSqrt,GPUBicubicSparse,44,0.859,1.14938e+06,870.032,8, 0.00207996,,0.00207996,0.000434625,0.000261038,
NonsmoothSqrt,GPUBicubicSparse,48,1.157,1.36363e+06,733.337,8, 0.00179864,,0.00179864,0.000367257,0.000239147,
NonsmoothSqrt,GPUBicubicSparse,52,1.515,1.524e+06,656.166,8, 0.00326959,,0.00326959,0.000526266,0.000331365,
NonsmoothSqrt,GPUBicubicSparse,56,1.863,1.68016e+06,595.182,8, 0.00206264,,0.00206264,0.000294471,0.000183813,
NonsmoothSqrt,GPUBicubicSparse,60,2.3,1.81733e+06,550.257,8, 0.0024185,,0.0024185,0.000432113,0.00026585,
NonsmoothSqrt,GPUBicubicSparse,64,2.828,2.19511e+06,455.558,8, 0.00137381,,0.00137381,0.000266311,0.000152524,
NonsmoothSqrt,GPUBicubicSparse,68,3.519,2.4131e+06,414.405,8, 0.00120535,,0.00120535,0.000236098,0.000144757,
NonsmoothSqrt,GPUBicubicSparse,72,4.083,3.09297e+06,323.314,8, 0.00163747,,0.00163747,0.000348369,0.00020678,
NonsmoothSqrt,GPUBicubicSparse,76,4.881,3.51923e+06,284.153,8, 0.00112632,,0.00112632,0.000184245,0.000116804,
NonsmoothSqrt,GPUBicubicSparse,80,5.282,3.61121e+06,276.915,8, 0.00166731,,0.00166731,0.000287873,0.00019076,
NonsmoothSqrt,GPUBicubicSparse,84,6.103,3.92258e+06,254.934,8, 0.000963507,,0.000963507,0.000164043,0.00010506,
NonsmoothSqrt,GPUBicubicSparse,88,6.89,4.48166e+06,223.132,8, 0.000976907,,0.000976907,0.000159824,9.30132e-05,
NonsmoothSqrt,GPUBicubicSparse,92,8.098,4.8925e+06,204.394,8, 0.00128002,,0.00128002,0.00022596,0.000146604,
NonsmoothSqrt,GPUBicubicSparse,96,9.265,5.21553e+06,191.735,8, 0.000782639,,0.000782639,0.000130676,9.68633e-05,
NonsmoothSqrt,GPUBicubicSparse,100,10.745,5.71232e+06,175.06,8, 0.00108423,,0.00108423,0.000202597,0.000124882,
NonsmoothSqrt,GPUBicubicSparse,104,12.923,6.11552e+06,163.518,8, 0.000675863,,0.000675863,0.000114771,7.79879e-05,
NonsmoothSqrt,GPUBicubicSparse,108,13.893,6.59996e+06,151.516,8, 0.000640252,,0.000640252,0.000113133,8.09989e-05,
NonsmoothSqrt,GPUBicubicSparse,112,14.203,7.09705e+06,140.904,8, 0.00102298,,0.00102298,0.00017424,0.000108061,
NonsmoothSqrt,GPUBicubicSparse,116,16.762,7.75609e+06,128.931,8, 0.000615296,,0.000615296,9.83377e-05,6.11237e-05,
NonsmoothSqrt,GPUBicubicSparse,120,18.778,2.4459e+07,40.8847,8, 0.000920163,,0.000920163,0.000155033,9.81392e-05,
NonsmoothSqrt,GPUBicubicSparse,124,20.649,8.89774e+06,112.388,8, 0.000582898,,0.000582898,9.50817e-05,6.85353e-05,
NonsmoothSqrt,GPUBicubicSparse,128,22.667,9.50324e+06,105.227,8, 0.000491983,,0.000491983,9.14955e-05,6.92982e-05,
