functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUBicubicSparse,8,0.002,129034,7749.9,4, 0.138518,,0.07278,0.138518,0.130252,
SmoothRunge,CPUBicubicSparse,12,0.003,41495,24099.3,4, 0.0513083,,0.0125925,0.038656,0.0513083,
SmoothRunge,CPUBicubicSparse,16,0.011,65402,15290.1,4, 0.525485,,0.0086819,0.0381714,0.525485,
SmoothRunge,CPUBicubicSparse,20,0.058,109839,9104.23,4, 0.190606,,0.0075042,0.0414547,0.190606,
SmoothRunge,CPUBicubicSparse,24,0.036,186602,5359,4, 0.385369,,0.007317,0.105063,0.385369,
SmoothRunge,CPUBicubicSparse,28,0.067,271980,3676.74,4, 0.48201,,0.0197239,0.160306,0.48201,
SmoothRunge,CPUBicubicSparse,32,0.048,405979,2463.18,4, 0.735224,,0.0488087,0.340358,0.735224,
SmoothRunge,CPUBicubicSparse,36,0.061,579813,1724.69,4, 1.40238,,0.0806701,0.542035,1.40238,
SmoothRunge,CPUBicubicSparse,40,0.076,778452,1284.6,4, 1.76814,,0.154949,0.864893,1.76814,
SmoothRunge,CPUBicubicSparse,44,0.096,1.08362e+06,922.834,4, 1.84772,,0.236492,0.88081,1.84772,
SmoothRunge,CPUBicubicSparse,48,0.125,1.40855e+06,709.95,4, 3.8606,,0.337441,1.84516,3.8606,
SmoothRunge,CPUBicubicSparse,52,0.131,1.74203e+06,574.044,4, 4.54692,,0.477971,2.71479,4.54692,
SmoothRunge,CPUBicubicSparse,56,0.172,1.86713e+06,535.582,4, 7.86551,,0.837021,3.79518,7.86551,
SmoothRunge,CPUBicubicSparse,60,0.207,2.53005e+06,395.248,4, 8.64528,,0.855181,3.41053,8.64528,
SmoothRunge,CPUBicubicSparse,64,0.215,3.10208e+06,322.365,4, 9.3842,,1.16589,7.39619,9.3842,
SmoothRunge,CPUBicubicSparse,68,0.294,3.86599e+06,258.666,4, 14.101,,1.43007,9.49377,14.101,
SmoothRunge,CPUBicubicSparse,72,0.252,1.17129e+07,85.3759,4, 22.224,,2.33817,15.4426,22.224,
SmoothRunge,CPUBicubicSparse,76,0.322,5.4919e+06,182.086,4, 24.1709,,2.62298,13.6334,24.1709,
SmoothRunge,CPUBicubicSparse,80,0.346,6.43217e+06,155.468,4, 29.6248,,3.63313,13.6111,29.6248,
SmoothRunge,CPUBicubicSparse,84,0.405,7.28915e+06,137.19,4, 40.9901,,8.26117,24.6393,40.9901,
SmoothRunge,CPUBicubicSparse,88,0.436,8.2663e+06,120.973,4, 126.95,,11.146,23.8476,126.95,
SmoothRunge,CPUBicubicSparse,92,0.447,9.42624e+06,106.087,4, 89.3074,,19.6877,50.1141,89.3074,
SmoothRunge,CPUBicubicSparse,96,0.507,1.77585e+07,56.3111,4, 140.613,,24.4258,122.261,140.613,
SmoothRunge,CPUBicubicSparse,100,0.573,1.2314e+07,81.2085,4, 643.753,,188.591,340.728,643.753,
SmoothRunge,CPUBicubicSparse,104,0.696,1.40665e+07,71.0908,4, 117.195,,21.5467,69.0071,117.195,
SmoothRunge,CPUBicubicSparse,108,0.684,1.56094e+07,64.0639,4, 114.704,,36.8263,69.9841,114.704,
SmoothRunge,CPUBicubicSparse,112,0.755,1.58373e+07,63.1423,4, 318.988,,104.381,226.372,318.988,
SmoothRunge,CPUBicubicSparse,116,0.834,1.91647e+07,52.1793,4, 542.924,,43.1119,145.336,542.924,
SmoothRunge,CPUBicubicSparse,120,0.891,1.90964e+07,52.3658,4, 1188.12,,54.9844,285.76,1188.12,
SmoothRunge,CPUBicubicSparse,124,0.995,2.37508e+07,42.1038,4, 945.992,,183.472,410.628,945.992,
SmoothRunge,CPUBicubicSparse,128,1.161,2.22587e+07,44.9262,4, 466.774,,62.8095,351.991,466.774,
SmoothRunge,CPUBicubicSparse,132,1.171,2.83267e+07,35.3024,4, 135.314,,125.042,135.314,0,
SmoothRunge,CPUBicubicSparse,136,1.38,2.85701e+07,35.0016,4, 3308.71,,283.262,2335.99,3308.71,
SmoothRunge,CPUBicubicSparse,140,1.384,3.15132e+07,31.7327,4, 2369.24,,232.736,853.232,2369.24,
SmoothRunge,CPUBicubicSparse,144,1.501,3.29779e+07,30.3234,4, 1092.82,,196.976,277.628,1092.82,
SmoothRunge,CPUBicubicSparse,148,1.782,3.6291e+07,27.555,4, 579.668,,132.054,212.382,579.668,
SmoothRunge,CPUBicubicSparse,152,1.773,4.35994e+07,22.9361,4, 1462.85,,182.664,680.545,1462.85,
SmoothRunge,CPUBicubicSparse,156,1.887,4.26192e+07,23.4636,4, 1709.84,,260.769,710.159,1709.84,
SmoothRunge,CPUBicubicSparse,160,2.084,4.42641e+07,22.5917,4, 1367.18,,263.278,566.153,1367.18,
