functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,GPUChebDense,8,0.148,101233,9878.2,4, 0.30642,,0.30642,0.136413,0.167862,
SmoothRunge,GPUChebDense,12,0.018,91942,10876.4,4, 0.12736,,0.12736,0.0925801,0.0936166,
SmoothRunge,GPUChebDense,16,0.052,109460,9135.76,4, 0.066029,,0.066029,0.0299686,0.0370412,
SmoothRunge,GPUChebDense,20,0.019,140086,7138.47,4, 0.0314845,,0.0314845,0.0125585,0.0148661,
SmoothRunge,GPUChebDense,24,0.022,166705,5998.62,4, 0.00556002,,0.00556002,0.00518759,0.00484383,
SmoothRunge,GPUChebDense,28,0.063,212945,4696.05,4, 0.00360396,,0.00220834,0.0025052,0.00360396,
SmoothRunge,GPUChebDense,32,0.123,287221,3481.64,4, 0.00314503,,0.00127132,0.00140791,0.00314503,
SmoothRunge,GPUChebDense,36,0.091,332965,3003.32,4, 0.00206562,,0.000839086,0.00087349,0.00206562,
SmoothRunge,GPUChebDense,40,0.216,429331,2329.21,4, 0.00136609,,0.000521922,0.000645552,0.00136609,
SmoothRunge,GPUChebDense,44,0.401,695869,1437.05,4, 0.00179257,,0.000563173,0.000599084,0.00179257,
SmoothRunge,GPUChebDense,48,0.301,858276,1165.13,4, 0.00172401,,0.000593571,0.000595746,0.00172401,
SmoothRunge,GPUChebDense,52,0.415,963889,1037.46,4, 0.00120758,,0.000573444,0.000577098,0.00120758,
SmoothRunge,GPUChebDense,56,0.576,1.12623e+06,887.919,4, 0.000856008,,0.000515328,0.000560218,0.000856008,
SmoothRunge,GPUChebDense,60,0.673,1.79878e+06,555.931,4, 0.0011346,,0.000433016,0.000540241,0.0011346,
SmoothRunge,GPUChebDense,64,1.015,1.61597e+06,618.822,4, 0.00111696,,0.000342779,0.000516015,0.00111696,
SmoothRunge,GPUChebDense,68,1.131,2.78291e+06,359.336,4, 0.000807614,,0.000251371,0.000484733,0.000807614,
SmoothRunge,GPUChebDense,72,1.363,3.28632e+06,304.292,4, 0.000600147,,0.000192834,0.000449332,0.000600147,
SmoothRunge,GPUChebDense,76,1.6,2.99146e+06,334.285,4, 0.000799449,,0.000233062,0.000412483,0.000799449,
SmoothRunge,GPUChebDense,80,1.984,4.74326e+06,210.826,4, 0.000799226,,0.000254129,0.000372727,0.000799226,
SmoothRunge,GPUChebDense,84,2.402,5.6374e+06,177.387,4, 0.00058855,,0.00025562,0.000330683,0.00058855,
SmoothRunge,GPUChebDense,88,2.837,5.55532e+06,180.008,4, 0.00045014,,0.000238284,0.000289813,0.00045014,
SmoothRunge,GPUChebDense,92,3.639,6.1262e+06,163.233,4, 0.000602088,,0.000207827,0.000248772,0.000602088,
SmoothRunge,GPUChebDense,96,4.852,7.45145e+06,134.202,4, 0.000607825,,0.00017025,0.000209956,0.000607825,
SmoothRunge,GPUChebDense,100,5.185,8.24391e+06,121.302,4, 0.000454303,,0.000129804,0.000174119,0.000454303,
SmoothRunge,GPUChebDense,104,5.921,1.21978e+07,81.9819,4, 0.000353623,,0.000110511,0.000144871,0.000353623,
SmoothRunge,GPUChebDense,108,7.491,1.42296e+07,70.2761,4, 0.000474977,,0.000134405,0.000157306,0.000474977,
SmoothRunge,GPUChebDense,112,7.902,1.36312e+07,73.3613,4, 0.000481876,,0.00014867,0.000166241,0.000481876,
SmoothRunge,GPUChebDense,116,10.558,1.50905e+07,66.2667,4, 0.000363931,,0.000151725,0.000174138,0.000363931,
SmoothRunge,GPUChebDense,120,11.345,1.70644e+07,58.6014,4, 0.00028763,,0.000143663,0.000178884,0.00028763,
SmoothRunge,GPUChebDense,124,14.523,2.0152e+07,49.6228,4, 0.000385461,,0.000127481,0.00018037,0.000385461,
SmoothRunge,GPUChebDense,128,18.45,2.62781e+07,38.0546,4, 0.00039422,,0.000105892,0.000180468,0.00039422,
SmoothRunge,GPUChebDense,132,19.1,2.99471e+07,33.3922,4, 0.000300024,,8.22222e-05,0.000177437,0.000300024,
SmoothRunge,GPUChebDense,136,21.106,2.6331e+07,37.978,4, 0.000239439,,7.36136e-05,0.000171445,0.000239439,
SmoothRunge,GPUChebDense,140,24.716,3.71008e+07,26.9536,4, 0.000322881,,8.98139e-05,0.000163976,0.000322881,
SmoothRunge,GPUChebDense,144,27.688,3.29737e+07,30.3272,4, 0.000330251,,0.000100009,0.000152914,0.000330251,
SmoothRunge,GPUChebDense,148,31.586,3.64703e+07,27.4195,4, 0.000251746,,0.000102882,0.000140388,0.000251746,
SmoothRunge,GPUChebDense,152,35.292,5.07569e+07,19.7018,4, 0.000204353,,9.82387e-05,0.00012773,0.000204353,
Finished a list. std::bad_alloc
