functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPUBicubicSparse,8,0.107,394063,2537.67,8, 0.0100547,,0.00243827,0.00865959,0.0100547,
SmoothPoly,GPUBicubicSparse,12,0.01,136273,7338.21,8, 0.014388,,0.00488779,0.00563779,0.014388,
SmoothPoly,GPUBicubicSparse,16,0.027,197087,5073.9,8, 0.00727065,,0.00650551,0.00338896,0.00727065,
SmoothPoly,GPUBicubicSparse,20,0.06,280762,3561.74,8, 0.00729605,,0.00729605,0.00203083,0.00180863,
SmoothPoly,GPUBicubicSparse,24,0.111,435990,2293.63,8, 0.00725853,,0.00725853,0.00119764,0.0035986,
SmoothPoly,GPUBicubicSparse,28,0.184,595106,1680.37,8, 0.00639196,,0.00639196,0.000678669,0.00509596,
SmoothPoly,GPUBicubicSparse,32,0.294,760796,1314.41,8, 0.00469558,,0.00469558,0.000357428,0.00290737,
SmoothPoly,GPUBicubicSparse,36,0.499,870241,1149.11,8, 0.00242076,,0.00242076,0.000301629,0.000805228,
SmoothPoly,GPUBicubicSparse,40,0.73,1.03742e+06,963.933,8, 0.00181098,,0.000621669,0.000554452,0.00181098,
SmoothPoly,GPUBicubicSparse,44,0.749,1.14804e+06,871.052,8, 0.00271325,,0.000866323,0.000791392,0.00271325,
SmoothPoly,GPUBicubicSparse,48,1.018,1.34979e+06,740.854,8, 0.00163864,,0.00141237,0.00095947,0.00163864,
SmoothPoly,GPUBicubicSparse,52,1.404,1.51168e+06,661.517,8, 0.00187208,,0.00187208,0.00103223,0.000476414,
SmoothPoly,GPUBicubicSparse,56,1.776,1.75413e+06,570.084,8, 0.00212889,,0.00212889,0.00101287,0.00112828,
SmoothPoly,GPUBicubicSparse,60,2.139,1.82326e+06,548.47,8, 0.00208587,,0.00208587,0.000937658,0.00173966,
SmoothPoly,GPUBicubicSparse,64,2.678,2.09321e+06,477.736,8, 0.00166319,,0.00166319,0.00083155,0.00108196,
SmoothPoly,GPUBicubicSparse,68,3.225,2.40733e+06,415.398,8, 0.000896166,,0.000896166,0.000711428,0.000322908,
SmoothPoly,GPUBicubicSparse,72,4.163,3.0554e+06,327.289,8, 0.000787148,,0.000200981,0.000588686,0.000787148,
SmoothPoly,GPUBicubicSparse,76,4.483,3.51226e+06,284.717,8, 0.0012346,,0.000390663,0.00047093,0.0012346,
SmoothPoly,GPUBicubicSparse,80,5.134,3.57995e+06,279.334,8, 0.000781632,,0.000668792,0.000363107,0.000781632,
SmoothPoly,GPUBicubicSparse,84,5.712,4.0222e+06,248.62,8, 0.000925071,,0.000925071,0.000268263,0.000237111,
SmoothPoly,GPUBicubicSparse,88,6.682,4.313e+06,231.857,8, 0.00109216,,0.00109216,0.000188056,0.000588739,
SmoothPoly,GPUBicubicSparse,92,7.697,4.68588e+06,213.407,8, 0.00110577,,0.00110577,0.000123115,0.000933895,
SmoothPoly,GPUBicubicSparse,96,9.334,5.17979e+06,193.058,8, 0.000906248,,0.000906248,7.32764e-05,0.000598345,
SmoothPoly,GPUBicubicSparse,100,10.866,5.69848e+06,175.485,8, 0.000496392,,0.000496392,6.82788e-05,0.00018354,
SmoothPoly,GPUBicubicSparse,104,12.744,6.0519e+06,165.237,8, 0.00046157,,0.000117636,0.000139789,0.00046157,
SmoothPoly,GPUBicubicSparse,108,13.888,6.50617e+06,153.7,8, 0.000738055,,0.000232711,0.000215105,0.000738055,
SmoothPoly,GPUBicubicSparse,112,13.671,7.12302e+06,140.39,8, 0.000476923,,0.000406792,0.000279402,0.000476923,
SmoothPoly,GPUBicubicSparse,116,16.763,7.57378e+06,132.034,8, 0.000573542,,0.000573542,0.000319943,0.000147478,
SmoothPoly,GPUBicubicSparse,120,18.846,8.12124e+06,123.134,8, 0.000689095,,0.000689095,0.000332168,0.000374366,
SmoothPoly,GPUBicubicSparse,124,20.898,8.87517e+06,112.674,8, 0.00070884,,0.00070884,0.000323646,0.000602201,
SmoothPoly,GPUBicubicSparse,128,22.369,9.44754e+06,105.848,8, 0.00058898,,0.00058898,0.00030071,0.000391642,
SmoothPoly,GPUBicubicSparse,132,25.911,1.03659e+07,96.4702,8, 0.000325404,,0.000325404,0.000268465,0.000121848,
SmoothPoly,GPUBicubicSparse,136,26.429,1.10291e+07,90.6696,8, 0.000311523,,8.28323e-05,0.000231,0.000311523,
