functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearSparse,140,0.224,3.49176e+06,286.389,4, 0.00607499,,0.00607499,0.00165883,0.00375162,
SmoothRunge,CPULinearSparse,144,0.242,3.86672e+06,258.617,4, 0.00496829,,0.00496829,0.00230324,0.0021474,
SmoothRunge,CPULinearSparse,148,0.276,4.10038e+06,243.88,4, 0.00462901,,0.00321351,0.0027546,0.00462901,
SmoothRunge,CPULinearSparse,152,0.338,4.26843e+06,234.278,4, 0.00302498,,0.00115988,0.00302498,0.0014282,
SmoothRunge,CPULinearSparse,156,0.331,4.63668e+06,215.672,4, 0.00322509,,0.00106912,0.00312976,0.00322509,
SmoothRunge,CPULinearSparse,160,0.339,4.9014e+06,204.023,4, 0.00337572,,0.00337572,0.00299318,0.00181036,
SmoothRunge,CPULinearSparse,164,0.397,5.81669e+06,171.919,4, 0.00391601,,0.0029073,0.00264895,0.00391601,
SmoothRunge,CPULinearSparse,168,0.361,5.55758e+06,179.934,4, 0.00428381,,0.00428381,0.00199365,0.00112707,
SmoothRunge,CPULinearSparse,172,0.399,6.4496e+06,155.048,4, 0.00425391,,0.00425391,0.00099676,0.00275757,
SmoothRunge,CPULinearSparse,176,0.398,7.00649e+06,142.725,4, 0.00346715,,0.00346715,0.00223013,0.00154098,
SmoothRunge,CPULinearSparse,180,0.432,7.35497e+06,135.963,4, 0.00393449,,0.0022493,0.00393449,0.00340361,
SmoothRunge,CPULinearSparse,184,0.487,8.71995e+06,114.68,4, 0.00291742,,0.000783832,0.00291742,0.000925317,
SmoothRunge,CPULinearSparse,188,0.477,8.46531e+06,118.129,4, 0.00242171,,0.000935672,0.00209312,0.00242171,
SmoothRunge,CPULinearSparse,192,0.5,7.6732e+06,130.324,4, 0.00276589,,0.00276589,0.00140539,0.00134788,
SmoothRunge,CPULinearSparse,196,0.587,9.73943e+06,102.675,4, 0.00297159,,0.00203181,0.000850524,0.00297159,
SmoothRunge,CPULinearSparse,200,0.577,9.80735e+06,101.964,4, 0.00318016,,0.00318016,0.00061277,0.000787907,
SmoothRunge,CPULinearSparse,204,0.639,1.38912e+07,71.9878,4, 0.00322279,,0.00322279,0.000881244,0.00214265,
SmoothRunge,CPULinearSparse,208,0.673,1.05926e+07,94.4059,4, 0.00262809,,0.00262809,0.00127463,0.00120269,
SmoothRunge,CPULinearSparse,212,0.642,1.19634e+07,83.5881,4, 0.00261267,,0.00167218,0.00154319,0.00261267,
SmoothRunge,CPULinearSparse,216,0.721,1.29165e+07,77.4203,4, 0.00172304,,0.000532838,0.00172304,0.00065549,
SmoothRunge,CPULinearSparse,220,0.781,1.17205e+07,85.3207,4, 0.00192071,,0.00087479,0.00181662,0.00192071,
SmoothRunge,CPULinearSparse,224,0.698,1.34288e+07,74.4666,4, 0.00229141,,0.00229141,0.00178021,0.00106176,
SmoothRunge,CPULinearSparse,228,0.826,1.30635e+07,76.549,4, 0.00236102,,0.00155896,0.00158273,0.00236102,
SmoothRunge,CPULinearSparse,232,0.958,1.38881e+07,72.004,4, 0.00251557,,0.00251557,0.00120647,0.000585956,
SmoothRunge,CPULinearSparse,236,0.836,1.85256e+07,53.9794,4, 0.0024891,,0.0024891,0.000546615,0.00171478,
SmoothRunge,CPULinearSparse,240,0.867,1.54468e+07,64.7383,4, 0.00203431,,0.00203431,0.00137832,0.000987662,
SmoothRunge,CPULinearSparse,244,1.033,1.9875e+07,50.3144,4, 0.00250663,,0.00131212,0.00250663,0.00211177,
SmoothRunge,CPULinearSparse,248,1.007,1.90288e+07,52.552,4, 0.00185567,,0.000398826,0.00185567,0.000549162,
SmoothRunge,CPULinearSparse,252,1.034,3.02692e+07,33.0369,4, 0.0015778,,0.000765806,0.00130542,0.0015778,
SmoothRunge,CPULinearSparse,256,1.067,2.06928e+07,48.326,4, 0.00193342,,0.00193342,0.000893899,0.000877913,
SmoothRunge,CPULinearSparse,260,1.232,2.23954e+07,44.6521,4, 0.00191388,,0.00123041,0.000533527,0.00191388,
SmoothRunge,CPULinearSparse,264,1.353,2.02674e+07,49.3403,4, 0.00199857,,0.00199857,0.000365993,0.000503536,
SmoothRunge,CPULinearSparse,268,1.219,2.68519e+07,37.2413,4, 0.00201051,,0.00201051,0.000582047,0.00144576,
SmoothRunge,CPULinearSparse,272,1.341,2.24468e+07,44.5497,4, 0.00166418,,0.00166418,0.000842791,0.000809003,
SmoothRunge,CPULinearSparse,276,1.335,2.49101e+07,40.1443,4, 0.00174488,,0.00107495,0.00106148,0.00174488,
SmoothRunge,CPULinearSparse,280,1.428,2.87494e+07,34.7833,4, 0.00118376,,0.000308428,0.00118376,0.000440138,
SmoothRunge,CPULinearSparse,284,1.495,2.86974e+07,34.8464,4, 0.00133222,,0.000698123,0.00122788,0.00133222,
SmoothRunge,CPULinearSparse,288,1.57,2.61746e+07,38.205,4, 0.00168896,,0.00168896,0.00120959,0.000751731,
SmoothRunge,CPULinearSparse,292,1.588,2.80033e+07,35.7101,4, 0.00162536,,0.00100067,0.00107408,0.00162536,
SmoothRunge,CPULinearSparse,296,1.688,3.02795e+07,33.0256,4, 0.00168172,,0.00168172,0.00081535,0.000411142,
SmoothRunge,CPULinearSparse,300,1.737,3.06576e+07,32.6183,4, 0.00168523,,0.00168523,0.000358959,0.0012325,
SmoothRunge,CPULinearSparse,304,1.904,3.7548e+07,26.6326,4, 0.00138597,,0.00138597,0.00099261,0.00070527,
SmoothRunge,CPULinearSparse,308,1.86,3.88558e+07,25.7362,4, 0.00178101,,0.000857627,0.00178101,0.00149222,
SmoothRunge,CPULinearSparse,312,1.971,3.48502e+07,28.6942,4, 0.0013386,,0.000257288,0.0013386,0.000359801,
SmoothRunge,CPULinearSparse,316,2.024,3.56008e+07,28.0893,4, 0.00114042,,0.000636765,0.000963414,0.00114042,
SmoothRunge,CPULinearSparse,320,2.151,4.03583e+07,24.7781,4, 0.0014726,,0.0014726,0.000632512,0.000632516,
SmoothRunge,CPULinearSparse,324,2.249,3.86551e+07,25.8698,4, 0.00138423,,0.000857132,0.000362717,0.00138423,
SmoothRunge,CPULinearSparse,328,2.267,4.37162e+07,22.8748,4, 0.00142225,,0.00142225,0.000279325,0.000331948,
SmoothRunge,CPULinearSparse,332,2.345,4.12666e+07,24.2327,4, 0.00146678,,0.00146678,0.000426064,0.00106508,
SmoothRunge,CPULinearSparse,336,2.522,4.31162e+07,23.1932,4, 0.00120781,,0.00120781,0.00062211,0.000611105,
SmoothRunge,CPULinearSparse,340,2.518,4.54498e+07,22.0023,4, 0.00128778,,0.000770981,0.00076769,0.00128778,
SmoothRunge,CPULinearSparse,344,2.495,4.48796e+07,22.2818,4, 0.000872748,,0.000224053,0.000872748,0.000302849,
SmoothRunge,CPULinearSparse,348,2.719,4.68668e+07,21.3371,4, 0.00102382,,0.000573101,0.000909449,0.00102382,
SmoothRunge,CPULinearSparse,352,2.792,4.95726e+07,20.1724,4, 0.00132946,,0.00132946,0.000914437,0.000580964,
SmoothRunge,CPULinearSparse,356,2.911,4.98134e+07,20.0749,4, 0.0012249,,0.000698669,0.000822188,0.0012249,
SmoothRunge,CPULinearSparse,360,3.027,5.16223e+07,19.3715,4, 0.00122273,,0.00122273,0.000620184,0.000287052,
SmoothRunge,CPULinearSparse,364,3.129,5.35555e+07,18.6722,4, 0.00129567,,0.00129567,0.00027297,0.000937238,
SmoothRunge,CPULinearSparse,368,3.189,5.54894e+07,18.0215,4, 0.00108121,,0.00108121,0.000754111,0.000539391,
SmoothRunge,CPULinearSparse,372,3.289,5.68752e+07,17.5824,4, 0.00136766,,0.000661745,0.00136766,0.00114696,
SmoothRunge,CPULinearSparse,376,3.408,5.88664e+07,16.9876,4, 0.00104288,,0.00022649,0.00104288,0.000282064,
SmoothRunge,CPULinearSparse,380,3.496,6.07065e+07,16.4727,4, 0.000885374,,0.000544504,0.000715753,0.000885374,
SmoothRunge,CPULinearSparse,384,3.627,6.24815e+07,16.0047,4, 0.00118733,,0.00118733,0.00049333,0.000495637,
SmoothRunge,CPULinearSparse,388,3.767,6.45926e+07,15.4816,4, 0.00107545,,0.00065864,0.000290495,0.00107545,
SmoothRunge,CPULinearSparse,392,3.982,6.71733e+07,14.8869,4, 0.00107564,,0.00107564,0.000221361,0.000271048,
SmoothRunge,CPULinearSparse,396,4.026,6.85081e+07,14.5968,4, 0.0010906,,0.0010906,0.000350001,0.000835902,
SmoothRunge,CPULinearSparse,400,4.22,7.06784e+07,14.1486,4, 0.000915997,,0.000915997,0.000504537,0.000506964,
SmoothRunge,CPULinearSparse,404,4.348,7.27401e+07,13.7476,4, 0.00102193,,0.000604883,0.00061084,0.00102193,
SmoothRunge,CPULinearSparse,408,4.483,7.51363e+07,13.3091,4, 0.000713296,,0.000189964,0.000713296,0.000252133,
SmoothRunge,CPULinearSparse,412,4.597,7.70522e+07,12.9782,4, 0.000829872,,0.000537174,0.000736981,0.000829872,
SmoothRunge,CPULinearSparse,416,4.66,7.93205e+07,12.6071,4, 0.00109019,,0.00109019,0.000719549,0.000465808,
SmoothRunge,CPULinearSparse,420,4.816,8.1979e+07,12.1982,4, 0.000963626,,0.000602213,0.000645217,0.000963626,
SmoothRunge,CPULinearSparse,424,4.969,8.45446e+07,11.8281,4, 0.000958516,,0.000958516,0.000507136,0.000251302,
SmoothRunge,CPULinearSparse,428,5.086,8.68808e+07,11.51,4, 0.00103133,,0.00103133,0.000240425,0.000776296,
SmoothRunge,CPULinearSparse,432,5.214,8.92307e+07,11.2069,4, 0.00083904,,0.00083904,0.00061758,0.000469965,
SmoothRunge,CPULinearSparse,436,5.405,9.15346e+07,10.9248,4, 0.00110344,,0.000528745,0.00110344,0.000911766,
SmoothRunge,CPULinearSparse,440,5.563,9.46076e+07,10.57,4, 0.000846265,,0.000252972,0.000846265,0.000248806,
SmoothRunge,CPULinearSparse,444,5.636,9.65271e+07,10.3598,4, 0.000749325,,0.000481717,0.000604878,0.000749325,
SmoothRunge,CPULinearSparse,448,5.759,1.01097e+08,9.89146,4, 0.000990336,,0.000990336,0.000394918,0.00045344,
SmoothRunge,CPULinearSparse,452,5.939,1.02509e+08,9.7552,4, 0.000872794,,0.000525837,0.000256072,0.000872794,
SmoothRunge,CPULinearSparse,456,6.148,1.0586e+08,9.44643,4, 0.000889203,,0.000889203,0.000197579,0.000236334,
SmoothRunge,CPULinearSparse,460,6.33,1.0853e+08,9.21401,4, 0.000930695,,0.000930695,0.000306669,0.000713469,
SmoothRunge,CPULinearSparse,464,6.506,1.10998e+08,9.00916,4, 0.000746946,,0.000746946,0.000438101,0.000428185,
SmoothRunge,CPULinearSparse,468,6.664,1.14779e+08,8.71238,4, 0.000851074,,0.000522019,0.000520428,0.000851074,
SmoothRunge,CPULinearSparse,472,6.828,1.18699e+08,8.42469,4, 0.000571653,,0.000200301,0.000571653,0.000224694,
SmoothRunge,CPULinearSparse,476,6.993,1.22376e+08,8.17153,4, 0.000701206,,0.000488743,0.000613153,0.000701206,
SmoothRunge,CPULinearSparse,480,7.201,1.23762e+08,8.08002,4, 0.000930472,,0.000930472,0.000608339,0.000430368,
SmoothRunge,CPULinearSparse,484,7.408,1.29318e+08,7.7329,4, 0.000840578,,0.000524188,0.000556146,0.000840578,
SmoothRunge,CPULinearSparse,488,7.516,1.3429e+08,7.44659,4, 0.000831075,,0.000831075,0.00042616,0.000223135,
SmoothRunge,CPULinearSparse,492,7.477,1.35418e+08,7.38453,4, 0.000829199,,0.000829199,0.000211348,0.000655477,
SmoothRunge,CPULinearSparse,496,7.952,1.37296e+08,7.28355,4, 0.000706115,,0.000706115,0.000538911,0.00040345,
SmoothRunge,CPULinearSparse,500,8.114,1.41824e+08,7.05097,4, 0.000925888,,0.000478714,0.000925888,0.000783418,
SmoothRunge,CPULinearSparse,504,8.276,1.46239e+08,6.8381,4, 0.00072321,,0.00026147,0.00072321,0.000235398,
SmoothRunge,CPULinearSparse,508,8.415,1.48662e+08,6.72665,4, 0.000669611,,0.000505761,0.00051128,0.000669611,
SmoothRunge,CPULinearSparse,512,8.609,1.51695e+08,6.59219,4, 0.000921584,,0.000921584,0.000368872,0.000399085,
SmoothRunge,CPULinearSparse,516,8.858,1.57982e+08,6.32983,4, 0.000767463,,0.000492636,0.000246155,0.000767463,
