functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUDCTPadded,8,0.008,70633,14157.7,8, 0.15035,,0.0195289,0.15035,0.133643,
SmoothExp,CPUDCTPadded,12,0.025,58862,16988.9,8, 0.0121741,,0.000911149,0.0112818,0.0121741,
SmoothExp,CPUDCTPadded,16,0.013,79141,12635.7,8, 0.000600507,,3.45159e-05,0.000382007,0.000600507,
SmoothExp,CPUDCTPadded,20,0.046,140400,7122.51,8, 5.61723e-06,,4.94908e-07,4.9047e-06,5.61723e-06,
SmoothExp,CPUDCTPadded,24,0.042,225563,4433.35,8, 2.59535e-08,,2.85598e-09,2.45466e-08,2.59535e-08,
SmoothExp,CPUDCTPadded,28,0.025,314479,3179.86,8, 1.58324e-10,,3.85248e-11,1.32267e-10,1.58324e-10,
SmoothExp,CPUDCTPadded,32,0.018,391265,2555.81,8, 1.41227e-10,,3.14299e-11,9.60201e-11,1.41227e-10,
SmoothExp,CPUDCTPadded,36,0.066,466480,2143.71,8, 1.86982e-10,,3.52336e-11,9.67531e-11,1.86982e-10,
SmoothExp,CPUDCTPadded,40,0.073,588114,1700.35,8, 1.40086e-10,,4.27149e-11,9.01974e-11,1.40086e-10,
SmoothExp,CPUDCTPadded,44,0.022,708118,1412.19,8, 1.15818e-10,,4.38404e-11,7.40461e-11,1.15818e-10,
SmoothExp,CPUDCTPadded,48,0.078,915457,1092.35,8, 1.59439e-10,,4.25422e-11,3.79979e-11,1.59439e-10,
SmoothExp,CPUDCTPadded,52,0.025,1.17444e+06,851.469,8, 1.85584e-10,,3.99461e-11,4.46689e-11,1.85584e-10,
SmoothExp,CPUDCTPadded,56,0.044,1.20125e+06,832.466,8, 1.24723e-10,,3.65374e-11,5.15544e-11,1.24723e-10,
SmoothExp,CPUDCTPadded,60,0.146,1.47411e+06,678.375,8, 1.23427e-10,,3.26317e-11,5.82516e-11,1.23427e-10,
SmoothExp,CPUDCTPadded,64,0.031,1.45165e+06,688.87,8, 1.6156e-10,,2.8506e-11,6.45748e-11,1.6156e-10,
SmoothExp,CPUDCTPadded,68,0.059,2.88803e+06,346.257,8, 1.77728e-10,,2.77704e-11,7.03633e-11,1.77728e-10,
SmoothExp,CPUDCTPadded,72,0.117,1.96448e+06,509.04,8, 1.13969e-10,,3.58229e-11,7.54413e-11,1.13969e-10,
SmoothExp,CPUDCTPadded,76,0.063,3.74918e+06,266.725,8, 1.24163e-10,,3.82631e-11,7.96419e-11,1.24163e-10,
SmoothExp,CPUDCTPadded,80,0.122,3.09104e+06,323.516,8, 1.58297e-10,,3.79473e-11,8.27971e-11,1.58297e-10,
SmoothExp,CPUDCTPadded,84,0.097,2.68512e+06,372.422,8, 1.68958e-10,,3.59604e-11,8.47266e-11,1.68958e-10,
SmoothExp,CPUDCTPadded,88,0.06,3.722e+06,268.673,8, 1.05771e-10,,3.29141e-11,8.52463e-11,1.05771e-10,
SmoothExp,CPUDCTPadded,92,0.069,5.73113e+06,174.486,8, 1.22221e-10,,2.92484e-11,8.41239e-11,1.22221e-10,
SmoothExp,CPUDCTPadded,96,0.135,4.41984e+06,226.252,8, 1.53333e-10,,2.53261e-11,8.10779e-11,1.53333e-10,
