functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUDCTPadded,8,0.007,59426,16827.7,8, 0.80266,,0.80266,0.422994,0.249092,
NonsmoothSqrt,CPUDCTPadded,12,0.028,58635,17054.7,8, 0.708433,,0.708433,0.365156,0.25064,
NonsmoothSqrt,CPUDCTPadded,16,0.013,73328,13637.4,8, 0.618722,,0.618722,0.306125,0.238744,
NonsmoothSqrt,CPUDCTPadded,20,0.042,158350,6315.12,8, 0.52484,,0.52484,0.266533,0.198064,
NonsmoothSqrt,CPUDCTPadded,24,0.043,232307,4304.65,8, 0.429402,,0.429402,0.237094,0.123647,
NonsmoothSqrt,CPUDCTPadded,28,0.026,288529,3465.86,8, 0.337328,,0.337328,0.211216,0.148963,
NonsmoothSqrt,CPUDCTPadded,32,0.018,405879,2463.79,8, 0.25357,,0.25357,0.186666,0.159838,
NonsmoothSqrt,CPUDCTPadded,36,0.067,518330,1929.27,8, 0.296938,,0.296938,0.162242,0.143529,
NonsmoothSqrt,CPUDCTPadded,40,0.072,686287,1457.12,8, 0.387588,,0.387588,0.135729,0.0920623,
NonsmoothSqrt,CPUDCTPadded,44,0.022,842622,1186.77,8, 0.42036,,0.42036,0.108523,0.115609,
NonsmoothSqrt,CPUDCTPadded,48,0.079,990294,1009.8,8, 0.40845,,0.40845,0.112407,0.128102,
NonsmoothSqrt,CPUDCTPadded,52,0.025,1.20048e+06,833.002,8, 0.36368,,0.36368,0.113593,0.118131,
NonsmoothSqrt,CPUDCTPadded,56,0.03,1.30695e+06,765.141,8, 0.309268,,0.309268,0.117013,0.0764831,
NonsmoothSqrt,CPUDCTPadded,60,0.146,1.47188e+06,679.401,8, 0.250328,,0.250328,0.120119,0.0976992,
NonsmoothSqrt,CPUDCTPadded,64,0.031,1.44514e+06,691.973,8, 0.191664,,0.191664,0.122549,0.109878,
NonsmoothSqrt,CPUDCTPadded,68,0.065,2.57697e+06,388.053,8, 0.221735,,0.221735,0.124214,0.10273,
NonsmoothSqrt,CPUDCTPadded,72,0.115,2.57382e+06,388.528,8, 0.284362,,0.284362,0.125071,0.0667778,
NonsmoothSqrt,CPUDCTPadded,76,0.063,3.88823e+06,257.187,8, 0.312629,,0.312629,0.124879,0.08614,
NonsmoothSqrt,CPUDCTPadded,80,0.121,3.1849e+06,313.982,8, 0.316761,,0.316761,0.123542,0.097687,
NonsmoothSqrt,CPUDCTPadded,84,0.1,2.69488e+06,371.073,8, 0.303918,,0.303918,0.120986,0.0921139,
NonsmoothSqrt,CPUDCTPadded,88,0.059,4.05334e+06,246.71,8, 0.279131,,0.279131,0.117001,0.0600027,
NonsmoothSqrt,CPUDCTPadded,92,0.07,5.9259e+06,168.751,8, 0.24501,,0.24501,0.111441,0.0778937,
NonsmoothSqrt,CPUDCTPadded,96,0.087,4.20425e+06,237.855,8, 0.195777,,0.195777,0.104109,0.0888178,
NonsmoothSqrt,CPUDCTPadded,100,0.136,4.35672e+06,229.53,8, 0.179417,,0.179417,0.0945959,0.0842132,
NonsmoothSqrt,CPUDCTPadded,104,0.05,5.84529e+06,171.078,8, 0.233955,,0.233955,0.0822398,0.0549408,
NonsmoothSqrt,CPUDCTPadded,108,0.128,5.6068e+06,178.355,8, 0.258342,,0.258342,0.0662776,0.071625,
