functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearQuad,8,0,1.30332e+08,7.67269,4, 0.432059,,0.432059,0.216104,0.289424,
SmoothRunge,CPULinearQuad,12,0,3.12998e+08,3.19491,4, 0.285866,,0.285866,0.150389,0.203584,
SmoothRunge,CPULinearQuad,16,0,6.95598e+08,1.43761,4, 0.205543,,0.205543,0.0828488,0.100161,
SmoothRunge,CPULinearQuad,20,0,1.23492e+09,0.80977,4, 0.119723,,0.119723,0.0717749,0.0980076,
SmoothRunge,CPULinearQuad,24,0,1.92427e+09,0.519678,4, 0.0709942,,0.0692913,0.0596772,0.0709942,
SmoothRunge,CPULinearQuad,28,0,2.84605e+09,0.351364,4, 0.0512221,,0.0308929,0.0512221,0.0505018,
SmoothRunge,CPULinearQuad,32,0,3.81179e+09,0.262344,4, 0.0415805,,0.00820781,0.0415805,0.0273133,
SmoothRunge,CPULinearQuad,36,0,5.10862e+09,0.195748,4, 0.050199,,0.050199,0.0329213,0.0418004,
SmoothRunge,CPULinearQuad,40,0,6.72327e+09,0.148737,4, 0.0534609,,0.0534609,0.0238172,0.0251362,
SmoothRunge,CPULinearQuad,44,0,8.63712e+09,0.115779,4, 0.046051,,0.046051,0.0149417,0.0242778,
SmoothRunge,CPULinearQuad,48,0,1.0042e+10,0.0995813,4, 0.0348605,,0.0348605,0.0188388,0.0131178,
SmoothRunge,CPULinearQuad,52,0,1.27814e+10,0.0782386,4, 0.0251901,,0.0221159,0.0251901,0.0234546,
SmoothRunge,CPULinearQuad,56,0,1.55427e+10,0.064339,4, 0.0184404,,0.0111799,0.0184404,0.0130262,
SmoothRunge,CPULinearQuad,60,0,1.78651e+10,0.0559752,4, 0.0149335,,0.00363951,0.0135122,0.0149335,
SmoothRunge,CPULinearQuad,64,0,2.0733e+10,0.0482322,4, 0.00915779,,0.0075341,0.00915779,0.00786827,
SmoothRunge,CPULinearQuad,68,0,2.53373e+10,0.0394675,4, 0.0155571,,0.0153188,0.00611456,0.0155571,
SmoothRunge,CPULinearQuad,72,0,2.78324e+10,0.0359293,4, 0.0195288,,0.0195288,0.00517939,0.00785443,
SmoothRunge,CPULinearQuad,76,0,3.21664e+10,0.0310883,4, 0.0173541,,0.0173541,0.00462268,0.0100219,
SmoothRunge,CPULinearQuad,80,0,3.7018e+10,0.0270139,4, 0.0135494,,0.0135494,0.00564261,0.00559131,
SmoothRunge,CPULinearQuad,84,0,4.18283e+10,0.0239072,4, 0.0111856,,0.00898778,0.00668974,0.0111856,
SmoothRunge,CPULinearQuad,88,0,4.60241e+10,0.0217277,4, 0.00725539,,0.00425454,0.00725539,0.00486893,
SmoothRunge,CPULinearQuad,92,0,5.06991e+10,0.0197242,4, 0.00710093,,0.00155326,0.00708532,0.00710093,
SmoothRunge,CPULinearQuad,96,0,5.76977e+10,0.0173317,4, 0.00674047,,0.00577493,0.00674047,0.00412686,
SmoothRunge,CPULinearQuad,100,0,6.31138e+10,0.0158444,4, 0.00852637,,0.00729671,0.00603445,0.00852637,
SmoothRunge,CPULinearQuad,104,0,7.12048e+10,0.014044,4, 0.00990732,,0.00990732,0.00452842,0.00330696,
SmoothRunge,CPULinearQuad,108,0,7.47296e+10,0.0133816,4, 0.00939779,,0.00939779,0.0025351,0.00559168,
SmoothRunge,CPULinearQuad,112,0,8.40765e+10,0.0118939,4, 0.00761109,,0.00761109,0.00445866,0.00316657,
SmoothRunge,CPULinearQuad,116,0,9.06311e+10,0.0110337,4, 0.00744811,,0.00523063,0.00744811,0.00673442,
