functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPULinearSparse,128,2.531,1.00933e+06,990.756,8, 0.00118873,,0.00109154,0.000374178,0.00118873,
SmoothPoly,GPULinearSparse,132,2.824,1.09212e+06,915.652,8, 0.00228314,,0.000823917,0.00018698,0.00228314,
SmoothPoly,GPULinearSparse,136,3.115,1.19492e+06,836.879,8, 0.00107512,,0.00097379,0.000211469,0.00107512,
SmoothPoly,GPULinearSparse,140,3.355,1.27322e+06,785.408,8, 0.00131168,,0.000895349,0.000384811,0.00131168,
SmoothPoly,GPULinearSparse,144,3.745,1.3499e+06,740.795,8, 0.000976724,,0.000694618,0.000513733,0.000976724,
SmoothPoly,GPULinearSparse,148,4.04,1.45248e+06,688.479,8, 0.00189365,,0.00041005,0.000604366,0.00189365,
SmoothPoly,GPULinearSparse,152,4.347,1.53981e+06,649.43,8, 0.000926674,,7.93165e-05,0.000657958,0.000926674,
SmoothPoly,GPULinearSparse,156,4.737,1.68353e+06,593.991,8, 0.00114068,,0.000402551,0.000669288,0.00114068,
SmoothPoly,GPULinearSparse,160,5.153,1.80821e+06,553.032,8, 0.000823816,,0.000792807,0.000638393,0.000823816,
SmoothPoly,GPULinearSparse,164,5.676,1.94367e+06,514.49,8, 0.00160782,,0.000597523,0.000560667,0.00160782,
SmoothPoly,GPULinearSparse,168,6.01,2.05963e+06,485.525,8, 0.00080213,,0.000709945,0.000416758,0.00080213,
SmoothPoly,GPULinearSparse,172,6.411,2.58532e+06,386.799,8, 0.000991292,,0.000658109,0.000333284,0.000991292,
SmoothPoly,GPULinearSparse,176,6.876,2.70112e+06,370.217,8, 0.000714132,,0.000511847,0.000542762,0.000714132,
SmoothPoly,GPULinearSparse,180,7.288,2.84004e+06,352.108,8, 0.00138981,,0.000305495,0.000731947,0.00138981,
SmoothPoly,GPULinearSparse,184,7.816,3.0889e+06,323.74,8, 0.000700903,,6.06654e-05,0.000516932,0.000700903,
SmoothPoly,GPULinearSparse,188,8.401,3.16486e+06,315.97,8, 0.000874102,,0.000311721,0.000325443,0.000874102,
SmoothPoly,GPULinearSparse,192,8.921,3.33008e+06,300.293,8, 0.000618377,,0.000610889,0.000203298,0.000618377,
SmoothPoly,GPULinearSparse,196,9.56,3.51865e+06,284.2,8, 0.00121188,,0.000458828,0.000102295,0.00121188,
SmoothPoly,GPULinearSparse,200,10.091,3.70784e+06,269.699,8, 0.000628359,,0.000547246,0.000107185,0.000628359,
SmoothPoly,GPULinearSparse,204,10.902,3.88909e+06,257.13,8, 0.000778864,,0.000509501,0.000203197,0.000778864,
SmoothPoly,GPULinearSparse,208,11.596,4.08139e+06,245.015,8, 0.000542053,,0.000398119,0.000281255,0.000542053,
SmoothPoly,GPULinearSparse,212,12.156,4.43186e+06,225.639,8, 0.00107435,,0.000239628,0.000338904,0.00107435,
SmoothPoly,GPULinearSparse,216,12.832,4.61536e+06,216.668,8, 0.000562701,,4.8591e-05,0.000374389,0.000562701,
SmoothPoly,GPULinearSparse,220,13.61,4.86255e+06,205.653,8, 0.000696853,,0.000251526,0.000386604,0.000696853,
SmoothPoly,GPULinearSparse,224,14.451,5.06872e+06,197.288,8, 0.000489237,,0.000489237,0.000373845,0.00048146,
SmoothPoly,GPULinearSparse,228,15.405,5.24828e+06,190.539,8, 0.000962895,,0.000366705,0.000330563,0.000962895,
SmoothPoly,GPULinearSparse,232,16.09,5.57346e+06,179.422,8, 0.000510753,,0.000438557,0.000250796,0.000510753,
SmoothPoly,GPULinearSparse,236,16.963,5.80411e+06,172.292,8, 0.000630032,,0.000409205,0.000210416,0.000630032,
SmoothPoly,GPULinearSparse,240,17.727,6.0968e+06,164.021,8, 0.000428772,,0.000321476,0.000349221,0.000428772,
SmoothPoly,GPULinearSparse,244,19.01,6.31237e+06,158.419,8, 0.000864401,,0.000194724,0.000471592,0.000864401,
SmoothPoly,GPULinearSparse,248,19.767,6.57095e+06,152.185,8, 0.000467572,,4.03847e-05,0.000337366,0.000467572,
SmoothPoly,GPULinearSparse,252,20.61,6.8953e+06,145.026,8, 0.000573469,,0.000208726,0.000216907,0.000573469,
SmoothPoly,GPULinearSparse,256,22.007,7.00658e+06,142.723,8, 0.000403862,,0.000403862,0.000132221,0.000385025,
SmoothPoly,GPULinearSparse,260,23.033,7.43917e+06,134.424,8, 0.000783952,,0.000301905,6.75163e-05,0.000783952,
SmoothPoly,GPULinearSparse,264,24.423,7.66571e+06,130.451,8, 0.00042761,,0.000361762,7.39391e-05,0.00042761,
SmoothPoly,GPULinearSparse,268,25.191,8.06138e+06,124.048,8, 0.000522989,,0.000338216,0.000128849,0.000522989,
SmoothPoly,GPULinearSparse,272,26.508,8.71186e+06,114.786,8, 0.000350559,,0.000266766,0.000182614,0.000350559,
SmoothPoly,GPULinearSparse,276,24.179,9.21389e+06,108.532,8, 0.000715706,,0.000161778,0.000222804,0.000715706,
SmoothPoly,GPULinearSparse,280,24.737,9.60855e+06,104.074,8, 0.000392371,,3.43335e-05,0.000248193,0.000392371,
SmoothPoly,GPULinearSparse,284,25.286,1.0112e+07,98.8921,8, 0.000482113,,0.000177038,0.000258405,0.000482113,
SmoothPoly,GPULinearSparse,288,27.404,1.05333e+07,94.9366,8, 0.000340749,,0.000340749,0.000251421,0.000318916,
SmoothPoly,GPULinearSparse,292,28.516,1.22662e+07,81.5246,8, 0.000654654,,0.00025424,0.000222602,0.000654654,
SmoothPoly,GPULinearSparse,296,29.424,1.16747e+07,85.655,8, 0.000363164,,0.000305042,0.000175389,0.000363164,
SmoothPoly,GPULinearSparse,300,31.189,1.2078e+07,82.7952,8, 0.000446328,,0.000285728,0.000148104,0.000446328,
SmoothPoly,GPULinearSparse,304,31.779,1.26027e+07,79.3479,8, 0.000293253,,0.000226096,0.000249194,0.000293253,
SmoothPoly,GPULinearSparse,308,33.953,1.35189e+07,73.9706,8, 0.000602307,,0.000137249,0.000336296,0.000602307,
SmoothPoly,GPULinearSparse,312,34.732,1.36899e+07,73.0463,8, 0.000336072,,2.96201e-05,0.000242348,0.000336072,
SmoothPoly,GPULinearSparse,316,36.906,1.45086e+07,68.9245,8, 0.000413706,,0.000152328,0.000157949,0.000413706,
SmoothPoly,GPULinearSparse,320,37.261,1.47461e+07,67.8145,8, 0.00029243,,0.00029243,9.45565e-05,0.000271114,
SmoothPoly,GPULinearSparse,324,40.452,1.55644e+07,64.2491,8, 0.000556303,,0.000217958,4.84085e-05,0.000556303,
SmoothPoly,GPULinearSparse,328,40.872,1.70013e+07,58.819,8, 0.000313085,,0.000261612,5.4799e-05,0.000313085,
SmoothPoly,GPULinearSparse,332,42.689,1.67204e+07,59.807,8, 0.00038601,,0.000245617,9.03166e-05,0.00038601,
SmoothPoly,GPULinearSparse,336,45.643,1.89467e+07,52.7797,8, 0.000250105,,0.0001946,0.000130084,0.000250105,
SmoothPoly,GPULinearSparse,340,46.311,1.85424e+07,53.9305,8, 0.000515264,,0.000118461,0.000159771,0.000515264,
SmoothPoly,GPULinearSparse,344,47.95,1.87903e+07,53.219,8, 0.000292227,,2.58622e-05,0.000179331,0.000292227,
SmoothPoly,GPULinearSparse,348,50.754,2.0975e+07,47.6758,8, 0.000360823,,0.000133036,0.00018794,0.000360823,
SmoothPoly,GPULinearSparse,352,52.568,2.06202e+07,48.496,8, 0.000254743,,0.000254743,0.000183276,0.000233011,
SmoothPoly,GPULinearSparse,356,53.845,2.20948e+07,45.2595,8, 0.000480729,,0.000189586,0.000162902,0.000480729,
SmoothPoly,GPULinearSparse,360,56.593,2.22212e+07,45.002,8, 0.000273221,,0.000227626,0.000131474,0.000273221,
SmoothPoly,GPULinearSparse,364,58.638,2.29676e+07,43.5395,8, 0.000337615,,0.000214118,0.00011161,0.000337615,
SmoothPoly,GPULinearSparse,368,61.764,2.52938e+07,39.5353,8, 0.000217642,,0.000169756,0.00018918,0.000217642,
SmoothPoly,GPULinearSparse,372,63.589,2.55604e+07,39.123,8, 0.000449068,,0.000103685,0.000255195,0.000449068,
SmoothPoly,GPULinearSparse,376,65.836,2.70069e+07,37.0276,8, 0.000257343,,2.31943e-05,0.000185292,0.000257343,
SmoothPoly,GPULinearSparse,380,67.269,2.82113e+07,35.4468,8, 0.000318156,,0.000117564,0.000121841,0.000318156,
SmoothPoly,GPULinearSparse,384,69.877,2.84941e+07,35.095,8, 0.000224448,,0.000224448,7.19691e-05,0.000202479,
SmoothPoly,GPULinearSparse,388,72.823,3.053e+07,32.7546,8, 0.000420446,,0.000166885,3.82925e-05,0.000420446,
SmoothPoly,GPULinearSparse,392,75.203,3.20545e+07,31.1968,8, 0.000242688,,0.000200447,4.2537e-05,0.000242688,
SmoothPoly,GPULinearSparse,396,77.341,3.38961e+07,29.5019,8, 0.00029906,,0.000188857,6.77863e-05,0.00029906,
SmoothPoly,GPULinearSparse,400,80.484,3.44246e+07,29.049,8, 0.000189701,,0.000149851,9.84559e-05,0.000189701,
SmoothPoly,GPULinearSparse,404,83.343,3.66944e+07,27.2521,8, 0.000395533,,9.17868e-05,0.00012166,0.000395533,
SmoothPoly,GPULinearSparse,408,85.743,3.69781e+07,27.043,8, 0.000228668,,2.11979e-05,0.00013729,0.000228668,
SmoothPoly,GPULinearSparse,412,88.088,3.79847e+07,26.3264,8, 0.00028189,,0.000104746,0.000144203,0.00028189,
SmoothPoly,GPULinearSparse,416,92.486,4.14141e+07,24.1464,8, 0.000199847,,0.000199847,0.000140913,0.000177999,
SmoothPoly,GPULinearSparse,420,95.694,4.09093e+07,24.4443,8, 0.000372633,,0.000148406,0.000125443,0.000372633,
SmoothPoly,GPULinearSparse,424,98.87,4.43672e+07,22.5392,8, 0.000217078,,0.000178305,0.000103389,0.000217078,
SmoothPoly,GPULinearSparse,428,101.515,4.70854e+07,21.238,8, 0.000266977,,0.000168197,8.83325e-05,0.000266977,
SmoothPoly,GPULinearSparse,432,105.294,4.70322e+07,21.262,8, 0.000167208,,0.000133584,0.000149987,0.000167208,
SmoothPoly,GPULinearSparse,436,107.508,5.11937e+07,19.5336,8, 0.000351638,,8.20295e-05,0.000202324,0.000351638,
SmoothPoly,GPULinearSparse,440,111.905,5.0615e+07,19.757,8, 0.000206078,,1.95142e-05,0.000147546,0.000206078,
SmoothPoly,GPULinearSparse,444,114.859,5.30986e+07,18.8329,8, 0.000252826,,9.43028e-05,9.75332e-05,0.000252826,
SmoothPoly,GPULinearSparse,448,118.644,5.71924e+07,17.4848,8, 0.00017947,,0.00017947,5.68985e-05,0.000158347,
