functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,GPUChebDense,8,0.198,98755,10126.1,4, 1.24725e-07,,1.24725e-07,7.94313e-08,1.01107e-07,
SmoothPoly,GPUChebDense,12,0.005,90390,11063.2,4, 1.98065e-07,,1.82525e-07,1.54483e-07,1.98065e-07,
SmoothPoly,GPUChebDense,16,0.016,100390,9961.15,4, 1.81124e-07,,1.81124e-07,7.65717e-08,9.82658e-08,
SmoothPoly,GPUChebDense,20,0.026,128325,7792.71,4, 1.20344e-07,,1.20344e-07,7.62808e-08,9.79307e-08,
SmoothPoly,GPUChebDense,24,0.013,154577,6469.27,4, 1.20131e-07,,1.20131e-07,7.61286e-08,9.76108e-08,
SmoothPoly,GPUChebDense,28,0.026,213294,4688.36,4, 1.20006e-07,,1.20006e-07,7.60391e-08,9.74071e-08,
SmoothPoly,GPUChebDense,32,0.027,283070,3532.7,4, 1.19926e-07,,1.19926e-07,7.5982e-08,9.72774e-08,
SmoothPoly,GPUChebDense,36,0.043,338300,2955.96,4, 9.71897e-08,,5.99363e-08,7.59434e-08,9.71897e-08,
SmoothPoly,GPUChebDense,40,0.068,421341,2373.37,4, 9.71277e-08,,5.99172e-08,7.59161e-08,9.71277e-08,
SmoothPoly,GPUChebDense,44,0.127,693972,1440.98,4, 1.94164e-07,,1.19806e-07,1.51792e-07,1.94164e-07,
SmoothPoly,GPUChebDense,48,0.192,859396,1163.61,4, 2.91143e-07,,1.79678e-07,2.27643e-07,2.91143e-07,
SmoothPoly,GPUChebDense,52,0.295,959877,1041.8,4, 1.19769e-07,,1.19769e-07,7.58692e-08,9.70212e-08,
SmoothPoly,GPUChebDense,56,0.433,1.12258e+06,890.808,4, 1.19756e-07,,1.19756e-07,7.58599e-08,9.70002e-08,
SmoothPoly,GPUChebDense,60,0.581,1.83738e+06,544.253,4, 1.79618e-07,,1.79618e-07,7.58525e-08,9.69833e-08,
SmoothPoly,GPUChebDense,64,0.937,1.62553e+06,615.184,4, 1.19737e-07,,1.19737e-07,7.58464e-08,9.69696e-08,
SmoothPoly,GPUChebDense,68,0.88,2.69408e+06,371.184,4, 2.3946e-07,,2.3946e-07,1.51683e-07,1.93916e-07,
SmoothPoly,GPUChebDense,72,1.227,3.26213e+06,306.548,4, 1.79586e-07,,1.79586e-07,7.58372e-08,9.69487e-08,
SmoothPoly,GPUChebDense,76,1.486,3.03832e+06,329.129,4, 1.19719e-07,,1.19719e-07,7.58337e-08,9.69407e-08,
SmoothPoly,GPUChebDense,80,1.804,4.64111e+06,215.466,4, 1.93868e-07,,1.79572e-07,1.51661e-07,1.93868e-07,
SmoothPoly,GPUChebDense,84,2.386,5.70205e+06,175.376,4, 1.93856e-07,,1.79567e-07,1.51656e-07,1.93856e-07,
SmoothPoly,GPUChebDense,88,2.788,5.49776e+06,181.892,4, 1.93846e-07,,1.79562e-07,1.51652e-07,1.93846e-07,
SmoothPoly,GPUChebDense,92,3.552,6.03861e+06,165.601,4, 1.19706e-07,,1.19706e-07,7.58239e-08,9.69185e-08,
SmoothPoly,GPUChebDense,96,4.806,7.404e+06,135.062,4, 1.19703e-07,,1.19703e-07,7.58222e-08,9.69147e-08,
SmoothPoly,GPUChebDense,100,5.164,8.26187e+06,121.038,4, 1.19701e-07,,1.19701e-07,7.58207e-08,9.69113e-08,
SmoothPoly,GPUChebDense,104,5.634,1.21504e+07,82.3018,4, 2.90725e-07,,1.79549e-07,2.27458e-07,2.90725e-07,
SmoothPoly,GPUChebDense,108,7.452,1.41877e+07,70.4836,4, 1.93811e-07,,1.79546e-07,1.51636e-07,1.93811e-07,
SmoothPoly,GPUChebDense,112,7.719,1.35625e+07,73.7327,4, 9.69031e-08,,5.9848e-08,7.58171e-08,9.69031e-08,
SmoothPoly,GPUChebDense,116,10.617,1.50353e+07,66.5103,4, 1.93802e-07,,1.79542e-07,1.51632e-07,1.93802e-07,
SmoothPoly,GPUChebDense,120,11.274,1.69304e+07,59.0652,4, 1.93798e-07,,1.7954e-07,1.51631e-07,1.93798e-07,
SmoothPoly,GPUChebDense,124,14.533,2.00841e+07,49.7907,4, 1.93795e-07,,1.19692e-07,1.51629e-07,1.93795e-07,
SmoothPoly,GPUChebDense,128,18.429,2.63846e+07,37.9009,4, 2.90687e-07,,1.79537e-07,1.51628e-07,2.90687e-07,
SmoothPoly,GPUChebDense,132,18.956,2.96766e+07,33.6965,4, 2.90683e-07,,2.39381e-07,1.51626e-07,2.90683e-07,
SmoothPoly,GPUChebDense,136,20.914,2.64142e+07,37.8585,4, 1.1969e-07,,1.1969e-07,7.58126e-08,9.68929e-08,
SmoothPoly,GPUChebDense,140,24.37,3.69927e+07,27.0323,4, 2.39378e-07,,2.39378e-07,1.51624e-07,1.93783e-07,
SmoothPoly,GPUChebDense,144,27.475,3.27769e+07,30.5093,4, 1.19688e-07,,1.19688e-07,7.58115e-08,9.68906e-08,
SmoothPoly,GPUChebDense,148,31.256,3.70935e+07,26.9589,4, 1.93779e-07,,1.19688e-07,7.58111e-08,1.93779e-07,
SmoothPoly,GPUChebDense,152,35.192,4.97581e+07,20.0972,4, 3.87555e-07,,3.59061e-07,3.03243e-07,3.87555e-07,
Finished a list. std::bad_alloc
