functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUBicubicSparse,8,0,124657,8022.01,4, 0.142697,,0.0731348,0.142697,0.114474,
SmoothRunge,CPUBicubicSparse,12,0,38185,26188.3,4, 0.0766847,,0.0125931,0.0386803,0.0766847,
SmoothRunge,CPUBicubicSparse,16,0.002,63245,15811.5,4, 0.457478,,0.00897456,0.0237991,0.457478,
SmoothRunge,CPUBicubicSparse,20,0.004,104216,9595.46,4, 0.358822,,0.00752758,0.0331651,0.358822,
SmoothRunge,CPUBicubicSparse,24,0.007,184541,5418.85,4, 0.389202,,0.00503798,0.0460538,0.389202,
SmoothRunge,CPUBicubicSparse,28,0.011,264536,3780.2,4, 0.467643,,0.00379773,0.0608866,0.467643,
SmoothRunge,CPUBicubicSparse,32,0.025,393827,2539.19,4, 0.626536,,0.00881911,0.0564101,0.626536,
SmoothRunge,CPUBicubicSparse,36,0.026,600937,1664.07,4, 0.819035,,0.0110725,0.0597151,0.819035,
SmoothRunge,CPUBicubicSparse,40,0.035,787022,1270.61,4, 1.09036,,0.0082423,0.0549652,1.09036,
SmoothRunge,CPUBicubicSparse,44,0.045,998109,1001.89,4, 0.657368,,0.0251973,0.0374859,0.657368,
SmoothRunge,CPUBicubicSparse,48,0.11,1.37825e+06,725.557,4, 0.803323,,0.0186546,0.0547744,0.803323,
SmoothRunge,CPUBicubicSparse,52,0.179,1.73304e+06,577.019,4, 0.79446,,0.0524543,0.0560484,0.79446,
SmoothRunge,CPUBicubicSparse,56,0.159,2.17476e+06,459.822,4, 0.471145,,0.0661017,0.0842458,0.471145,
SmoothRunge,CPUBicubicSparse,60,0.156,2.62494e+06,380.962,4, 0.742457,,0.112221,0.125797,0.742457,
SmoothRunge,CPUBicubicSparse,64,0.181,3.12188e+06,320.32,4, 0.795234,,0.0674036,0.0686011,0.795234,
SmoothRunge,CPUBicubicSparse,68,0.204,3.94126e+06,253.726,4, 0.564232,,0.118091,0.110122,0.564232,
SmoothRunge,CPUBicubicSparse,72,0.241,4.40285e+06,227.126,4, 0.630029,,0.0545919,0.108533,0.630029,
SmoothRunge,CPUBicubicSparse,76,0.28,5.60154e+06,178.522,4, 0.549866,,0.188652,0.170832,0.549866,
SmoothRunge,CPUBicubicSparse,80,0.345,6.14738e+06,162.671,4, 0.921913,,0.190501,0.204147,0.921913,
SmoothRunge,CPUBicubicSparse,84,0.347,7.17242e+06,139.423,4, 0.47021,,0.324044,0.349492,0.47021,
SmoothRunge,CPUBicubicSparse,88,0.373,8.30055e+06,120.474,4, 0.777161,,0.311545,0.484682,0.777161,
SmoothRunge,CPUBicubicSparse,92,0.423,9.34888e+06,106.965,4, 0.97202,,0.390235,0.503969,0.97202,
SmoothRunge,CPUBicubicSparse,96,0.493,1.90423e+07,52.5147,4, 0.906195,,0.523174,0.445722,0.906195,
SmoothRunge,CPUBicubicSparse,100,0.558,1.22626e+07,81.5487,4, 1.60706,,0.811203,1.15019,1.60706,
SmoothRunge,CPUBicubicSparse,104,0.625,1.41587e+07,70.628,4, 0.766112,,0.274335,0.4333,0.766112,
SmoothRunge,CPUBicubicSparse,108,0.689,1.53542e+07,65.1286,4, 1.47565,,0.66153,0.645791,1.47565,
SmoothRunge,CPUBicubicSparse,112,0.752,1.72673e+07,57.913,4, 4.53668,,4.53668,2.34244,2.68349,
SmoothRunge,CPUBicubicSparse,116,0.819,1.94016e+07,51.5422,4, 1.14499,,0.637304,1.14499,0.994758,
SmoothRunge,CPUBicubicSparse,120,0.892,1.88679e+07,52.9999,4, 1.83059,,1.80964,1.83059,1.77093,
SmoothRunge,CPUBicubicSparse,124,1.012,2.32942e+07,42.9291,4, 1.7739,,0.814219,1.28245,1.7739,
SmoothRunge,CPUBicubicSparse,128,1.179,2.25752e+07,44.2963,4, 4.28566,,4.28566,1.87638,1.46618,
SmoothRunge,CPUBicubicSparse,132,1.171,2.85418e+07,35.0363,4, 2.36215,,2.36215,1.16733,0,
SmoothRunge,CPUBicubicSparse,136,1.355,2.85024e+07,35.0848,4, 6.08957,,6.08957,3.84181,3.98456,
SmoothRunge,CPUBicubicSparse,140,1.381,3.21268e+07,31.1267,4, 8.64624,,8.52177,7.34821,8.64624,
SmoothRunge,CPUBicubicSparse,144,1.524,3.25687e+07,30.7043,4, 14.4832,,14.4832,1.79497,1.47022,
SmoothRunge,CPUBicubicSparse,148,1.818,3.51395e+07,28.458,4, 4.36952,,4.36952,1.92308,1.66185,
SmoothRunge,CPUBicubicSparse,152,1.768,3.81763e+07,26.1943,4, 5.29484,,5.29484,3.33404,4.81993,
SmoothRunge,CPUBicubicSparse,156,1.914,4.70507e+07,21.2537,4, 6.70509,,6.70509,4.21311,5.05606,
SmoothRunge,CPUBicubicSparse,160,2.016,4.4139e+07,22.6557,4, 5.44799,,5.44799,2.96366,4.89318,
SmoothRunge,CPUBicubicSparse,164,2.399,5.09019e+07,19.6456,4, 9.45905,,8.37966,6.70439,9.45905,
SmoothRunge,CPUBicubicSparse,168,2.437,5.71371e+07,17.5018,4, 11.3397,,7.05881,4.28342,11.3397,
SmoothRunge,CPUBicubicSparse,172,2.681,5.82427e+07,17.1695,4, 15.8099,,15.8099,9.65765,12.2614,
SmoothRunge,CPUBicubicSparse,176,2.812,5.92398e+07,16.8806,4, 6.17526,,6.17526,4.64031,6.11068,
SmoothRunge,CPUBicubicSparse,180,3.024,6.31664e+07,15.8312,4, 19.3586,,19.3586,11.4421,11.703,
SmoothRunge,CPUBicubicSparse,184,3.245,6.74028e+07,14.8362,4, 9.38862,,9.38862,4.61273,0,
SmoothRunge,CPUBicubicSparse,188,3.399,7.13354e+07,14.0183,4, 16.5955,,16.5955,10.313,14.7505,
SmoothRunge,CPUBicubicSparse,192,3.889,8.70279e+07,11.4906,4, 14.4583,,14.4583,6.20943,0,
SmoothRunge,CPUBicubicSparse,196,4.102,8.88687e+07,11.2526,4, 45.7863,,45.7863,26.0838,0,
SmoothRunge,CPUBicubicSparse,200,4.284,9.03034e+07,11.0738,4, 11.6486,,9.98692,8.92778,11.6486,
SmoothRunge,CPUBicubicSparse,204,5.386,9.11742e+07,10.968,4, 26.5436,,22.4839,16.8326,26.5436,
SmoothRunge,CPUBicubicSparse,208,4.694,9.7225e+07,10.2854,4, 84.1453,,84.1453,40.8832,0,
SmoothRunge,CPUBicubicSparse,212,5.661,1.02917e+08,9.71657,4, 63.5773,,63.5773,38.2682,41.6095,
SmoothRunge,CPUBicubicSparse,216,5.283,1.08716e+08,9.19826,4, 78.728,,78.728,40.4053,50.549,
SmoothRunge,CPUBicubicSparse,220,5.518,1.14027e+08,8.76984,4, 20.8974,,20.8974,13.7691,20.1265,
