functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,GPUBicubicSparse,8,0.131,391710,2552.91,4, 0.142667,,0.0731324,0.142667,0.114464,
SmoothRunge,GPUBicubicSparse,12,0.01,123037,8127.64,4, 0.0766856,,0.012593,0.0385869,0.0766856,
SmoothRunge,GPUBicubicSparse,16,0.024,184931,5407.42,4, 0.457478,,0.00897456,0.0238361,0.457478,
SmoothRunge,GPUBicubicSparse,20,0.054,232615,4298.95,4, 0.358776,,0.00752265,0.0331524,0.358776,
SmoothRunge,GPUBicubicSparse,24,0.096,307088,3256.4,4, 0.389271,,0.00504525,0.0460387,0.389271,
SmoothRunge,GPUBicubicSparse,28,0.148,429091,2330.51,4, 0.467645,,0.00373597,0.0607458,0.467645,
SmoothRunge,GPUBicubicSparse,32,0.233,585511,1707.91,4, 0.626539,,0.00885417,0.0565032,0.626539,
SmoothRunge,GPUBicubicSparse,36,0.368,675248,1480.94,4, 0.818977,,0.0110716,0.0598021,0.818977,
SmoothRunge,GPUBicubicSparse,40,0.511,817398,1223.39,4, 1.09035,,0.00821091,0.0549777,1.09035,
SmoothRunge,GPUBicubicSparse,44,0.72,953167,1049.13,4, 0.657421,,0.0252408,0.037373,0.657421,
SmoothRunge,GPUBicubicSparse,48,0.887,1.10915e+06,901.593,4, 0.803303,,0.0186599,0.0545687,0.803303,
SmoothRunge,GPUBicubicSparse,52,1.112,1.22766e+06,814.558,4, 0.794461,,0.0524584,0.0559761,0.794461,
SmoothRunge,GPUBicubicSparse,56,1.522,1.42239e+06,703.04,4, 0.47108,,0.0661195,0.0842661,0.47108,
SmoothRunge,GPUBicubicSparse,60,1.812,1.60018e+06,624.93,4, 0.742528,,0.112221,0.125762,0.742528,
SmoothRunge,GPUBicubicSparse,64,2.177,1.78849e+06,559.13,4, 0.795225,,0.0673942,0.0686318,0.795225,
SmoothRunge,GPUBicubicSparse,68,2.748,2.06988e+06,483.119,4, 0.564188,,0.118103,0.109999,0.564188,
SmoothRunge,GPUBicubicSparse,72,3.291,2.2896e+06,436.758,4, 0.629926,,0.0545902,0.10854,0.629926,
SmoothRunge,GPUBicubicSparse,76,3.829,2.50626e+06,399.001,4, 0.549806,,0.188641,0.170852,0.549806,
SmoothRunge,GPUBicubicSparse,80,4.489,2.91126e+06,343.494,4, 0.921837,,0.190488,0.204176,0.921837,
SmoothRunge,GPUBicubicSparse,84,5.411,3.08295e+06,324.364,4, 0.470201,,0.324049,0.349473,0.470201,
SmoothRunge,GPUBicubicSparse,88,6.044,3.40572e+06,293.623,4, 0.777841,,0.311547,0.484656,0.777841,
SmoothRunge,GPUBicubicSparse,92,6.809,3.78009e+06,264.544,4, 0.972826,,0.390246,0.504004,0.972826,
SmoothRunge,GPUBicubicSparse,96,7.336,4.47277e+06,223.575,4, 0.906231,,0.523159,0.445684,0.906231,
SmoothRunge,GPUBicubicSparse,100,8.564,4.92583e+06,203.011,4, 1.60706,,0.811221,1.15021,1.60706,
SmoothRunge,GPUBicubicSparse,104,9.763,5.231e+06,191.168,4, 0.766068,,0.274339,0.432843,0.766068,
SmoothRunge,GPUBicubicSparse,108,10.746,5.76646e+06,173.417,4, 1.47566,,0.661524,0.64581,1.47566,
SmoothRunge,GPUBicubicSparse,112,12.25,6.18743e+06,161.618,4, 4.52493,,4.52493,2.34311,2.68484,
